timesteps,episodes,total_reward,total_intrusions,average_drift,TimeLimit.truncated
1324305,40416,-2.764514646915454,3,0.28315357293164956,False
1324332,40417,0.11928067433474121,0,0.3261923428389847,False
1324365,40418,-2.69457329792722,2,0.513507059977945,False
1324400,40419,-1.8737560208951356,1,0.5353588631128958,False
1324439,40420,-1.699407784480043,0,0.69215584217437,False
1324464,40421,-0.2870247422210417,0,0.5148098968884167,False
1324500,40422,-0.5852718561164185,0,0.44035329336567186,False
1324535,40423,-3.419272911875367,3,0.405506546250105,False
1324571,40424,-0.5913885049095959,0,0.4420523624748877,False
1324604,40425,0.08496434296926059,0,0.2772835324335574,False
1324640,40426,-1.0299167133249325,0,0.56386575370137,False
1324672,40427,-0.1830508681979096,0,0.3697033963118468,False
1324706,40428,-1.6192725369291883,1,0.47625662850858463,False
1324736,40429,-4.12002201833369,4,0.37334067277789657,False
1324769,40430,-0.1820680637029981,0,0.3582024435463631,False
1324804,40431,-1.388959922923752,0,0.6825599779782149,False
1324834,40432,-0.5984545418915624,0,0.5328181806305209,False
1324864,40433,-0.15462962500887334,0,0.3848765416696244,False
1324896,40434,-0.08266771267969075,0,0.3383336602124033,False
1324929,40435,-0.41715480384114356,0,0.42944084964883145,False
1324961,40436,-0.2694876483608005,0,0.3967148901127502,False
1324989,40437,-0.0025301227974563467,0,0.3580464724276631,False
1325019,40438,-2.885114040043022,2,0.628371346681007,False
1325052,40439,-1.2316455401542403,1,0.3732259212588609,False
1325082,40440,-2.4688372611892486,2,0.4896124203964163,False
1325115,40441,-1.40552382139391,1,0.4259163095133062,False
1325145,40442,-0.5353020366159004,0,0.5117673455386336,False
1325173,40443,-0.07664327330430099,0,0.3845154547515361,False
1325199,40444,-2.1363634041846336,2,0.43706284776332055,False
1325233,40445,0.1682781932781009,0,0.24462406080055857,False
1325260,40446,0.10575025358127221,0,0.3312036097847141,False
1325288,40447,-0.2642647085859129,0,0.45152311020925456,False
1325315,40448,-0.4166330996526941,0,0.5246789257972942,False
1325347,40449,-0.6750832093636718,0,0.5234635029261474,False
1325379,40450,-0.2700303128052278,0,0.39688447275163374,False
1325414,40451,-0.9269317959775836,0,0.5505519417078811,False
1325451,40452,-2.911665380420404,2,0.5166663190325415,False
1325474,40453,0.4206895404165153,0,0.25187411286238465,False
1325506,40454,-2.2569004639999344,2,0.3927813949999795,False
1325543,40455,-1.004490752946115,0,0.5417542575530041,False
1325579,40456,-1.5631859930608114,1,0.43421833140578114,False
1325618,40457,-2.101690130432666,1,0.5388949052391455,False
1325648,40458,-0.44393350424111944,0,0.48131116808037305,False
1325676,40459,0.20662209494659423,0,0.28334925180478776,False
1325715,40460,-1.312531447193233,0,0.5929567813315983,False
1325754,40461,-0.9376810450244647,0,0.4968412935960164,False
1325781,40462,0.06108158847770695,0,0.34774755982307154,False
1325814,40463,-1.0346737244661588,0,0.6165677952927754,False
1325843,40464,-0.46371359652127375,0,0.5047288263866461,False
1325873,40465,-2.222612530709097,2,0.4075375102363655,False
1325906,40466,-2.723721548305111,2,0.5223398631227609,False
1325944,40467,-5.000405581249643,4,0.5264225213814848,False
1325969,40468,-0.30609953242231147,0,0.5224398129689246,False
1326001,40469,-0.6571847754543435,0,0.5178702423294824,False
1326028,40470,-0.708306933125699,1,0.26233590115766625,False
1326057,40471,-0.4157332774362775,0,0.48818388877113017,False
1326081,40472,0.32772914472350656,0,0.2801128563652055,False
1326113,40473,0.13639938436464616,0,0.26987519238604796,False
1326145,40474,-1.5085147602310944,1,0.4714108625722169,False
1326180,40475,-0.24948879873887275,0,0.3569967996396779,False
1326206,40476,-0.09195829321488891,0,0.41998395892880347,False
1326234,40477,0.08596606861347722,0,0.32644068978090096,False
1326268,40478,-0.714469376246125,0,0.5042556988959191,False
1326294,40479,-0.2281529531411831,0,0.4723665204389166,False
1326329,40480,-0.002786853021766178,0,0.2865105294347902,False
1326365,40481,-0.14936104821471896,0,0.31926695783742187,False
1326391,40482,-0.25637466372268736,0,0.48322102450872606,False
1326428,40483,-1.0302225508397602,0,0.5487087975242595,False
1326466,40484,-3.8028958697886575,3,0.4744462815233314,False
1326501,40485,-0.624673625279452,0,0.4641924643655575,False
1326539,40486,-3.93198394090376,3,0.5084168265536211,False
1326575,40487,-0.5295436835989059,0,0.4248732454441406,False
1326609,40488,-2.8063719408247483,2,0.5312858649484554,False
1326643,40489,-0.3055607457816356,0,0.3839884546416575,False
1326669,40490,-0.0719147345308403,0,0.412274897896477,False
1326703,40491,-0.1225671211364322,0,0.3301668003342448,False
1326727,40492,-0.5292825409484758,1,0.2205343920618649,False
1326759,40493,-0.3477933875414211,0,0.42118543360669397,False
1326796,40494,-0.8438360471138056,0,0.49833406678751496,False
1326830,40495,-0.137877263150608,0,0.3346697832795905,False
1326864,40496,-1.0056229841490976,1,0.29577146592620507,False
1326891,40497,0.07736773608215908,0,0.34171565330290404,False
1326923,40498,-1.4024370296692612,1,0.4382615717716441,False
1326951,40499,-0.6341315475699876,0,0.5836184098464242,False
1326986,40500,-0.3858423403496515,0,0.39595495438561473,False
1327022,40501,-0.780182514832718,0,0.4944951430090882,False
1327051,40502,-0.24096169625527242,0,0.4279178262949215,False
1327075,40503,-4.513433866817014,5,0.21393077784042247,False
1327103,40504,0.27591214825723687,0,0.258602804193844,False
1327130,40505,0.11719904601598952,0,0.32696331629037423,False
1327166,40506,-0.4017779260883284,0,0.3893827572467579,False
1327197,40507,-0.4574114940913273,0,0.4701327400294604,False
1327224,40508,-2.3698078775710227,2,0.5073362509522307,False
1327253,40509,-1.135524620741291,1,0.391560214048721,False
1327287,40510,-2.9585768889232096,3,0.2819343790950617,False
1327318,40511,-0.2069630769262738,0,0.38934292804073345,False
1327351,40512,-0.35970484144640424,0,0.412031770135274,False
1327385,40513,-4.923443759681377,4,0.5657187528474639,False
1327421,40514,-2.4209884861235498,2,0.3947190239232081,False
1327458,40515,-4.44984030881891,4,0.3918487321132183,False
1327492,40516,-0.011147889788315934,0,0.2973964381730341,False
1327528,40517,-1.4013522244397494,1,0.3892645067888193,False
1327566,40518,-0.8680269725306573,0,0.49158604540280476,False
1327594,40519,-0.37993735814453944,0,0.4928347707659067,False
1327623,40520,-2.231512948546227,2,0.42465963742973334,False
1327658,40521,-0.5287011450168999,0,0.43677175571911436,False
1327688,40522,-0.24649040684739199,0,0.4154968022824638,False
1327724,40523,-0.2652574104652,0,0.3514603917958888,False
1327754,40524,-1.572885170096347,1,0.5242950566987823,False
1327789,40525,-0.6606412316455976,0,0.4744689233273135,False
1327815,40526,-0.2066496996851771,0,0.4640960383404527,False
1327847,40527,-3.5409225946790275,3,0.48153831083719606,False
1327881,40528,0.12784153776681428,0,0.25651719477446633,False
1327918,40529,-0.6434096646413705,0,0.44416477422739736,False
1327952,40530,-3.9779748119864853,4,0.28763965058426044,False
1327976,40531,0.1869744487039221,0,0.3387606463733657,False
1328008,40532,-0.12320182500978616,0,0.3510005703155582,False
1328040,40533,-1.211811242055874,1,0.3786910131424604,False
1328071,40534,-0.10907888219419826,0,0.3577673813529671,False
1328100,40535,-0.34647174161087235,0,0.4643006005554732,False
1328139,40536,-1.163568422885978,0,0.5547611340733276,False
1328167,40537,-1.873154245605861,2,0.311840802002093,False
1328196,40538,-0.2175933254385115,0,0.4198597673925902,False
1328230,40539,-1.0756176505342112,0,0.6104757795688859,False
1328260,40540,-2.743601401306539,2,0.5812004671021799,False
1328288,40541,-0.5471690840500484,0,0.5525603871607315,False
1328315,40542,-2.1288634223856273,2,0.4180975638465287,False
1328343,40543,-0.3652815324832651,0,0.48760054731545166,False
1328376,40544,0.5210617540276322,0,0.14513280180980842,False
1328406,40545,0.05314825403334966,0,0.31561724865555013,False
1328439,40546,-3.155200761573082,3,0.35006083684032796,False
1328465,40547,-0.3109375172328005,0,0.5042067373972309,False
1328500,40548,-0.9837055713585122,0,0.5667730203881463,False
1328539,40549,-1.1070810347211886,0,0.5402771883900481,False
1328574,40550,-1.8329094381940347,1,0.5236884109125814,False
1328604,40551,0.12789955426077237,0,0.2907001485797425,False
1328631,40552,-0.19687972630999362,0,0.44328878752221973,False
1328663,40553,-1.1150071579160774,1,0.3484397368487743,False
1328693,40554,-0.19330559268937086,0,0.3977685308964569,False
1328724,40555,-0.7462805178365284,0,0.5633162960762995,False
1328759,40556,-0.27741485718656,0,0.3649756734818742,False
1328788,40557,-0.7291331757398622,0,0.5962528192206422,False
1328817,40558,-0.37499734196637746,0,0.4741370144711645,False
1328847,40559,-0.6622328794285126,0,0.5540776264761705,False
1328874,40560,-0.24149941791089646,0,0.45981459922625795,False
1328907,40561,0.059351536975813524,0,0.28504498879520795,False
1328942,40562,-1.5694387576825792,1,0.4484110736235941,False
1328970,40563,-0.2812818544491541,0,0.4576006623032693,False
1329000,40564,0.2235493410857966,0,0.2588168863047346,False
1329029,40565,-0.5824021520930919,0,0.5456559145148594,False
1329062,40566,-0.6579537038243141,0,0.5024102132800953,False
1329096,40567,-0.9983996401864871,0,0.5877646000548493,False
1329127,40568,-2.0466557520836686,2,0.33763088776892536,False
1329157,40569,-0.12644180169438468,0,0.37548060056479493,False
1329197,40570,-1.0921876826042909,0,0.5230469206510724,False
1329223,40571,-2.3828995541272917,2,0.5318844438951122,False
1329258,40572,-0.6772078239540624,0,0.47920223541544643,False
1329288,40573,-0.6374261397594698,0,0.5458087132531567,False
1329322,40574,-0.30984616839604673,0,0.3852488730576606,False
1329351,40575,-2.514032222404882,2,0.5220800766913386,False
1329384,40576,-0.7131498771030711,0,0.5191363263948702,False
1329409,40577,-0.15287287890033263,0,0.4611491515601331,False
1329433,40578,0.15729036137050312,0,0.3511290160956237,False
1329464,40579,-5.07834425031124,4,0.6704336291326578,False
1329494,40580,-1.2435545768706575,1,0.41451819229021913,False
1329530,40581,-2.4651408984391816,2,0.40698358289977254,False
1329564,40582,-0.328570931587027,0,0.3907561563491256,False
1329587,40583,0.43674201311184035,0,0.24489477690789538,False
1329611,40584,0.42680491546622135,0,0.23883128522240782,False
1329640,40585,0.18745872014565035,0,0.2801866482256378,False
1329669,40586,-5.175940363155888,5,0.40549667695030617,False
1329709,40587,-1.093108449686354,0,0.5232771124215883,False
1329743,40588,-0.4949414522937515,0,0.4396886624393386,False
1329779,40589,-0.8317922165466198,0,0.5088311712629499,False
1329803,40590,0.16339834323933278,0,0.34858402365027796,False
1329835,40591,-0.16102619769115345,0,0.36282068677848534,False
1329865,40592,-1.0387584052075671,1,0.34625280173585576,False
1329896,40593,-1.1614035954843969,1,0.37464632112399904,False
1329930,40594,-0.06559785207180335,0,0.313411132962295,False
1329958,40595,0.35017146297427026,0,0.23208162036633198,False
1329988,40596,-1.0045619600119289,0,0.6681873200039764,False
1330012,40597,0.45214753007030906,0,0.22827186247070452,False
1330050,40598,-1.0429768464651934,0,0.5376254859118934,False
1330074,40599,0.17641767728066415,0,0.34315930113305654,False
1330100,40600,-0.20560799271742514,0,0.46369538181439424,False
1330127,40601,-0.33868080951005175,0,0.49580770722594525,False
1330161,40602,-0.666975296044361,0,0.4902868517777532,False
1330194,40603,-1.0832985707097575,0,0.6313025971847753,False
1330227,40604,-0.23660823203273085,0,0.37472976728264573,False
1330260,40605,-0.5866744003892864,0,0.48081042436038995,False
1330298,40606,-0.9390634877588626,0,0.5102798651997008,False
1330334,40607,-0.6714995338064925,0,0.4643054260573591,False
1330366,40608,-4.056467441275548,3,0.6426460753986087,False
1330397,40609,-0.3314346153774581,0,0.4294950372185348,False
1330429,40610,-1.155074504590397,1,0.36096078268449905,False
1330458,40611,-0.03280255449245861,0,0.3561388118939512,False
1330492,40612,-1.8973459749485215,1,0.5580429338083885,False
1330524,40613,-0.2727808757737421,0,0.39774402367929423,False
1330548,40614,0.41530069355172894,0,0.24362471102011293,False
1330580,40615,-6.188533344936919,6,0.371416670292787,False
1330614,40616,-1.0818419564073398,1,0.31818881070804106,False
1330639,40617,0.30681498694622567,0,0.27727400522150963,False
1330674,40618,-0.549601356867518,0,0.44274324481929084,False
1330703,40619,-2.294573500620347,2,0.4464046553863265,False
1330732,40620,-2.4728974906458707,2,0.5078956864296105,False
1330762,40621,-0.8299198159712827,0,0.6099732719904275,False
1330791,40622,-0.8571366222510673,0,0.6403919387072645,False
1330820,40623,-4.637445234457699,4,0.5646362877440338,False
1330855,40624,-2.994320907519885,2,0.5698059735771099,False
1330891,40625,-2.643438082205982,2,0.45651057839055054,False
1330925,40626,-0.13059262839419739,0,0.33252724364535213,False
1330964,40627,-0.9372847776555759,0,0.4967396865783526,False
1330995,40628,-0.48015655577390737,0,0.4774698567012604,False
1331024,40629,-0.2051314280512081,0,0.4155625613969683,False
1331062,40630,-0.5812897011450913,0,0.41612886872239235,False
1331095,40631,0.012218909410261491,0,0.2993276032090116,False
1331127,40632,-0.901567873176971,0,0.5942399603678035,False
1331156,40633,0.34648401439638143,0,0.22535033986331665,False
1331183,40634,-7.871187610068883,8,0.32266207780328965,False
1331209,40635,0.22312606351515474,0,0.2987976678787866,False
1331246,40636,-0.47423201588991426,0,0.3984410853756523,False
1331271,40637,0.08446582310094919,0,0.36621367075962025,False
1331304,40638,-0.6130418991302459,0,0.4888005754940138,False
1331337,40639,-0.29146278695864236,0,0.39135235968443705,False
1331362,40640,0.23211723940861972,0,0.3071531042365521,False
1331391,40641,-0.4410676019937867,0,0.49691986275647815,False
1331421,40642,0.08799358623307862,0,0.3040021379223072,False
1331446,40643,0.3450124613508736,0,0.26199501545965054,False
1331473,40644,-1.1351865966237848,1,0.42043948023103145,False
1331506,40645,-0.6890326420097459,0,0.5118280733362865,False
1331537,40646,-0.3825430853073216,0,0.44598164042171673,False
1331570,40647,0.08945166103284041,0,0.2759237390809574,False
1331605,40648,-1.5147218795698638,0,0.7184919655913896,False
1331640,40649,-0.6052944347401288,0,0.4586555527828939,False
1331673,40650,-2.735369815936446,3,0.22283933816255921,False
1331704,40651,-0.40404326628808285,0,0.4529171826735751,False
1331740,40652,-0.6574468059017979,0,0.4604018905282772,False
1331774,40653,-0.9053475294615363,0,0.5603963321945694,False
1331810,40654,-2.50039408693399,2,0.41677613525944146,False
1331837,40655,-2.390330961635322,2,0.5149373931982675,False
1331866,40656,0.06411715214455926,0,0.3227182233984279,False
1331900,40657,-0.9010671077261782,0,0.5591373846253466,False
1331935,40658,-0.42758405336535577,0,0.4078811581043873,False
1331970,40659,-3.1737125803258563,3,0.3353464515216731,False
1331997,40660,-2.198048266788555,2,0.4437215802920574,False
1332025,40661,-1.241161525746576,1,0.44327197348091996,False
1332057,40662,-0.9285637965500829,0,0.602676186421901,False
1332090,40663,-0.08566691436772267,0,0.3289899740508249,False
1332129,40664,-3.0361754748365883,2,0.5220962755991253,False
1332161,40665,-1.0482685538303151,0,0.6400839230719735,False
1332195,40666,-3.5644689659322832,3,0.460137931156554,False
1332229,40667,-0.46961207038221175,0,0.4322388442300622,False
1332266,40668,-3.581931095904725,3,0.42754894483911493,False
1332301,40669,-0.8107833753675523,0,0.5173666786764436,False
1332338,40670,-1.4333547121169978,1,0.3873931654370263,False
1332368,40671,-0.722511822517051,0,0.5741706075056837,False
1332395,40672,-3.24485146805178,3,0.4610560992784369,False
1332430,40673,-1.103280539365127,0,0.6009372969614648,False
1332461,40674,-2.8524037804405564,2,0.5975496065937275,False
1332497,40675,-4.559949153546711,4,0.43331920931853074,False
1332524,40676,-0.5424353246799646,0,0.5712723424740609,False
1332554,40677,-2.6838686231541966,2,0.5612895410513986,False
1332585,40678,-2.2261973362637315,2,0.39554752782701014,False
1332619,40679,-0.6715988302050362,0,0.49164671476618693,False
1332649,40680,-1.044438532088452,1,0.3481461773628173,False
1332677,40681,-2.442330404093278,2,0.5151180014618851,False
1332712,40682,-0.7071001160992454,0,0.48774289031407,False
1332741,40683,-0.6073502634032578,0,0.5542587115183647,False
1332778,40684,-0.96912440276767,0,0.5321957845318027,False
1332809,40685,-0.965524038776918,0,0.6340400125086832,False
1332841,40686,-1.3713064982491656,1,0.4285332807028644,False
1332873,40687,-0.4900947686939625,0,0.4656546152168633,False
1332906,40688,0.14105778606418895,0,0.26028551937448824,False
1332936,40689,-0.16173405274498642,0,0.38724468424832875,False
1332971,40690,-1.2460190629198715,1,0.3560054465485347,False
1333004,40691,0.3484745408998646,0,0.19743195730307125,False
1333038,40692,0.11218865204707795,0,0.2611209846920359,False
1333072,40693,-0.6002472069375819,0,0.4706609432169357,False
1333107,40694,-0.34181531762086537,0,0.38337580503453306,False
1333137,40695,-0.5153944199394305,0,0.5051314733131435,False
1333163,40696,-1.934381411184853,2,0.3593774658403278,False
1333199,40697,-2.272285667163953,1,0.6311904631010978,False
1333231,40698,-2.425930775791377,2,0.4456033674348051,False
1333260,40699,0.2575499580743146,0,0.2560172558364432,False
1333292,40700,-2.493014699081305,2,0.4665670934629078,False
1333316,40701,0.37608404120442773,0,0.25996498283148844,False
1333349,40702,-2.4414333962942134,2,0.43679799887703435,False
1333388,40703,-1.0181771333915983,0,0.5174813162542561,False
1333417,40704,-0.7954414982838961,0,0.6191177580289297,False
1333449,40705,-2.256792211954199,2,0.3927475662356871,False
1333489,40706,-1.5423729459843023,0,0.6355932364960755,False
1333518,40707,-0.6115863119117614,0,0.5557194179006074,False
1333554,40708,-0.7039310598247709,0,0.4733141832846583,False
1333589,40709,-0.7288660575444686,0,0.4939617307269912,False
1333620,40710,-1.1244621051531545,1,0.3627297113397272,False
1333656,40711,-0.828069004570895,0,0.5077969457141372,False
1333682,40712,-0.011770118060793755,0,0.3891423531003055,False
1333719,40713,-1.0256500747470978,0,0.5474729931748913,False
1333750,40714,0.04728344155894315,0,0.30732792207776033,False
1333787,40715,-1.7115985644941767,0,0.7328644768903178,False
1333817,40716,-2.632001568934127,2,0.5440005229780421,False
1333852,40717,-0.6703010020648329,0,0.4772288577328094,False
1333885,40718,-0.6339617444705391,0,0.4951399225668301,False
1333910,40719,0.14208270570829462,0,0.3431669177166822,False
1333940,40720,0.06748451590548254,0,0.3108384946981725,False
1333968,40721,-0.27881617887019594,0,0.4567200638822127,False
1334004,40722,-0.7760332502684351,0,0.4933425695190099,False
1334036,40723,-1.5089104683726604,1,0.47153452136645624,False
1334070,40724,-0.08410608321212298,0,0.31885473035650663,False
1334097,40725,-2.1206718428731084,2,0.41506364550855857,False
1334127,40726,-0.7080651225562652,1,0.2360217075187551,False
1334154,40727,-0.13072634622756063,0,0.4187875356398373,False
1334177,40728,-1.8313199300385572,2,0.36144344784285126,False
1334208,40729,-0.09685618205598012,0,0.3538245748567677,False
1334244,40730,-3.845126955037383,3,0.5125352652881618,False
1334276,40731,-0.806595279701695,0,0.5645610249067797,False
1334313,40732,-2.3246452321391975,2,0.35801222490248563,False
1334345,40733,0.14522363435999797,0,0.2671176142625006,False
1334379,40734,-0.4746344381192934,0,0.433716011211557,False
1334415,40735,-1.065236984869026,0,0.5736769402413961,False
1334450,40736,-0.7573108704803216,0,0.5020888201372345,False
1334476,40737,-1.2780458686781124,1,0.4915561033377355,False
1334507,40738,0.0488500902271346,0,0.30682255153963406,False
1334547,40739,-0.7538728034489798,0,0.4384682008622448,False
1334582,40740,-0.7686154216221558,0,0.5053186918920445,False
1334612,40741,-1.0605746666077869,1,0.35352488886926225,False
1334635,40742,0.2050115398600023,0,0.34564715658260764,False
1334664,40743,-0.6122067320410707,0,0.5559333558762314,False
1334698,40744,-1.2556960818295675,1,0.3693223770086967,False
1334729,40745,-0.8931676936047954,0,0.6106992560015468,False
1334764,40746,-0.5007076950763368,0,0.4287736271646675,False
1334799,40747,-0.40699716706427636,0,0.4019991905897933,False
1334834,40748,-0.5025567067908421,0,0.4293019162259549,False
1334863,40749,-2.4833811611678844,2,0.511510745230305,False
1334895,40750,-0.9533799487373344,1,0.297931233980417,False
1334924,40751,0.21845697695466015,0,0.2694975941535654,False
1334961,40752,-2.730465885418199,2,0.4676934825454595,False
1334995,40753,-0.10982227916303788,0,0.3264183174008935,False
1335023,40754,-0.6734192680468476,0,0.5976497385881598,False
1335052,40755,-0.13042765040561477,0,0.38980263807090165,False
1335078,40756,0.3189715191290585,0,0.2619340311042082,False
1335108,40757,-0.42936903860909736,0,0.47645634620303234,False
1335141,40758,-0.6026368593422917,0,0.48564753313402764,False
1335170,40759,-0.2918721901079555,0,0.4454731690027432,False
1335203,40760,-0.17058739343474516,0,0.35472345255598337,False
1335232,40761,-3.5686697125759426,3,0.5409205905434287,False
1335257,40762,0.4704282320399972,0,0.2118287071840011,False
1335291,40763,-0.9115597084315287,0,0.5622234436563318,False
1335318,40764,-0.07496193507918125,0,0.39813405002932645,False
1335358,40765,-1.0039708976566473,0,0.5009927244141619,False
1335387,40766,-0.4538417825319738,0,0.5013247525972325,False
1335425,40767,-1.6918938620278359,0,0.7083931215862727,False
1335455,40768,-0.1022002530540449,0,0.3674000843513484,False
1335485,40769,-0.49118334101886063,0,0.4970611136729536,False
1335522,40770,-0.626557020302138,0,0.4396100054870643,False
1335553,40771,0.030644623255329573,0,0.31269528282086145,False
1335581,40772,-1.2999927910589653,1,0.464283139663916,False
1335605,40773,-2.6461126297800943,3,0.26921359574170606,False
1335641,40774,-0.9158291904545777,0,0.5321747751262715,False
1335677,40775,-5.489365813682686,4,0.6914905038007463,False
1335705,40776,-1.6259879440846494,2,0.22356712288737482,False
1335738,40777,-0.4067492786748803,0,0.4262876602045092,False
1335768,40778,-1.2011687324761569,1,0.40038957749205245,False
1335795,40779,-1.205869911503787,1,0.4466184857421432,False
1335827,40780,-0.37456167390779194,0,0.4295505230961848,False
1335856,40781,-0.2632688386081642,0,0.4356099443476427,False
1335885,40782,-1.3686091547731918,1,0.4719341913011005,False
1335922,40783,-0.38351129389625704,0,0.37392197132331273,False
1335948,40784,-0.11362462753525959,0,0.42831716443663836,False
1335975,40785,-5.2378753742193656,5,0.4584723608219869,False
1336003,40786,0.2961233659796425,0,0.25138451215012764,False
1336035,40787,-1.2367326174509263,0,0.6989789429534146,False
1336062,40788,-2.3475623898907663,2,0.4990971814410244,False
1336097,40789,-0.41883985507910515,0,0.40538281573688717,False
1336124,40790,-0.6504174575158809,0,0.6112657250058818,False
1336165,40791,-0.9828601942582588,0,0.48362443762396556,False
1336200,40792,-1.6080448992507899,1,0.4594413997859398,False
1336237,40793,-4.867180674002936,4,0.5046434254061993,False
1336264,40794,-0.0007989917898182375,0,0.37066629325548817,False
1336301,40795,-0.6943269365115955,0,0.4579261990571878,False
1336334,40796,0.29243031522439844,0,0.2144150559926065,False
1336365,40797,-0.2422878990314039,0,0.4007380319456142,False
1336398,40798,-0.16670954406135619,0,0.3535483466852594,False
1336438,40799,-0.5006472162776947,0,0.3751618040694237,False
1336477,40800,-1.0201780808117955,0,0.5179943796953322,False
1336507,40801,-0.30672695028183394,0,0.4355756500939447,False
1336541,40802,-0.6757528585480356,0,0.49286848780824594,False
1336571,40803,-0.20635285553046678,0,0.40211761851015565,False
1336598,40804,-0.632330759240324,0,0.6045669478667868,False
1336630,40805,-1.2451958882600436,1,0.38912371508126364,False
1336660,40806,-0.8445244774197963,1,0.2815081591399321,False
1336694,40807,-0.8492085969645677,0,0.5438848814601669,False
1336730,40808,-0.9208866201425445,0,0.5335796167062625,False
1336760,40809,-0.9738757819939201,0,0.6579585939979734,False
1336791,40810,-0.3536502814998298,0,0.43666138112897734,False
1336816,40811,-2.0562618779491992,2,0.4225047511796797,False
1336850,40812,-0.482999502544772,0,0.436176324277874,False
1336883,40813,0.13907346857032932,0,0.26088682770596083,False
1336910,40814,-2.8633105509312284,3,0.3197446484930476,False
1336939,40815,-0.0105012484996434,0,0.3484487063791874,False
1336972,40816,-0.8940502642566891,1,0.2709243225020268,False
1337004,40817,-0.4293843013055342,0,0.44668259415797945,False
1337038,40818,-0.06560518762742507,0,0.31341329047865446,False
1337075,40819,-0.8861421937367663,0,0.5097681604693964,False
1337100,40820,-0.1530283246326436,0,0.4612113298530575,False
1337128,40821,-1.335494245841383,1,0.4769622306576368,False
1337156,40822,-4.161924486723833,4,0.41497303097279714,False
1337187,40823,-1.0267886857883224,0,0.6538028018672009,False
1337219,40824,-0.4562720731485448,0,0.4550850228589203,False
1337245,40825,0.0886920809895807,0,0.3505030457732381,False
1337276,40826,-2.658947969178839,2,0.5351445061867223,False
1337312,40827,-0.5616086153886111,0,0.43378017094128096,False
1337345,40828,-0.43464124341401755,0,0.43473977073152054,False
1337378,40829,-1.3117578760262112,0,0.7005326897049128,False
1337408,40830,-0.11232939455686552,0,0.3707764648522885,False
1337435,40831,-2.0152044739846366,2,0.3760016570313469,False
1337471,40832,-3.359311620139898,3,0.37758656114997174,False
1337501,40833,-2.5058518768023426,2,0.501950625600781,False
1337534,40834,-3.081205797702868,2,0.6306684235463236,False
1337568,40835,0.2801084480942402,0,0.21173280938404704,False
1337605,40836,-2.7276246340653576,2,0.4669255767744209,False
1337635,40837,0.10977305011229754,0,0.29674231662923417,False
1337668,40838,-0.437427830277325,0,0.4355841909931288,False
1337697,40839,-2.877642171802043,3,0.302635231655877,False
1337725,40840,0.2071873705875421,0,0.28314736764730636,False
1337753,40841,0.5030436015526379,0,0.17748442801691502,False
1337787,40842,-0.5933578093552585,0,0.4686346498103701,False
1337824,40843,-0.41463244546694056,0,0.38233309336944316,False
1337859,40844,-3.2415008439165507,3,0.35471452683330024,False
1337889,40845,-0.5767009853264413,0,0.5255669951088137,False
1337914,40846,0.16616812309236018,0,0.333532750763056,False
1337943,40847,-2.167069321708957,2,0.4024376971410197,False
1337972,40848,-0.6465137781013046,0,0.5677633717590704,False
1338007,40849,-3.0458278943501815,3,0.2988079698143374,False
1338037,40850,-0.3650716332990428,0,0.45502387776634756,False
1338064,40851,0.04644166085106105,0,0.3531697552403478,False
1338102,40852,-0.4851910747763989,0,0.39083975652010494,False
1338131,40853,-0.5071385742591545,0,0.5197029566410877,False
1338162,40854,-0.05199438402734713,0,0.33935302710559584,False
1338197,40855,-0.10428365365165926,0,0.3155096153290454,False
1338230,40856,-4.472744990183015,4,0.4462863606615199,False
1338261,40857,-0.8062798901807933,0,0.582670932316385,False
1338290,40858,-2.7405384710792533,2,0.600185679682501,False
1338327,40859,-0.40077501924763204,0,0.37858784303990056,False
1338354,40860,-1.1685621040365572,1,0.432800779272799,False
1338383,40861,-0.13110073395510113,0,0.39003473584658666,False
1338410,40862,0.0991097263358538,0,0.33366306432005405,False
1338446,40863,-0.855144566418755,0,0.5153179351163208,False
1338479,40864,-0.48223062755951496,0,0.449160796230156,False
1338509,40865,-2.6800033102293717,2,0.5600011034097906,False
1338546,40866,-2.055986924640293,1,0.5556721417946736,False
1338583,40867,-0.8614309784441507,0,0.5030894536335542,False
1338615,40868,-2.442088625111304,2,0.4506526953472825,False
1338643,40869,-2.438902797743393,2,0.513893856336926,False
1338670,40870,0.1296401564037688,0,0.3223554976282338,False
1338707,40871,-1.6061903231956554,1,0.4341054927555829,False
1338742,40872,-0.23695696969184687,0,0.35341627705481343,False
1338781,40873,-2.8770811464693353,2,0.4813028580690605,False
1338806,40874,0.07529367845311397,0,0.3698825286187544,False
1338835,40875,-0.6903280267746953,0,0.5828717333705846,False
1338871,40876,-0.6786316969855911,0,0.4662865824959977,False
1338909,40877,-0.863473765004634,0,0.4903878328959564,False
1338933,40878,0.4833684776053203,0,0.21526313433111663,False
1338965,40879,-1.5403548184581042,1,0.48136088076815775,False
1338992,40880,-0.41349493238108315,0,0.5235166416226233,False
1339024,40881,-0.159362652176112,0,0.36230082880503506,False
1339065,40882,-1.6754784793702033,0,0.6525557266756592,False
1339097,40883,-0.033364170607474875,0,0.32292630331483596,False
1339132,40884,-0.28601178967301577,0,0.3674319399065758,False
1339166,40885,0.09458395534389719,0,0.2662988366635598,False
1339197,40886,-0.49933172792496094,0,0.48365539610482594,False
