total_int,total_rew
8,-4.068042895725409
0,3.321645851072739
0,3.0055868630194276
0,5.028256745957268
0,3.766259924767593
0,4.696964097327795
0,6.073488447516793
0,0.19164644897764205
0,6.249939423876126
0,3.18950196607318
0,4.884391289619507
2,4.03569481035141
0,4.5488179667367
0,5.318991160453526
0,2.4046165243292
0,5.625404144025933
6,-0.8833544262053309
0,3.2939113100858433
0,4.664500810694983
0,4.185017760235734
0,2.9116821557879162
0,2.7480240717372357
0,2.851797002190707
2,1.5593883141608922
0,4.209078419096264
0,5.86246132155277
0,4.461573298154424
0,4.877941682532061
0,5.638832345065507
0,4.852944857780776
5,0.22019196888095127
0,2.6736638766570735
0,5.074959180755722
0,3.846914648043147
3,1.8555798022131076
0,5.12341994924694
0,3.8941865660308372
0,5.005988321916908
1,4.414917298713575
0,5.086763139193344
0,4.424195313274042
0,4.246908082407072
0,5.655081356093635
1,4.631933365073962
0,4.882686269146021
0,4.749944015062747
10,-5.042578192995222
0,6.184998747718517
0,4.914205339672521
0,5.208847702158131
0,4.2757005928038
0,5.228404761156045
0,5.158145725214503
0,4.5686194117485055
2,2.7270212105973597
0,4.874295410674144
0,4.810798767298304
0,4.725076959674918
0,5.592544557664603
0,4.862564572243194
1,1.864178583641427
0,4.157796927301392
0,3.355618893325269
5,-0.08151082283848032
2,-0.5554810734527522
0,6.023873134286026
0,4.602879899408837
0,3.609545774598569
0,4.7192007593905
0,4.62844609168381
1,2.312151407242256
1,2.535591882163197
0,5.697367165360423
0,3.2224788361837238
0,4.362968238197835
2,2.3012279670037104
0,4.6938267341807975
1,3.5320623256770958
0,5.2747022376621375
0,4.205361728538585
0,4.022824901672251
1,4.403901416339365
0,1.290618654880556
0,3.959239377743754
0,5.049150263911922
0,6.165637883518527
0,5.46607738428864
0,1.3252858592532264
1,3.159680542403554
1,3.152194666715124
0,5.214316861375224
1,3.809812660349443
0,4.996194189372922
1,4.094244133656654
1,5.222155271071185
1,2.1717935141342615
0,2.9232933893948014
0,3.6104423144408124
0,4.729712235827976
0,5.553167317897081
1,3.6745851476111664
0,2.9963143302983726
0,5.284156440321981
0,3.841683351079753
0,3.846930553733435
0,4.076876456122457
0,4.485564665076351
0,3.6321564340201675
0,3.158455955744574
0,5.486290534756945
0,4.772595604123945
0,4.650681893174832
0,5.706041533566543
0,4.50629546063394
0,4.391122614997546
0,4.40739063439895
0,4.525595429224579
0,4.533824984248311
0,5.505738209743161
0,2.2753554261408917
1,2.229405980050256
0,4.143445068429408
1,4.243689419063857
0,5.446463237513598
1,2.507431550914668
7,-2.265652673987312
0,3.8003270627947705
0,4.484377598842621
1,3.294582081834789
2,3.074677686668403
1,3.9143897453026533
0,4.494306433059831
0,3.906605020232214
0,5.018607535815591
0,5.195318347706272
0,4.717893367779442
0,4.6741305698580495
0,4.478659376045997
1,5.055955741420317
0,1.680544300003982
0,5.607056896315381
10,-7.738913954231912
0,4.182144498784057
0,2.257716983369222
0,3.7102816246093804
2,3.2558295832255846
0,5.783161877901518
0,3.8028703843255585
1,4.180449179756388
1,2.036267265001382
0,2.531099878721718
0,5.744309706875231
1,4.198422115251933
0,4.592940201758645
0,4.066649197077485
0,5.199920822248043
0,5.03679836043697
0,4.659575626275461
0,0.9120226234542415
0,4.867590409072244
0,4.463012839799446
1,3.3752005828392386
4,0.5247001319054232
3,0.5943672876052444
0,-0.9270413753994315
0,3.807820813843677
0,3.2677481318145403
1,3.203390288218999
0,3.1982642249436752
0,4.119718115163713
0,5.531111664827774
0,4.351925972744291
0,1.809729393185153
1,3.6650784441440014
0,4.746866833107285
0,4.822934522077
1,5.0479624644371155
0,3.947935589920558
1,2.6117854067193234
0,6.182089158119604
0,6.35244008128627
2,4.201638487006665
0,5.83507650784969
0,5.166478382430539
0,4.317504286823797
0,5.081275633562087
0,4.672346137916934
0,5.607757867132333
0,4.289673480355434
0,4.897556975981333
0,4.85873411583341
3,2.7883310738694567
4,1.0781041090034316
0,5.0702613900507805
1,3.627044547704232
0,1.9862839335410618
0,5.727692345195438
0,3.5071593194145847
0,5.549057709211766
0,3.9138686734106725
0,5.475352944594794
0,3.8600298712911485
0,5.250389847801632
0,5.176945840341199
1,5.122964520140231
0,3.5586994584277374
0,5.026077772700271
0,5.666107659661851
3,1.549469328537822
0,4.02074411871113
1,3.4698664371400323
1,4.060775193025934
0,4.074253973979514
1,4.026222341691426
0,5.260245913012014
0,3.519419043008641
1,2.7362734725507734
0,3.7269470501613724
0,4.866504760369365
1,3.163272242313981
0,4.3463553225735225
0,5.450170297513626
0,5.137281532899184
2,3.188765559797979
1,3.8268577674409654
1,3.332917468386782
14,-11.544414899432487
0,3.594124436044136
1,3.6977215286200833
2,3.7777580414641285
0,4.632977883083429
0,6.411036903994907
2,1.3933873160376726
1,3.8815433950494405
0,3.4756443456247723
1,3.0520769356236266
0,4.555192849051324
0,1.7154450255209475
2,1.5423718218127083
0,1.0284330542889681
0,5.493737246939717
1,4.099121016719279
0,4.253087999180352
0,3.933525276082758
0,3.6216698519167636
1,3.995917078562292
0,6.17286516365556
1,4.770162352847522
1,4.054178191755702
0,5.112300732434847
0,4.122381396019838
0,5.113467331788956
0,4.172998438848652
0,5.160189378864744
0,5.379493295765749
0,3.636154476954731
0,5.666558530277879
0,3.3026121302230207
0,5.479239383840362
0,5.8934289269899836
0,4.351985212118653
0,2.257049208028104
0,5.138536606800519
0,3.039082645842887
0,5.492187398641882
0,5.847664509493346
0,4.634531936003034
0,4.789109521288865
1,1.0054453527061784
0,5.99422505018116
6,-1.5468576264041396
2,4.074809611930641
0,3.6641981020915324
2,1.91616239480096
0,4.6708581044421855
0,4.448635764406478
0,4.414979762551603
1,2.797375503016216
1,4.297034204877367
0,5.635548918020576
0,4.718433485322386
1,3.4622424760054074
1,4.182130926132891
0,4.025654416198498
0,3.9110184846869362
0,4.566781503599589
0,3.4319851606439506
1,3.3592316370338344
1,1.5355098699455145
0,4.809484148152858
0,1.1035519701038847
0,3.0806110377559492
0,4.344728409238843
0,5.570833323307722
3,0.24296959167676635
0,2.501918811658055
0,4.224754639177566
0,5.035457812139373
0,2.274663578293259
2,1.617799931214916
2,3.1374441688110686
0,5.490840753889785
0,3.2066760816988698
0,5.46053684798966
1,4.6261716397357
0,5.182891135646597
0,2.819907725988307
0,-1.3996855598616276
0,4.820136334407316
0,4.091305972146506
0,4.048745763858062
0,4.992552497635352
0,4.617293179550404
2,2.0954614905854627
1,4.243772050513408
0,1.3995978052354476
1,5.658998581917718
0,5.745695441757216
0,5.718696315835519
0,3.164594753434322
0,5.83952388786191
0,2.927125215718374
0,5.847441252595672
0,5.116719529412305
0,5.109246265869341
0,3.58628672540204
0,4.659421887555463
0,5.115699966005918
0,4.631197127056156
0,1.2572349950325294
0,4.7947881151377425
0,5.550318117037412
0,4.861693673956339
0,6.0416025311096195
0,5.059044989054155
0,4.382615158907361
0,5.944206694506403
0,3.720650258448388
0,4.008227318757314
0,3.92052781051558
5,-0.30860513453254246
0,4.544531250472312
1,4.958649675814344
1,4.84728084349149
0,5.076281003640514
2,2.7012466628962226
0,3.7484825815786644
0,4.035667932532971
0,5.597763306604531
0,5.166321853192216
0,5.04486911406137
0,4.006741303292315
0,4.876162938451572
0,5.912734474924574
1,4.174177906248815
0,5.537430436375425
0,3.125821352681509
0,5.126024491468966
0,3.700843356836236
0,5.250319949038292
0,5.503661001391187
0,4.671477472315347
2,-1.5466232585683621
0,1.2986172525704203
2,4.204338785019528
4,-3.4043736408037386
0,3.9047679599522205
1,2.8171384761227793
0,4.498237710542297
0,5.311438462779465
0,5.591574190420793
0,4.500023643464575
0,5.017595113916142
2,1.8791134927675632
1,2.8730642467324508
0,3.94375383410374
0,5.209740573029279
0,4.29284579867055
0,0.5998447493971621
0,2.496660278782569
2,3.9244616298182775
0,4.132944734611809
3,0.6192090278860503
0,4.014658281737271
3,1.5226390605946458
0,5.148342626500607
0,4.387334166279333
0,3.3550215937716246
0,5.684272720030256
0,3.969833516015957
0,5.229940777867312
2,1.306768439387372
0,4.471062201391057
0,5.628348392912368
1,2.362390342505483
1,3.6988498038056026
0,6.3263982122951194
0,2.825566735175039
0,2.1774018814931426
0,4.906049201734387
0,1.6072345935697223
0,4.050165697682576
0,5.577569172780781
0,3.7162488677229004
2,2.10710167960064
0,5.019833270084133
0,5.349458355135601
3,2.4843241467957555
0,2.086105571192147
0,5.503289896688557
0,5.179899687880799
0,1.9784085206006274
0,1.7290813280836563
0,3.7217158300653335
0,4.023677741674039
0,3.090085910328759
0,4.029390581823439
1,5.256531750256838
0,3.615035130585211
0,-0.12191477274423501
0,4.534620505580013
1,3.5780543737544965
1,4.5344831928875315
0,5.512252034937302
0,4.241385289816779
1,0.8705535270210762
0,4.479568092762605
0,3.8175951911568236
0,5.534904888043682
0,4.030218028839071
0,5.275112875686139
0,3.2920113073488357
0,1.4017680966883117
0,4.97188065402411
0,4.806284118468028
0,4.200319367535432
1,3.708463495945943
1,0.6647206659595214
0,5.0391537131870825
0,5.097535002381201
1,3.2807728418221025
0,4.297842947950557
0,6.0118368320380196
1,4.609900763035782
0,3.4525976469106565
0,3.6384332551541707
1,3.661375551753692
0,5.3432677648350815
0,5.4568485295081075
0,5.334229962267797
1,4.178073678412899
0,1.8223781459106747
0,3.394776661500204
2,2.966717274383799
3,0.941778733158321
0,3.504495226418864
0,3.276660834198447
0,3.625231952953764
1,3.8861479910502217
0,5.01548321200188
2,1.9979805512718276
0,5.6933539447669705
0,4.033472174214713
0,4.731799809380344
1,2.2853600409023325
0,4.345997585727493
0,4.526772069440059
1,4.916708989267145
0,4.090220191249576
0,6.133048521450283
1,3.6838748273478052
0,5.627158807444889
0,4.896150142243379
1,4.028805814482376
0,1.3531743417360091
0,5.963591731743216
1,4.593705380044447
0,3.4172774513771373
0,4.721936050590127
1,3.120745243884765
2,1.9132174664064872
0,-1.2336683936992328
0,4.789208122086216
1,4.22916271243908
1,4.591285803200795
1,2.543163490417199
1,4.407599822734158
0,4.1417067123229625
0,5.258120197136876
0,4.956342327320899
4,0.5659690196971916
0,5.183718398867598
0,5.153753508583081
5,-0.15033767990774483
0,6.003696436646871
0,3.1013757481296738
0,5.5770017726278915
0,5.7876490657100526
0,4.237171803983179
0,3.928513162411133
0,5.350601140408596
1,2.9726801528983344
0,5.131757852976659
2,2.87334904329887
1,3.567672838011884
3,2.1090208274725235
0,4.65060036381503
0,4.632650340290619
0,5.018701272006978
0,4.249520145465545
1,3.5888918563447794
3,3.3780188375635847
0,4.012668285602688
0,4.180103717720183
0,2.755672956040549
1,4.993101224903444
0,4.894785698176716
0,4.854553097919537
0,2.3005422200047785
0,5.0457338856486125
0,5.1335255382985805
1,2.145029997212969
0,6.196601335180575
0,5.563453958272242
0,4.4978791180610145
0,5.670539387528526
1,4.788754331811452
0,3.2170537947392286
1,1.7093816172170098
1,3.241087073150867
0,3.8819513186285066
1,0.4191743059489347
0,5.880232660750535
0,4.729384434867973
1,2.83232391888178
0,2.9941474992802743
0,5.279780901260901
1,3.9711604364470894
0,3.072540622210691
0,4.849375249187509
0,2.847179049007561
1,3.626236525051995
0,5.779641080934454
0,4.726488916642725
0,4.91907196308847
0,5.853029121806317
0,4.1753142457880505
0,5.0570054899101144
0,4.416408527521678
1,2.9976848937081195
2,3.052113083101575
0,5.142658739936646
0,5.391445191876009
0,0.5188932425043623
0,4.6151204775193415
0,4.9646095385023585
0,3.6115533215160243
1,2.9162906864633955
2,0.7923165006625638
0,4.2108526862413225
0,4.406640141981777
0,3.6088699849040613
1,2.807974166495481
0,3.6118706570117216
0,6.205681137429073
0,5.38195059589943
2,2.858155726802609
1,2.435788513684175
1,4.776677028473612
0,4.053947173809462
0,2.5343579218212833
0,2.2643670945772403
0,1.886192286199901
0,4.843051469222916
0,3.6052695324730593
0,-0.128347860261657
2,2.5656630446517212
0,4.22879925428212
1,4.018405945446103
0,5.6985485243661556
0,5.1335483153924315
0,4.591447531412093
0,4.8606371783608
0,5.331269802970841
0,6.47388682636137
1,2.7901769606749376
0,5.27112746028215
1,4.87170297738215
0,4.504353326163613
5,-2.8565766688168956
0,5.980381579212528
0,3.7955467358694666
4,-1.2393159071735036
5,-0.004381561658876709
0,5.680956377039861
0,4.239137973340857
0,3.020553096807154
0,5.478589874610243
0,3.889176893690739
1,3.861415144601178
0,5.558153601090829
0,4.536776278409445
0,5.290798348451896
0,3.897504754215381
1,3.0224490687292347
0,5.026383359427774
0,4.320163514213579
0,4.337915762844124
2,2.9502815261072097
0,4.635802797355443
7,-2.8971568747894945
0,2.521292958422026
0,5.268496844186924
1,3.890085073558775
1,3.841635194761685
0,5.428176066925497
3,-2.7344456790946494
0,3.4642188658965383
0,5.591829378484681
0,5.358060813944429
0,2.888430003646465
0,5.353409266508782
0,3.8705727990400014
0,4.569610172647696
1,5.559576342319446
4,1.6837566319974566
0,4.68516104579094
0,4.266792083137706
0,3.5139220188449127
0,2.806677612158738
0,4.107927198169155
0,4.529979737548554
4,-0.6000400246637472
0,5.263001268282994
0,3.544036527455236
0,4.948641969478199
1,3.305201354896293
0,5.497922140475537
0,4.174903118108692
0,4.899773505804875
0,2.723653754938137
0,4.213533350370461
0,-3.5041879413462267
0,2.8613815458234213
0,5.5143805465601705
1,3.4722921662482022
1,5.354968377939821
1,5.538920724717753
0,4.275204808233052
0,4.109174607285982
0,5.1178180792300845
0,4.9611090593989795
2,3.035432459482318
0,4.855562347133561
1,4.282081968164565
0,5.1382677599843465
2,1.4796330044328008
2,2.188046703049579
0,4.703093052547629
0,5.777180549590342
1,2.919936958419413
0,5.6383404924811025
0,1.5234025666524809
0,4.969542078365967
0,4.307812820571652
2,3.670860419162117
0,4.477122472552773
0,4.630053566785442
0,5.457306366809831
0,4.216022821482051
0,4.141158353730947
0,5.007412394891966
0,5.080144724921579
1,4.270976663248428
0,2.706848652983257
0,3.040653215120478
0,5.187638149116571
1,3.9538326509483053
0,5.405013460130391
0,4.181272744356379
0,5.891225548639093
0,4.870835580198823
0,3.6661293826108508
3,1.4633341547165681
0,5.84072231042655
1,4.583351181778291
0,0.6732126793645415
0,5.962786391679546
0,5.162818605098713
0,4.697286878244112
0,4.790501171108797
0,5.370222148049271
0,5.131258111367773
2,0.22033722981312376
0,5.624099062089486
1,-1.3171599238659049
0,3.370532093252354
1,1.5660695252895138
0,3.7255480929324527
1,4.33441848858828
5,-0.221192021108377
0,3.6377169096158832
0,6.29231948386912
0,1.304176351810163
0,1.6487304822884636
2,2.146468267067711
1,4.618940578722411
0,2.6133612901773
0,4.600502768099965
0,-1.3380035906934027
0,4.709284745684789
0,3.5212827980709953
1,1.0012535652159558
2,0.09318025541898167
0,4.171115426334948
0,4.303330250003109
0,5.079673563814474
0,6.5495698058144125
0,1.4075132678733244
0,5.087815234628988
0,5.558442331766648
2,1.5161904814113059
0,4.12697691879537
0,5.107177048139776
1,4.458272368714498
0,2.407303052695153
0,4.849748120930235
0,4.5030611183321385
0,3.816716787917146
0,6.041078022467707
0,4.570923139865999
0,3.5273650923032216
2,3.009159252573244
0,3.839484219228626
0,4.43932474572108
0,4.493011890712585
0,4.788728584956205
0,5.259249283821462
0,4.3581257306729935
0,1.7475464453514271
0,6.195984965280186
1,2.24609370896571
0,4.946335604734876
0,4.005442958817945
0,4.126675474078091
0,5.396170007770086
0,4.021638683489069
0,5.6733980369959
1,-1.3132830697302433
0,4.4134644550944175
0,4.729283694699941
2,2.234014323314675
0,3.497705515825279
0,6.057927313222206
0,5.192931572387407
0,3.8162540468531856
1,0.47620859612705024
0,3.789266382537617
2,2.40007333970481
0,4.128970576336353
0,5.922827636346563
0,4.138098893348296
0,5.110279575194989
0,4.9051914786295026
0,5.084444785481171
2,-5.592706428258941
0,4.565884435294953
0,5.392522917864995
0,5.2956558880698
0,5.1866505008927035
0,4.123540726957616
2,3.0867201519844105
0,4.658442729933302
0,5.624480125568338
0,4.117157458081597
0,3.111229371469515
0,2.0672134096062766
0,5.968809450081611
0,5.861901433321787
1,2.005364415907186
1,3.7909378529087765
0,4.946739561818968
0,5.510639440361031
0,5.1337608624493445
0,5.518796205382087
1,3.5635800608297687
0,5.378758312973312
3,2.1998963024481473
2,2.438482165479824
0,2.114868877923976
0,4.866955268065549
1,1.5206616024131525
0,3.7035682207759733
2,3.01018639750442
0,5.9324800174572
1,3.4777452244983644
0,3.523372511219168
0,4.2870749319508965
1,1.8568994254905626
4,2.341188705865525
1,4.758647550300852
0,5.188604943125268
2,2.905996252493476
0,4.7627922841896435
1,4.752815220309402
0,5.594414636416804
0,5.0797048658021575
5,0.4543884580226754
0,5.445628935325132
2,0.34830499731610454
0,4.038941653361979
3,0.9813474180803564
0,5.493415975289644
0,4.150134613592686
0,4.054594106855717
0,3.205999899189717
0,4.431830777265138
0,5.32609511942322
0,6.464488060557381
5,-0.9838147752782092
0,5.0701000225749295
0,5.268584510680151
0,5.458916625799784
0,3.528692768424966
0,6.018740099047104
0,4.69297946433832
0,4.916708865293996
2,2.684961575134003
0,3.5762083319375173
0,5.379417463381437
0,4.818099488395083
1,4.663467602771334
1,1.1267680844673085
0,2.010940799957841
0,4.195552488163784
1,2.3339280471499544
3,1.1543904224163701
0,4.809504843904403
0,4.717467483281469
0,5.6225313527281955
0,6.2373189226462165
2,3.8514068813111177
0,5.346494560056354
0,1.1787256500965513
0,2.326473695883174
2,2.477269566813539
0,3.4235858251817564
0,4.965059997645376
1,3.331573195182302
0,3.875395781086957
1,2.364580027558754
0,5.117270560977211
0,4.360684400511538
0,6.157385831135398
0,4.248396036748677
0,5.997348327257652
0,3.0691617657387784
2,2.055202643775773
2,4.29267570166573
2,2.7427100054163582
1,3.7276830136650876
0,4.228613957174889
0,4.029426066349888
0,4.938866086182163
0,5.2901336646819415
0,5.289541851155685
0,4.572941499424793
1,3.7272755094252235
0,5.813169240812658
0,5.79578266137891
0,5.099082180692359
0,5.386679698525393
0,5.076203853367504
0,4.72584248426708
1,3.354573202886833
1,4.378243460126184
1,4.303857508012518
0,4.879928858747457
0,5.289249036126746
0,5.8351751409375545
0,3.436052214776789
0,4.738872764653044
0,4.167890864676522
0,4.848298735843018
0,3.623724123753963
0,4.652190374216457
1,3.597465573697315
0,4.236509484826174
1,4.486973212825179
0,3.3990309181713583
0,6.110963368965231
0,4.630908000659686
0,4.4158658471439916
1,2.9262571570553377
0,4.663170775055443
0,5.697296436907754
3,1.5011235144528599
0,5.507476331099866
0,5.090819373224494
1,4.803822269898334
0,4.797241385041419
0,4.109009602630387
0,4.876384364208927
0,3.9802535711622555
0,5.927033809769789
0,5.4487970493909925
2,3.088579395607301
0,2.216452301515944
0,4.893277982008341
0,4.617111415661322
0,5.089514995321915
0,4.939881234931308
7,-1.5569688379470565
2,2.381100327858021
0,3.013057470210323
0,5.443930924779156
1,2.932292801784251
0,5.0942919626127825
0,3.3823313761813485
0,4.405138309049751
0,5.9773315114460726
0,5.164267526183994
1,2.180345210212718
0,4.866421843468475
0,3.9317550881832086
0,5.25161629635278
4,0.8118953543811505
1,4.496617861017431
1,3.820522167349124
0,5.893338796276485
1,3.488423533198994
0,4.170457421169024
0,5.082086183254924
2,3.106178024117072
0,4.841893870176822
2,3.236484330166345
2,3.2227874721619636
1,2.5486644286584874
0,2.969942848317764
0,4.587789143044862
0,3.703383495295094
0,4.362709312047428
1,-0.4742355718896921
0,6.004969294659363
0,4.569162738079697
1,4.54382433400275
1,3.2424306097707194
0,3.2048496655513463
1,5.403985201611059
0,4.989944554940221
0,3.8390879080186444
0,6.220208345174618
2,2.6927214036754705
1,3.786926220786813
0,1.7051688127813267
0,3.848117590632121
0,5.986223299243256
0,5.051817410352828
0,4.162923687376994
0,5.070128076428106
0,5.713081058113877
0,5.195583736560502
1,3.2401409390299087
1,4.198119922517337
1,4.069311682287028
0,4.504594708616846
2,4.197530425506577
0,1.5590080130943447
0,4.881721280253383
0,5.772054946153531
0,5.576091452218253
0,2.7037326153277395
0,4.5831951315842785
4,1.5400106418574644
0,5.221112683953501
0,3.8012660318790408
0,4.534888081068383
0,4.976831913570849
6,0.02642856199919552
0,1.8365107521068942
1,4.250761926983564
1,-1.318906655349128
2,1.708916792660653
0,5.78121513618219
0,3.580564658451609
0,2.4408381129140944
0,2.7603238122825497
0,3.665690270374263
1,4.252717998889629
0,4.5692572035298875
0,6.1177167531122505
0,4.849054375638862
0,4.692836017430473
0,4.407623038290411
0,2.487566009017935
1,0.9513817138580093
0,5.680295762003731
0,5.484085552672492
0,4.56265574462179
0,4.582239861091923
4,1.5365729653774338
0,5.466920788876168
0,4.270481476875462
0,1.757963738637295
0,5.1240943154834495
1,2.476915837863891
0,2.1619939161350468
1,3.350039437913611
1,4.852441665749619
1,2.8457887971550933
0,4.791422890172413
0,4.104203284329616
0,5.12096315827616
0,4.192154485861998
2,2.941984324230285
0,5.320238168552833
0,1.4200701480612679
0,5.434626578109385
0,5.205503974434505
0,4.811806160421881
0,5.006823185385562
1,1.1399359033220375
2,0.36445605926922126
0,3.3089501876360154
2,1.3597163547191569
5,1.702064499811809
0,4.377363696932982
0,5.035113622428584
0,4.936885392016526
0,5.459852443699401
0,5.193016968722881
0,6.663338494468757
2,3.129551647126602
1,1.0814701167397356
0,2.268618414451285
0,5.2817489549767815
0,3.6059836323148535
0,4.320280836660315
2,3.964835918284285
0,3.6206077775319625
0,4.864313012966798
0,5.454207268258854
0,3.1850486024657347
0,4.8536634570891115
2,2.421701639719487
0,-0.49185063504447113
0,6.080668119700535
1,3.8234375828174647
0,3.634285095721058
0,5.095611186270707
1,4.080448241183293
1,-0.2782878260141264
0,4.139030211630403
0,4.74597038216912
0,5.843441439651041
0,4.058425079184949
1,0.007134608492021188
0,5.51729589821792
0,4.299526592090859
0,5.014799675183394
0,3.3305883505793004
0,5.155169424967653
0,5.831940183613991
0,2.335238870274037
0,4.439517843605792
0,6.09747616839362
0,2.3048636544817844
1,4.274552095971397
0,4.019335881981796
1,1.1664938604948145
0,5.757442156017268
1,4.922347492870751
0,4.775179172554825
0,4.042598893140708
2,1.2503604907722192
0,4.771629466800622
0,4.874782034048917
0,4.118646497036351
0,5.408509194417761
1,4.335161681404818
1,1.3785397193207292
3,2.0048748189867247
2,3.3730870509291853
0,4.6281394915299225
0,3.2483710392958858
1,1.686185331592715
0,4.6578249756642185
0,5.741421646429016
0,5.035827927932794
0,5.439900307149751
1,1.2114277758078962
0,5.633921004093985
0,3.770283178560197
0,5.1450152783164995
0,4.336840368025689
0,4.806604031018756
1,3.637913415314924
0,4.750492617336771
0,5.214116541110705
0,5.871559195155637
0,4.508728442788426
0,5.02825370105638
1,3.086915492608552
0,4.200840839995212
1,3.633738528968953
0,5.685112960832985
0,4.237479169099599
0,5.169648208682167
2,3.6283897705858976
0,4.558520061411641
0,4.889569693784993
1,4.09081105341974
0,3.7945567068086747
1,4.0951788120280455
0,5.612314428701973
0,5.379520931650622
0,3.956159424559888
0,5.08872390064742
3,1.9659916747739166
0,6.017616802545433
0,3.8867537353711183
0,3.715520605337625
0,4.611152985689178
0,5.074312642887626
0,4.5663991147067815
0,5.530620589383649
0,3.2985604929423884
1,4.077970441002283
0,4.378529029593071
0,4.545779215871589
0,5.983086410635723
0,5.2291472536804555
0,4.351450993087528
0,4.500461896955136
1,3.4383328515118072
0,3.3821018350456633
0,4.7191756611742814
0,3.885996292340284
0,6.320970941445418
0,2.3687673991410225
1,3.3875561967380055
1,4.475368546669225
2,2.210900862941834
0,4.50755033787088
0,3.104927761518321
0,4.100862878494016
0,5.176373639485194
3,1.9064517673365313
4,-0.2689812903057811
0,4.508840283746594
0,-2.0207848618191364
0,6.2067698980451045
0,4.601845817930164
0,5.136684616672069
0,5.4304121063428
0,3.61803809798415
0,-3.7682734349988127
1,1.0913486893647248
0,6.095664918207709
1,4.788343396458889
0,4.959527042901335
0,6.198283057850365
0,4.245662725002348
0,4.441223513735168
1,2.8525200797461023
0,4.823693390076999
1,4.350581222955231
0,4.671446224943461
0,5.248390270207604
0,4.311737083934328
2,2.5026038170626888
0,4.386205389079535
0,4.931471115089818
0,3.4346829778423515
1,3.484135741449103
0,5.688360464237817
1,3.2189677670892216
1,4.1276971438450705
0,3.636883003828207
2,2.8601810029905432
1,4.093341678427336
1,4.031645689328854
0,5.656931306462524
0,5.321347949865826
0,6.138423490575494
0,4.731142698392887
0,3.306050654386493
1,3.912123449105584
0,5.059951996107454
5,-0.14155021875941598
0,2.962842253927603
0,5.0800751136547495
0,3.8247236042262425
1,0.7198607211713
0,4.721232627120928
2,0.5438272395349938
0,4.7725023964870505
0,4.3060033339484685
0,3.2577827623880564
1,4.6556922279191255
0,2.9403905005303512
0,3.8303952415729645
0,4.951475449480652
0,4.310303751643196
0,5.651923673485506
2,4.049383298912312
0,3.892184996928747
0,3.43634054005364
1,2.0252796091573133
0,4.803028430435379
2,1.940798758296964
4,0.09174264665715359
4,0.15774819888687042
0,4.680680061051047
0,1.2021219978157758
0,4.456960155829503
2,1.7535360631709076
0,5.62273235941007
1,3.3359163269955467
0,5.856868633477524
0,4.909307172612773
3,2.5136786113667076
0,3.8060442582154095
1,3.4288324998028354
0,5.5689471717186105
1,4.6017752901559
1,3.733094072905672
0,5.191544483671684
0,6.288897994804042
1,3.6402268843713195
0,5.062889755765696
0,4.424095535311217
4,0.8786384150051418
0,4.549627208516659
0,5.447570371958872
0,4.063095253026529
0,4.631119754766225
0,3.068158466224838
0,5.291133477584948
0,4.514285505250069
1,3.738900219235484
0,4.350832792006594
0,4.773739040801429
1,3.198554813366615
0,4.96348234600292
0,5.366539121612798
0,4.6409310846532605
0,4.414842766192469
0,4.928430508606141
0,5.199907940464707
0,4.885531890633949
0,5.4766151234650495
0,4.29515674403907
0,5.420937403960079
0,4.760440782590162
0,4.183868525678465
0,6.615478541238657
2,3.743637288512642
0,3.8972496504181873
0,4.926493384145169
0,4.8536101078019644
0,4.615655336593935
0,3.96878611418225
0,2.334228222793137
3,-1.278414567017263
5,0.4339234500194161
0,5.78076726503781
0,3.961815853009858
1,3.2417557588044428
0,1.7599816935044772
0,5.7339909738046755
0,4.649655031069874
0,5.286945981395963
1,2.447195901287556
0,3.5081283574742153
1,1.5475457498236804
0,5.2421820675907025
2,2.517539527035032
0,4.890156321800577
0,4.138160092222182
0,3.050017306129841
2,3.48014992325803
0,5.572139839118673
1,4.205212725374937
0,5.410799742750328
1,5.217799141035622
1,3.307679447602889
0,3.423301717385181
0,4.169807657402119
0,3.6943939778293173
3,-1.1616087620575728
0,5.431436450388574
0,4.57844491122738
1,2.1511096743283944
0,4.7114231501411155
5,-4.880419055926623
0,1.8041353876209294
2,3.778144893721953
0,5.622085677836968
0,5.215740001950251
0,5.515253285487613
0,6.1993007295356275
0,3.3383165593403517
1,2.8910710149126206
0,5.280793618765927
2,2.626543538438466
2,2.551989782399806
0,0.6154591776066847
0,5.9244537971396625
0,1.9415573677843185
1,3.1004497377365543
0,1.6787283715077281
1,1.704938918964733
1,3.330397046532683
2,-8.47996313382289
1,4.633330099725844
0,5.162577625814327
0,4.713561589479029
2,2.4102191669747994
0,3.8783305655321128
2,4.2206449625894535
0,5.283599371223043
0,4.123731215502192
0,3.893783467265314
1,3.5394777753560547
0,5.359866100807048
3,2.6438218400120816
0,5.701984084461397
0,4.652215977911995
0,4.827733530511975
0,4.00596863830831
0,5.630398269151348
0,4.969368501956666
2,3.8656308996770443
0,4.695818373049839
0,2.6419550813135055
0,4.693114450613844
0,4.319522538191293
0,3.9121850115647323
0,2.451273419597338
3,2.3320283123404075
0,4.16089050644932
1,4.279847058518956
0,3.3009801659130638
0,5.312637120483189
0,2.708673583379011
0,5.718382499236908
0,5.964877238352828
1,3.504610657296115
1,4.709608183483895
0,5.471812854075315
0,3.9016536996104714
1,4.7455455117161085
0,3.927343638424291
