speed_change,heading_change
4.920447995849768,-10.899976251693118
9.628084565518833,-32.28148947093638
3.605120865541313,-10.815838634511351
0.8847499067769955,0.23017214260676155
7.2208407383856485,5.384601944210345
2.3994172058207033,3.0937159524832225
6.381352705425904,11.6098772529256
2523.3385485733797,145.80931331822808
3.2207848828210013,2.916736368313849
4.373348704258914,9.940832844906936
1.5850665155157027,0.39499006932265956
1.6421027836270616,-3.3223003879743374
10.639113523240017,32.34077722695554
82.0705008724089,174.940092345494
6.291706165164564,4.892874036646305
3.8170489659349425,-11.481337899854054
7.566549855798783,15.604772462545867
6.499510649417082,3.149424173924075
6.986902636513206,5.264665988254251
2.292079251436881,0.5478684874942132
1.902874765612132,0.6000566987290199
2.2815326775488347,0.5936360219299956
9.628183122034104,-38.735637524169675
1.5659688624276953,-4.023340188027163
2.1848571443554,-4.16112380234145
6.12006947567248,-13.20176875132222
4.888111051155423,-0.5125798783814446
2.782918836187517,-6.901345299181685
1.3438506655508484,0.44216184019560956
8.883562444214073,4.474324034143649
13.040671218808,58.344894333135244
0.7856605763457023,1.5976858402195546
3.4062232618023174,4.6255115392181665
2.838147791114015,10.49713805504004
60.7661184802413,-104.80961160974933
1.8185373982152648,0.4861623324376865
5.013408674099779,12.377862372761854
3.7625631128945916,5.1653391593638105
3.4099324523492696,-3.8161662481924736
2.18595533951332,-10.232619867615824
7.771008691165511,-28.487258540072503
1.3361583588218091,-2.875910359344118
8.399289072936233,-21.986713724319742
6.273559335896348,18.694773837512457
181.37100830296563,134.68703377563935
0.2976959938100314,-0.019071174249347678
5.449865458495506,13.125144637810507
7.036186280425075,13.49721819266324
4.155418504450989,-4.476412305514316
0.8231644132940643,-0.15306967791025272
0.7324553966528229,0.7879137835918186
0.6001833722872935,1.1132194378893416
16.537424111109043,2.1687607412270893
3.9815471051612343,-4.326913262719017
0.5869404169245319,-0.10735676255427506
1.349713241240891,1.6782793096955118
2.553425071822699,0.8471177813561326
1.0326417182115897,0.33222482168926604
0.3878449858989081,-0.024999593202721826
7.5410248028744995,4.449062393605914
0.7457052670298557,0.21612491244616194
5.945434431783271,-3.7718190956599074
0.24061014699854735,-0.5717657479035836
0.4234179355100601,1.3541123026716377
11.67162451700497,1.8097169866337026
4.929404909366511,28.082534331981606
13.98630778776233,-13.905039243225332
3.3924585644930176,0.8294869807713781
2.71023123540201,-12.088290308386917
2.0275286384526914,-9.091504989348806
5.219262917519176,3.4285063125717556
4.318871147467711,5.266606407680058
17.778542648129505,-19.919266835948747
1.2665773230756014,0.38096412399755764
0.4611987139498671,-0.029877747212822214
2.373250050493366,2.4678083294702446
0.19674238946418188,0.49917699442582375
4.060559800076491,-1.1946515492893752
1.27106111264722,1.1590838352717867
0.9397883047998257,2.598064144876645
3.6029139414361517,4.131780444394508
1.0276522162240354,-4.096732862338882
0.503812150025879,-0.03060741536438627
7.2127135272322445,4.317606779783404
0.3128294143441273,-0.8798236751809725
0.32294313642367567,-0.01985084325312414
0.4673053573975206,0.947612741043315
0.6386122560436491,-2.35545703639184
0.28036882018289006,-0.017940014213735367
0.3456522624819849,0.6207345136508593
0.327618165015785,-0.02103085493394019
1.9428090490120256,3.6043464597654804
1.4167525423654752,-4.899511842320635
0.34636624319600195,-0.02226279219453886
0.7472525348603746,1.5374880920988687
0.35624853154354374,-0.022913427114417573
0.43504120828332155,0.9282704007683265
0.46399610188460255,1.7027733783284305
0.27858644180184283,-0.01782380721411414
0.8014150496886362,-1.5912439044627433
1.0598405905378037,-3.799708410376894
365.1323502241062,-81.74959289225667
87.8777420562618,74.60635885653988
0.8160583082763632,-0.09511982261051344
25.77304011194031,-119.36838238518143
12.737176681693493,-9.562338004235698
17.93962517252168,20.993905533256225
5.995746920505036,22.440690019617932
88.52101357178147,24.95071966389409
2.7057660814326705,7.1666080525355085
39.156474289192914,60.05743758915804
12.45898105110035,-43.463585878046445
1.6383025168399266,-3.8638742673023785
10.756477285232526,-32.34586988766458
1.7255420496532876,-6.117999399630946
5.562557422751128,-15.539979839487614
262.6761139354537,-96.13477602236247
12.90915858519794,-59.19652956426465
0.2311548839560623,-0.006881512911746768
2.2831618922959995,8.73989735273409
0.1175539454250553,-0.003525890067777482
1.9455316299606311,6.843895240138352
11.162644169528834,36.71872921527219
18.11484178480449,56.142027371215306
4.399630389440944,14.135810141904955
0.3228073010410886,0.5319251723210243
4.8322688657646315,3.457449260285273
19.86821950495593,62.24418053368552
0.0944989235092169,-0.0028387106112290894
3.675136377319161,4.520882539867216
12.984055364972374,-41.849104058519146
12.27322133682239,-38.36687132267292
6.808207585373716,-22.078505469636866
4.223454487923173,-12.20877102455836
18.008776496745632,46.85380087599833
6.518723729793849,4.303636824158957
5.32781490017527,-6.276847995098933
8.292020544558044,-26.846001130468323
5.518162664615925,-19.992297687763767
19.877647333240837,-37.43950728077883
8.732078627787352,6.958499427340939
8.072793241079012,19.606024491592393
191.40553652608992,108.26581428748636
9.859459168576755,7.506465991004944
8.245265237563885,6.705602925991371
0.09806663304943428,-0.0029451872180459304
71.20019658223603,15.702961517785752
0.12147174145266654,0.17347058023719342
13.105522076823949,20.61670369438434
24.703673305392215,-27.886016296516118
30.393330400739732,21.56642113818768
40.28953851455396,-51.61695828653319
54.867216806907656,58.42331522599346
22.35281264902315,-17.337497645328824
13.120531931612549,-46.795743481464
121.38222075645072,-138.03332132287008
102.84412390905723,136.84943506376294
105.02933308775067,-85.77529065853054
3.6037034440204283,9.687401241776342
46.766572338959584,-7.184310853475267
4.212645402237339,-9.395596661595391
9.10733592204783,4.914081980223443
1.835748493473222,-5.422696742938939
72.04008072050729,-20.484876861238888
246.992863317189,-145.25079871364713
9.299125416185241,-37.67681455251787
51.29357274976711,-38.473730479539995
2.1491687236162584,-6.198717462609636
33.61543901969303,35.50715118881078
2.6492569843760143,-6.471973028120885
7.683440574587061,-25.264142754531008
7.896965083742757,-1.9362815250691483
10.318008818898761,-34.344823579028684
6.995318317023269,14.583735945995443
5.196772019605342,5.695413979961671
13.63462755265515,-32.36705055249922
29.02209729975594,7.82582995728211
147.75674029113645,-44.82378114939695
18.53692540834747,-76.04176386893295
12.029385308021647,-19.453757055559805
19.65478847136036,-61.01587201927833
2.8808672277033605,-7.40778049391804
47.55696219651599,-63.3486232331274
12.45676398885825,22.272446506725373
11.327551914511856,-21.040134750909118
1.115350623067874,-2.4203077353789126
5.096055923927022,-12.935740697674305
5.767538410920477,-12.822862833230573
11.101546231970014,-68.55111674480685
14.939231822437183,58.52954236215817
2.0617696147916647,4.638050580405121
13.135906890810894,74.70626842576596
19.916469391996337,-68.24088286214815
16.876478415655395,-65.09509850389841
4.114927305605124,-14.361850226248407
16.155887798329957,-52.39602945322707
25.899818270101406,-34.80417422288599
8.403392758803763,33.94030602406548
25.009288975299313,18.571172193040127
22.072666241365557,69.45156812818453
56.87343072710651,46.917910270352905
5.715153478778572,-7.428191987086251
6.872750165176944,-2.625979531269877
3.7710370454430233,2.8303818596760664
112.65304647725074,42.81107359095415
36.49477904568935,-33.323523073817086
3.8415051933281648,3.034299566080108
13.715444675184155,-31.942006001417724
34.24128632928,-105.49413760439722
179.40048542817698,116.68159742237174
22.727778461328146,-33.48731008908382
186.50840536668645,-116.8870863735024
2.470612469747281,8.25383236344149
7.746215315665874,-20.375072190747403
643.8528416407936,-111.85709588135154
2.795715333907312,-0.9575651095413775
6.3359610513077325,-20.579537847259132
69.36877048466361,-54.46580209611645
3.5986826098736455,-1.8489642969809381
4.7547874159514505,16.807256588304313
9.277516672098075,30.247688623117284
175.1874744394486,-150.46913288474994
61.61897859241661,-32.16850814439448
5.751261674890117,-7.502359352662978
12.001914952220563,-5.513053379846724
20.08223119820516,57.13070789395985
41.480054643460655,-96.45716524283907
7.659436033323586,27.041058230108916
95.62947208453416,111.94566540884927
1.8897630447817195,4.1361067619250775
16.130557152378206,14.067851829613403
9.364231615424057,-12.376488551495811
11.096582978709913,-4.553941166906782
4.764045895347479,-5.649678600668722
4.081293664047141,-2.64476444309679
13.408755180354344,28.83491993490935
6.228351777959529,-19.827273450172925
19.542268205074052,-9.978953306497488
4.839686432850328,17.176415405008157
17.457615134579576,44.669292120515934
21.39412074031831,-7.299056523107538
3.318875298904554,10.75335530091678
2.8711946487927262,10.831514383232275
3.2081126168840397,11.029925089802248
2.459881699917916,4.153850294161941
4.032579433875537,-14.552256847057095
2.0113537612922445,2.768349093896859
21.422474549219803,61.253543233773314
7.296206461489011,-26.04957002054647
0.08698278680866744,-0.002244855159119652
0.1400465547299686,-0.0036016615004541563
9.340366593428982,27.186292532956543
5.982346837032479,14.257789094637587
5.30044524202703,10.264095487185159
8.624140141710487,-24.306188172325136
3.853592819594269,-14.636606022546658
11.595005169629358,35.249641752464925
12.188812325071215,41.98939827524134
4.322677708005795,13.709878002454559
2.9418474661852785,9.014863629207923
8.677762382605131,-34.327486058828924
6.732063755686888,21.962543426434706
6.05745598495746,-16.816183033003995
36.6073601547714,74.19398955872492
7.179914071420865,20.21250989423578
13.316631003552775,56.73927741059731
7.656846148375225,-21.76859632266337
15.21041492951128,20.372435165924628
5.70794750281883,16.06434633181371
5.385241013973418,-12.975623333045917
3.872951743397061,12.064897885345033
12.083145082560897,38.97000802074584
13.263035439089665,-20.02531824478899
3.0566507408744674,4.317338135527393
9.535304183745286,33.019264403485124
18.328453259707366,-45.478070194783186
7.183622865643852,21.81305513173686
11.576839375212995,11.296213267587916
8.194925619516424,32.55419685649247
2.0991751146931947,5.8269009076732345
16.07484792753251,-9.891914802168799
5.324399173082467,-9.919417747562363
37.80008799551088,-122.88387386804756
21.78193867379167,-11.336672466266293
69.84846744407346,-70.79581989762747
44.006681269994154,-78.02098369796909
43.53716836264875,-64.66281956769885
41.00367850690647,-69.17160446007671
13.71970056999646,-56.449932706783045
13.891850387776612,-27.713953920186782
5.658616002228135,-8.155330296796421
3.7816829633501166,-8.301871877546887
12.20371942748573,-39.4088879750519
2.568167572398561,-9.849895561694467
4.38655182513288,-15.006749083793864
9.342987249907845,32.12839637283139
10.816036591463945,35.524662461435526
10.014636311236924,-32.95880670613769
9.894942052493644,-24.943978110811884
13.453435212127905,61.17367938041215
12.971170379942938,45.94954721510277
15.893177268505532,11.836792510839615
11.789661343610218,51.7090597670136
10.110087952464706,16.393130026018724
15.237663712772287,44.44358322551952
9.037797813159386,29.994839863890576
15.582304813769303,47.11152241150165
6.545709554201758,-22.413604920416816
3.509171689233642,-1.7169366145438687
8.461058065829846,10.42648716029808
1.8935444357147815,-1.3029939157868
5.290335463544124,-12.101451531929229
3.0547304923595218,-8.374695719450557
2.683607930652893,-1.3737979564556042
2.2297240750048792,-1.5739939821235112
2.7555107234232916,-5.771301601458646
1.8014268779389788,-1.2311011388171949
3.0782555813564088,-1.5417124680250822
5.468901459130887,-5.1341291953064
1.0869202627772099,0.10305292256714438
0.4529585963672398,-0.03613280050242906
96.46228030420643,-68.30227454675804
10.979962144578538,-20.397422488004707
71.62661039593903,169.8423403166496
22.282565280543103,-64.875651020612
0.30529732218723055,-0.01982407541510156
65.1029747841201,64.59647919102483
4.05309055756173,-14.726540567458954
108.82104259108172,-178.56989402047765
0.0656033074214093,0.0003800294363713874
1.397533380473165,3.785278700667135
4.169383055253856,14.08688307605047
21.15137140634493,16.56624633199513
25.88917224607142,1.7796601456615804
28.313377895639004,29.04929609627024
3.9697744222010654,0.8528244197108279
52.901242773241876,-19.191628698597555
19.306181468376593,67.43910856812033
0.5876213246131211,-1.4369700036297957
5.5058119908905825,-17.589727227966108
9.820849861343497,-32.44410753062783
266.92839664580833,64.71417789615003
51.58691198305791,-44.5145130960114
22.982186107608637,58.41673998843413
0.36597680876325894,-0.023484574592600893
30.306989159178503,47.45999209944958
32.015054656012026,38.28716483670726
31.810854556044955,-13.200403965917019
5.529485658443691,15.522075136663716
4.3895441271727345,-14.086552791667174
111.47531686747513,65.19564302093679
2.585639275765133,-4.909251902238111
17.956023754248264,-43.847176347680204
290.48403176362194,45.9910224525953
50.01381833264897,-36.25629727722014
38.09637120546155,51.94667560219392
18.12545209793794,82.33354052084383
13.713272488852938,70.82088352494117
21.68032006530838,46.071790204437235
1.2396529325023073,-0.16119140477127303
40.00103188893335,-73.958912336274
28.71203222868641,75.33634265680507
3.1405511763331853,14.023899477415284
50.12405370741644,100.66012305169875
82.00546177383325,-109.37510768820103
0.793557295284333,-0.09203041140378332
5.221308041259806,15.229088324045478
23.158740490561215,44.93825676554778
9.817916702333003,11.288219472820458
26.526099088277334,86.94300227380245
18.33721108127557,75.6746842900024
7.219284532643186,-23.638424471652115
9.033142034858034,29.667381007883932
15.094757131415719,-29.887106679568774
7.635891238721429,8.588706107428095
7.838957767619437,11.716720587520342
18.860847621477223,-94.52270271645222
48.84377144389065,38.50211984515761
11.428746257159089,-33.968342222468664
13.087701936500558,17.214061003032384
2.7801661918598386,1.8183446087432173
17.467439263248774,130.185315752188
8.04421416084742,21.849505973255702
3.4188953407536005,12.503217198615118
7.004369889281389,1.0069894758516114
25.449157346738012,64.04140373544467
15.555506816876472,-49.85394818728045
18.970523939899152,39.419548020457626
4.820078030834094,-0.6148727008082915
5.730793611292121,11.986748901494167
3.447403537451586,0.8627445705504329
15.342823296962498,-21.521797758549837
71.21442773716389,-57.525085073448906
9.653557625262966,26.578990355836595
6.749940208211981,22.065037083360096
2.353779591230239,-7.4278015653682985
19.15729270625784,-70.6028330073404
5.472204164978018,8.072518167107262
29.388190852389027,-61.68249033197729
62.14304743889915,-104.88764360091643
10.3918698221756,51.81745294794382
4.024719562077392,14.521112660192955
6.40300019699842,18.915433490481234
9.77282486938566,34.89198142981573
10.477004325631201,32.95893942108722
20.089270531437553,-29.5161530991345
20.800529039580812,-24.160736437690133
1.2895161076559085,2.55588087617042
6.857315531505288,11.78510610901634
84.32181164948939,138.6647093511569
11.014800280422934,-12.929979255855386
3.718145802030063,1.6493821856553836
3.5622255076031,-10.653939793849986
4.07585850801478,6.219423132443524
15.873495038558195,-40.19476649957147
3.126452501185592,6.595627043606839
13.982962949473853,-47.74674301380611
14.072338977221577,51.425212701059706
16.01669671962298,10.342324208684715
54.020180774479996,81.38105578791584
1.747092601653558,-0.8773888812923474
51.50955510199819,23.034264146813342
10.464859294663615,39.113166299492434
5.318698097849627,3.7990103577167247
3.0742809250980674,3.988211057559255
8.44504650527609,22.80040162723691
15.227165337935075,24.098623221103878
27.31587315930924,99.36795979226497
5.144912245228198,2.879133760065457
80.49178466189059,-107.89933628792232
34.44505880359271,45.991674998603514
15.397648918427032,-27.6157761474835
1.7225543492310333,4.320562574926129
45.13485685084935,85.94560158983228
2.5308243161081445,6.812954452722408
12.496188060078357,-42.46097151489283
3.6914051072414464,7.998055971781241
1.0644517113409764,1.4434457078372134
12.201121465225011,41.79017346143053
4.903984588434718,7.798717068232406
63.47332915198193,121.28472610663738
16.48721154118564,61.30376519063273
3.314170080726587,3.669858365227526
12.615366786108666,38.35762188387568
2.6985610744667707,9.502686596640842
31.21957843465608,89.10300302042867
4.431712534359263,9.291968613837753
1.6171488004711856,3.7367935365905964
17.68397903888454,52.07607363397588
142.68284727982726,20.040530132857725
12.72661430611127,14.995877794800094
2.2095717736535234,-5.794224631421031
17.759168763771097,-48.852184704817034
12.671284574168247,53.21311619665312
5.813140764153845,20.61248464346116
0.3315066454250081,-0.022283832200344023
5.72956193851039,-21.394092627035945
2.893146834281576,-10.060136175293309
12.049878931947033,-20.487525102827703
13.066596999798016,21.081914229172128
12.468319948898998,-55.219365801666015
4.435409870019972,8.21307634852593
0.332745488197228,-0.021398398804024055
23.669679961247827,74.89161263486795
13.905551594416181,-49.24414737314095
12.671017909518504,1.3839557249550012
0.24489994707810864,-0.015839898802084917
9.826483186719186,27.087126542699252
12.074754620637256,-29.675285644513963
11.090019399370519,38.868087488466756
10.616166217382636,22.43706985442452
17.7067084088248,5.4522118515786815
4.343611564289377,4.59998802783042
13.644102656128128,29.463274524660534
12.032669681252154,32.13073424171952
8.827543138170823,29.33243246531336
12.803202241008886,13.71863740810079
6.436768238929872,23.087158799850386
138.57639712962145,93.03588041886883
27.428772454038203,-75.66927195519841
11.052916500768758,46.01371668571403
4.748766699148315,4.929447853313036
7.741076708630958,24.463499857590648
24.74921114058292,96.65927317502855
9.012139685948945,11.408406113818728
9.10134585364258,2.5594451491309087
7.559441333478183,-14.929083304300349
6.006825426572962,12.781038433102452
7.897252066507563,25.70527773174166
4.760930380149982,9.056818389511534
4.552869061699671,10.066205735571486
11.227599277090748,47.99316290833835
16.82526898494644,67.89370030511557
8.732468579399457,-16.42688184961372
31.70167017859754,98.5387805803781
6.845696178219876,15.705776117965456
9.56588806665389,17.753086149482783
7.826591488000845,20.687861672574797
19.318703907866215,32.06089625081364
5.795687239877628,13.898728388150403
3.681730640681907,8.629453476317991
3.218100367422975,-5.9279546359507265
14.192748469809382,-69.49119329131457
14.41657928111855,71.23352773120783
12.200392911284048,5.4703543388492335
10.751495489620549,-5.467918525155142
17.648912028542274,22.07000462505536
14.657299116264639,103.56185207415297
68.2281523676284,66.21635058512427
257.62504442511687,95.72031461687197
36.78834742264852,-73.07276351450213
7.267902784350377,21.97606732185858
9.0545613640923,4.67540802528373
99.29405579111672,93.46539019859301
35.060326742082516,56.33176925835892
167.78604254549896,94.46626070006027
30.448368178169396,51.737404450403346
5.910489151928406,-10.279960609991036
2.2639431997352384,-7.725974433350245
12.8099322059399,55.78085243139003
2.50990786245049,-6.481750122381328
1.7467199027465499,-5.850304268162546
5.592153565734847,-13.106369325473679
10.218892763860424,25.779080242984435
7.259856396963451,28.851823024178316
7.302100635085586,24.594840376625825
26.143794803724244,63.67278289302652
8.410408244903552,31.612914040030546
7.305898087505131,26.696852211493592
10.50051516934329,-43.79491451840232
11.684067079392294,32.42461590526955
9.972452894267713,-24.023310171648006
6.63270137882015,18.6919389980132
13.563248729390102,-35.01330775211227
8.136211174672308,-3.5580633906105845
9.741775590608729,4.015426407037751
4.456488409274713,20.81818075631884
7.811500643394313,22.125202330228603
33.07704128643613,-164.24429298622024
3.213874988761881,2.811699314519842
9.123145511112943,-28.284426579965043
17.735417205745204,-50.44728245149946
19.156590387277202,-21.1812929243344
41.44157907353229,-125.1679181801965
24.85386280585556,-45.02387214332481
30.725380983594512,-72.33166718314214
7.882996684122849,-25.403941807377805
5.378769035272626,1.2409135513820502
9.626749091341628,37.66305356243663
3.452724843988806,1.4029376729155842
2.451785525855784,0.9172013059426831
25.092714819027783,-25.35773507386969
1.3250974391434363,0.45505758962002574
0.8970737890109935,1.779505825098454
2.7545840147448684,0.7292222127889545
21.356099104828836,82.87736837863469
1.5583542099611378,0.5444066883623009
1.8334320155274346,-2.928841712336066
2.1808542918706673,0.7986919505054857
79.65527910859502,71.80995323350015
126.5175167581542,56.06924772468358
40.793545005579446,63.74607021159247
128.23876719657522,94.36084501108598
373.9091744649278,116.22172148914319
11.747306373132753,9.334214415244816
0.6168588801630082,0.05539884198731215
63.271230649615134,9.014163675507689
2.4536057101146773,0.2742486850834496
12.11538648064937,4.499446201630462
9.147004699537383,16.3447833372052
4.7132488246205435,-2.3240857211406762
61.623892232874155,83.01226342949667
547.9491834937054,158.12683444059928
14.29037144874629,-55.71140328389362
42.622880352999026,58.06295147302936
44.294421659964165,-88.66485091164847
56.20249825894318,-62.55184985422886
27.940999072843095,-41.8888679698789
10.084046719795857,-33.674818010569936
33.51642058008972,-109.84855807321082
22.271983573989246,40.21175337453883
78.89642017291443,38.01860003014008
14.840518698029129,-151.32843626554484
32.60156149981776,-31.084805127183586
14.21045941673127,51.14769673027578
34.65296174528064,103.5774524143767
3884.0551734375376,105.13235458446275
21.534750179637317,84.6485721919521
2.1519995944156243,6.3701826246837925
18.57157789194972,-79.48831081104915
1.5337433338601056,0.10535076758105788
30.639262238486864,-45.34900648633976
41.2015709120654,-109.60050912577589
24.581409501150766,-72.00701155208151
2.336323442036512,7.518676946182552
11.715299275081524,22.645301776979124
3.2160926780864245,-0.0077178333509095864
3.8772899164043784,13.532612352326254
3.2579498726409364,-4.837280212698971
8.528647642082378,27.48564177712558
13.496419092896078,63.525623741303434
6.045258934758078,8.318331356390416
10.841296570420537,-45.7649045023924
4.629660049881541,3.153239437627292
4.659748606764956,-16.472995991130517
5.649846591618344,13.846541503029755
4.807196735792467,4.104217921758533
10.168280426955281,24.768025306032854
3.1228571488826424,-6.933092956956216
5.856469810578019,-22.196755641947902
2.5268623859341037,6.423252036376738
1.392332942981502,-4.232808392765463
5.3590217391949535,-17.17438350111553
4.188128318683604,15.96991986280102
5.153468694707423,16.63384677315915
10.195614611539137,-41.7573640979509
2.678868203900971,1.820954321374444
2.4731911911371194,-6.089889167512894
8.924669529601406,-3.5324086399502903
6.167907314058506,-24.152162532598254
4.155169095875903,13.93398362266106
5.518944401289877,-16.98645851059507
2.094604815560932,-5.6455392350018485
5.7858050921735,-18.377184750693033
7.701893084270951,20.13156588803065
10.83750615130218,-22.992563690104873
2.909780167282153,-1.5779821306233828
37.29729107618608,100.25523452461675
1.5133085604461654,1.533765135812473
6.6591568093156805,11.023543984452516
17.08174240956309,24.944349344980594
9.060642754506201,24.30530753688862
2.4644289398116146,1.4504929767363706
4.224503378993257,7.266099399821769
5.481222645235287,19.187819417882423
4.9797845088661115,6.833285023867944
46.63062024555931,134.49102304750272
3.5704032832888943,-0.8928234460106523
13.122527655943276,-19.8185238592867
38.071749155078564,11.754641119032613
8.82304729513036,31.97584698443987
5.059946152852692,13.050986688458153
21.177219356094234,171.89211028919078
2.6362120347057565,5.079719939498602
22.007517606193264,27.161849770516312
32.594708480034264,-87.36056119221303
55.81817598518817,111.38327643311578
13.09478282061098,-46.49053199457674
22.433400786330733,-22.049830678694207
8.373586095593321,28.692491564845398
2.2875087163459398,1.4232504405071893
6.526903749401209,23.816962382015504
6.904861945996569,26.700532118432164
9.108529668521655,30.03074228434616
3.5302250429948723,-8.40495022508253
3.283884562663083,-9.41397993814644
2.0910311446423475,-0.6518793641404272
1.041388882139497,-2.8136938942982965
1.023732698819157,-0.38994308197447936
2.957947868636214,-5.381239825110697
1.9791434872916414,-0.8088501035107925
1.8917837715234296,-4.484823903275014
1.386593090241803,-0.4507872071984025
9.999974674842331,8.685443956674703
23.65153857928018,-165.5733585066516
2.696043246907915,-1.1656029007564257
1.4564642253732436,-0.4714995106883748
2.7113849468336535,-1.1736889194879723
14.090107855507304,-46.56511906763561
9.855616566074394,-30.049566910579955
24.65946246207541,39.87138100601942
21.124345605022626,-49.89405370562369
68.3994860424932,2.286587507360025
14.028487670898162,55.44263693767314
14.537326086401121,-49.06353491605341
18.897630703278466,-9.758899931482972
21.087309488065724,46.12331802179287
723.3503014609408,-162.06873500154188
19.09299395893789,-9.00588750402477
9.582444423434039,-18.0307205899382
2.0787573488258584,-7.9390911108927185
67.73342788823841,-86.80655889105114
17.825784678480925,130.7393815507495
9.46675004712379,-11.901017716660846
4.844433114570355,3.5022149821409982
5.098840451497614,11.892056264091593
3.641463742880013,1.1216512180079121
4.540310575878454,-1.3429746802478633
6.800642505619609,6.539608744007069
26.577988663115317,-82.18154819432124
6.2382481506580545,-22.528272007084297
3.760135630954049,-11.448728710422444
10.864074987363825,-30.022254592131844
9.469991070953514,-33.20806731245122
3.1241432976934225,-11.550659280879358
26.908353364538247,-77.00239499681601
15.138895473323188,-63.00824795215186
8.629249325141851,-19.502199196447293
6.882610660803506,25.6375288888417
7.103068407068715,-4.805408833721742
5.010045979981645,5.5178345040008026
5.768263687722521,20.350077306167663
8.838897363245735,-32.23195590215349
4.9121906083881175,-7.063997624992908
3.9754400262493617,6.523161778393302
5.1829665407644505,-3.8347083229731993
1.6564397057504476,3.360861268264557
12.197603985171952,34.65167273336786
3.369514539239327,11.579699093480002
3.0998764362187687,-3.821649165147562
2.116965459022182,-1.840495665401761
11.016840392078638,-37.47505105814676
4.423534114751245,-6.0894067560238625
16.618564955531905,-65.476441613058
6.332139490042969,19.17086856927216
12.882931555522012,-52.497482556152875
9.26990630180231,-21.633254154273516
3.9258351194506442,-5.17793807473771
4.080627496832898,5.253154686647662
2.6847666539149375,5.507363677615871
4.512102181186371,3.3188993953918953
31.482281413238592,-44.67985825471288
4.165095798679734,-2.2695702159358575
29.153057704082862,43.50743161259538
8.28283464551147,24.947600763440278
1.3060949940052433,2.9493592980819017
17.41865433805053,3.6516251561984348
2.477883878379319,9.465228148912388
2.7625103913831066,-0.9213491259619389
12.80985791749898,19.347935970372305
1.3513308987649824,3.270524062260904
10.467664113256427,-77.95584646573951
11.970206496732843,77.26731668817985
7.343503242201853,20.319157461599787
24.20365890569909,81.39786303619849
11.717438874345547,6.389223913060846
6.5144718184015655,-4.29358040538952
3.585593331288417,10.62477346955464
8.48736159656363,7.84637739471043
29.16344680273054,100.70487910141367
13.292559906957013,42.82840103754228
46.91267360519266,73.16416333107901
7.248156975590963,27.741269633853392
2.5016517779895264,8.946776703674061
14.936575846392712,-36.80654291376584
7.200392062912994,-28.01943186462188
1.1147292578870975,2.344816687262835
2.824898472973833,-0.9388713202546057
4.861352937609036,18.828071635769817
1.1972979552187906,2.9860858975035285
1.7777012155894387,5.132152884884931
5.363487243224406,-17.57709027260006
2.8825170259124153,9.206602301296073
6.292363066892979,19.289501330228774
8.711508941454415,-27.08229211257185
8.609018771364855,-12.987968900206795
6.795027028462438,3.2137450464026642
19.010736376345445,-34.26912227365733
5.956480318192592,-22.024576932757896
2.628507012480958,3.1225605207842477
1.8693536258192613,-0.8420218516860416
9.220192840559847,-17.0484810127613
4.887826321838141,-14.681938086702473
2.090899171354853,-4.668921898651149
6.842597202483278,-11.093404526810588
8.505359510392545,-27.870952808890166
3.4640801593708255,8.893745807456696
2.2080106833801842,-0.7600496331223212
5.016445198896226,-16.42976346876182
6.131799552147109,-21.29283770544029
17.178333240354693,-58.01190492990506
14.652148167009686,53.11834436507189
2.5557783665677007,-1.214196759973106
6.382935824952546,20.337230745511363
2.1819060271226935,-5.469166623001797
61.1807387432842,-91.6161862941616
4.7492812221484435,-18.45457446983815
4.1081102865531,-9.024118834383984
1.7833238754599887,0.2700801086111255
3.416520959189289,-4.708492368761199
1.6052968712958429,-3.251431059493086
3.4562032773004363,-0.4918067403942814
1.742493908452778,4.435767189597641
23.984850551147737,77.76404268551835
7.004706440805917,5.7577600249560135
29.210452972994517,-167.8768058574263
1.7519283195602804,-4.030105922514508
2.788906986303204,-8.04744936159517
5.105738961117361,-4.675151178458805
1.927688071566923,-1.986939453700444
6.98161528163791,16.222757600575818
2.329044086577931,24.519955905878703
4.202948907763559,-2.2981338091191787
4.270032984251185,-4.868471203832939
2.3885824771401034,-26.713640019805155
3.5197119534592387,-1.8112001637181265
3.6473926848914355,-3.626225972148859
4.8439777993879805,-2.817453766985807
2.739587660778156,-0.9148802324947951
1.2056253667380736,-0.44056081069732045
1.4463788006998737,-0.5208348933115303
41.52688111709463,48.12753342114061
1.1951661491510133,-0.43701954721194625
1.10091434801416,0.3154170177799642
1.5065838786607888,-2.1285366978280535
1.1707446464224318,0.33711221065584596
1.7306938839405266,-2.5576033736257955
0.6782629348202929,0.1723288919709205
11.362854171812462,-6.115887279526419
0.9970517947161441,0.24828795692218364
4.052066774407711,1.4724672508889398
14.206116314901788,3.733529889245631
42.989062256262656,-160.9740327344702
141.02905456753018,-157.58823133543592
14.95134330220446,27.811455542705403
6.390310691442665,-25.16834722589988
15.810870118012444,97.23343815220528
71.76344617815755,154.8073695259235
14.963059378861246,17.79521458209203
3.489530647541631,9.487619658315452
1.4682172688855963,-5.616105851455018
14.326686845777104,-71.50953331769507
9.955950715101963,-23.929868850613303
16.319835473808865,177.10730886155045
4.672918532718778,-1.6272190877715502
1.1413856194781278,0.053931996786218406
477.3997455381638,42.89999377626208
90.41496849816062,174.1933837042161
