timesteps,episodes,total_reward,waypoint_reached,crashed,average_drift,TimeLimit.truncated
127818,2024,0,0,0,nan,True
127830,2025,-5,0,1,nan,False
127879,2026,-5,0,1,nan,False
127880,2027,-5,0,1,nan,False
127891,2028,-5,0,1,nan,False
127991,2029,0,0,0,nan,True
128091,2030,0,0,0,nan,True
128191,2031,0,0,0,nan,True
128246,2032,-5,0,1,nan,False
128346,2033,0,0,0,nan,True
128386,2034,-5,0,1,nan,False
128413,2035,-5,0,1,nan,False
128414,2036,-5,0,1,nan,False
128509,2037,-5,0,1,nan,False
128519,2038,-5,0,1,nan,False
128619,2039,0,0,0,nan,True
128620,2040,-5,0,1,nan,False
128632,2041,-5,0,1,nan,False
128674,2042,-5,0,1,nan,False
128774,2043,0,0,0,nan,True
128874,2044,0,0,0,nan,True
128974,2045,0,0,0,nan,True
128984,2046,-10,0,1,nan,False
129084,2047,0,0,0,nan,True
129184,2048,0,0,0,nan,True
129191,2049,-5,0,1,nan,False
129202,2050,-5,0,1,nan,False
129231,2051,-5,0,1,nan,False
129331,2052,0,0,0,nan,True
129395,2053,-5,0,1,nan,False
129495,2054,0,0,0,nan,True
129595,2055,0,0,0,nan,True
129620,2056,-5,0,1,nan,False
129678,2057,-5,0,1,nan,False
129778,2058,0,0,0,nan,True
129878,2059,0,0,0,nan,True
129978,2060,0,0,0,nan,True
130044,2061,-5,0,1,nan,False
130069,2062,-5,0,1,nan,False
130093,2063,-5,0,1,nan,False
130193,2064,0,0,0,nan,True
130293,2065,0,0,0,nan,True
130393,2066,0,0,0,nan,True
130405,2067,-5,0,1,nan,False
130418,2068,-5,0,1,nan,False
130430,2069,-5,0,1,nan,False
130431,2070,-5,0,1,nan,False
130531,2071,0,0,0,nan,True
130584,2072,-5,0,1,nan,False
130684,2073,0,0,0,nan,True
130784,2074,0,0,0,nan,True
130884,2075,0,0,0,nan,True
130962,2076,-5,0,1,nan,False
131062,2077,0,0,0,nan,True
131074,2078,-5,0,1,nan,False
131113,2079,-5,0,1,nan,False
131124,2080,-5,0,1,nan,False
131190,2081,-5,0,1,nan,False
131288,2082,-5,0,1,nan,False
131388,2083,0,0,1,nan,True
131488,2084,0,0,0,nan,True
131489,2085,-5,0,1,nan,False
131510,2086,-5,0,1,nan,False
131610,2087,0,0,0,nan,True
131710,2088,0,0,0,nan,True
131810,2089,0,0,0,nan,True
131910,2090,0,0,0,nan,True
132010,2091,0,0,0,nan,True
132011,2092,-5,0,1,nan,False
132111,2093,0,0,0,nan,True
132114,2094,-5,0,1,nan,False
132214,2095,0,0,0,nan,True
132314,2096,0,0,0,nan,True
132316,2097,-5,0,1,nan,False
132416,2098,0,0,0,nan,True
132432,2099,-5,0,1,nan,False
132456,2100,-5,0,1,nan,False
132515,2101,-5,0,1,nan,False
132615,2102,0,0,0,nan,True
132632,2103,-5,0,1,nan,False
132732,2104,0,0,0,nan,True
132832,2105,0,0,0,nan,True
132932,2106,0,0,0,nan,True
132994,2107,-5,0,1,nan,False
133058,2108,-5,0,1,nan,False
133158,2109,0,0,0,nan,True
133170,2110,-5,0,1,nan,False
133183,2111,-5,0,1,nan,False
133283,2112,0,0,0,nan,True
133299,2113,-5,0,1,nan,False
133399,2114,0,0,0,nan,True
133499,2115,0,0,0,nan,True
133534,2116,-5,0,1,nan,False
133634,2117,0,0,0,nan,True
133723,2118,-5,0,1,nan,False
133775,2119,-5,0,1,nan,False
133859,2120,-5,0,1,nan,False
133959,2121,0,0,0,nan,True
134059,2122,0,0,0,nan,True
134071,2123,-5,0,1,nan,False
134111,2124,-5,0,1,nan,False
134211,2125,0,0,0,nan,True
134311,2126,0,0,0,nan,True
134411,2127,0,0,0,nan,True
134412,2128,-5,0,1,nan,False
134512,2129,0,0,0,nan,True
134612,2130,0,0,0,nan,True
134631,2131,-5,0,1,nan,False
134731,2132,0,0,0,nan,True
134782,2133,-5,0,1,nan,False
134882,2134,0,0,0,nan,True
134982,2135,0,0,0,nan,True
135002,2136,-5,0,1,nan,False
135102,2137,0,0,0,nan,True
135202,2138,0,0,0,nan,True
135302,2139,0,0,0,nan,True
135402,2140,0,0,0,nan,True
135418,2141,-5,0,1,nan,False
135431,2142,-5,0,1,nan,False
135531,2143,0,0,0,nan,True
135631,2144,0,0,0,nan,True
135730,2145,-5,0,1,nan,False
135830,2146,0,0,0,nan,True
135930,2147,0,0,0,nan,True
136030,2148,0,0,0,nan,True
136130,2149,0,0,0,nan,True
136189,2150,-5,0,1,nan,False
136289,2151,0,0,0,nan,True
136389,2152,0,0,0,nan,True
136400,2153,-5,0,1,nan,False
136500,2154,0,0,1,nan,True
136506,2155,-5,0,1,nan,False
136509,2156,-5,0,1,nan,False
136609,2157,0,0,0,nan,True
136709,2158,0,0,0,nan,True
136758,2159,-5,0,1,nan,False
136858,2160,0,0,0,nan,True
136958,2161,0,0,0,nan,True
137058,2162,0,0,0,nan,True
137134,2163,-5,0,1,nan,False
137234,2164,0,0,0,nan,True
137252,2165,-5,0,1,nan,False
137293,2166,-5,0,1,nan,False
137393,2167,0,0,0,nan,True
137493,2168,0,0,0,nan,True
137593,2169,0,0,0,nan,True
137693,2170,0,0,0,nan,True
137793,2171,0,0,0,nan,True
137892,2172,-5,0,1,nan,False
137983,2173,-5,0,1,nan,False
137989,2174,-5,0,1,nan,False
138014,2175,-5,0,1,nan,False
138032,2176,-5,0,1,nan,False
138091,2177,-5,0,1,nan,False
138191,2178,0,0,0,nan,True
138208,2179,-5,0,1,nan,False
138214,2180,-5,0,1,nan,False
138281,2181,-5,0,1,nan,False
138302,2182,-5,0,1,nan,False
138346,2183,-5,0,1,nan,False
138446,2184,0,0,1,nan,True
138546,2185,0,0,0,nan,True
138646,2186,0,0,0,nan,True
138746,2187,0,0,0,nan,True
138846,2188,0,0,0,nan,True
138946,2189,0,0,0,nan,True
139046,2190,0,0,0,nan,True
139146,2191,0,0,0,nan,True
139246,2192,0,0,0,nan,True
139289,2193,-5,0,1,nan,False
139378,2194,-5,0,1,nan,False
139478,2195,0,0,0,nan,True
139483,2196,-5,0,1,nan,False
139496,2197,-5,0,1,nan,False
139547,2198,-5,0,1,nan,False
139644,2199,-5,0,1,nan,False
139744,2200,0,0,0,nan,True
139844,2201,0,0,0,nan,True
139944,2202,0,0,0,nan,True
140044,2203,0,0,0,nan,True
140144,2204,0,0,0,nan,True
140244,2205,0,0,0,nan,True
140344,2206,0,0,0,nan,True
140380,2207,-5,0,1,nan,False
140420,2208,-5,0,1,nan,False
140520,2209,0,0,0,nan,True
140620,2210,0,0,0,nan,True
140720,2211,0,0,0,nan,True
140820,2212,0,0,0,nan,True
140831,2213,-5,0,1,nan,False
140841,2214,-5,0,1,nan,False
140918,2215,-5,0,1,nan,False
140961,2216,-5,0,1,nan,False
140962,2217,-5,0,1,nan,False
141062,2218,0,0,0,nan,True
141119,2219,-5,0,1,nan,False
141122,2220,-5,0,1,nan,False
141131,2221,-5,0,1,nan,False
141132,2222,-5,0,1,nan,False
141190,2223,-5,0,1,nan,False
141290,2224,0,0,0,nan,True
141291,2225,-5,0,1,nan,False
141308,2226,-5,0,1,nan,False
141408,2227,0,0,0,nan,True
141485,2228,-5,0,1,nan,False
141585,2229,0,0,0,nan,True
141649,2230,-5,0,1,nan,False
141706,2231,-5,0,1,nan,False
141806,2232,0,0,0,nan,True
141808,2233,-5,0,1,nan,False
141908,2234,0,0,0,nan,True
141928,2235,-5,0,1,nan,False
141968,2236,-5,0,1,nan,False
142068,2237,0,0,0,nan,True
142168,2238,0,0,0,nan,True
142268,2239,0,0,0,nan,True
142292,2240,-5,0,1,nan,False
142392,2241,0,0,0,nan,True
142419,2242,-5,0,1,nan,False
142420,2243,-5,0,1,nan,False
142421,2244,-5,0,1,nan,False
142521,2245,0,0,0,nan,True
142572,2246,-5,0,1,nan,False
142587,2247,-5,0,1,nan,False
142687,2248,0,0,0,nan,True
142702,2249,-5,0,1,nan,False
142753,2250,-5,0,1,nan,False
142793,2251,-5,0,1,nan,False
142893,2252,0,0,0,nan,True
142993,2253,0,0,0,nan,True
143093,2254,0,0,0,nan,True
143113,2255,-5,0,1,nan,False
143114,2256,-5,0,1,nan,False
143214,2257,0,0,0,nan,True
143314,2258,0,0,0,nan,True
143324,2259,-5,0,1,nan,False
143424,2260,0,0,0,nan,True
143433,2261,-5,0,1,nan,False
143444,2262,-5,0,1,nan,False
143544,2263,0,0,0,nan,True
143545,2264,-5,0,1,nan,False
143597,2265,-5,0,1,nan,False
143628,2266,-5,0,1,nan,False
143728,2267,0,0,0,nan,True
143828,2268,0,0,0,nan,True
143845,2269,-5,0,1,nan,False
143862,2270,-5,0,1,nan,False
143882,2271,-5,0,1,nan,False
143982,2272,0,0,0,nan,True
144082,2273,0,0,0,nan,True
144083,2274,-5,0,1,nan,False
144183,2275,0,0,0,nan,True
144184,2276,-5,0,1,nan,False
144229,2277,-5,0,1,nan,False
144297,2278,-5,0,1,nan,False
144322,2279,-5,0,1,nan,False
144335,2280,-5,0,1,nan,False
144435,2281,0,0,0,nan,True
144467,2282,-5,0,1,nan,False
144567,2283,0,0,0,nan,True
144578,2284,-5,0,1,nan,False
144596,2285,-5,0,1,nan,False
144696,2286,0,0,0,nan,True
144735,2287,-5,0,1,nan,False
144835,2288,0,0,0,nan,True
144935,2289,0,0,0,nan,True
144947,2290,-5,0,1,nan,False
144957,2291,-5,0,1,nan,False
144958,2292,-5,0,1,nan,False
144988,2293,-5,0,1,nan,False
145088,2294,0,0,0,nan,True
145188,2295,0,0,0,nan,True
145236,2296,-5,0,1,nan,False
145244,2297,-5,0,1,nan,False
145245,2298,-5,0,1,nan,False
145345,2299,0,0,0,nan,True
145445,2300,0,0,0,nan,True
145545,2301,0,0,0,nan,True
145618,2302,-5,0,1,nan,False
145619,2303,-10,0,1,nan,False
145690,2304,-5,0,1,nan,False
145738,2305,-5,0,1,nan,False
145754,2306,-5,0,1,nan,False
145826,2307,-5,0,1,nan,False
145926,2308,0,0,0,nan,True
146026,2309,0,0,0,nan,True
146126,2310,0,0,0,nan,True
146156,2311,-5,0,1,nan,False
146256,2312,0,0,0,nan,True
146356,2313,0,0,0,nan,True
146456,2314,0,0,0,nan,True
146481,2315,-5,0,1,nan,False
146509,2316,-5,0,1,nan,False
146609,2317,0,0,0,nan,True
146709,2318,0,0,0,nan,True
146809,2319,0,0,0,nan,True
146909,2320,0,0,0,nan,True
146936,2321,-5,0,1,nan,False
147036,2322,0,0,0,nan,True
147072,2323,-5,0,1,nan,False
147172,2324,0,0,0,nan,True
147272,2325,0,0,0,nan,True
147372,2326,0,0,0,nan,True
147409,2327,-5,0,1,nan,False
147509,2328,0,0,0,nan,True
147510,2329,-5,0,1,nan,False
147610,2330,0,0,0,nan,True
147614,2331,-5,0,1,nan,False
147625,2332,-5,0,1,nan,False
147636,2333,-5,0,1,nan,False
147736,2334,0,0,0,nan,True
147737,2335,-5,0,1,nan,False
147837,2336,0,0,0,nan,True
147937,2337,0,0,0,nan,True
147965,2338,-5,0,1,nan,False
147985,2339,-5,0,1,nan,False
147986,2340,-5,0,1,nan,False
148006,2341,-5,0,1,nan,False
148106,2342,0,0,0,nan,True
148206,2343,0,0,0,nan,True
148261,2344,-5,0,1,nan,False
148293,2345,-5,0,1,nan,False
148312,2346,-5,0,1,nan,False
148318,2347,-5,0,1,nan,False
148320,2348,-5,0,1,nan,False
148420,2349,0,0,0,nan,True
148430,2350,-5,0,1,nan,False
148443,2351,-5,0,1,nan,False
148543,2352,0,0,0,nan,True
148643,2353,0,0,0,nan,True
148743,2354,0,0,0,nan,True
148843,2355,0,0,0,nan,True
148868,2356,-5,0,1,nan,False
148968,2357,0,0,0,nan,True
149068,2358,0,0,0,nan,True
149168,2359,0,0,0,nan,True
149178,2360,-5,0,1,nan,False
149219,2361,-5,0,1,nan,False
149243,2362,-5,0,1,nan,False
149305,2363,-5,0,1,nan,False
149307,2364,-5,0,1,nan,False
149407,2365,0,0,0,nan,True
149426,2366,-5,0,1,nan,False
149427,2367,-5,0,1,nan,False
149527,2368,0,0,0,nan,True
149627,2369,0,0,0,nan,True
149690,2370,-5,0,1,nan,False
149790,2371,0,0,0,nan,True
149813,2372,-5,0,1,nan,False
149819,2373,-5,0,1,nan,False
149919,2374,0,0,0,nan,True
149924,2375,-5,0,1,nan,False
150024,2376,0,0,0,nan,True
150025,2377,-5,0,1,nan,False
150125,2378,0,0,0,nan,True
150225,2379,0,0,0,nan,True
150247,2380,-5,0,1,nan,False
150250,2381,-5,0,1,nan,False
150315,2382,-5,0,1,nan,False
150415,2383,0,0,0,nan,True
150515,2384,0,0,0,nan,True
150524,2385,-5,0,1,nan,False
150624,2386,0,0,0,nan,True
150724,2387,0,0,0,nan,True
150824,2388,0,0,0,nan,True
150842,2389,-5,0,1,nan,False
150866,2390,-5,0,1,nan,False
150916,2391,-5,0,1,nan,False
150982,2392,-5,0,1,nan,False
150998,2393,-5,0,1,nan,False
151027,2394,-5,0,1,nan,False
151038,2395,-5,0,1,nan,False
151049,2396,-5,0,1,nan,False
151072,2397,-5,0,1,nan,False
151073,2398,-5,0,1,nan,False
151142,2399,-5,0,1,nan,False
151242,2400,0,0,0,nan,True
151342,2401,0,0,0,nan,True
151440,2402,-5,0,1,nan,False
151442,2403,-5,0,1,nan,False
151542,2404,0,0,0,nan,True
151642,2405,0,0,1,nan,True
151708,2406,-5,0,1,nan,False
151808,2407,0,0,0,nan,True
151908,2408,0,0,0,nan,True
152008,2409,0,0,0,nan,True
152108,2410,0,0,0,nan,True
152208,2411,0,0,0,nan,True
152209,2412,-5,0,1,nan,False
152232,2413,-5,0,1,nan,False
152292,2414,-5,0,1,nan,False
152392,2415,0,0,0,nan,True
152403,2416,-5,0,1,nan,False
152503,2417,0,0,0,nan,True
152603,2418,0,0,0,nan,True
152662,2419,-5,0,1,nan,False
152736,2420,-5,0,1,nan,False
152778,2421,-5,0,1,nan,False
152878,2422,0,0,0,nan,True
152898,2423,-5,0,1,nan,False
152918,2424,-5,0,1,nan,False
152939,2425,-5,0,1,nan,False
153022,2426,-5,0,1,nan,False
153100,2427,-5,0,1,nan,False
153172,2428,-5,0,1,nan,False
153272,2429,0,0,0,nan,True
153372,2430,0,0,0,nan,True
153472,2431,0,0,0,nan,True
153477,2432,-5,0,1,nan,False
153478,2433,-5,0,1,nan,False
153531,2434,-5,0,1,nan,False
153532,2435,-5,0,1,nan,False
153533,2436,-5,0,1,nan,False
153535,2437,-5,0,1,nan,False
153635,2438,0,0,0,nan,True
153694,2439,-5,0,1,nan,False
153723,2440,-5,0,1,nan,False
153742,2441,-5,0,1,nan,False
153842,2442,0,0,0,nan,True
153850,2443,-5,0,1,nan,False
153859,2444,-5,0,1,nan,False
153959,2445,0,0,0,nan,True
154059,2446,0,0,0,nan,True
154074,2447,-5,0,1,nan,False
154089,2448,-5,0,1,nan,False
154189,2449,0,0,0,nan,True
154289,2450,0,0,0,nan,True
154389,2451,0,0,0,nan,True
154489,2452,0,0,0,nan,True
154589,2453,0,0,0,nan,True
154689,2454,0,0,0,nan,True
154698,2455,-5,0,1,nan,False
154717,2456,-5,0,1,nan,False
154759,2457,-5,0,1,nan,False
154769,2458,-5,0,1,nan,False
154826,2459,-5,0,1,nan,False
154827,2460,-5,0,1,nan,False
154927,2461,0,0,0,nan,True
155027,2462,0,0,0,nan,True
155127,2463,0,0,0,nan,True
155191,2464,-5,0,1,nan,False
155291,2465,0,0,0,nan,True
155318,2466,-5,0,1,nan,False
155418,2467,0,0,0,nan,True
155518,2468,0,0,0,nan,True
155618,2469,0,0,0,nan,True
155629,2470,-5,0,1,nan,False
155682,2471,-5,0,1,nan,False
155687,2472,-5,0,1,nan,False
155727,2473,-5,0,1,nan,False
155827,2474,0,0,0,nan,True
155892,2475,-5,0,1,nan,False
155910,2476,-5,0,1,nan,False
155912,2477,-5,0,1,nan,False
156012,2478,0,0,0,nan,True
156013,2479,-5,0,1,nan,False
156043,2480,-5,0,1,nan,False
156143,2481,0,0,1,nan,True
156243,2482,0,0,0,nan,True
156264,2483,-5,0,1,nan,False
156356,2484,-5,0,1,nan,False
156357,2485,-5,0,1,nan,False
156457,2486,0,0,0,nan,True
156547,2487,-5,0,1,nan,False
156602,2488,-5,0,1,nan,False
156702,2489,0,0,0,nan,True
156802,2490,0,0,0,nan,True
156803,2491,-5,0,1,nan,False
156833,2492,-5,0,1,nan,False
156880,2493,-5,0,1,nan,False
156980,2494,0,0,0,nan,True
157080,2495,0,0,0,nan,True
157081,2496,-5,0,1,nan,False
157164,2497,-5,0,1,nan,False
157184,2498,-5,0,1,nan,False
157284,2499,0,0,1,nan,True
157384,2500,0,0,0,nan,True
157393,2501,-5,0,1,nan,False
157493,2502,0,0,0,nan,True
157593,2503,0,0,0,nan,True
157693,2504,0,0,0,nan,True
157793,2505,0,0,0,nan,True
157893,2506,0,0,0,nan,True
157993,2507,0,0,0,nan,True
158073,2508,-5,0,1,nan,False
158173,2509,0,0,0,nan,True
158273,2510,0,0,1,nan,True
158283,2511,-5,0,1,nan,False
158383,2512,0,0,0,nan,True
158483,2513,0,0,0,nan,True
158583,2514,0,0,0,nan,True
158683,2515,0,0,0,nan,True
158783,2516,0,0,0,nan,True
158883,2517,0,0,0,nan,True
158884,2518,-5,0,1,nan,False
158984,2519,0,0,0,nan,True
158988,2520,-5,0,1,nan,False
158999,2521,-5,0,1,nan,False
159077,2522,-5,0,1,nan,False
159091,2523,-5,0,1,nan,False
159191,2524,0,0,0,nan,True
159255,2525,-5,0,1,nan,False
159355,2526,0,0,0,nan,True
159455,2527,0,0,0,nan,True
159555,2528,0,0,0,nan,True
159556,2529,-5,0,1,nan,False
159656,2530,0,0,0,nan,True
159735,2531,-5,0,1,nan,False
159776,2532,-5,0,1,nan,False
159825,2533,-5,0,1,nan,False
159851,2534,-5,0,1,nan,False
159906,2535,-5,0,1,nan,False
159910,2536,-5,0,1,nan,False
159926,2537,-5,0,1,nan,False
160026,2538,0,0,0,nan,True
160126,2539,0,0,0,nan,True
160226,2540,0,0,0,nan,True
160326,2541,0,0,1,nan,True
160426,2542,0,0,0,nan,True
160495,2543,-5,0,1,nan,False
160595,2544,0,0,0,nan,True
160596,2545,-5,0,1,nan,False
160622,2546,-5,0,1,nan,False
160722,2547,0,0,0,nan,True
160726,2548,-5,0,1,nan,False
160826,2549,0,0,0,nan,True
160926,2550,0,0,0,nan,True
161026,2551,0,0,0,nan,True
161059,2552,-5,0,1,nan,False
161145,2553,-5,0,1,nan,False
161245,2554,0,0,0,nan,True
161345,2555,0,0,0,nan,True
161384,2556,-5,0,1,nan,False
161484,2557,0,0,0,nan,True
161510,2558,-5,0,1,nan,False
161610,2559,0,0,0,nan,True
161710,2560,0,0,0,nan,True
161810,2561,0,0,0,nan,True
161841,2562,-5,0,1,nan,False
161941,2563,0,0,0,nan,True
162041,2564,0,0,0,nan,True
162078,2565,-5,0,1,nan,False
162108,2566,-5,0,1,nan,False
162115,2567,-5,0,1,nan,False
162205,2568,-5,0,1,nan,False
162305,2569,0,0,0,nan,True
162405,2570,0,0,0,nan,True
162422,2571,-5,0,1,nan,False
162522,2572,0,0,0,nan,True
162523,2573,-5,0,1,nan,False
162623,2574,0,0,0,nan,True
162658,2575,-5,0,1,nan,False
162679,2576,-5,0,1,nan,False
162692,2577,-5,0,1,nan,False
162792,2578,0,0,0,nan,True
162802,2579,-5,0,1,nan,False
162902,2580,0,0,0,nan,True
162912,2581,-5,0,1,nan,False
163012,2582,0,0,0,nan,True
163027,2583,-5,0,1,nan,False
163078,2584,-5,0,1,nan,False
163178,2585,0,0,0,nan,True
163250,2586,-5,0,1,nan,False
163273,2587,-5,0,1,nan,False
163373,2588,0,0,0,nan,True
163473,2589,0,0,0,nan,True
163528,2590,-5,0,1,nan,False
163567,2591,-5,0,1,nan,False
163667,2592,0,0,0,nan,True
163668,2593,-5,0,1,nan,False
163768,2594,0,0,0,nan,True
163868,2595,0,0,0,nan,True
163968,2596,0,0,0,nan,True
163975,2597,-5,0,1,nan,False
164075,2598,0,0,0,nan,True
164109,2599,-5,0,1,nan,False
164110,2600,-5,0,1,nan,False
164210,2601,0,0,0,nan,True
164310,2602,0,0,0,nan,True
164410,2603,0,0,0,nan,True
164510,2604,0,0,0,nan,True
164553,2605,-5,0,1,nan,False
164562,2606,-5,0,1,nan,False
164563,2607,-5,0,1,nan,False
164663,2608,0,0,0,nan,True
164666,2609,-5,0,1,nan,False
164681,2610,-5,0,1,nan,False
164685,2611,-5,0,1,nan,False
164784,2612,-5,0,1,nan,False
164799,2613,-5,0,1,nan,False
164803,2614,-5,0,1,nan,False
164903,2615,0,0,0,nan,True
164930,2616,-5,0,1,nan,False
165030,2617,0,0,0,nan,True
165036,2618,-5,0,1,nan,False
165042,2619,-5,0,1,nan,False
165043,2620,-5,0,1,nan,False
165143,2621,0,0,0,nan,True
165243,2622,0,0,1,nan,True
165250,2623,-5,0,1,nan,False
165276,2624,-5,0,1,nan,False
165303,2625,-5,0,1,nan,False
165324,2626,-5,0,1,nan,False
165403,2627,-5,0,1,nan,False
165503,2628,0,0,0,nan,True
165539,2629,-5,0,1,nan,False
165639,2630,0,0,0,nan,True
165704,2631,-5,0,1,nan,False
165804,2632,0,0,0,nan,True
165904,2633,0,0,0,nan,True
166004,2634,0,0,0,nan,True
166021,2635,-5,0,1,nan,False
166046,2636,-5,0,1,nan,False
166146,2637,0,0,0,nan,True
166153,2638,-5,0,1,nan,False
166162,2639,-5,0,1,nan,False
166168,2640,-5,0,1,nan,False
166268,2641,0,0,0,nan,True
166368,2642,0,0,0,nan,True
166468,2643,0,0,0,nan,True
166474,2644,-5,0,1,nan,False
166574,2645,0,0,0,nan,True
166674,2646,0,0,0,nan,True
166690,2647,-5,0,1,nan,False
166693,2648,-5,0,1,nan,False
166793,2649,0,0,0,nan,True
166893,2650,0,0,0,nan,True
166956,2651,-5,0,1,nan,False
167056,2652,0,0,0,nan,True
167156,2653,0,0,0,nan,True
167194,2654,-5,0,1,nan,False
167294,2655,0,0,0,nan,True
167302,2656,-5,0,1,nan,False
167402,2657,0,0,0,nan,True
167502,2658,0,0,0,nan,True
167570,2659,-5,0,1,nan,False
167670,2660,0,0,0,nan,True
167690,2661,-5,0,1,nan,False
167790,2662,0,0,0,nan,True
167890,2663,0,0,0,nan,True
167905,2664,-5,0,1,nan,False
168005,2665,0,0,0,nan,True
168105,2666,0,0,0,nan,True
168131,2667,-5,0,1,nan,False
168231,2668,0,0,0,nan,True
168331,2669,0,0,0,nan,True
168431,2670,0,0,0,nan,True
168522,2671,-5,0,1,nan,False
168622,2672,0,0,0,nan,True
168633,2673,-5,0,1,nan,False
168690,2674,-5,0,1,nan,False
168790,2675,0,0,0,nan,True
168815,2676,-5,0,1,nan,False
168915,2677,0,0,0,nan,True
169015,2678,0,0,0,nan,True
169018,2679,-5,0,1,nan,False
169019,2680,-5,0,1,nan,False
169026,2681,-5,0,1,nan,False
169043,2682,-5,0,1,nan,False
169044,2683,-5,0,1,nan,False
169144,2684,0,0,0,nan,True
169244,2685,0,0,0,nan,True
169344,2686,0,0,0,nan,True
169444,2687,0,0,0,nan,True
169544,2688,0,0,0,nan,True
169644,2689,0,0,0,nan,True
169739,2690,-5,0,1,nan,False
169839,2691,0,0,0,nan,True
169856,2692,-5,0,1,nan,False
169956,2693,0,0,0,nan,True
170045,2694,-5,0,1,nan,False
170145,2695,0,0,0,nan,True
170166,2696,-5,0,1,nan,False
170266,2697,0,0,0,nan,True
170284,2698,-5,0,1,nan,False
170384,2699,0,0,1,nan,True
170484,2700,0,0,0,nan,True
170485,2701,-5,0,1,nan,False
170585,2702,0,0,0,nan,True
170656,2703,-5,0,1,nan,False
170756,2704,0,0,0,nan,True
170856,2705,0,0,0,nan,True
170956,2706,0,0,0,nan,True
170968,2707,-5,0,1,nan,False
170976,2708,-5,0,1,nan,False
171076,2709,0,0,0,nan,True
171176,2710,0,0,0,nan,True
171276,2711,0,0,1,nan,True
171376,2712,0,0,0,nan,True
171476,2713,0,0,0,nan,True
171576,2714,0,0,0,nan,True
171607,2715,-5,0,1,nan,False
171707,2716,0,0,0,nan,True
171807,2717,0,0,0,nan,True
171907,2718,0,0,0,nan,True
172007,2719,0,0,0,nan,True
172107,2720,0,0,0,nan,True
172135,2721,-5,0,1,nan,False
172235,2722,0,0,0,nan,True
172335,2723,0,0,0,nan,True
172337,2724,-5,0,1,nan,False
172375,2725,-5,0,1,nan,False
172475,2726,0,0,0,nan,True
172575,2727,0,0,0,nan,True
172675,2728,0,0,1,nan,True
172722,2729,-5,0,1,nan,False
172822,2730,0,0,0,nan,True
172922,2731,0,0,0,nan,True
173022,2732,0,0,0,nan,True
173112,2733,-5,0,1,nan,False
173123,2734,-5,0,1,nan,False
173223,2735,0,0,0,nan,True
173323,2736,0,0,0,nan,True
173423,2737,0,0,0,nan,True
173523,2738,0,0,0,nan,True
173528,2739,-5,0,1,nan,False
173575,2740,-5,0,1,nan,False
173675,2741,0,0,0,nan,True
173733,2742,-5,0,1,nan,False
173767,2743,-5,0,1,nan,False
173867,2744,0,0,0,nan,True
173967,2745,0,0,0,nan,True
174067,2746,0,0,0,nan,True
174167,2747,0,0,0,nan,True
174267,2748,0,0,0,nan,True
174367,2749,0,0,0,nan,True
174377,2750,-5,0,1,nan,False
174391,2751,-5,0,1,nan,False
174491,2752,0,0,0,nan,True
174591,2753,0,0,0,nan,True
174691,2754,0,0,1,nan,True
174759,2755,-5,0,1,nan,False
174859,2756,0,0,0,nan,True
174877,2757,-5,0,1,nan,False
174977,2758,0,0,0,nan,True
175002,2759,-5,0,1,nan,False
175019,2760,-5,0,1,nan,False
175040,2761,-5,0,1,nan,False
175059,2762,-5,0,1,nan,False
175079,2763,-5,0,1,nan,False
175110,2764,-5,0,1,nan,False
175111,2765,-5,0,1,nan,False
175211,2766,0,0,1,nan,True
175212,2767,-5,0,1,nan,False
175312,2768,0,0,0,nan,True
175358,2769,-5,0,1,nan,False
175458,2770,0,0,0,nan,True
175558,2771,0,0,1,nan,True
175634,2772,-5,0,1,nan,False
175692,2773,-5,0,1,nan,False
175792,2774,0,0,0,nan,True
175892,2775,0,0,0,nan,True
175948,2776,-5,0,1,nan,False
176048,2777,0,0,0,nan,True
176066,2778,-5,0,1,nan,False
176166,2779,0,0,0,nan,True
176183,2780,-5,0,1,nan,False
176192,2781,-5,0,1,nan,False
176193,2782,-5,0,1,nan,False
176293,2783,0,0,0,nan,True
176345,2784,-5,0,1,nan,False
176369,2785,-5,0,1,nan,False
176444,2786,-5,0,1,nan,False
176445,2787,-5,0,1,nan,False
176545,2788,0,0,0,nan,True
176645,2789,0,0,0,nan,True
176745,2790,0,0,0,nan,True
176766,2791,-5,0,1,nan,False
176866,2792,0,0,0,nan,True
176867,2793,-5,0,1,nan,False
176967,2794,0,0,0,nan,True
176971,2795,-5,0,1,nan,False
177071,2796,0,0,0,nan,True
177157,2797,-5,0,1,nan,False
177158,2798,-5,0,1,nan,False
177171,2799,-5,0,1,nan,False
177245,2800,-5,0,1,nan,False
177345,2801,0,0,0,nan,True
177346,2802,-5,0,1,nan,False
177350,2803,-5,0,1,nan,False
177450,2804,0,0,0,nan,True
177489,2805,-5,0,1,nan,False
177589,2806,0,0,0,nan,True
177590,2807,-5,0,1,nan,False
177651,2808,-5,0,1,nan,False
177687,2809,-5,0,1,nan,False
177712,2810,-5,0,1,nan,False
177812,2811,0,0,0,nan,True
177912,2812,0,0,0,nan,True
178012,2813,0,0,0,nan,True
178069,2814,-5,0,1,nan,False
178169,2815,0,0,0,nan,True
178269,2816,0,0,0,nan,True
178271,2817,-5,0,1,nan,False
178371,2818,0,0,0,nan,True
178399,2819,-5,0,1,nan,False
178425,2820,-5,0,1,nan,False
