timesteps,episodes,total_reward,waypoint_reached,crashed,average_drift,TimeLimit.truncated
1104896,16500,0,0,0,nan,True
1104996,16501,0,0,0,nan,True
1105096,16502,0,0,0,nan,True
1105143,16503,-5,0,1,nan,False
1105190,16504,-5,0,1,nan,False
1105238,16505,-5,0,1,nan,False
1105338,16506,0,0,0,nan,True
1105348,16507,-5,0,1,nan,False
1105390,16508,-5,0,1,nan,False
1105490,16509,0,0,0,nan,True
1105590,16510,0,0,0,nan,True
1105664,16511,-5,0,1,nan,False
1105764,16512,0,0,0,nan,True
1105864,16513,0,0,0,nan,True
1105964,16514,0,0,0,nan,True
1106064,16515,0,0,0,nan,True
1106164,16516,0,0,0,nan,True
1106165,16517,-5,0,1,nan,False
1106265,16518,0,0,0,nan,True
1106277,16519,-5,0,1,nan,False
1106377,16520,0,0,0,nan,True
1106378,16521,-5,0,1,nan,False
1106478,16522,0,0,0,nan,True
1106495,16523,-5,0,1,nan,False
1106595,16524,0,0,0,nan,True
1106639,16525,-5,0,1,nan,False
1106739,16526,0,0,0,nan,True
1106828,16527,-5,0,1,nan,False
1106878,16528,-5,0,1,nan,False
1106978,16529,0,0,0,nan,True
1107078,16530,0,0,0,nan,True
1107156,16531,-5,0,1,nan,False
1107256,16532,0,0,0,nan,True
1107261,16533,-5,0,1,nan,False
1107270,16534,-5,0,1,nan,False
1107370,16535,0,0,0,nan,True
1107470,16536,0,0,0,nan,True
1107570,16537,0,0,0,nan,True
1107670,16538,0,0,0,nan,True
1107675,16539,-5,0,1,nan,False
1107775,16540,0,0,0,nan,True
1107794,16541,-5,0,1,nan,False
1107795,16542,-5,0,1,nan,False
1107822,16543,-5,0,1,nan,False
1107922,16544,0,0,0,nan,True
1107929,16545,-5,0,1,nan,False
1107936,16546,-5,0,1,nan,False
1108036,16547,0,0,0,nan,True
1108040,16548,-5,0,1,nan,False
1108140,16549,0,0,0,nan,True
1108240,16550,0,0,0,nan,True
1108260,16551,-5,0,1,nan,False
1108360,16552,0,0,0,nan,True
1108460,16553,0,0,0,nan,True
1108525,16554,-5,0,1,nan,False
1108585,16555,-5,0,1,nan,False
1108685,16556,0,0,0,nan,True
1108742,16557,-5,0,1,nan,False
1108842,16558,0,0,0,nan,True
1108891,16559,-5,0,1,nan,False
1108991,16560,0,0,0,nan,True
1109091,16561,0,0,0,nan,True
1109191,16562,0,0,0,nan,True
1109252,16563,-5,0,1,nan,False
1109352,16564,0,0,0,nan,True
1109452,16565,0,0,0,nan,True
1109478,16566,-5,0,1,nan,False
1109578,16567,0,0,0,nan,True
1109678,16568,0,0,0,nan,True
1109712,16569,-5,0,1,nan,False
1109713,16570,-5,0,1,nan,False
1109731,16571,-5,0,1,nan,False
1109749,16572,-5,0,1,nan,False
1109750,16573,-5,0,1,nan,False
1109760,16574,-5,0,1,nan,False
1109761,16575,-5,0,1,nan,False
1109861,16576,0,0,0,nan,True
1109961,16577,0,0,0,nan,True
1110061,16578,0,0,0,nan,True
1110100,16579,-5,0,1,nan,False
1110200,16580,0,0,0,nan,True
1110300,16581,0,0,0,nan,True
1110319,16582,-5,0,1,nan,False
1110419,16583,0,0,0,nan,True
1110453,16584,-5,0,1,nan,False
1110553,16585,0,0,0,nan,True
1110554,16586,-5,0,1,nan,False
1110621,16587,-5,0,1,nan,False
1110721,16588,0,0,0,nan,True
1110821,16589,0,0,0,nan,True
1110838,16590,-5,0,1,nan,False
1110929,16591,-5,0,1,nan,False
1110995,16592,-5,0,1,nan,False
1111067,16593,-5,0,1,nan,False
1111167,16594,0,0,0,nan,True
1111267,16595,0,0,0,nan,True
1111271,16596,-5,0,1,nan,False
1111344,16597,-5,0,1,nan,False
1111408,16598,-5,0,1,nan,False
1111508,16599,0,0,0,nan,True
1111608,16600,0,0,0,nan,True
1111708,16601,0,0,0,nan,True
1111808,16602,0,0,0,nan,True
1111908,16603,0,0,0,nan,True
1111911,16604,-5,0,1,nan,False
1111923,16605,-5,0,1,nan,False
1112008,16606,-5,0,1,nan,False
1112108,16607,0,0,0,nan,True
1112147,16608,-5,0,1,nan,False
1112247,16609,0,0,0,nan,True
1112347,16610,0,0,0,nan,True
1112348,16611,-5,0,1,nan,False
1112354,16612,-5,0,1,nan,False
1112413,16613,-5,0,1,nan,False
1112513,16614,0,0,0,nan,True
1112613,16615,0,0,0,nan,True
1112713,16616,0,0,0,nan,True
1112813,16617,0,0,0,nan,True
1112814,16618,-5,0,1,nan,False
1112914,16619,0,0,0,nan,True
1113014,16620,0,0,0,nan,True
1113114,16621,0,0,0,nan,True
1113127,16622,-5,0,1,nan,False
1113180,16623,-5,0,1,nan,False
1113278,16624,-5,0,1,nan,False
1113329,16625,-5,0,1,nan,False
1113355,16626,-5,0,1,nan,False
1113455,16627,0,0,0,nan,True
1113555,16628,0,0,0,nan,True
1113655,16629,0,0,0,nan,True
1113755,16630,0,0,0,nan,True
1113855,16631,0,0,0,nan,True
1113937,16632,-5,0,1,nan,False
1114037,16633,0,0,0,nan,True
1114039,16634,-5,0,1,nan,False
1114139,16635,0,0,0,nan,True
1114154,16636,-5,0,1,nan,False
1114207,16637,-5,0,1,nan,False
1114238,16638,-5,0,1,nan,False
1114338,16639,0,0,0,nan,True
1114438,16640,0,0,0,nan,True
1114484,16641,-5,0,1,nan,False
1114535,16642,-5,0,1,nan,False
1114635,16643,0,0,0,nan,True
1114654,16644,-5,0,1,nan,False
1114676,16645,-5,0,1,nan,False
1114682,16646,-5,0,1,nan,False
1114688,16647,-5,0,1,nan,False
1114788,16648,0,0,0,nan,True
1114830,16649,-5,0,1,nan,False
1114865,16650,-5,0,1,nan,False
1114965,16651,0,0,0,nan,True
1115065,16652,0,0,0,nan,True
1115165,16653,0,0,0,nan,True
1115173,16654,-5,0,1,nan,False
1115273,16655,0,0,0,nan,True
1115373,16656,0,0,0,nan,True
1115374,16657,-5,0,1,nan,False
1115474,16658,0,0,0,nan,True
1115574,16659,0,0,0,nan,True
1115674,16660,0,0,0,nan,True
1115725,16661,-5,0,1,nan,False
1115825,16662,0,0,0,nan,True
1115826,16663,-5,0,1,nan,False
1115926,16664,0,0,0,nan,True
1115934,16665,-5,0,1,nan,False
1116034,16666,0,0,0,nan,True
1116134,16667,0,0,0,nan,True
1116234,16668,0,0,0,nan,True
1116334,16669,0,0,0,nan,True
1116434,16670,0,0,0,nan,True
1116534,16671,0,0,0,nan,True
1116634,16672,0,0,0,nan,True
1116719,16673,-5,0,1,nan,False
1116819,16674,0,0,0,nan,True
1116919,16675,0,0,0,nan,True
1116938,16676,-5,0,1,nan,False
1116949,16677,-5,0,1,nan,False
1117049,16678,0,0,0,nan,True
1117149,16679,0,0,0,nan,True
1117182,16680,-5,0,1,nan,False
1117282,16681,0,0,0,nan,True
1117382,16682,0,0,0,nan,True
1117482,16683,0,0,0,nan,True
1117500,16684,-5,0,1,nan,False
1117574,16685,-5,0,1,nan,False
1117674,16686,0,0,0,nan,True
1117774,16687,0,0,0,nan,True
1117874,16688,0,0,0,nan,True
1117974,16689,0,0,0,nan,True
1118074,16690,0,0,0,nan,True
1118080,16691,-5,0,1,nan,False
1118180,16692,0,0,0,nan,True
1118280,16693,0,0,0,nan,True
1118380,16694,0,0,0,nan,True
1118443,16695,-5,0,1,nan,False
1118454,16696,-5,0,1,nan,False
1118554,16697,0,0,0,nan,True
1118654,16698,0,0,0,nan,True
1118754,16699,0,0,0,nan,True
1118854,16700,0,0,0,nan,True
1118954,16701,0,0,0,nan,True
1119009,16702,-5,0,1,nan,False
1119109,16703,0,0,0,nan,True
1119123,16704,-5,0,1,nan,False
1119142,16705,-5,0,1,nan,False
1119197,16706,-5,0,1,nan,False
1119217,16707,-5,0,1,nan,False
1119317,16708,0,0,0,nan,True
1119417,16709,0,0,0,nan,True
1119489,16710,-5,0,1,nan,False
1119492,16711,-5,0,1,nan,False
1119592,16712,0,0,0,nan,True
1119612,16713,-5,0,1,nan,False
1119661,16714,-5,0,1,nan,False
1119761,16715,0,0,0,nan,True
1119861,16716,0,0,0,nan,True
1119961,16717,0,0,0,nan,True
1120039,16718,-5,0,1,nan,False
1120139,16719,0,0,0,nan,True
1120164,16720,-5,0,1,nan,False
1120264,16721,0,0,0,nan,True
1120364,16722,0,0,0,nan,True
1120464,16723,0,0,0,nan,True
1120497,16724,-5,0,1,nan,False
1120597,16725,0,0,0,nan,True
1120697,16726,0,0,0,nan,True
1120706,16727,-5,0,1,nan,False
1120766,16728,-5,0,1,nan,False
1120775,16729,-5,0,1,nan,False
1120830,16730,-5,0,1,nan,False
1120930,16731,0,0,0,nan,True
1120936,16732,-5,0,1,nan,False
1121036,16733,0,0,0,nan,True
1121081,16734,-5,0,1,nan,False
1121181,16735,0,0,0,nan,True
1121223,16736,-5,0,1,nan,False
1121224,16737,-5,0,1,nan,False
1121324,16738,0,0,0,nan,True
1121327,16739,-5,0,1,nan,False
1121368,16740,-5,0,1,nan,False
1121468,16741,0,0,0,nan,True
1121504,16742,-5,0,1,nan,False
1121513,16743,-5,0,1,nan,False
1121514,16744,-5,0,1,nan,False
1121614,16745,0,0,0,nan,True
1121625,16746,-5,0,1,nan,False
1121725,16747,0,0,0,nan,True
1121784,16748,-5,0,1,nan,False
1121884,16749,0,0,0,nan,True
1121885,16750,-5,0,1,nan,False
1121955,16751,-5,0,1,nan,False
1122023,16752,-5,0,1,nan,False
1122024,16753,-5,0,1,nan,False
1122124,16754,0,0,0,nan,True
1122224,16755,0,0,0,nan,True
1122324,16756,0,0,0,nan,True
1122424,16757,0,0,0,nan,True
1122474,16758,-5,0,1,nan,False
1122574,16759,0,0,0,nan,True
1122660,16760,-5,0,1,nan,False
1122760,16761,0,0,0,nan,True
1122860,16762,0,0,0,nan,True
1122895,16763,-5,0,1,nan,False
1122995,16764,0,0,0,nan,True
1123095,16765,0,0,0,nan,True
1123195,16766,0,0,0,nan,True
1123289,16767,-5,0,1,nan,False
1123389,16768,0,0,0,nan,True
1123390,16769,-5,0,1,nan,False
1123394,16770,-5,0,1,nan,False
1123419,16771,-5,0,1,nan,False
1123519,16772,0,0,0,nan,True
1123619,16773,0,0,0,nan,True
1123620,16774,-5,0,1,nan,False
1123698,16775,-5,0,1,nan,False
1123798,16776,0,0,0,nan,True
1123898,16777,0,0,0,nan,True
1123904,16778,-5,0,1,nan,False
1124004,16779,0,0,0,nan,True
1124038,16780,-5,0,1,nan,False
1124138,16781,0,0,0,nan,True
1124208,16782,-5,0,1,nan,False
1124209,16783,-5,0,1,nan,False
1124309,16784,0,0,0,nan,True
1124409,16785,0,0,0,nan,True
1124509,16786,0,0,0,nan,True
1124511,16787,-5,0,1,nan,False
1124541,16788,-5,0,1,nan,False
1124544,16789,-5,0,1,nan,False
1124644,16790,0,0,0,nan,True
1124716,16791,-5,0,1,nan,False
1124816,16792,0,0,0,nan,True
1124916,16793,0,0,0,nan,True
1125016,16794,0,0,0,nan,True
1125116,16795,0,0,0,nan,True
1125216,16796,0,0,0,nan,True
1125246,16797,-5,0,1,nan,False
1125346,16798,0,0,0,nan,True
1125362,16799,-5,0,1,nan,False
1125462,16800,0,0,0,nan,True
1125562,16801,0,0,0,nan,True
1125662,16802,0,0,0,nan,True
1125762,16803,0,0,0,nan,True
1125771,16804,-5,0,1,nan,False
1125821,16805,-5,0,1,nan,False
1125876,16806,-5,0,1,nan,False
1125945,16807,-5,0,1,nan,False
1125959,16808,-5,0,1,nan,False
1126059,16809,0,0,0,nan,True
1126159,16810,0,0,0,nan,True
1126196,16811,-5,0,1,nan,False
1126205,16812,-5,0,1,nan,False
1126305,16813,0,0,0,nan,True
1126405,16814,0,0,0,nan,True
1126441,16815,-5,0,1,nan,False
1126459,16816,-5,0,1,nan,False
1126519,16817,-5,0,1,nan,False
1126608,16818,-5,0,1,nan,False
1126708,16819,0,0,0,nan,True
1126808,16820,0,0,0,nan,True
1126908,16821,0,0,0,nan,True
1127008,16822,0,0,0,nan,True
1127108,16823,0,0,0,nan,True
1127153,16824,-5,0,1,nan,False
1127253,16825,0,0,0,nan,True
1127257,16826,-5,0,1,nan,False
1127275,16827,-5,0,1,nan,False
1127352,16828,-5,0,1,nan,False
1127404,16829,-5,0,1,nan,False
1127504,16830,0,0,0,nan,True
1127604,16831,0,0,0,nan,True
1127629,16832,-5,0,1,nan,False
1127630,16833,-5,0,1,nan,False
1127730,16834,0,0,0,nan,True
1127828,16835,-5,0,1,nan,False
1127832,16836,-5,0,1,nan,False
1127880,16837,-5,0,1,nan,False
1127980,16838,0,0,0,nan,True
1128053,16839,-5,0,1,nan,False
1128061,16840,-5,0,1,nan,False
1128161,16841,0,0,0,nan,True
1128175,16842,-5,0,1,nan,False
1128275,16843,0,0,0,nan,True
1128375,16844,0,0,0,nan,True
1128402,16845,-5,0,1,nan,False
1128502,16846,0,0,0,nan,True
1128557,16847,-5,0,1,nan,False
1128657,16848,0,0,0,nan,True
1128757,16849,0,0,0,nan,True
1128857,16850,0,0,0,nan,True
1128875,16851,-5,0,1,nan,False
1128975,16852,0,0,0,nan,True
1129075,16853,0,0,0,nan,True
1129076,16854,-5,0,1,nan,False
1129139,16855,-5,0,1,nan,False
1129166,16856,-5,0,1,nan,False
1129209,16857,-5,0,1,nan,False
1129214,16858,-5,0,1,nan,False
1129314,16859,0,0,0,nan,True
1129322,16860,-5,0,1,nan,False
1129422,16861,0,0,0,nan,True
1129522,16862,0,0,0,nan,True
1129622,16863,0,0,0,nan,True
1129722,16864,0,0,0,nan,True
1129729,16865,-5,0,1,nan,False
1129829,16866,0,0,0,nan,True
1129842,16867,-5,0,1,nan,False
1129942,16868,0,0,0,nan,True
1130042,16869,0,0,0,nan,True
1130142,16870,0,0,0,nan,True
1130242,16871,0,0,0,nan,True
1130266,16872,-5,0,1,nan,False
1130366,16873,0,0,0,nan,True
1130399,16874,-5,0,1,nan,False
1130415,16875,-5,0,1,nan,False
1130428,16876,-5,0,1,nan,False
1130528,16877,0,0,0,nan,True
1130628,16878,0,0,0,nan,True
1130647,16879,-5,0,1,nan,False
1130747,16880,0,0,0,nan,True
1130847,16881,0,0,0,nan,True
1130947,16882,0,0,0,nan,True
1130965,16883,-5,0,1,nan,False
1131009,16884,-5,0,1,nan,False
1131027,16885,-5,0,1,nan,False
1131040,16886,-5,0,1,nan,False
1131041,16887,-5,0,1,nan,False
1131141,16888,0,0,0,nan,True
1131157,16889,-5,0,1,nan,False
1131257,16890,0,0,0,nan,True
1131357,16891,0,0,0,nan,True
1131395,16892,-5,0,1,nan,False
1131495,16893,0,0,0,nan,True
1131498,16894,-5,0,1,nan,False
1131500,16895,-5,0,1,nan,False
1131521,16896,-5,0,1,nan,False
1131621,16897,0,0,0,nan,True
1131721,16898,0,0,0,nan,True
1131821,16899,0,0,0,nan,True
1131866,16900,-5,0,1,nan,False
1131966,16901,0,0,0,nan,True
1132025,16902,-5,0,1,nan,False
1132125,16903,0,0,0,nan,True
1132225,16904,0,0,0,nan,True
1132325,16905,0,0,0,nan,True
1132425,16906,0,0,0,nan,True
1132525,16907,0,0,0,nan,True
1132625,16908,0,0,0,nan,True
1132725,16909,0,0,0,nan,True
1132726,16910,-5,0,1,nan,False
1132811,16911,-5,0,1,nan,False
1132911,16912,0,0,0,nan,True
1133011,16913,0,0,0,nan,True
1133089,16914,-5,0,1,nan,False
1133189,16915,0,0,0,nan,True
1133191,16916,-5,0,1,nan,False
1133291,16917,0,0,0,nan,True
1133324,16918,-5,0,1,nan,False
1133330,16919,-5,0,1,nan,False
1133331,16920,-5,0,1,nan,False
1133431,16921,0,0,0,nan,True
1133531,16922,0,0,0,nan,True
1133628,16923,-5,0,1,nan,False
1133647,16924,-5,0,1,nan,False
1133648,16925,-5,0,1,nan,False
1133748,16926,0,0,0,nan,True
1133777,16927,-5,0,1,nan,False
1133798,16928,-5,0,1,nan,False
1133898,16929,0,0,0,nan,True
1133899,16930,-5,0,1,nan,False
1133915,16931,-5,0,1,nan,False
1133952,16932,-5,0,1,nan,False
1134052,16933,0,0,0,nan,True
1134152,16934,0,0,0,nan,True
1134252,16935,0,0,0,nan,True
1134352,16936,0,0,0,nan,True
1134452,16937,0,0,0,nan,True
1134533,16938,-5,0,1,nan,False
1134633,16939,0,0,0,nan,True
1134733,16940,0,0,0,nan,True
1134833,16941,0,0,0,nan,True
1134867,16942,-5,0,1,nan,False
1134967,16943,0,0,0,nan,True
1134982,16944,-5,0,1,nan,False
1135082,16945,0,0,1,nan,True
1135182,16946,0,0,0,nan,True
1135282,16947,0,0,0,nan,True
1135289,16948,-5,0,1,nan,False
1135389,16949,0,0,0,nan,True
1135489,16950,0,0,0,nan,True
1135503,16951,-5,0,1,nan,False
1135603,16952,0,0,0,nan,True
1135703,16953,0,0,0,nan,True
1135803,16954,0,0,0,nan,True
1135903,16955,0,0,0,nan,True
1136003,16956,0,0,0,nan,True
1136103,16957,0,0,0,nan,True
1136203,16958,0,0,0,nan,True
1136303,16959,0,0,0,nan,True
1136325,16960,-5,0,1,nan,False
1136337,16961,-5,0,1,nan,False
1136396,16962,-5,0,1,nan,False
1136459,16963,-5,0,1,nan,False
1136462,16964,-5,0,1,nan,False
1136562,16965,0,0,0,nan,True
1136662,16966,0,0,0,nan,True
1136762,16967,0,0,0,nan,True
1136862,16968,0,0,0,nan,True
1136962,16969,0,0,0,nan,True
1137058,16970,-5,0,1,nan,False
1137158,16971,0,0,0,nan,True
1137160,16972,-5,0,1,nan,False
1137260,16973,0,0,0,nan,True
1137360,16974,0,0,0,nan,True
1137368,16975,-5,0,1,nan,False
1137468,16976,0,0,0,nan,True
1137508,16977,-5,0,1,nan,False
1137518,16978,-5,0,1,nan,False
1137527,16979,-5,0,1,nan,False
1137627,16980,0,0,0,nan,True
1137727,16981,0,0,0,nan,True
1137827,16982,0,0,0,nan,True
1137927,16983,0,0,0,nan,True
1137928,16984,-10,0,1,nan,False
1138028,16985,-5,0,1,nan,False
1138128,16986,0,0,0,nan,True
1138228,16987,0,0,0,nan,True
1138328,16988,0,0,0,nan,True
1138329,16989,-5,0,1,nan,False
1138429,16990,0,0,0,nan,True
1138509,16991,-5,0,1,nan,False
1138557,16992,-5,0,1,nan,False
1138583,16993,-5,0,1,nan,False
1138606,16994,-5,0,1,nan,False
1138607,16995,-5,0,1,nan,False
1138707,16996,0,0,0,nan,True
1138807,16997,0,0,0,nan,True
1138907,16998,0,0,0,nan,True
1138946,16999,-5,0,1,nan,False
1139001,17000,-5,0,1,nan,False
1139101,17001,0,0,0,nan,True
1139201,17002,0,0,0,nan,True
1139233,17003,-5,0,1,nan,False
1139235,17004,-5,0,1,nan,False
1139335,17005,0,0,0,nan,True
1139435,17006,0,0,0,nan,True
1139535,17007,0,0,0,nan,True
1139556,17008,-5,0,1,nan,False
1139615,17009,-5,0,1,nan,False
1139715,17010,0,0,0,nan,True
1139815,17011,0,0,0,nan,True
1139818,17012,-5,0,1,nan,False
1139820,17013,-5,0,1,nan,False
1139897,17014,-5,0,1,nan,False
1139997,17015,0,0,0,nan,True
1140001,17016,-5,0,1,nan,False
1140002,17017,-10,0,1,nan,False
1140022,17018,-5,0,1,nan,False
1140122,17019,0,0,0,nan,True
1140222,17020,0,0,0,nan,True
1140281,17021,-5,0,1,nan,False
1140381,17022,0,0,0,nan,True
1140384,17023,-5,0,1,nan,False
1140484,17024,0,0,0,nan,True
1140584,17025,0,0,0,nan,True
1140601,17026,-5,0,1,nan,False
1140701,17027,0,0,0,nan,True
1140801,17028,0,0,0,nan,True
1140901,17029,0,0,0,nan,True
1140904,17030,-5,0,1,nan,False
1140934,17031,-5,0,1,nan,False
1140951,17032,-5,0,1,nan,False
1141042,17033,-5,0,1,nan,False
1141142,17034,0,0,1,nan,True
1141214,17035,-5,0,1,nan,False
1141218,17036,-5,0,1,nan,False
1141294,17037,-5,0,1,nan,False
1141393,17038,-5,0,1,nan,False
1141493,17039,0,0,0,nan,True
1141593,17040,0,0,0,nan,True
1141693,17041,0,0,0,nan,True
1141695,17042,-5,0,1,nan,False
1141795,17043,0,0,0,nan,True
1141818,17044,-5,0,1,nan,False
1141857,17045,-5,0,1,nan,False
1141957,17046,0,0,0,nan,True
1142022,17047,-5,0,1,nan,False
1142085,17048,-5,0,1,nan,False
1142185,17049,0,0,0,nan,True
1142236,17050,-5,0,1,nan,False
1142278,17051,-5,0,1,nan,False
1142378,17052,0,0,0,nan,True
1142478,17053,0,0,0,nan,True
1142533,17054,-5,0,1,nan,False
1142633,17055,0,0,0,nan,True
1142707,17056,-5,0,1,nan,False
1142807,17057,0,0,0,nan,True
1142907,17058,0,0,0,nan,True
1143007,17059,0,0,0,nan,True
1143066,17060,-5,0,1,nan,False
1143074,17061,-5,0,1,nan,False
1143097,17062,-5,0,1,nan,False
1143156,17063,-5,0,1,nan,False
1143256,17064,0,0,0,nan,True
1143329,17065,-5,0,1,nan,False
1143429,17066,0,0,0,nan,True
1143529,17067,0,0,0,nan,True
1143629,17068,0,0,0,nan,True
1143643,17069,-5,0,1,nan,False
1143653,17070,-5,0,1,nan,False
1143753,17071,0,0,0,nan,True
1143783,17072,-5,0,1,nan,False
1143883,17073,0,0,0,nan,True
1143983,17074,0,0,0,nan,True
1143994,17075,-5,0,1,nan,False
1144094,17076,0,0,0,nan,True
1144103,17077,-5,0,1,nan,False
1144203,17078,0,0,0,nan,True
1144303,17079,0,0,0,nan,True
1144403,17080,0,0,0,nan,True
1144404,17081,-5,0,1,nan,False
1144504,17082,0,0,0,nan,True
1144567,17083,-5,0,1,nan,False
1144568,17084,-5,0,1,nan,False
1144662,17085,-5,0,1,nan,False
1144762,17086,0,0,0,nan,True
1144816,17087,-5,0,1,nan,False
1144909,17088,-5,0,1,nan,False
1144915,17089,-5,0,1,nan,False
1144964,17090,-5,0,1,nan,False
1145064,17091,0,0,0,nan,True
1145164,17092,0,0,0,nan,True
1145264,17093,0,0,0,nan,True
1145292,17094,-5,0,1,nan,False
1145321,17095,-5,0,1,nan,False
1145338,17096,-5,0,1,nan,False
1145438,17097,0,0,0,nan,True
1145538,17098,-5,0,1,nan,False
1145638,17099,0,0,0,nan,True
1145738,17100,0,0,0,nan,True
1145838,17101,0,0,0,nan,True
1145938,17102,0,0,0,nan,True
1146038,17103,0,0,0,nan,True
1146138,17104,0,0,0,nan,True
1146235,17105,-5,0,1,nan,False
1146236,17106,-5,0,1,nan,False
1146336,17107,0,0,0,nan,True
1146436,17108,0,0,0,nan,True
1146536,17109,0,0,0,nan,True
1146548,17110,-5,0,1,nan,False
1146648,17111,0,0,0,nan,True
1146711,17112,-5,0,1,nan,False
1146811,17113,0,0,0,nan,True
1146840,17114,-5,0,1,nan,False
1146940,17115,0,0,0,nan,True
1147040,17116,0,0,0,nan,True
1147140,17117,0,0,0,nan,True
1147141,17118,-5,0,1,nan,False
1147241,17119,0,0,0,nan,True
1147341,17120,0,0,0,nan,True
1147441,17121,0,0,0,nan,True
1147443,17122,-5,0,1,nan,False
1147543,17123,0,0,0,nan,True
1147643,17124,0,0,0,nan,True
1147674,17125,-5,0,1,nan,False
1147700,17126,-5,0,1,nan,False
1147800,17127,0,0,0,nan,True
1147858,17128,-5,0,1,nan,False
1147877,17129,-5,0,1,nan,False
1147977,17130,0,0,0,nan,True
1148077,17131,0,0,0,nan,True
1148177,17132,0,0,0,nan,True
1148204,17133,-5,0,1,nan,False
1148281,17134,-5,0,1,nan,False
1148322,17135,-5,0,1,nan,False
1148330,17136,-5,0,1,nan,False
1148331,17137,-5,0,1,nan,False
1148332,17138,-5,0,1,nan,False
1148347,17139,-5,0,1,nan,False
1148447,17140,0,0,0,nan,True
1148472,17141,-5,0,1,nan,False
1148572,17142,0,0,0,nan,True
1148616,17143,-5,0,1,nan,False
1148633,17144,-5,0,1,nan,False
1148645,17145,-5,0,1,nan,False
1148683,17146,-5,0,1,nan,False
1148783,17147,0,0,0,nan,True
1148883,17148,0,0,0,nan,True
1148983,17149,0,0,0,nan,True
1149083,17150,0,0,0,nan,True
1149084,17151,-5,0,1,nan,False
1149184,17152,0,0,0,nan,True
1149234,17153,-5,0,1,nan,False
1149334,17154,0,0,0,nan,True
1149434,17155,0,0,0,nan,True
1149439,17156,-5,0,1,nan,False
1149539,17157,0,0,0,nan,True
1149639,17158,0,0,0,nan,True
1149739,17159,0,0,0,nan,True
1149839,17160,0,0,0,nan,True
1149939,17161,0,0,1,nan,True
1149955,17162,-5,0,1,nan,False
1150055,17163,0,0,0,nan,True
1150155,17164,0,0,0,nan,True
1150255,17165,0,0,0,nan,True
1150355,17166,0,0,0,nan,True
1150414,17167,-5,0,1,nan,False
1150420,17168,-5,0,1,nan,False
1150520,17169,0,0,0,nan,True
1150521,17170,-5,0,1,nan,False
1150522,17171,-5,0,1,nan,False
1150560,17172,-5,0,1,nan,False
1150655,17173,-5,0,1,nan,False
1150755,17174,0,0,0,nan,True
1150855,17175,0,0,0,nan,True
1150873,17176,-5,0,1,nan,False
1150973,17177,0,0,0,nan,True
1151073,17178,0,0,0,nan,True
1151173,17179,0,0,0,nan,True
1151257,17180,-5,0,1,nan,False
1151278,17181,-5,0,1,nan,False
1151378,17182,0,0,0,nan,True
1151441,17183,-5,0,1,nan,False
1151467,17184,-5,0,1,nan,False
1151548,17185,-5,0,1,nan,False
1151633,17186,-5,0,1,nan,False
1151659,17187,-5,0,1,nan,False
1151670,17188,-5,0,1,nan,False
1151678,17189,-5,0,1,nan,False
1151778,17190,0,0,0,nan,True
1151784,17191,-5,0,1,nan,False
1151884,17192,0,0,0,nan,True
1151984,17193,0,0,0,nan,True
1152000,17194,-5,0,1,nan,False
1152100,17195,0,0,0,nan,True
1152165,17196,-5,0,1,nan,False
1152193,17197,-5,0,1,nan,False
1152293,17198,0,0,0,nan,True
1152301,17199,-5,0,1,nan,False
1152401,17200,0,0,0,nan,True
1152501,17201,0,0,0,nan,True
1152542,17202,-5,0,1,nan,False
1152563,17203,-5,0,1,nan,False
1152663,17204,0,0,0,nan,True
1152745,17205,-5,0,1,nan,False
1152757,17206,-5,0,1,nan,False
1152802,17207,-5,0,1,nan,False
1152812,17208,-5,0,1,nan,False
1152821,17209,-5,0,1,nan,False
1152921,17210,0,0,0,nan,True
1153021,17211,0,0,0,nan,True
1153031,17212,-5,0,1,nan,False
1153057,17213,-5,0,1,nan,False
1153157,17214,0,0,0,nan,True
1153257,17215,0,0,0,nan,True
1153258,17216,-5,0,1,nan,False
1153358,17217,0,0,0,nan,True
1153458,17218,0,0,0,nan,True
1153558,17219,0,0,0,nan,True
1153559,17220,-5,0,1,nan,False
1153568,17221,-5,0,1,nan,False
1153612,17222,-5,0,1,nan,False
1153712,17223,0,0,0,nan,True
1153812,17224,0,0,0,nan,True
1153912,17225,0,0,0,nan,True
1154012,17226,0,0,0,nan,True
1154112,17227,0,0,0,nan,True
1154129,17228,-5,0,1,nan,False
1154229,17229,0,0,0,nan,True
1154329,17230,0,0,0,nan,True
1154429,17231,0,0,0,nan,True
1154529,17232,0,0,0,nan,True
1154566,17233,-5,0,1,nan,False
1154666,17234,0,0,0,nan,True
1154674,17235,-5,0,1,nan,False
1154679,17236,-5,0,1,nan,False
1154750,17237,-5,0,1,nan,False
1154850,17238,0,0,0,nan,True
1154950,17239,0,0,0,nan,True
1155050,17240,0,0,0,nan,True
1155085,17241,-5,0,1,nan,False
1155136,17242,-5,0,1,nan,False
1155199,17243,-5,0,1,nan,False
1155207,17244,-5,0,1,nan,False
1155307,17245,0,0,0,nan,True
1155407,17246,0,0,0,nan,True
1155447,17247,-5,0,1,nan,False
1155547,17248,0,0,0,nan,True
1155647,17249,0,0,0,nan,True
1155747,17250,0,0,0,nan,True
1155847,17251,0,0,0,nan,True
1155857,17252,-5,0,1,nan,False
1155957,17253,0,0,0,nan,True
1155995,17254,-5,0,1,nan,False
