timesteps,episodes,total_reward,waypoint_reached,crashed,average_drift,TimeLimit.truncated
602715,5565,-0.19230962095594817,1,0,0.9060566413776204,False
602758,5566,-5.7369869389512544,0,1,1.6537655641164708,False
603058,5567,-3.864529348364424,0,0,1.28483244210585,True
603078,5568,-5.163864960102161,0,1,0.7750788759846167,False
603108,5569,-5.355136423835546,0,1,1.1536916241813517,False
603132,5570,-5.253732711138846,0,1,1.0084887571694865,False
603135,5571,-5.017329306988176,0,1,0.31610233355613937,False
603249,5572,-6.88591392166959,0,1,1.6321510466625355,False
603297,5573,-5.6445869752434215,0,1,1.3078520863812282,False
603597,5574,-7.758442702312207,0,0,2.577538680504654,True
603603,5575,-5.03305837147481,0,1,0.4359530095764171,False
603605,5576,-5.009252138609062,0,1,0.1820995318034644,False
603905,5577,-5.172027068910562,0,1,1.7186026720977832,True
603970,5578,-5.503763382845807,0,1,0.7416301110462806,False
604065,5579,0.48204053943121017,1,0,0.5399230981954564,False
604075,5580,-5.0214592482399905,0,1,0.16838491751238346,False
604375,5581,-6.516598457764045,0,0,2.166278120069302,True
604382,5582,-5.08097340860824,0,1,0.8913036367759078,False
604411,5583,-5.264244630902728,0,1,0.8632238845099566,False
604429,5584,-5.2933919793130935,0,1,1.5277944280760207,False
604437,5585,-5.094921703550788,0,1,0.9845880367005942,False
604506,5586,-6.727060194215291,0,1,2.4621823422781834,False
604528,5587,-5.264628048099007,0,1,1.1525560205873944,False
604828,5588,-3.856469568695657,0,0,1.282758528504986,True
604985,5589,-7.678733054171826,0,1,1.6884208169309405,False
605068,5590,-5.891775928017988,0,1,1.064571079031,False
605160,5591,-7.006994389854648,0,1,2.1525049661413638,False
605460,5592,-4.2957095115552635,0,0,1.4269882690368965,True
605464,5593,-5.006727779193566,0,1,0.15023465948768205,False
605570,5594,0.60117606800172,1,0,0.37513094925810575,False
605763,5595,-9.663312391321998,0,1,2.406453194780042,False
605898,5596,-6.36675816509008,0,1,0.9971482159406503,False
605907,5597,-5.023880207899767,0,1,0.1920861838848181,False
605958,5598,-5.161817032219301,0,1,0.30354461538114036,False
606001,5599,-5.451349447389682,0,1,0.9882903773316631,False
606156,5600,-7.273201718221429,0,1,1.4496887268184921,False
606456,5601,-5.659074493685876,0,1,1.877614576225147,True
606479,5602,-5.075422504430712,0,1,0.28900745765893787,False
606505,5603,-5.067553046947074,0,1,0.25139767697089216,False
606718,5604,-8.806184639776419,0,1,1.7752156964446404,False
606750,5605,-5.1263470290098985,0,1,0.38637588600717315,False
606864,5606,-7.826575808467293,0,1,2.458450926041282,False
607164,5607,-6.200159561412957,0,0,2.062035729358124,True
607177,5608,-5.08012901544659,0,1,0.5694018304184979,False
607340,5609,-0.6325150370338796,1,0,0.9974633414925486,False
607640,5610,-5.283350308916308,0,0,1.7539091044276371,True
607940,5611,-5.2427686740001676,0,0,1.7438888512831496,True
608240,5612,-6.339261800902027,0,1,2.104947400226849,True
608243,5613,-5.0059544028302305,0,1,0.11053399062049639,False
608254,5614,-5.095587023795404,0,1,0.7732269464918908,False
608315,5615,-5.946342728979289,0,1,1.522042820258544,False
608323,5616,-5.100644051826209,0,1,1.0533829554776746,False
608356,5617,-5.753717126195987,0,1,2.205504930033121,False
608495,5618,-8.469441937065469,0,1,2.4786393532180884,False
608795,5619,-4.499860593135416,0,0,1.4945024910269278,True
608941,5620,-5.408808571124343,0,1,0.2761146508379126,False
609241,5621,-6.238649464635556,0,0,2.0742788136488475,True
609541,5622,-5.272558309635842,0,0,1.7484054714644894,True
609569,5623,-5.0413286060485865,0,1,0.14246252061323952,False
609613,5624,-5.080416694542882,0,1,0.1808256022219944,False
609795,5625,-7.359349800078471,0,1,1.2834340273940754,False
609823,5626,-5.150106746066167,0,1,0.5107863667416032,False
609906,5627,0.8280969281393724,1,0,0.20484603242643684,False
610206,5628,-7.305734799274593,0,0,2.4277596343883734,True
610218,5629,-5.075696873600968,0,1,0.5703722807072593,False
610223,5630,-5.0201750628377235,0,1,0.36756145849891875,False
610236,5631,-5.0329588763117625,0,1,0.23313620019855266,False
610536,5632,-7.207007512135443,0,0,2.393982459021837,True
610537,5633,-5.003085818620365,0,1,0.028052896548772,False
610790,5634,-8.72727514019612,0,1,1.4644162938252319,False
611090,5635,-3.446586887599593,0,0,1.1440612470604132,True
611122,5636,-5.73686983254628,0,1,2.235517415437912,False
611422,5637,-6.87410795438972,0,0,2.2838248218368284,True
611466,5638,-5.3609525162726275,0,1,0.7936565988494395,False
611652,5639,-0.6287745700267396,1,0,0.8740290673173102,False
611681,5640,-5.720325992531524,0,1,2.392520043483025,False
611981,5641,-6.382656992316088,0,0,2.1182605619365997,True
611995,5642,-5.2221917661826245,0,1,1.4024778145504755,False
612295,5643,-5.1634478970022455,0,0,1.7173069376839913,True
612400,5644,0.7280818404045486,1,0,0.25112978454504153,False
612452,5645,-5.636097205292874,0,1,1.2018125440706484,False
612460,5646,-5.054737545911038,0,1,0.6074088967781147,False
612505,5647,-5.402718725392403,0,1,0.8737377356756989,False
612805,5648,-7.5507041501025745,0,0,2.5109677810304256,True
612811,5649,-5.010346985393283,0,1,0.14642601333733252,False
612875,5650,-5.767580450463377,0,1,1.1762049988007048,False
612933,5651,-5.966051038110861,0,1,1.6435562860402309,False
612938,5652,-5.039868229152939,0,1,0.6266770447104341,False
613032,5653,-6.312314339019706,0,1,1.3766954344783102,False
613070,5654,-5.33842326880474,0,1,0.8529795928247846,False
613370,5655,-4.874323752349332,0,0,1.6199656732314955,True
613433,5656,-6.082719156241858,0,1,1.6911615516774343,False
613450,5657,-5.098983856417586,0,1,0.5385131713705915,False
613474,5658,-5.446597782522324,0,1,1.8025643258432524,False
613488,5659,-5.17731539836555,0,1,1.1449394575292182,False
613503,5660,-5.054887074142846,0,1,0.3125507694175267,False
613609,5661,-7.017622778399797,0,1,1.883095035126587,False
613719,5662,0.7596738400905291,1,0,0.2138140902844529,False
613755,5663,-5.900875565897182,0,1,2.4277194486059672,False
613833,5664,-6.035707501830217,0,1,1.2977400646808734,False
614133,5665,-6.943461079820721,0,0,2.3115123207908823,True
614144,5666,-10.115614733908732,0,1,0.9397928107233857,False
614145,5667,-5.0009703543934565,0,1,0.008821403576880315,False
614328,5668,-7.0247599878706275,0,1,1.1052378690914717,False
614360,5669,-5.09779439754646,0,1,0.29043557676269893,False
614361,5670,-5.002943612866023,0,1,0.026760116963841674,False
614362,5671,-5.00291820219622,0,1,0.026529110874725922,False
614466,5672,-6.217349728213399,0,1,1.1588510780053767,False
614496,5673,-5.185623746565925,0,1,0.5904666214779075,False
614686,5674,-7.548526274185953,0,1,1.3353374016938675,False
614949,5675,-2.124785899427944,1,0,1.187212561382047,False
614952,5676,-5.017961240311645,0,1,0.32536845999911135,False
614967,5677,-5.098712404051237,0,1,0.6474815809237879,False
615019,5678,-6.190208513338309,0,1,2.2356547056204485,False
615093,5679,-5.644269230872493,0,1,0.8468695261817552,False
615201,5680,-6.467620413418121,0,1,1.3340573390646018,False
615207,5681,-5.043540903218471,0,1,0.6075042354377389,False
615208,5682,-10.003082882759097,0,1,0.02802620690087633,False
615236,5683,-5.1021519093999705,0,1,0.3465526363644574,False
615536,5684,-7.837494109387501,0,0,2.6039951345614156,True
615565,5685,-5.087079002449466,0,1,0.28435535259424666,False
615566,5686,-5.000742180352819,0,1,0.006747094116532154,False
615622,5687,-5.117138851029434,0,1,0.20517633383264716,False
615659,5688,-5.1070904483767015,0,1,0.27850368867647396,False
615727,5689,-5.843261260210356,0,1,1.2077130953350683,False
615800,5690,-6.20185598465378,0,1,1.614857205707954,False
615905,5691,-7.366367396412782,0,1,2.2268989467327924,False
615907,5692,-5.00869925271265,0,1,0.17249476927917096,False
615989,5693,-6.974994170383162,0,1,2.3771904734889238,False
616103,5694,-5.688797805123661,0,1,0.6034251384774286,False
616113,5695,-5.039318341744494,0,1,0.35110583454509947,False
616114,5696,-5.00296168480898,0,1,0.026924407354366877,False
616164,5697,-5.281700588237896,0,1,0.5520001280920288,False
616183,5698,-5.04443380840385,0,1,0.2155677167636014,False
616202,5699,-5.140038587032488,0,1,0.6949045399395695,False
616502,5700,-5.606741316901459,0,0,1.8606876169588102,True
616512,5701,-5.055384556065509,0,1,0.5120704989215493,False
616611,5702,-7.483554524921061,0,1,2.48016392519834,False
616911,5703,-5.026482620967552,0,0,1.671877321782031,True
616956,5704,-10.166014737711395,0,1,0.36458196953284977,False
616965,5705,-5.113513124238178,0,1,1.1025633734643328,False
617102,5706,-6.56491935396264,0,1,1.1338077956623445,False
617359,5707,-9.163122410688345,0,1,1.614099144493053,False
617361,5708,-5.0086729959564815,0,1,0.1721180749604327,False
617661,5709,-5.86648123543644,0,0,1.9473563272587255,True
617961,5710,-5.100029427041335,0,0,1.6922470162750378,True
617992,5711,-5.728776696878275,0,1,2.27154224878403,False
618026,5712,-5.748357835471416,0,1,2.142968684849935,False
618046,5713,-5.195277487983167,0,1,0.9157004798075676,False
618051,5714,-5.043637769528747,0,1,0.618638272567898,False
618066,5715,-5.081643828582358,0,1,0.5134905895982925,False
618121,5716,-5.354595597062749,0,1,0.6233907681002043,False
618133,5717,-5.0440683727570015,0,1,0.3235063031191588,False
618258,5718,-7.456031760069505,0,1,1.953024942399809,False
618261,5719,-5.009438276249082,0,1,0.2506959230352527,False
618561,5720,-5.6987621661139745,0,0,1.8910930902862568,True
618647,5721,-6.718502737955247,0,1,1.9664833865272004,False
618674,5722,-5.209142217771181,0,1,0.7633969961089591,False
618689,5723,-5.069396587615307,0,1,0.4262400480062726,False
618718,5724,-5.177126783023406,0,1,0.575145994552872,False
618840,5725,-7.029904625957778,0,1,1.6425524926906627,False
618857,5726,-5.178915336049519,0,1,0.9656918376931559,False
618884,5727,-5.455663420881692,0,1,1.6027013666371277,False
618913,5728,-5.160082301573443,0,1,0.551821453678126,False
619213,5729,-7.872802325957492,0,0,2.6170082306785183,True
619513,5730,-4.3046016138850645,0,0,1.4279127505216236,True
619538,5731,-5.1419026768489955,0,1,0.5666994860537664,False
619554,5732,-5.203357973005011,0,1,1.1892035125575098,False
619645,5733,0.7704023965232578,1,0,0.2496498336438862,False
619945,5734,-4.136446432292698,0,0,1.3770044661299206,True
620245,5735,-5.917812765358315,0,0,1.9714460090661574,True
620253,5736,-5.025014207533781,0,1,0.22835730752004652,False
620254,5737,-5.002931867433988,0,1,0.026653340308977903,False
620272,5738,-5.15298326026802,0,1,0.8183254552638978,False
620275,5739,-5.0176585299979575,0,1,0.3351100549443689,False
620340,5740,-5.562253033265232,0,1,0.8430945622063986,False
620371,5741,-5.103150730591036,0,1,0.3280171473052745,False
620395,5742,-5.086861286970703,0,1,0.35865894720016134,False
620504,5743,0.30392802681268594,1,0,0.635994311479543,False
620765,5744,-9.27775203604247,0,1,1.6302752216087417,False
620781,5745,-5.107001137334987,0,1,0.5799958230383093,False
620885,5746,0.38940327951740616,1,0,0.5757402739288916,False
620928,5747,-5.168678764207265,0,1,0.38015606019726456,False
620935,5748,-5.081157914437762,0,1,0.9012273289371193,False
620976,5749,-5.082949682490314,0,1,0.19482790259056124,False
621024,5750,-5.4458417985001635,0,1,0.9225023283645499,False
621041,5751,-5.127704707310606,0,1,0.7004703969689705,False
621042,5752,-5.00051105431397,0,1,0.004645948308816186,False
621054,5753,-5.01614409019731,0,1,0.12999930356334743,False
621064,5754,-5.151914226486143,0,1,1.303396237579124,False
621195,5755,0.6416962717232835,1,0,0.27076296403626876,False
621460,5756,-9.61397151031101,0,1,1.7364035782591853,False
621558,5757,-6.158800042136836,0,1,1.1720149322194617,False
621671,5758,0.5492189149037041,1,0,0.38651654126090246,False
621845,5759,0.33347599438164954,1,0,0.3784060625226057,False
622145,5760,-4.3404239458230025,0,1,1.4396297869375363,True
622196,5761,-5.678706165334752,0,1,1.2943139484089128,False
622289,5762,0.745212958841062,1,0,0.2737557980844953,False
622589,5763,-6.0852140536999055,0,0,2.0192241151056516,True
622889,5764,-5.8842093810179374,0,0,1.9564213841709972,True
622916,5765,-5.0625812413774485,0,1,0.22852927415453494,False
623216,5766,-5.854705458213144,0,0,1.9449430875777842,True
623235,5767,-5.257287434708759,0,1,1.257436662988805,False
623280,5768,-5.648088384438115,0,1,1.4139152238471246,False
623580,5769,-4.244202984281617,0,0,1.4079037963320755,True
623628,5770,-5.391088898343217,0,1,0.8030410782436052,False
623914,5771,-11.083454471610764,0,1,2.1236728183616598,False
624012,5772,0.36728924198820845,1,0,0.6411024062372419,False
624312,5773,-5.051124223617662,0,0,1.6808568011100553,True
624441,5774,-7.9040613607614905,0,1,2.2378625023165837,False
624741,5775,-7.418570438326092,0,0,2.464620640444481,True
624742,5776,-5.003001678919648,0,1,0.02728799017861601,False
624788,5777,-5.417604275193346,0,1,0.88265625517075,False
625088,5778,-5.358264365558136,0,0,1.7850361785757134,True
625331,5779,-8.137347841426312,0,1,1.285507766375085,False
625631,5780,-5.774028364980626,0,0,1.9222232645292663,True
625647,5781,-5.1185335079053536,0,1,0.7011681212539922,False
625659,5782,-5.037747607864378,0,1,0.29772523171036197,False
625791,5783,-7.4867815231804045,0,1,1.8687524729940583,False
625873,5784,-5.941193866193505,0,1,1.1235652332601904,False
626173,5785,-5.95221676398435,0,0,1.9753892455473119,True
626248,5786,0.8357665665515546,1,0,0.21807021355980447,False
626548,5787,-5.071367117413013,0,0,1.684416196220631,True
626848,5788,-7.295519590605547,0,0,2.4244779778274714,True
627148,5789,-5.280599788916594,0,0,1.751288835741924,True
627270,5790,0.021514116818660334,1,0,0.8016405423428203,False
627342,5791,-5.213552780371659,0,1,0.2832576041188367,False
627633,5792,-2.327318976969542,1,0,1.14311405270121,False
627717,5793,0.6241949590198053,1,0,0.4379042430065992,False
627814,5794,-5.792305714938938,0,1,0.7955270630356936,False
628090,5795,-9.288048828930265,0,1,1.5460493373238915,False
628390,5796,-4.776797033790575,0,0,1.592183708989654,True
628444,5797,-5.2401998710803905,0,1,0.43290458765061113,False
628556,5798,-7.682594200528259,0,1,2.3701679100102355,False
628707,5799,-6.947328122845967,0,1,1.27796311221059,False
628723,5800,-5.219781074080441,0,1,1.280067686154679,False
629023,5801,-8.321933530488304,0,0,2.765129095364791,True
629076,5802,-6.016987357598911,0,1,1.8663618417859311,False
629376,5803,-6.639458753194651,0,0,2.203791510452558,True
629413,5804,-5.409904944736788,0,1,1.0483509823239985,False
629713,5805,-5.20425102054125,0,0,1.7252463501450899,True
629760,5806,-5.267686727489217,0,1,0.5594260947247344,False
630060,5807,-3.3948858994933118,0,0,1.1238326566655594,True
630164,5808,0.8108289897516298,1,0,0.17835187061830196,False
630464,5809,-4.78829232550318,0,0,1.5951053780257043,True
630662,5810,-0.1601714841488051,1,0,0.5851283095096468,False
630962,5811,-8.035392862747067,0,0,2.669081746878679,True
631262,5812,-3.519807551933934,0,0,1.1639586424680606,True
631264,5813,-5.008995444889605,0,1,0.17784772505210872,False
631265,5814,-5.003027294031314,0,1,0.02752085483012652,False
631414,5815,0.5302373274318387,1,0,0.31420436099898597,False
631626,5816,-8.652610724226726,0,1,1.7111760866540793,False
631700,5817,-6.9203093205318496,0,1,2.556915113492509,False
631712,5818,-5.11852903604958,0,1,0.9099036294849323,False
631733,5819,-5.1901872975878,0,1,0.8682551337215488,False
631901,5820,-0.4722180726575482,1,0,0.8760285019048437,False
631918,5821,-5.097888547818479,0,1,0.5511721120548214,False
631932,5822,-5.035620419283376,0,1,0.247055434311984,False
632144,5823,-6.771508793381142,0,1,0.8231352088911769,False
632325,5824,-0.6226394165312878,1,1,0.8912626414304462,False
632488,5825,-7.027734498388757,0,1,1.2274174103463469,False
632788,5826,-6.378354503282261,0,0,2.118987858758912,True
632819,5827,-5.372239225877651,0,1,1.1580925668092819,False
632948,5828,0.02889643789155505,1,0,0.7508907634508082,False
632988,5829,-5.318038069178775,0,1,0.7682286074242558,False
633206,5830,-9.64506813116231,0,1,2.1246547451272484,False
633392,5831,-8.448822255132953,0,1,1.839668430379043,False
633393,5832,-5.002916053231769,0,1,0.026509574834263253,False
633693,5833,-4.780266326219763,0,0,1.585847540827265,True
633700,5834,-5.016015679182586,0,1,0.17005797700422512,False
633702,5835,-5.009337769037416,0,1,0.18274466332069864,False
633738,5836,-5.21404604877965,0,1,0.5877673166861244,False
633768,5837,-5.127235780690963,0,1,0.4080208607454382,False
633823,5838,-5.133004091784605,0,1,0.24123650347349926,False
634123,5839,-6.087577256141365,0,0,2.0239432506892046,True
634124,5840,-5.001249780924508,0,1,0.011361644768252185,False
634163,5841,-5.229657991449964,0,1,0.5559669570585757,False
634463,5842,-4.827151627517718,0,0,1.604944364806419,True
634466,5843,-5.003800735379886,0,1,0.09681683875901613,False
634492,5844,-5.123762236417392,0,1,0.42648065238756167,False
634493,5845,-5.000757239214153,0,1,0.0068839928559331345,False
634602,5846,0.4008992878150124,1,0,0.5476758121476584,False
634704,5847,0.388899360333839,1,1,0.5962250355691359,False
634848,5848,-6.785656384057521,0,1,1.221965377414257,False
635148,5849,-7.31209809450545,0,0,2.428896869145732,True
635196,5850,-5.314928863267101,0,1,0.6393343571006098,False
635224,5851,-5.430238883733806,0,1,1.4687965406923358,False
635524,5852,-6.336703938707092,0,0,2.1061463022520814,True
635824,5853,-5.453277244212741,0,0,1.808437900697846,True
635873,5854,-6.038113163559351,0,1,2.077707472572552,False
635949,5855,-6.880254753980777,0,1,2.4449339164566513,False
636134,5856,-7.972313725297825,0,1,1.6040337906217867,False
636285,5857,-6.883372007623969,0,1,1.2388871718584986,False
636364,5858,0.7610043969572536,1,0,0.29979785723956287,False
636395,5859,-5.521882380521633,0,1,1.6518452255911018,False
636424,5860,-5.297140516850493,0,1,1.0085353180271939,False
636447,5861,-5.053185372016942,0,1,0.20639357059427388,False
636466,5862,-5.146561577969488,0,1,0.6579610936488743,False
636484,5863,-5.298744209396543,0,1,1.5568302828623608,False
636581,5864,0.7059004440009479,1,0,0.30057431126485973,False
636847,5865,-9.539620222457692,0,1,1.6982754316373765,False
636865,5866,-5.062737626363346,0,1,0.3163891165239326,False
636884,5867,-5.3910957530690675,0,1,1.9256952997451446,False
636913,5868,-5.484919980706969,0,1,1.6047417512577824,False
637038,5869,-6.31928899403083,0,1,1.0548389339125028,False
637338,5870,-6.296411446112327,0,0,2.0955504885313574,True
637638,5871,-8.28217358817735,0,0,2.7521341940811346,True
637645,5872,-5.0698510651633555,0,1,0.805753018056646,False
637654,5873,-5.077536032534012,0,1,0.7324161182060683,False
637707,5874,-5.98349319080118,0,1,1.825134491354123,False
637784,5875,0.8052262367491604,1,0,0.24466582421105176,False
637921,5876,0.025109305447502117,1,0,0.7096368558669977,False
638059,5877,-8.584842192205734,0,1,2.5782043910803387,False
638359,5878,-5.438485597423204,0,0,1.805459471998401,True
638364,5879,-5.008436469070156,0,1,0.15557726875358904,False
638664,5880,-3.568345885792854,0,0,1.185190444131183,True
638665,5881,-5.002940452563399,0,1,0.02673138693999234,False
638965,5882,-5.465810628833939,0,0,1.8135708924404348,True
639014,5883,-6.1240989481516905,0,1,2.248554893218932,False
639314,5884,-7.258238870560735,0,0,2.41021175220467,True
639357,5885,-5.2407331443643415,0,1,0.5498049672874061,False
639385,5886,-5.219005655914352,0,1,0.7596620654315847,False
639685,5887,-6.1648436290885895,0,0,2.0476257516371703,True
639985,5888,-5.43655009410852,0,0,1.8028637378904395,True
639995,5889,-5.073276152851735,0,1,0.640756405134911,False
640295,5890,-6.788623112005462,0,0,2.256658354323164,True
640296,5891,-5.002927393104827,0,1,0.026612664589333555,False
640596,5892,-6.339182114946785,0,0,2.1047396323428855,True
640612,5893,-5.298803597527893,0,1,1.7309194238991408,False
640642,5894,-5.04602110040183,0,1,0.15021825153868715,False
640772,5895,-0.10970854809710073,1,0,0.8487534295907794,False
640798,5896,-5.502530036623505,0,1,1.8472064768335406,False
641054,5897,-9.363909458412222,0,1,1.6960975510319718,False
641354,5898,-5.800025508810015,0,0,1.927654511188125,True
641455,5899,0.2376542416894979,1,0,0.7486343013392708,False
641468,5900,-5.070188762573574,0,1,0.49182505874526217,False
641768,5901,-5.3395527570891685,0,0,1.770441026254035,True
642068,5902,-4.876184153812728,0,0,1.6190122245524452,True
642110,5903,-5.966123455273156,0,1,2.234379339384969,False
642141,5904,-5.606221117921389,0,1,1.8852374636437057,False
642150,5905,-5.060718537844552,0,1,0.5871475447754766,False
642450,5906,-4.996320300958443,0,0,1.6651436389956518,True
642452,5907,-5.008908134260901,0,1,0.17553666510947694,False
642539,5908,-6.690310006654305,0,1,1.9175273539028894,False
642558,5909,-5.211776076820818,0,1,1.0508327519495264,False
642600,5910,-5.424801229980557,0,1,0.9654477798630454,False
642900,5911,-6.853818371133293,0,0,2.2756765946518085,True
642913,5912,-5.0203558879935875,0,1,0.14814064346451492,False
642925,5913,-5.014218076011401,0,1,0.11191594494425554,False
642951,5914,-5.171049283768786,0,1,0.6465416619092268,False
642967,5915,-5.0970216665907895,0,1,0.5554278829703935,False
642968,5916,-5.002947685067274,0,1,0.026797136975215508,False
643005,5917,-5.15635162785389,0,1,0.41097952494368123,False
643012,5918,-5.0497231058909176,0,1,0.5856840788203238,False
643013,5919,-5.002915754447675,0,1,0.026506858615224747,False
643020,5920,-5.030150507213469,0,1,0.38751790133434305,False
643320,5921,-4.271007885868704,0,0,1.416723623477188,True
643481,5922,-8.179826924340665,0,1,1.9732403161754348,False
643498,5923,-5.288316159443271,0,1,1.557876644383376,False
643798,5924,-4.6986453380677204,0,0,1.557014151867667,True
643991,5925,-0.37490008730424684,1,0,0.7106502994611489,False
644291,5926,-5.229555914486047,0,0,1.7405768180559524,True
644308,5927,-5.224804818730013,0,1,1.2296132425267348,False
644329,5928,-5.236106750725249,0,1,1.0677639102545227,False
644427,5929,0.6100826013428371,1,0,0.39651769765927564,False
644727,5930,-3.9196071547125486,0,1,1.3000675299178488,True
644960,5931,-0.7709596518754013,1,0,0.7578498930198463,False
644967,5932,-5.022614562571049,0,1,0.263261067750062,False
644987,5933,-5.09150405262255,0,1,0.4356754812395283,False
645287,5934,-8.387939660959374,0,0,2.786938109699944,True
645294,5935,-5.076139056199927,0,1,0.8956154256352964,False
645319,5936,-5.561403262390208,0,1,2.159273381979849,False
645434,5937,-7.166474431852954,0,1,1.8722186611468326,False
645480,5938,-5.127398118817792,0,1,0.27125208154818486,False
645624,5939,-6.488035073972989,0,1,1.0318654429644525,False
645924,5940,-7.646006521399127,0,1,2.54107584265872,True
646224,5941,-7.8962737393112095,0,0,2.623203359377694,True
646317,5942,0.6042628680607555,1,0,0.42498478799046413,False
646336,5943,-5.144463030420219,0,1,0.7229905960499754,False
646358,5944,-5.123027604003943,0,1,0.5232492877114548,False
646658,5945,-7.238897371072217,0,0,2.4070026974484846,True
646675,5946,-5.026298541424939,0,1,0.1304054829078293,False
646678,5947,-5.01264491862943,0,1,0.2312071967450908,False
646731,5948,-5.128715557275452,0,1,0.23696456202233693,False
647031,5949,-7.411756482686849,0,0,2.461552101474848,True
647039,5950,-5.011372795038659,0,1,0.14176804249755534,False
647049,5951,-5.046165077382757,0,1,0.4241705684296276,False
647349,5952,-7.3727756445824495,0,0,2.449044641346761,True
647370,5953,-5.343126248723794,0,1,1.5420423364926077,False
647428,5954,-5.53714954758667,0,1,0.9119289119093421,False
647728,5955,-7.8515761315505825,0,0,2.6092781072570155,True
647786,5956,-5.413548209214123,0,1,0.7030214063408824,False
648086,5957,-4.436870656753118,0,0,1.4768263827633688,True
648386,5958,-3.919298003612704,0,0,1.3012807254794045,True
648686,5959,-6.877830933478267,0,0,2.283144529385139,True
648986,5960,-4.947187647668336,0,0,1.6416985146502152,True
648999,5961,-5.063042597408952,0,1,0.4471880236904475,False
649299,5962,-6.089945808381188,0,0,2.0239621213051016,True
649467,5963,-9.58820953475599,0,1,2.7182295645156196,False
649767,5964,-5.025306042943923,0,0,1.672543832380207,True
649794,5965,-5.132120824859123,0,1,0.4742199738254097,False
649821,5966,-5.239818933722894,0,1,0.8468898203169435,False
650121,5967,-6.826258432077639,0,0,2.2699932212443112,True
650421,5968,-6.294940033062286,0,1,2.0911749285750925,True
650529,5969,0.4573236690165786,1,0,0.4914633810841609,False
650550,5970,-5.035989743639375,0,1,0.15666498405831197,False
650625,5971,-5.547663381435286,0,1,0.713347882676396,False
650664,5972,-5.335008147981375,0,1,0.8350539755609654,False
650803,5973,-6.999044441715384,0,1,1.4300762487845957,False
650825,5974,-5.235407793595902,0,1,1.0366915544021962,False
650870,5975,-5.823979959597969,0,1,1.785714058685501,False
650892,5976,-5.261913147960261,0,1,1.1265111723460455,False
650907,5977,-5.09278438920001,0,1,0.5894855618848027,False
650934,5978,-5.5657014092648005,0,1,1.9960647697704008,False
650973,5979,-6.00358363231753,0,1,2.510489823775309,False
651273,5980,-5.601862726007816,0,0,1.85802518654294,True
651284,5981,-5.104966877922093,0,1,0.842239326022107,False
651389,5982,0.5026076870354856,1,0,0.4660187496386357,False
651451,5983,-5.85890868974834,0,1,1.341669122329063,False
651513,5984,-5.726635483106678,0,1,1.1503066866155343,False
651805,5985,-10.015243087587828,0,1,1.7153091756895777,False
651812,5986,-5.021318998000375,0,1,0.20812758479193233,False
652112,5987,-6.838371349481079,0,0,2.272234597105245,True
652202,5988,-5.939932060519099,0,1,1.032959585988044,False
652243,5989,-5.287620719474689,0,1,0.693639344471008,False
652244,5990,-5.002925758916432,0,1,0.026597808331205185,False
652280,5991,-5.396376919697579,0,1,1.0767971109753334,False
652580,5992,-6.24336045557932,0,0,2.07160188136449,True
652585,5993,-5.021167897894453,0,1,0.38815109934109504,False
652598,5994,-5.102063195211636,0,1,0.7080652625499809,False
652662,5995,-6.080425280439078,0,1,1.6538527305594037,False
652703,5996,-5.257125801196857,0,1,0.6056770160636239,False
652730,5997,-5.064128029242852,0,1,0.21864665612487857,False
652731,5998,-5.002205293965931,0,1,0.020048126963005748,False
652763,5999,-5.544185938933762,0,1,1.6141693343932828,False
653063,6000,-8.302509990350025,0,0,2.7586377407933624,True
653116,6001,-5.243553785080472,0,1,0.44499690398265285,False
653416,6002,-4.282574898634751,0,0,1.4254756416204515,True
653496,6003,-5.51761958474881,0,1,0.6352997740770586,False
653505,6004,-5.06786221898911,0,1,0.6639574732398462,False
653527,6005,-5.371152916355847,0,1,1.6088900221201936,False
653578,6006,-5.877871451526821,0,1,1.6698230812044004,False
653878,6007,-4.751730623207476,0,0,1.5746058347547864,True
653898,6008,-5.026222508352753,0,1,0.12342504163574929,False
653950,6009,-5.108388544269638,0,1,0.20805438777488156,False
653951,6010,-5.002938190111651,0,1,0.026710819196832748,False
654251,6011,-7.028529487431433,0,0,2.335255970818169,True
654315,6012,0.8580402486985383,1,0,0.21689167303232926,False
654388,6013,0.9037348211985952,1,0,0.1314236906668613,False
654688,6014,-7.0244127650404895,0,0,2.3340906515438347,True
654756,6015,0.8612753527352273,1,0,0.19476768168119976,False
654757,6016,-5.003058043578782,0,1,0.02780039617074308,False
655057,6017,-4.741702309559652,0,0,1.5796351001055453,True
655081,6018,-5.308750917226239,0,1,1.2262336676716041,False
655085,6019,-5.017110277883652,0,1,0.33056377787112734,False
655091,6020,-5.043691994134574,0,1,0.5841273658325394,False
655342,6021,-1.0011866008310801,1,0,0.793621555721347,False
655345,6022,-5.0175519575010945,0,1,0.33575610823588936,False
655350,6023,-5.03520591840574,0,1,0.5115552993911087,False
655357,6024,-5.079808374221739,0,1,0.8792644427012316,False
655380,6025,-5.110796002954286,0,1,0.46400183817115637,False
655397,6026,-10.019173154659924,0,1,0.10711907665724935,False
655467,6027,0.8645732169548297,1,0,0.19332653078096027,False
655767,6028,-4.229538231906104,0,0,1.4072423977142083,True
656067,6029,-6.960885616465932,0,0,2.312099225317762,True
656173,6030,0.6170703956240802,1,0,0.35220398022491173,False
