timesteps,episodes,total_reward,waypoint_reached,crashed,average_drift,TimeLimit.truncated
903468,16387,-5.051303113079342,0,1,0.20373175200527716,False
903469,16388,-5.0030537991080966,0,1,0.027761810073604287,False
903478,16389,-5.018745282589091,0,1,0.15984456128296934,False
903551,16390,0.7078874682683145,1,0,0.38687050429989356,False
903651,16391,-0.7964813869184819,0,0,0.7926994580610908,True
903662,16392,-5.038434400934466,0,1,0.3408086018016541,False
903762,16393,-0.2658413876880869,0,0,0.2642488031998126,True
903784,16394,-5.113014716527047,0,1,0.4977946720677758,False
903884,16395,-0.6328211707190344,0,0,0.6306622590233205,True
903984,16396,-0.522924155245764,0,0,0.512003219783861,True
904080,16397,0.7255523426282666,1,0,0.27976764856233577,False
904088,16398,-5.025898311381664,0,1,0.3164769019047722,False
904183,16399,0.5001344589786137,1,0,0.5246637090122361,False
904201,16400,-5.053074082443191,0,1,0.27019368554706663,False
904265,16401,0.844672787596092,1,0,0.24012401551764684,False
904342,16402,0.6954024086495014,1,0,0.3867574834332591,False
904410,16403,-5.547475007702105,0,1,0.8007680179367815,False
904440,16404,-5.119961106641721,0,1,0.3952558144763655,False
904540,16405,-0.3198404560344628,0,0,0.31734604347728074,True
904545,16406,-5.015871979451439,0,1,0.2588172236459824,False
904636,16407,0.7176035493512296,1,0,0.3006984631704499,False
904736,16408,-0.2553212655433628,0,0,0.24957836761537786,True
904815,16409,0.8227230221132656,1,0,0.22249611224549026,False
904856,16410,-5.135597091616766,0,1,0.3258407455768584,False
904956,16411,-0.8297737289090571,0,0,0.8295391673171787,True
904963,16412,-5.018124657578269,0,1,0.2183489723101786,False
905063,16413,-0.5473921122551557,0,0,0.5414529657074718,True
905163,16414,-0.28195071856012166,0,0,0.27720285613582,True
905199,16415,-5.105657307509415,0,1,0.2798896661882467,False
905299,16416,-0.3097029575337476,0,0,0.3032315671273211,True
905370,16417,0.8460084114724342,1,0,0.21259846442468727,False
905442,16418,0.6301426420291079,1,0,0.4980186207640671,False
905520,16419,0.8105754187764351,1,0,0.23986386061259404,False
905534,16420,-5.033262575011562,0,1,0.21439153536249525,False
905550,16421,-5.048595435603884,0,1,0.28199098969318404,False
905551,16422,-5.002531184834494,0,1,0.023010771222672532,False
905563,16423,-5.020595433366359,0,1,0.1710444212438308,False
905564,16424,-5.003089263561053,0,1,0.02808421419138888,False
905651,16425,0.7728922434677904,1,0,0.2560154059744383,False
905751,16426,-0.48000682250201265,0,0,0.4763163705546499,True
905836,16427,0.5843271947690782,1,0,0.4776336157168035,False
905867,16428,-5.097816811604109,0,1,0.3096299565732173,False
905945,16429,-5.348275026827131,0,1,0.4361721660025033,False
906006,16430,-5.160460751344298,0,1,0.25437179108538327,False
906029,16431,-5.053578309755898,0,1,0.2326278690077479,False
906129,16432,-0.6397668891129028,0,0,0.6283846010724563,True
906229,16433,-0.33999205115700964,0,0,0.33780598462587763,True
906329,16434,-0.344377964492259,0,0,0.3438565552840526,True
906429,16435,-0.33346420211192274,0,0,0.33198486960071955,True
906462,16436,-5.184979066502233,0,1,0.5432855783173961,False
906465,16437,-5.0184286400171825,0,1,0.3303873191517891,False
906466,16438,-5.003099229885994,0,1,0.02817481714540083,False
906535,16439,0.8774733357570496,1,0,0.17336577074393397,False
906635,16440,-0.5110732118115744,0,0,0.5090550556800844,True
906735,16441,-0.42637848546459634,0,0,0.41806038284593106,True
906835,16442,-0.6556956797737161,0,0,0.6524187390383361,True
906935,16443,-0.21343706084206276,0,0,0.2104896401345293,True
907035,16444,-0.8242788461832763,0,0,0.8169681355386166,True
907046,16445,-5.021601581694016,0,1,0.16775007599495997,False
907127,16446,0.6631927497684882,1,0,0.4032259142537994,False
907227,16447,-0.3283049598731258,0,0,0.32236406036597237,True
907296,16448,0.7936176482001658,1,0,0.28937057537764566,False
907376,16449,-5.281053220176641,0,1,0.3430713070167074,False
907416,16450,-5.0825216450121715,0,1,0.20026937183159893,False
907516,16451,-0.4045514689999074,0,0,0.4030472094243687,True
907603,16452,0.7257959068644126,1,0,0.30183550953733357,False
907678,16453,0.8674977317151198,1,0,0.1745948273537997,False
907684,16454,-5.044366801775361,0,1,0.5337586613856553,False
907704,16455,-5.038602857953663,0,1,0.18107524022405547,False
907712,16456,-5.051259303190597,0,1,0.5510805832289929,False
907747,16457,-5.1418127792488155,0,1,0.391238357243022,False
907836,16458,0.8060678042088119,1,0,0.21660771081545718,False
907841,16459,-5.006897197010879,0,1,0.121719967020326,False
907929,16460,-5.262128900061727,0,1,0.29694953287791387,False
908029,16461,-0.5289932045620976,0,0,0.5275510142711614,True
908117,16462,-5.411777812797346,0,1,0.4626104177663279,False
908217,16463,-0.3443166144608323,0,0,0.3407788656682389,True
908317,16464,-0.6241182654032391,0,0,0.6196307884116131,True
908372,16465,-5.186730510809602,0,1,0.3383617428686743,False
908373,16466,-5.003091670500006,0,1,0.028106095454598464,False
908473,16467,-0.3328785292931565,0,0,0.3316790182843024,True
908512,16468,-5.160186150896349,0,1,0.4029579947125186,False
908610,16469,0.7671813394883872,1,0,0.23719397499677372,False
908710,16470,-0.549056147064117,0,0,0.5484990717430074,True
908810,16471,-0.4496620954478294,0,0,0.44894811912494914,True
908847,16472,-5.117793818204557,0,1,0.3032244867409854,False
908860,16473,-5.024966062570086,0,1,0.17273399441919998,False
908960,16474,-0.4060394597831444,0,0,0.39928214621196895,True
908987,16475,-5.110761486846095,0,1,0.4068886718599207,False
909087,16476,-0.4971630394753465,0,0,0.4875850764087113,True
909094,16477,-5.02523375442264,0,1,0.3172766025726582,False
909095,16478,-5.003089192128152,0,1,0.028083564801377425,False
909162,16479,0.7429451904533001,1,0,0.3680257255262575,False
909180,16480,-5.09000154918408,0,1,0.4733201747892184,False
909259,16481,0.8271562272034254,1,0,0.21718919271851714,False
909299,16482,-5.1808105855731705,0,1,0.4405104368936431,False
909319,16483,-5.088696604135728,0,1,0.4328806240891712,False
909335,16484,-5.047446907960443,0,1,0.2752822398596773,False
909336,16485,-5.003094689964083,0,1,0.028133545128029114,False
909436,16486,-0.2779795870186925,0,0,0.2724338669486849,True
909490,16487,-5.151704541032466,0,1,0.279602888459853,False
909590,16488,-0.3342759246476129,0,0,0.3335647101296769,True
909663,16489,-5.1507396431788495,0,1,0.204002677870371,False
909679,16490,-5.048769135747512,0,1,0.27398041114008964,False
909771,16491,0.6087557358374579,1,0,0.4159374259890143,False
909867,16492,0.6768372095578647,1,0,0.3274068155069372,False
909887,16493,-5.0747460167997875,0,1,0.33663311360716125,False
909912,16494,-5.070865304529191,0,1,0.27516168041744077,False
909920,16495,-5.01629295878186,0,1,0.19538814957265896,False
910020,16496,-0.22021217094855802,0,0,0.21726670397995423,True
910120,16497,-0.44798691549984415,0,0,0.4439032142140733,True
910220,16498,-0.5093924914733874,0,0,0.5060807619287371,True
910317,16499,0.5290709436539665,1,0,0.47624760192346727,False
910365,16500,-5.2049351379516455,0,1,0.4192761033336403,False
910373,16501,-5.025527976296139,0,1,0.2422471669241556,False
910376,16502,-5.012920130034478,0,1,0.23609957715948143,False
910476,16503,-0.36520334488587103,0,0,0.36074012314951326,True
910558,16504,0.7471216766436235,1,0,0.2982713388239075,False
910576,16505,-5.040435260437472,0,1,0.22345610603589383,False
910593,16506,-5.0497132780794285,0,1,0.2782251496591312,False
910643,16507,-5.2393484975030855,0,1,0.4640866022660863,False
910743,16508,-0.25327462032938514,0,0,0.24664735690115192,True
910752,16509,-5.026199011413181,0,1,0.26117867144373486,False
910799,16510,-5.193541733748949,0,1,0.409644004507449,False
910889,16511,0.7331744176935624,1,0,0.2931142075976811,False
910909,16512,-5.055567131007924,0,1,0.25653652054584236,False
910964,16513,-5.22437111771457,0,1,0.4028482918969283,False
910989,16514,-5.115682074988921,0,1,0.4375416060732111,False
911087,16515,0.7251284454234488,1,0,0.2764138945093734,False
911129,16516,-5.1147857254240305,0,1,0.27304969915484534,False
911220,16517,0.7574458746558226,1,0,0.257679753442836,False
911306,16518,-5.2260534785867785,0,1,0.26066825990735754,False
911327,16519,-5.047895739228162,0,1,0.2256456495866502,False
911372,16520,-5.154204657176244,0,1,0.3401659987002021,False
911402,16521,-5.066686503570928,0,1,0.22043200916511935,False
911424,16522,-5.042085171069899,0,1,0.17577959071908253,False
911506,16523,0.8224071595061386,1,0,0.21451366799758512,False
911606,16524,-0.3015355998083132,0,0,0.29728815523167024,True
911706,16525,-0.3198984350106057,0,0,0.3151986842768745,True
911799,16526,0.5441802617537114,1,0,0.4807132445939967,False
911869,16527,-5.239062803110941,0,1,0.3385745724337768,False
911953,16528,0.7331412620952369,1,0,0.30988991199039356,False
912008,16529,-5.233825926139741,0,1,0.4250197118906456,False
912060,16530,-5.282344783365134,0,1,0.5382606316044739,False
912160,16531,-0.7531072232693167,0,0,0.7294504943470959,True
912260,16532,-0.47336671730677043,0,1,0.4667955462199248,True
912359,16533,-5.368486585990022,0,1,0.37093375209367396,False
912377,16534,-5.041083347550692,0,1,0.20553997685458594,False
912477,16535,-0.6406785726193365,0,0,0.6349464919990084,True
912577,16536,-0.5687767418559804,0,0,0.5651446194821691,True
912677,16537,-0.37254544881769486,0,0,0.37113098124416083,True
912746,16538,0.8719196675737038,1,0,0.18522542727554397,False
912778,16539,-5.093943317991663,0,1,0.2904079126189751,False
912878,16540,-0.6315362653340422,0,0,0.6218678840597825,True
912900,16541,-5.1255565311648414,0,1,0.5563667436499288,False
913000,16542,-0.8328695020302932,0,0,0.8262698152957858,True
913028,16543,-5.06631962615866,0,1,0.230264283398016,False
913128,16544,-0.6730517234393804,0,0,0.6624783189862536,True
913142,16545,-5.033968076999096,0,1,0.2098311184966499,False
913152,16546,-5.020614145706629,0,1,0.18644157332973138,False
913157,16547,-5.031235743336624,0,1,0.5129973752695872,False
913178,16548,-5.085894657082195,0,1,0.38604157199440986,False
913278,16549,-0.35647411003207224,0,0,0.35391911781034285,True
913285,16550,-5.023161584911937,0,1,0.2769932866612268,False
913317,16551,-5.153494560037529,0,1,0.47326479729446425,False
913417,16552,-0.3004515263114622,0,0,0.2983816440186076,True
913517,16553,-0.5984154432685639,0,0,0.5910939781481253,True
913521,16554,-5.024690821410156,0,1,0.47901538407193106,False
913621,16555,-0.3217887919144033,0,0,0.317949680944312,True
913721,16556,-0.37460238241969085,0,0,0.36424313032690353,True
913782,16557,0.8326533803738301,1,0,0.2702750578482125,False
913882,16558,-0.564503529858409,0,0,0.5604920005332443,True
913967,16559,0.8015874711146453,1,0,0.22640835513864907,False
914067,16560,-0.46178111741824823,0,0,0.46053763715385154,True
914087,16561,-5.1147613540657195,0,1,0.5320628163856786,False
914157,16562,0.8347182171263499,1,0,0.23556963847263718,False
914177,16563,-5.057777422320814,0,1,0.2715472868572726,False
914191,16564,-10.029150427851556,0,1,0.18746487599381426,False
914286,16565,0.6215092054121606,1,0,0.3871319439009485,False
914307,16566,-5.05598707066081,0,1,0.26249739151700496,False
914316,16567,-5.038128723885212,0,1,0.3675822406440152,False
914359,16568,-5.132790665725553,0,1,0.3055830209421395,False
914459,16569,-0.378561065958411,0,0,0.3743853704054204,True
914475,16570,-5.033395450523376,0,1,0.1987300855844502,False
914557,16571,-5.177109734973942,0,1,0.212810927910359,False
914644,16572,0.6446998076948557,1,0,0.3956557531759826,False
914679,16573,-5.070288526092899,0,1,0.19733101923126467,False
914701,16574,-5.082965210274881,0,1,0.3692058616175659,False
914709,16575,-5.012256118780362,0,1,0.14591112162041545,False
914782,16576,0.6895110802467457,1,0,0.424801261164613,False
914876,16577,0.750707766644146,1,0,0.25566701335744446,False
914976,16578,-0.3227124131032469,0,0,0.3223085865731288,True
915008,16579,-5.073379913786646,0,1,0.22892170571641565,False
915042,16580,-5.099695449804394,0,1,0.29066819145646805,False
915131,16581,0.8105879689904865,1,0,0.20805033386345312,False
915231,16582,-0.5065343443778825,0,0,0.4973042181780631,True
915319,16583,0.8175296723737886,1,0,0.20478940543806784,False
915419,16584,-0.3511196044276853,0,0,0.3474864961988823,True
915445,16585,-5.074755588228567,0,1,0.28477281733419313,False
915545,16586,-0.570510620558543,0,0,0.563954730983668,True
915553,16587,-5.05291376721201,0,1,0.5989364286827628,False
915635,16588,0.5039020782353234,1,0,0.6004758418232148,False
915735,16589,-0.47514525057995993,0,0,0.45894314439585976,True
915825,16590,0.6694880078462873,1,0,0.3664192790516758,False
915831,16591,-5.009926105262165,0,1,0.16303883497456348,False
915907,16592,0.7932763785428432,1,0,0.26650827380062825,False
916001,16593,0.7915159284126427,1,0,0.22040394206696148,False
916056,16594,-5.126002354569484,0,1,0.22381466292042246,False
916143,16595,-5.18288335705104,0,1,0.20947164817161962,False
916224,16596,0.7825112737970964,1,0,0.2683305664767662,False
916260,16597,-5.114626598105202,0,1,0.31472411229201863,False
916312,16598,-5.192929583023839,0,1,0.3619939077878757,False
916313,16599,-5.003091283207176,0,1,0.028102574610691586,False
916347,16600,-5.171382271548234,0,1,0.5019042532652346,False
916440,16601,0.7746151387520004,1,0,0.2388286025450497,False
916540,16602,-0.31601061703434663,0,0,0.3151438084833629,True
916567,16603,-5.115451796970611,0,1,0.4027574624661048,False
916569,16604,-5.003153026101224,0,1,0.13960036813424812,False
916669,16605,-0.5239949481024625,0,0,0.5092131812922961,True
916762,16606,-5.7152338485738445,0,1,0.7598915028505687,False
916838,16607,0.8255409037484563,1,0,0.22771036648675,False
916938,16608,-0.6609857524109849,0,0,0.6478472214747402,True
917038,16609,-0.40766246921482213,0,0,0.3993589461029037,True
917049,16610,-5.037092867009131,0,1,0.3161451436297292,False
917126,16611,0.6351614252835105,1,0,0.4639074529930781,False
917203,16612,0.7613610101888412,1,0,0.2992905584721509,False
917261,16613,-5.232198671178764,0,1,0.38935922568225273,False
917272,16614,-5.060290506237038,0,1,0.5276855979086362,False
917277,16615,-5.024521734702168,0,1,0.36115561584995537,False
917377,16616,-0.3004996417036017,0,0,0.29798142796419036,True
917396,16617,-5.036842293428824,0,1,0.17680664607695507,False
917462,16618,0.8570376215331991,1,0,0.20125174191224549,False
917562,16619,-0.33826527032572085,0,0,0.3335488181960297,True
917616,16620,-5.148764521610365,0,1,0.2657799943604802,False
917626,16621,-5.024322904918787,0,1,0.20756403310421367,False
917726,16622,-0.3445577918299363,0,0,0.3384161454656651,True
917826,16623,-0.3498208689646318,0,0,0.3452489479867278,True
917832,16624,-5.009569551336067,0,1,0.1510245051571584,False
917880,16625,-5.122254727254686,0,1,0.24786607935410016,False
917980,16626,-0.3205701124265199,0,0,0.3160454675590065,True
918080,16627,-0.6930757927033059,0,0,0.6670341149025754,True
918180,16628,-0.7019166494717447,0,0,0.6968107194111648,True
918280,16629,-0.6924449775990077,0,0,0.6824480021808542,True
918380,16630,-0.30977324178107474,0,0,0.304240907725144,True
918443,16631,-5.202170768601782,0,1,0.3161842701645937,False
918498,16632,-5.109272128277161,0,1,0.19796606098520017,False
918588,16633,0.52678369102752,1,0,0.5138207623342007,False
918688,16634,-0.267030517509642,0,0,0.26178040672509745,True
918689,16635,-5.003089967434673,0,1,0.02809061304247867,False
918694,16636,-5.033714950968156,0,1,0.507554024404755,False
918794,16637,-0.31289206153949584,0,0,0.31105798425795383,True
918803,16638,-5.021349350727123,0,1,0.21275708430303492,False
918843,16639,-5.117569728212268,0,1,0.2917634653425862,False
918868,16640,-5.063433860811808,0,1,0.24390561539278957,False
918968,16641,-0.3392374698425596,0,0,0.3387060208836731,True
919067,16642,0.3268694649104976,1,0,0.6717789713990199,False
919095,16643,-5.070222082244307,0,1,0.24220915048746294,False
919107,16644,-5.017983386215118,0,1,0.13897557945136493,False
919120,16645,-5.035634935811618,0,1,0.27255321766886553,False
919220,16646,-0.3941661343243471,0,0,0.38574237669647765,True
919298,16647,0.8085340122641469,1,0,0.24028811600023978,False
919299,16648,-5.003089247263151,0,1,0.02808406602865151,False
919399,16649,-0.751041559391333,0,0,0.7476363374289764,True
919499,16650,-0.3697557173660146,0,0,0.3663082408057698,True
919529,16651,-5.085146797398572,0,1,0.2835305581391399,False
919629,16652,-0.2970169390830937,0,0,0.29553175542156984,True
919638,16653,-5.020609725136081,0,1,0.21798859467763548,False
919639,16654,-5.0030937339060815,0,1,0.028124853691646922,False
919726,16655,0.8063569622734352,1,0,0.22099152210608258,False
919826,16656,-0.6347750847362682,0,0,0.629116311479367,True
919926,16657,-0.405159128381314,0,0,0.398904596944154,True
920014,16658,0.7021172882722342,1,0,0.3266112581203385,False
920037,16659,-5.0929751723831655,0,1,0.38227943313780094,False
920137,16660,-0.4282958254160378,0,0,0.42322302687906266,True
920191,16661,-5.337352886313097,0,1,0.6101538867881503,False
920195,16662,-5.020855101032199,0,1,0.42510936479669825,False
920287,16663,0.8003422062888553,1,0,0.21325649391957302,False
920387,16664,-0.5298192044552864,0,0,0.5279468760296319,True
920487,16665,-0.418998983426029,0,0,0.41327418155400714,True
920527,16666,-5.133767834460268,0,1,0.3273726041774881,False
920528,16667,-5.003088908255738,0,1,0.028080984143075038,False
920587,16668,-5.146782704920228,0,1,0.24195176868334933,False
920622,16669,-5.125219798643571,0,1,0.3443678087706307,False
920628,16670,-5.031698931940838,0,1,0.46780285653723436,False
920712,16671,-5.209841523964634,0,1,0.24631585028802558,False
920775,16672,0.8258223088287437,1,0,0.2684614424879081,False
920875,16673,-0.3017582502466654,0,0,0.2996682342213387,True
920909,16674,-5.113652258319369,0,1,0.32880634469251574,False
920932,16675,-5.147851868630067,0,1,0.6206393988036397,False
920941,16676,-5.035642044423475,0,1,0.37522899959106754,False
920942,16677,-5.0029420579878945,0,1,0.026745981708129005,False
920993,16678,-5.1846632249906985,0,1,0.36063755598780267,False
921009,16679,-5.080170452903183,0,1,0.4951866948115738,False
921109,16680,-0.7220438428007664,0,0,0.7088727191777741,True
921194,16681,0.5387877722076522,1,0,0.5424153050674367,False
921286,16682,0.7722098228246541,1,0,0.24715450462835903,False
921365,16683,0.7175692753325226,1,0,0.3547102290114514,False
921460,16684,-5.338366734739024,0,1,0.348230797362311,False
921504,16685,-5.085456585835696,0,1,0.18936128588031378,False
921604,16686,-0.6050458458711818,0,0,0.602512513853067,True
921688,16687,-5.2511155043033115,0,1,0.2927144930052075,False
921788,16688,-0.44138051122215743,0,0,0.42309646404468915,True
921789,16689,-5.002919947689985,0,1,0.026544978999859227,False
921889,16690,-0.5607988346085161,0,0,0.5568858645106678,True
921964,16691,0.8470644724573763,1,0,0.20070257475894507,False
922063,16692,0.8138837276519382,1,0,0.18636589171183793,False
922078,16693,-5.048204050574097,0,1,0.3133892660439164,False
922153,16694,0.8004445965053246,1,0,0.2588315485919833,False
922228,16695,0.8345638180909802,1,0,0.21866532053903684,False
922293,16696,-5.466229636191184,0,1,0.7109246927761581,False
922342,16697,-5.194623186972283,0,1,0.38836080998754474,False
922396,16698,-5.267076650822995,0,1,0.4872882351495437,False
922494,16699,0.712554814997449,1,0,0.2836078356385954,False
922499,16700,-5.02738297624297,0,1,0.45517626108606885,False
922599,16701,-0.8237196762905541,0,1,0.8117412261815166,True
922618,16702,-5.06924336329491,0,1,0.34840411972843727,False
922662,16703,-5.155373282321218,0,1,0.34806625639685407,False
922690,16704,-5.207925042841896,0,1,0.7036769247021231,False
922710,16705,-5.071302130028337,0,1,0.35319670152404825,False
922742,16706,-5.114805681291079,0,1,0.3510197750425619,False
922842,16707,-0.3645036628414491,0,0,0.3621933230917294,True
922935,16708,0.7610867181408192,1,0,0.252224323105721,False
923035,16709,-0.39176704415295616,0,1,0.3870034015630189,True
923054,16710,-5.086408023909645,0,1,0.4319355823424192,False
923087,16711,-5.31504910681374,0,1,0.9497481831844949,False
923089,16712,-5.00313590203564,0,1,0.15466768675772358,False
923189,16713,-0.29016128055647755,0,0,0.2865990439828281,True
923287,16714,0.8028932305400474,1,0,0.19742311664268447,False
923310,16715,-5.091596483947868,0,1,0.38740987248536124,False
923410,16716,-0.18069387422888325,0,0,0.17615507438384218,True
923430,16717,-5.038702642441849,0,1,0.18709128139720016,False
923467,16718,-5.163775082659463,0,1,0.43254941117554907,False
923473,16719,-5.010061590419709,0,1,0.16400493260724178,False
923478,16720,-5.014033952016409,0,1,0.1932943062797278,False
923566,16721,0.6625713837556009,1,0,0.3722346892894073,False
923665,16722,0.6005342186310821,1,0,0.39860895118666306,False
923670,16723,-5.012617150418486,0,1,0.20898886181706788,False
923770,16724,-0.4968476211585362,0,0,0.48116985317244576,True
923799,16725,-5.057104622364347,0,1,0.18928662591056997,False
923810,16726,-5.019233028645085,0,1,0.1435715379309554,False
923907,16727,0.7891811376733016,1,0,0.2166130062806561,False
923953,16728,-5.431158930647861,0,1,0.9232896669022485,False
923984,16729,-5.091765709948665,0,1,0.2821578549720627,False
923995,16730,-5.017780785242381,0,1,0.13998861303957352,False
924034,16731,-5.132437973681768,0,1,0.3349325368147838,False
924118,16732,0.432128978087547,1,0,0.6653084211079678,False
924218,16733,-0.4029982484299655,0,0,0.3941568896596344,True
924241,16734,-5.166449592724083,0,1,0.6935894743474502,False
924313,16735,-5.499627465431562,0,1,0.6775444283683975,False
924413,16736,-0.42667664776124675,0,0,0.4253540344009335,True
924415,16737,-5.008696488621816,0,1,0.17256510870398395,False
924486,16738,0.8139733110146267,1,0,0.2504011035577816,False
924564,16739,0.6387868218329484,1,0,0.4534158814934072,False
924655,16740,0.8230704814816778,1,0,0.1933358173675463,False
924755,16741,-0.5194556089562862,0,0,0.5110826493609025,True
924855,16742,-0.5232852482741722,0,0,0.494969899836237,True
924955,16743,-0.523342146843071,0,1,0.5144501459310711,True
924976,16744,-5.0540264211393024,0,1,0.25475411640333256,False
925073,16745,0.6174814681006435,1,0,0.3860013491253364,False
925173,16746,-0.5707269625211095,0,0,0.5615682711495336,True
925273,16747,-0.594751394596027,0,0,0.5938527039058876,True
925373,16748,-0.359827038268694,0,0,0.357608882546863,True
925473,16749,-0.43259512536510797,0,0,0.426889702014236,True
925573,16750,-0.46895378691928463,0,0,0.4651309480984721,True
925673,16751,-0.32138003324593734,0,0,0.31794854930341104,True
925769,16752,0.5295499916997344,1,0,0.4828215146136416,False
925869,16753,-0.42931660294940976,0,0,0.42595292298232906,True
925878,16754,-5.058714183972872,0,1,0.5689388554875954,False
925890,16755,-5.042657378054041,0,1,0.34692140792010995,False
925895,16756,-5.009279772100246,0,1,0.18076574056084738,False
925919,16757,-5.076480506115358,0,1,0.2973410289039628,False
925972,16758,-5.18471395126231,0,1,0.3442864602325234,False
926023,16759,-5.089670653637098,0,1,0.16997799076081424,False
926072,16760,-5.151489646282643,0,1,0.3071977481743971,False
926168,16761,0.7361014242701046,1,0,0.2664563937600945,False
926268,16762,-0.2971027627166463,0,0,0.29443391150483816,True
926368,16763,-0.4930862168623435,0,0,0.48244514029452346,True
926369,16764,-5.003088806940831,0,1,0.028080063098459177,False
926370,16765,-5.0029158199411485,0,1,0.026507454010444177,False
926377,16766,-5.022579431072828,0,1,0.2742262105819207,False
926390,16767,-5.039131065295472,0,1,0.2743193645348344,False
926399,16768,-5.058386108592605,0,1,0.5500986572720643,False
926409,16769,-5.072713695106392,0,1,0.6473432968672349,False
926490,16770,-5.228980479413401,0,1,0.2792589965451321,False
926502,16771,-5.018670432760985,0,1,0.14896738835378623,False
926577,16772,-5.456252807129034,0,1,0.6008997426789787,False
926645,16773,0.6786460472151876,1,0,0.4672029278434608,False
926667,16774,-5.0660956499135334,0,1,0.28563661856415,False
926767,16775,-0.3503611100221515,0,0,0.3495112449706176,True
926867,16776,0.5889419122876243,1,0,0.410388727856952,False
926923,16777,-5.389531266079608,0,1,0.6746197002009402,False
926928,16778,-5.009602355511436,0,1,0.17310400622042252,False
927028,16779,-0.38299746313009186,0,0,0.37703855780471524,True
927128,16780,-0.37024508762253366,0,0,0.3669323943476291,True
927154,16781,-5.155861167895176,0,1,0.5850973287075655,False
927254,16782,-0.8369070685289557,0,0,0.8304037315268269,True
927286,16783,-5.198919947435593,0,1,0.5989950071605649,False
927298,16784,-5.041598358369888,0,1,0.3035581773766948,False
927377,16785,0.5688919696822197,1,0,0.5341713849203241,False
927477,16786,-0.2720897233023036,0,0,0.2702166546593689,True
927573,16787,0.7672606484732627,1,0,0.2385262497261175,False
927650,16788,-5.412080380602116,0,1,0.5258029440761531,False
927717,16789,-5.390783909660338,0,1,0.5804376625904396,False
927749,16790,-5.080819745423955,0,1,0.24731283757647352,False
927765,16791,-5.024069614731162,0,1,0.15003391047322642,False
927835,16792,-5.227773963662143,0,1,0.3183724082811816,False
927935,16793,-0.38828480939815996,0,0,0.3815449687971939,True
927950,16794,-5.048291997644668,0,1,0.28551458744292957,False
927968,16795,-5.035181732097344,0,1,0.1918254182802589,False
928009,16796,-5.132998012579302,0,1,0.30910717625827705,False
928014,16797,-5.015109124230644,0,1,0.19128495021953795,False
928066,16798,-5.177209092670312,0,1,0.33218777981994024,False
928068,16799,-5.002786077777698,0,1,0.11258383668179932,False
928168,16800,-0.34607923075751296,0,0,0.3404373358420605,True
928225,16801,-5.1364007708268336,0,1,0.2358381980698443,False
928259,16802,-5.090153841608779,0,1,0.25324908557465453,False
928310,16803,-5.237535754451003,0,1,0.44944103664856294,False
928327,16804,-5.0303809186901844,0,1,0.17214592765453543,False
928427,16805,-0.4323266802991447,0,0,0.43106647236743717,True
928527,16806,-0.2826829612936613,0,0,0.27964819501477023,True
928617,16807,0.6310843564191815,1,0,0.40653644074989626,False
928681,16808,0.8882912499675473,1,0,0.17332560406053965,False
928762,16809,0.7645237780243358,1,1,0.28326037389409225,False
928859,16810,0.5194051611324964,1,0,0.4949409227411694,False
928959,16811,-0.49845648008218024,0,0,0.4963118892285107,True
928971,16812,-5.02343194439623,0,1,0.18663310689594262,False
929071,16813,-0.7016214267073688,0,0,0.6925499578927745,True
929072,16814,-5.002919997675579,0,1,0.026545433414350637,False
929073,16815,-5.002913373949032,0,1,0.026485217718475288,False
929163,16816,0.8130854290367101,1,0,0.2026125472567748,False
929263,16817,-0.39019709067358166,0,0,0.38943016522680834,True
929361,16818,0.8004991884298565,1,0,0.20095395883851533,False
929390,16819,-5.067955606888337,0,1,0.2299946735979838,False
929391,16820,-5.002921663577033,0,1,0.02656057797303069,False
929393,16821,-5.00310795929415,0,1,0.15453820506573138,False
929396,16822,-5.003595911693764,0,1,0.10644391452144901,False
929496,16823,-0.30681273077408566,0,0,0.30353965335459226,True
929560,16824,-5.307145015668369,0,1,0.4695209398685664,False
929660,16825,-0.4692604623494041,0,0,0.4654807829656029,True
929718,16826,-5.353251060644791,0,1,0.5972123166221226,False
929719,16827,-5.003097858434613,0,1,0.028162349405572298,False
929819,16828,-0.45469532266863055,0,0,0.44774180781057876,True
929919,16829,-0.45055915476000313,0,0,0.44697146559440204,True
929935,16830,-5.034657943774836,0,1,0.21363206869832646,False
929991,16831,-5.1739584102649925,0,1,0.3024638412678559,False
929998,16832,-5.009543640404342,0,1,0.12579300604527163,False
929999,16833,-5.002945651159679,0,1,0.026778646906167224,False
930087,16834,0.7383848771902513,1,0,0.2921384914608263,False
930161,16835,0.8518682851658589,1,0,0.1903594107938645,False
930248,16836,-5.2793168503383825,0,1,0.3194135704083857,False
930343,16837,0.7691418823141556,1,0,0.23990321167054116,False
930344,16838,-5.003077909669468,0,1,0.027980996995163286,False
930435,16839,0.6901116050171394,1,0,0.33734170133325975,False
930446,16840,-5.0207343308138155,0,1,0.17099185219783067,False
930451,16841,-5.011824016786403,0,1,0.2048365009816347,False
930532,16842,-5.434849993363206,0,1,0.5286249543812297,False
930632,16843,-0.26904286740320144,0,0,0.2676460326123307,True
930732,16844,-0.5711625876351168,0,0,0.5692558468565609,True
930832,16845,-0.627509512395732,0,0,0.614210287027557,True
930860,16846,-5.065191053703968,0,1,0.22946866897944093,False
930927,16847,0.6959289206101351,1,0,0.4476297396036094,False
