timesteps,episodes,total_reward,waypoint_reached,crashed,average_drift,TimeLimit.truncated
795150,12066,-2.3629217874862625,0,0,2.3399073283854923,True
795250,12067,-2.2736305613197754,0,0,2.271710126770485,True
795350,12068,-1.8664492191712745,0,0,1.8419435244883484,True
795450,12069,-1.4674885268098057,0,0,1.447775108609936,True
795550,12070,-2.693508712270089,0,0,2.6682968590321616,True
795650,12071,-1.0409769445442676,0,0,1.0305849274240415,True
795750,12072,-2.3517252612759734,0,0,2.328090686411444,True
795850,12073,-2.0115543883865175,0,0,1.9923652137100814,True
795852,12074,-5.003078230845048,0,1,0.05055039140261821,False
795952,12075,-0.4800575376176541,0,0,0.4699542118396419,True
796052,12076,-1.3837039380984846,0,0,1.3680263761174594,True
796152,12077,-1.5853270218231692,0,0,1.572131786783298,True
796252,12078,-1.5975882764366565,0,0,1.5842066242229484,True
796253,12079,-5.003093153380404,0,1,0.028119576185490183,False
796353,12080,-2.347024717908864,0,0,2.325498473904584,True
796453,12081,-2.5720665099261777,0,0,2.5445333749884567,True
796492,12082,-5.424731180413043,0,1,1.0818037887002976,False
796592,12083,-1.3259655408429245,0,0,1.313441299333852,True
796692,12084,-1.6144526548369975,0,0,1.6014270830143975,True
796748,12085,-5.484537866268769,0,1,0.8474403928598272,False
796848,12086,-0.8754575748427201,0,0,0.868179694579735,True
796948,12087,-0.7707539525390905,0,0,0.763834349247364,True
796953,12088,-5.0336116931197274,0,1,0.446356208465695,False
796991,12089,-5.665427000478177,0,1,1.710781190074477,False
797091,12090,-2.094806677629785,0,0,2.0741260954794862,True
797103,12091,-5.021840434715191,0,1,0.16164388394632656,False
797203,12092,-0.8588007608369029,0,0,0.8535860197535795,True
797303,12093,-1.667298015947466,0,0,1.6535726707455023,True
797304,12094,-5.002921244532854,0,1,0.02655676848049122,False
797305,12095,-5.00309141612111,0,1,0.028103782919184958,False
797405,12096,-1.349610399426445,0,0,1.3463943607291027,True
797406,12097,-5.003084938379801,0,1,0.02804489436182871,False
797506,12098,-1.995627823198093,0,0,1.9727565699837686,True
797600,12099,-5.49609274494082,0,1,0.5220341594241679,False
797700,12100,-2.5914543284124845,0,0,2.572768972642814,True
797756,12101,-6.141037285720794,0,1,2.0037407684340818,False
797856,12102,-2.716964590784751,0,0,2.694838129672154,True
797956,12103,-0.6279492535931644,0,0,0.613522362360547,True
797959,12104,-5.017608095778915,0,1,0.3185704507419611,False
798029,12105,-5.37725274061319,0,1,0.5370714755363868,False
798129,12106,-2.0605292112814393,0,0,2.0365955129933093,True
798229,12107,-2.0185869414901934,0,0,2.006465051106663,True
798329,12108,-2.085680822494445,0,0,2.0583157725386494,True
798429,12109,-0.8013435580148279,0,0,0.7845968624830973,True
798529,12110,-2.109797799563493,0,0,2.08793045033832,True
798546,12111,-5.362854681657714,0,1,1.9859279243393795,False
798547,12112,-5.003096777867916,0,1,0.028152526071961403,False
798577,12113,-5.657455039025067,0,1,2.106819365178934,False
798595,12114,-5.341390610757363,0,1,1.8039511677069449,False
798695,12115,-0.33453213009580446,0,0,0.3302480307089626,True
798795,12116,-1.7659963889287,0,0,1.7442108765896434,True
798813,12117,-5.025873558005413,0,1,0.13653026553048161,False
798814,12118,-5.0029126815478016,0,1,0.02647892316182985,False
798843,12119,-5.462999498394652,0,1,1.5263341844411102,False
798943,12120,-2.505109553863205,0,0,2.4783441683192353,True
799043,12121,-2.2323697062853043,0,0,2.2065668639262452,True
799143,12122,-2.338211354579036,0,0,2.3193118548648157,True
799144,12123,-5.003092540181892,0,1,0.02811400165356218,False
799244,12124,-0.44475881885661456,0,0,0.43980191598987123,True
799282,12125,-5.880813412205028,0,1,2.258881430253036,False
799382,12126,-1.8178146099140233,0,0,1.7942293338522661,True
799481,12127,-7.073736234281512,0,1,2.0673894989954187,False
799482,12128,-5.003052283140344,0,1,0.027748028548587725,False
799582,12129,-2.7201866680458733,0,0,2.6931001741980496,True
799682,12130,-1.2455060146850236,0,0,1.22855885330691,True
799782,12131,-2.5432471957116065,0,0,2.5229720764628607,True
799882,12132,-0.9381921739402358,0,0,0.9363753645887553,True
799883,12133,-5.00291760976676,0,1,0.026523725152365563,False
799983,12134,-2.8720974400993966,0,0,2.8448049471859767,True
800007,12135,-5.373585765586355,0,1,1.4708060484179994,False
800015,12136,-5.103225824125292,0,1,1.029170191207848,False
800025,12137,-5.095703985575883,0,1,0.8406985749184485,False
800125,12138,-0.8090471717783696,0,0,0.7971861264613197,True
800225,12139,-1.9870400810582245,0,0,1.9716568220059045,True
800263,12140,-5.995878766389197,0,1,2.558868707494925,False
800288,12141,-5.535041817390145,0,1,2.0514454516859173,False
800298,12142,-5.082707312443827,0,1,0.758481881295021,False
800304,12143,-5.059729596266072,0,1,0.7636123156501028,False
800404,12144,-2.352326716883299,0,0,2.33098306059286,True
800504,12145,-2.2223477281642627,0,0,2.203324306524592,True
800604,12146,-0.7131402408728019,0,0,0.7130599462090591,True
800605,12147,-5.0030969258653135,0,1,0.028153871502848402,False
800705,12148,-1.8601271541730853,0,0,1.8384544519505488,True
800798,12149,-5.939036010635264,0,1,1.0032294155681925,False
800898,12150,-1.0881406801309115,0,0,1.0680470171500616,True
800899,12151,-5.002913264157872,0,1,0.026484219617017853,False
800901,12152,-5.003821555919716,0,1,0.14983546650042362,False
800902,12153,-5.0030975110468185,0,1,0.028159191334713597,False
801002,12154,-1.7877166024062405,0,0,1.7669492325610088,True
801064,12155,-6.559649796365634,0,1,2.4699196841004047,False
801164,12156,-2.214622542092118,0,0,2.1920420966159524,True
801264,12157,-0.8735676477557313,0,0,0.8709556514572918,True
801364,12158,-1.571373842757352,0,0,1.5550189210772678,True
801464,12159,-2.2747294297229224,0,0,2.2491893542129584,True
801564,12160,-2.6636323490400065,0,0,2.640575534495717,True
801580,12161,-5.172731570311276,0,1,1.004904637946919,False
801680,12162,-2.762309183321444,0,0,2.7401205177769747,True
801780,12163,-1.0303197261653243,0,0,1.0097554895553291,True
801797,12164,-5.13600499122387,0,1,0.770795103064653,False
801897,12165,-1.3450004074645987,0,0,1.3312977791679577,True
801957,12166,-5.177689931413908,0,1,0.2925021954261849,False
802057,12167,-2.04689810764939,0,0,2.024759092230535,True
802157,12168,-1.9538795487176943,0,0,1.9286859633862328,True
802257,12169,-0.7819151914764673,0,0,0.7610666932987449,True
802357,12170,-2.5048930988856197,0,0,2.476866610464116,True
802457,12171,-2.1391347014482447,0,0,2.1209225826443316,True
802557,12172,-1.152261973532737,0,0,1.1290225792117656,True
802657,12173,-1.6901889782740542,0,0,1.676007376051585,True
802757,12174,-2.2222566049759203,0,0,2.195065560000508,True
802850,12175,-6.550837202455594,0,1,1.6387774468608036,False
802950,12176,-1.369166485087138,0,0,1.3553838944937469,True
803050,12177,-0.6779064799585265,0,0,0.6605070185623644,True
803150,12178,-2.508596606820361,0,0,2.4912643962554424,True
803250,12179,-1.7904476701420493,0,0,1.7712734444434532,True
803350,12180,-1.3287361789261605,0,0,1.3118912022248101,True
803450,12181,-2.0493800972597467,0,0,2.0251607994665366,True
803454,12182,-5.0175169727703075,0,1,0.3052255707072024,False
803466,12183,-5.053830074054733,0,1,0.40574198520828897,False
803566,12184,-2.60643203547316,0,0,2.57997999436784,True
803666,12185,-2.719567626676349,0,0,2.692709535734938,True
803739,12186,-6.992148222252132,0,1,2.697840848334545,False
803839,12187,-2.2948849308766706,0,0,2.276229742517973,True
803939,12188,-0.9909409666312056,0,0,0.9867218945910008,True
803955,12189,-5.319765354513101,0,1,1.8616872796063881,False
804055,12190,-1.184265024028756,0,0,1.1609013998914162,True
804075,12191,-5.290512538811434,0,1,1.3925473433018325,False
804152,12192,-6.699321836664129,0,1,2.1855909257002617,False
804159,12193,-5.093085338307005,0,1,1.0177190397296414,False
804259,12194,-2.800219111194358,0,0,2.779949334056749,True
804359,12195,-2.071303400574381,0,0,2.050551074648456,True
804360,12196,-5.002913834689341,0,1,0.026489406266738857,False
804460,12197,-1.388300963906293,0,0,1.36628276735442,True
804483,12198,-5.445112612576107,0,1,1.8470588779680894,False
804583,12199,-0.6909725234764135,0,0,0.6796987128675214,True
804646,12200,-6.618451758667426,0,1,2.5407434226060817,False
804746,12201,-2.691062585459795,0,0,2.6694345341178103,True
804846,12202,-1.109859125728749,0,0,1.085017176723474,True
804946,12203,-1.0741106319987175,0,0,1.0526611974761362,True
805046,12204,-0.22843609717731322,0,0,0.22318589105923914,True
805146,12205,-2.756279822456854,0,0,2.730505139687816,True
805210,12206,-6.596300882776737,0,1,2.4512815737838953,False
805248,12207,-5.68097071566306,0,1,1.736790720795771,False
805317,12208,-5.718995039573574,0,1,1.0386370780944516,False
805318,12209,-5.0009753647834,0,1,0.00886695257636557,False
805319,12210,-5.002947600586666,0,1,0.0267963689696909,False
805419,12211,-1.5602545118155675,0,0,1.5499815666835033,True
805519,12212,-1.1365761405947612,0,0,1.1328095214528098,True
805535,12213,-5.309287482005329,0,1,1.803158651811624,False
805536,12214,-5.003097686369024,0,1,0.028160785172943768,False
805636,12215,-1.0437255386992914,0,0,1.0366677117039358,True
805641,12216,-5.009172511166129,0,1,0.12940194860074644,False
805683,12217,-5.615353097640787,0,1,1.4093662498778914,False
805783,12218,-2.3006788362596224,0,1,2.273053985702476,True
805883,12219,-2.3845174455169675,0,0,2.3684221215755072,True
805885,12220,-5.0056407017963584,0,1,0.0818221470016785,False
805889,12221,-5.017713148826757,0,1,0.3058869985986787,False
805897,12222,-5.085864409401528,0,1,0.8334873024851095,False
805997,12223,-0.33484377299370666,0,0,0.32889403734699746,True
806097,12224,-1.4768832166526362,0,0,1.4657893641899211,True
806105,12225,-5.116119307928325,0,1,1.1535637475907168,False
806192,12226,-5.689724247855784,0,1,0.7733272496418641,False
806292,12227,-1.271536000867734,0,0,1.256051216404165,True
806321,12228,-5.121992957647385,0,1,0.3974252051473787,False
806328,12229,-5.031143556978225,0,1,0.33544715823376575,False
806338,12230,-5.019707150661865,0,1,0.1837480610662376,False
806421,12231,-6.731244072637539,0,1,2.0607126521421235,False
806521,12232,-2.1591588794527534,0,0,2.133498147890472,True
806538,12233,-5.0394919831284595,0,1,0.2049191010085459,False
806563,12234,-5.196271773506026,0,1,0.7437761145973838,False
806663,12235,-2.250002560725443,0,0,2.2300359077576832,True
806700,12236,-5.88002473842132,0,1,2.30861905606611,False
806800,12237,-1.6432533687334545,0,1,1.6292465809172485,True
806900,12238,-0.30800496851521236,0,0,0.30659496269295056,True
806901,12239,-5.002912635727827,0,1,0.02647850661661263,False
807001,12240,-2.220302374880447,0,0,2.1967422269643,True
807101,12241,-1.4997830382750312,0,0,1.483554818604324,True
807201,12242,-2.695433330752483,0,1,2.6670669218830203,True
807301,12243,-2.4604730635661602,0,0,2.437847904959776,True
807401,12244,-1.0217826515821646,0,0,1.0007555167516362,True
807501,12245,-1.98781611755265,0,0,1.9740102733804137,True
807502,12246,-5.002920751080117,0,1,0.02655228254651538,False
807602,12247,-2.5062798731755302,0,0,2.4790066361542085,True
807702,12248,-0.8121944480019785,0,0,0.8115307111269344,True
807802,12249,-2.5596718683416206,0,0,2.53263005014942,True
807902,12250,-2.358734075415537,0,0,2.3418293762259994,True
808002,12251,-0.7214716015565231,0,0,0.706517264282987,True
808102,12252,-2.7142339712774173,0,0,2.691472319634976,True
808103,12253,-5.00292615300317,0,1,0.02660139093790677,False
808117,12254,-5.187028655410128,0,1,1.2401203105445018,False
808217,12255,-1.524383920888297,0,0,1.5017770768245167,True
808317,12256,-0.5030471249521793,0,0,0.49551529870909367,True
808348,12257,-5.6508979047716705,0,1,2.0203033299537814,False
808370,12258,-5.484026644488643,0,1,2.077757144669075,False
808429,12259,-5.785192816846426,0,1,1.3107028522629516,False
808529,12260,-1.560631017239263,0,0,1.5524856193235028,True
808629,12261,-1.6308353975699523,0,0,1.6080744283055646,True
808729,12262,-1.8579394569788912,0,1,1.8325146841375277,True
808829,12263,-2.0377302970949978,0,0,2.020302499873882,True
808852,12264,-5.215534402809588,0,1,0.8879956078335389,False
808952,12265,-1.5138114874600062,0,0,1.4973203867346265,True
809052,12266,-2.225757917945867,0,0,2.198521562696567,True
809055,12267,-5.01826260186328,0,1,0.3345506128753916,False
809155,12268,-2.4012979564146053,0,0,2.3736851489653152,True
809255,12269,-1.9739258488849605,0,0,1.9455641346481563,True
809355,12270,-2.0021467103977377,0,0,1.9843530499389739,True
809455,12271,-6.04176005096177,0,1,1.0309400949014063,False
809555,12272,-6.438831742825595,0,1,1.4369313514715685,False
809634,12273,-6.398130769667731,0,1,1.7407890806141821,False
809635,12274,-5.001562951160663,0,1,0.014208646915115725,False
809642,12275,-5.030006256771266,0,1,0.3865275524969804,False
809742,12276,-2.1577396683279475,0,0,2.135354037033627,True
809750,12277,-5.009063670841187,0,1,0.08421320353460339,False
809850,12278,-1.540244702542225,0,0,1.5188710488923802,True
809950,12279,-2.3642366569114044,0,0,2.341218463880402,True
809989,12280,-5.33810203619597,0,1,0.836727174581214,False
810089,12281,-2.3779807548890317,0,0,2.3510738179828614,True
810152,12282,-5.6761621891882905,0,1,1.0551891271612355,False
810252,12283,-1.9960357891341842,0,0,1.9736116390310363,True
810352,12284,-2.4104078751335263,0,0,2.3837609666476793,True
810396,12285,-6.005569609549713,0,1,2.222767447560704,False
810496,12286,-1.2266764822112686,0,0,1.2105721739231112,True
810596,12287,-1.553867394227782,0,0,1.5362941219909763,True
810696,12288,-1.5894178834224308,0,0,1.5820911657609746,True
810796,12289,-1.7015842355887405,0,0,1.6823863822871348,True
810896,12290,-0.6144799934630024,0,0,0.608552575496332,True
810927,12291,-5.640736225998915,0,1,1.9768477221084282,False
811027,12292,-2.616199362753635,0,0,2.5877485861671636,True
811127,12293,-0.886252037836826,0,0,0.8725046393516936,True
811227,12294,-1.2206037026071215,0,0,1.212865254949731,True
811255,12295,-5.326476628884442,0,1,1.1041296929081472,False
811355,12296,-1.0999975482817372,0,0,1.0929607987493575,True
811455,12297,-2.1179948736984615,0,0,2.099143845623938,True
811555,12298,-1.560780636191118,0,0,1.5463631601378096,True
811634,12299,-6.854968890137891,0,1,2.320602020517741,False
811635,12300,-5.002921529622335,0,1,0.0265593602030445,False
811735,12301,-2.5227807925175947,0,0,2.501145557116762,True
811827,12302,-6.321556845023157,0,1,1.4165157529312804,False
811858,12303,-5.468472003156155,0,1,1.457847717573231,False
811958,12304,-1.7180525533113589,0,0,1.697212526385782,True
811959,12305,-5.002998673623139,0,1,0.0272606693012679,False
811995,12306,-5.749276553247113,0,1,2.026175302052266,False
812027,12307,-5.5860698839205725,0,1,1.763438584078512,False
812127,12308,-1.6928701758412965,0,0,1.6652293508823435,True
812227,12309,-2.4273245651224418,0,0,2.4012422329288583,True
812327,12310,-1.8590566379872369,0,0,1.8389383155867554,True
812427,12311,-0.9279382121348145,0,0,0.9134642454282863,True
812527,12312,-1.3329787259098638,0,0,1.3207864315294586,True
812532,12313,-5.02067372529249,0,1,0.35641361445041153,False
812575,12314,-5.712745915275522,0,1,1.625060795298753,False
812675,12315,-2.079791368792143,0,0,2.055173848396466,True
812775,12316,-1.7939045150215671,0,0,1.7704178741733696,True
812789,12317,-5.101455979264469,0,1,0.6798491276066972,False
812874,12318,-6.503716367436064,0,1,1.7510829952149563,False
812902,12319,-5.547420708408832,0,1,1.8882545024779986,False
812903,12320,-5.002918324577638,0,1,0.026530223433071577,False
813003,12321,-2.253611566870149,0,0,2.226996987981164,True
813103,12322,-1.9681057190753317,0,0,1.9410336112759512,True
813203,12323,-1.001121537056388,0,0,0.9754533675666237,True
813303,12324,-1.8122706368724937,0,0,1.8046344042061608,True
813403,12325,-1.8456401217054077,0,0,1.8188164394006807,True
813503,12326,-1.288588883667484,0,0,1.2794054057494866,True
813603,12327,-7.629131813883902,0,1,2.6051811483156073,False
813703,12328,-0.8364341341563007,0,0,0.831436751943298,True
813762,12329,-5.574228485492301,0,1,0.9515504083688533,False
813778,12330,-5.1898393189779215,0,1,1.1047702716696106,False
813874,12331,-6.609298835369286,0,1,1.6551650857229843,False
813892,12332,-5.361065247848615,0,1,1.8867675780455815,False
813992,12333,-1.5907455737732206,0,0,1.5829996214651023,True
814092,12334,-2.6748417856335873,0,0,2.648333378408035,True
814111,12335,-5.295874737739504,0,1,1.4641086100296896,False
814120,12336,-5.0834824919227355,0,1,0.8340001029611283,False
814220,12337,-2.0051710931023794,0,0,1.9835903943724176,True
814320,12338,-2.4858779544762633,0,0,2.4637825102174435,True
814420,12339,-2.8346027150417776,0,0,2.806791456219714,True
814453,12340,-5.4239508861416095,0,1,1.244141959907442,False
814553,12341,-2.6453584679119113,0,0,2.6252478289185306,True
814568,12342,-5.25812958867464,0,1,1.592875680562639,False
814668,12343,-0.36647363898720603,0,0,0.35609416687100337,True
814673,12344,-5.045345676833457,0,1,0.6268598083168408,False
814773,12345,-2.3622765766032305,0,0,2.340021875556039,True
814873,12346,-1.8455445502563226,0,0,1.8240579124165268,True
814925,12347,-5.7786886834104045,0,1,1.4577000402752076,False
814959,12348,-5.588874966363624,0,1,1.6906376336113147,False
815059,12349,-1.3310959127458242,0,0,1.3171694593718153,True
815068,12350,-5.142803952621016,0,1,1.3433053256041216,False
815168,12351,-2.5249032425147027,0,0,2.5039443487549495,True
815186,12352,-5.399848688883397,0,1,2.0782643357185564,False
815187,12353,-5.002938603847342,0,1,0.02671458043038447,False
815287,12354,-2.723228066246985,0,0,2.699578736469296,True
815336,12355,-6.1860497791481555,0,1,2.365784841358002,False
815337,12356,-5.003093134026476,0,1,0.028119400240686942,False
815437,12357,-1.2129592399250424,0,0,1.1845928597212816,True
815537,12358,-0.8928594122691134,0,0,0.8714114298586125,True
815561,12359,-5.479127800979384,0,1,1.9165595363826147,False
815661,12360,-1.0536972149622932,0,0,1.041154043023416,True
815736,12361,-5.803966721217713,0,1,1.0601815991584511,False
815836,12362,-0.9537681732885548,0,0,0.9323814088531088,True
815936,12363,-1.6889518450451342,0,0,1.6664190897132622,True
815982,12364,-5.941558549927272,0,1,2.004661095485981,False
815990,12365,-5.071931882125084,0,1,0.7461640979854203,False
816013,12366,-5.247410868808236,0,1,1.0255793833974942,False
816023,12367,-5.091965448956611,0,1,0.7902039972753812,False
816046,12368,-5.134677843836012,0,1,0.5195148181743716,False
816055,12369,-5.134676976064212,0,1,1.2219293597070644,False
816155,12370,-1.207487968568478,0,0,1.1879330270778459,True
816255,12371,-1.5135024850432186,0,0,1.4937051489132318,True
816355,12372,-2.705990558542793,0,0,2.6800459490278135,True
816378,12373,-5.4548898521570335,0,1,1.8639341924160147,False
816478,12374,-0.8710865263358921,0,0,0.8544651858074653,True
816578,12375,-1.3819900005836965,0,0,1.3704394366612476,True
816596,12376,-5.215177986240371,0,1,1.1111174163995226,False
816696,12377,-0.614734460859384,0,0,0.6054111369763616,True
816796,12378,-1.3283853990144938,0,0,1.3030940679114766,True
816870,12379,-6.759346873306592,0,1,2.3450784978676578,False
816970,12380,-0.2624790282625961,0,0,0.2555575018620761,True
817070,12381,-1.3240855312576632,0,0,1.3069500485859196,True
817170,12382,-1.6365949152553019,0,0,1.6124329820329024,True
817198,12383,-5.415581864299439,0,1,1.4521493994053498,False
817298,12384,-2.340241179227734,0,0,2.3167477277821806,True
817338,12385,-5.994582931608283,0,1,2.4274874936451893,False
817363,12386,-5.0486031627404895,0,1,0.18078671994180703,False
817366,12387,-5.017215120906194,0,1,0.3142127352743204,False
817429,12388,-6.332637287779022,0,1,2.0797812339795474,False
817438,12389,-5.108034874603508,0,1,1.0499672493895265,False
817522,12390,-5.510639737927921,0,1,0.5966327100530998,False
817622,12391,-2.7621383370079227,0,0,2.739676559034325,True
817672,12392,-5.785033784345997,0,1,1.5353819957401917,False
817772,12393,-1.141912407303797,0,0,1.131727797359163,True
817799,12394,-5.35573534352907,0,1,1.2561996338345036,False
817899,12395,-1.0259976778382633,0,0,1.0036982689980478,True
817900,12396,-5.003089374700808,0,1,0.02808522455280196,False
818000,12397,-1.3056187284792933,0,0,1.2905367258540459,True
818100,12398,-2.2373124432407474,0,0,2.213514637631215,True
818106,12399,-5.022661489189484,0,1,0.3417960911652424,False
818206,12400,-2.059577833027324,0,0,2.0356869950927643,True
818306,12401,-0.9375345338329398,0,0,0.9164177727789392,True
818406,12402,-2.2089687871099426,0,0,2.187281194370218,True
818506,12403,-2.2887289759293954,0,0,2.270576479099632,True
818606,12404,-2.3707431441548605,0,0,2.349609948333963,True
818706,12405,-2.852927959862648,0,0,2.8284380327291103,True
818806,12406,-1.865654829917999,0,0,1.8436571544702642,True
818906,12407,-1.3259138193810416,0,0,1.3177324326320214,True
819006,12408,-1.474098577864874,0,0,1.457103861902412,True
819106,12409,-1.1965547151540232,0,0,1.1690166490477012,True
819107,12410,-10.003096490039527,0,1,0.028149909450235933,False
819207,12411,-2.1132322154067635,0,0,2.092246186933644,True
819260,12412,-5.162974047189593,0,1,0.2927986002330692,False
819264,12413,-5.032109981039376,0,1,0.5050027629871443,False
819342,12414,-5.645433677714428,0,1,0.803998307606203,False
819346,12415,-5.023079918424293,0,1,0.44512452941284814,False
819446,12416,-2.4275134541020633,0,0,2.4051289473716384,True
819546,12417,-2.756115999184981,0,0,2.7308121831369165,True
819646,12418,-0.7114332165552597,0,0,0.6988552191872788,True
819746,12419,-2.3229125361349054,0,0,2.297235763949261,True
819747,12420,-5.003096581584699,0,1,0.028150741679077416,False
819769,12421,-5.108859485699471,0,1,0.4592474329383461,False
819856,12422,-7.260701256766232,0,1,2.5684244579881983,False
819933,12423,-5.887972544186952,0,1,1.1323097238315214,False
820033,12424,-1.4769036942919778,0,0,1.4716012771604146,True
820133,12425,-2.529949469083628,0,0,2.5079435246459134,True
820155,12426,-5.454519036125755,0,1,1.966130249376061,False
820255,12427,-1.957493175784299,0,0,1.9390434119167475,True
820355,12428,-5.594914247929273,0,1,0.5818749547586569,False
820455,12429,-0.79604978455774,0,0,0.7740612118489398,True
820459,12430,-5.009825115294646,0,1,0.10892580594698996,False
820559,12431,-2.2017671738987437,0,0,2.173552237558997,True
820642,12432,-7.1028498752137,0,1,2.5002575352791,False
820742,12433,-1.1270279205399802,0,0,1.120805759145524,True
820842,12434,-2.4609556153941,0,0,2.442027278268567,True
820885,12435,-5.90016017976229,0,1,2.040055912080465,False
820985,12436,-1.633855935165852,0,0,1.6206263349129788,True
821085,12437,-0.733323034757825,0,0,0.7202523935339609,True
821185,12438,-1.8102732199835212,0,0,1.7922433659849206,True
821285,12439,-2.220433533031606,0,0,2.1947918903504227,True
821305,12440,-5.371481068189023,0,1,1.7759790825675386,False
821311,12441,-5.062299863063133,0,1,0.7690534636209746,False
821312,12442,-5.002914815670557,0,1,0.026498324277797473,False
821412,12443,-0.7872613094992328,0,0,0.7753297689387277,True
821413,12444,-5.003089182439525,0,1,0.028083476722951882,False
821513,12445,-1.8109903496536575,0,0,1.7886503171526698,True
821608,12446,-6.2782087583030535,0,1,1.3334646303158226,False
821708,12447,-1.0361114831767524,0,0,1.0107314958473057,True
821781,12448,-6.1494587259603835,0,1,1.5466145609358184,False
821881,12449,-0.4885272652382224,0,0,0.47276954154112655,True
821981,12450,-1.6174182900877898,0,0,1.609764906886657,True
822081,12451,-0.31527791137788613,0,0,0.31148424499444105,True
822181,12452,-1.1622790937421938,0,0,1.1576791725416211,True
822269,12453,-6.011915958219306,0,1,1.1242446317494312,False
822270,12454,-5.003034660431945,0,1,0.02758782210859079,False
822370,12455,-0.4318776024431751,0,0,0.4185869736304891,True
822375,12456,-5.0072846925078505,0,1,0.10833469014993548,False
822475,12457,-2.2320837545725354,0,0,2.207924294869892,True
822575,12458,-1.77572483467848,0,0,1.7502435315955378,True
822675,12459,-2.2514611915825213,0,0,2.2287969275250785,True
822775,12460,-2.3501645030699776,0,1,2.3272088260204353,True
822875,12461,-1.0305679934943044,0,0,1.0074013351287079,True
822927,12462,-5.967666721465735,0,1,1.823901578909116,False
822949,12463,-5.419479817053792,0,1,1.8307421811524418,False
822955,12464,-5.057086548507321,0,1,0.6873008582459301,False
823055,12465,-2.5680658702106123,0,0,2.541211468462634,True
823085,12466,-5.364084838600317,0,1,1.160073411179437,False
823086,12467,-5.002974480069176,0,1,0.027040727901604052,False
823186,12468,-1.1370453208989233,0,0,1.1292331643660436,True
823286,12469,-2.2267762044855117,0,1,2.199006041601392,True
823386,12470,-1.0512408071743697,0,0,1.0278796960569998,True
823486,12471,-1.6056032275834031,0,0,1.5796289072264513,True
823501,12472,-5.073490135808182,0,1,0.4742525515550941,False
823555,12473,-5.398691526108106,0,1,0.7149746816955255,False
823655,12474,-2.5222977418044197,0,0,2.5014140841151424,True
823748,12475,-6.860287110356742,0,1,1.976513977678615,False
823848,12476,-1.9659749001211926,0,0,1.941634534516401,True
823849,12477,-5.003095212956456,0,1,0.02813829960414719,False
823851,12478,-5.004852673423458,0,1,0.10680223487369854,False
823951,12479,-0.6814178626106874,0,0,0.6640143421436119,True
824051,12480,-1.1596175572096608,0,0,1.1380192846874255,True
824151,12481,-1.6815530512990808,0,0,1.6601469741230552,True
824251,12482,-0.6843666242098357,0,0,0.6785305067240633,True
824276,12483,-5.5354353271648895,0,1,2.039032767093394,False
824376,12484,-2.3754164258722854,0,0,2.356471378588761,True
824476,12485,-0.6303399508135847,0,0,0.6176054287441087,True
824576,12486,-1.5828754743986562,0,0,1.5723684136982283,True
824676,12487,-0.27888913991186415,0,0,0.2779588510927467,True
824776,12488,-2.5629657102652676,0,0,2.53459512325209,True
824777,12489,-5.003096439502092,0,1,0.02814945001901755,False
824877,12490,-1.623823375363864,0,0,1.612339848953908,True
824941,12491,-6.2321734057647085,0,1,1.8841276328438916,False
825041,12492,-1.4559741119266603,0,0,1.4521632935638824,True
825053,12493,-5.161015254480164,0,1,1.1985116090122845,False
825153,12494,-2.42829360721345,0,0,2.414017951960513,True
825253,12495,-1.4472768438655181,0,0,1.426928385032949,True
825293,12496,-5.898890470501329,0,1,2.1843982578783954,False
825393,12497,-1.0008083086841344,0,0,1.0006463979090454,True
825493,12498,-1.9597232627683319,0,0,1.9407765965814516,True
825556,12499,-5.802331760506835,0,1,1.2330752997314114,False
825656,12500,-2.441891294650105,0,1,2.4164287850990247,True
825756,12501,-0.6835878955928395,0,0,0.6588803511511947,True
825757,12502,-5.002913873621526,0,1,0.026489760195684955,False
825857,12503,-0.4091433577208492,0,0,0.3996594701896642,True
825957,12504,-2.402191132864849,0,0,2.3786629166241617,True
826057,12505,-1.1430106787118364,0,0,1.1266015348064466,True
826157,12506,-1.5729067194217292,0,1,1.55942266482946,True
826257,12507,-2.5904773008214415,0,0,2.5619796925541833,True
826357,12508,-1.3088393135285865,0,0,1.3057869111849947,True
826397,12509,-6.012153690802761,0,1,2.4650080365682925,False
826497,12510,-0.5554223405685066,0,0,0.5428409255091904,True
826597,12511,-1.6109849976426909,0,0,1.605652167861012,True
826697,12512,-1.100810618886288,0,0,1.0847224521292025,True
826727,12513,-5.233417414549465,0,1,0.7592997157939448,False
826827,12514,-1.990871306905333,0,0,1.967240818982166,True
826927,12515,-1.2430936906850274,0,0,1.2284366179666415,True
827027,12516,-0.3341882393917869,0,0,0.3297962247530932,True
827038,12517,-5.116072075934617,0,1,0.9883254392635625,False
827045,12518,-5.012459238938601,0,1,0.13873129363598485,False
827145,12519,-2.0560155629302876,0,0,2.039454449698002,True
827159,12520,-5.063979394749777,0,1,0.4177524242559489,False
827190,12521,-5.297395550584237,0,1,0.9143730017232979,False
827290,12522,-2.3217824378930763,0,0,2.298972559897987,True
827390,12523,-0.6714433766082499,0,0,0.6678780817080249,True
827490,12524,-0.28251060629460506,0,1,0.2814296232001667,True
827590,12525,-0.6994006259202209,0,0,0.6867478043421286,True
827648,12526,-5.547057458398077,0,1,0.9061135366405739,False
