timesteps,episodes,total_reward,waypoint_reached,crashed,average_drift,TimeLimit.truncated
1024475,17650,0.7447561010677479,1,0,0.3144085400781209,False
1024560,17651,0.8024220413965851,1,0,0.2308547305844681,False
1024627,17652,0.7690748949379166,1,0,0.34424121017558995,False
1024646,17653,-5.156603770395678,0,1,0.7861940837175913,False
1024710,17654,-5.41541868951992,0,1,0.6355948475244826,False
1024805,17655,0.677369757978615,1,0,0.33144141503700525,False
1024830,17656,-5.116637799853852,0,1,0.4392656759531011,False
1024930,17657,-0.6783219626197272,0,0,0.672721975671695,True
1024931,17658,-5.003082404210534,0,1,0.02802185645940428,False
1024940,17659,-5.014264715513514,0,1,0.13610220472502121,False
1025026,17660,0.8443663835600769,1,0,0.17735202637150935,False
1025126,17661,-1.1691641071743573,0,0,1.1641619984131364,True
1025215,17662,0.8492049953413962,1,0,0.16897302008812198,False
1025236,17663,-5.038844958346666,0,1,0.18441574801740426,False
1025238,17664,-5.00308831344077,0,1,0.1525621673422305,False
1025263,17665,-5.141353227797047,0,1,0.5401586420436946,False
1025267,17666,-5.022487738431231,0,1,0.4376958443096166,False
1025362,17667,0.7399279099696543,1,0,0.27165612482317786,False
1025462,17668,-0.9133709754668335,0,0,0.9087115480399512,True
1025562,17669,-0.45873611426676947,0,0,0.45456003105331494,True
1025597,17670,-5.374334002671521,0,1,1.0396566322910403,False
1025625,17671,-5.139107687082925,0,1,0.47281927745172975,False
1025631,17672,-5.027319063223718,0,1,0.36236387867291425,False
1025695,17673,0.8197144484256511,1,0,0.2796953333422568,False
1025795,17674,0.8520051536430215,1,0,0.14680362063714975,False
1025847,17675,-5.420516435448128,0,1,0.7813787021399671,False
1025947,17676,-0.21242265406347072,0,0,0.21036727836756866,True
1025978,17677,-5.12779899713543,0,1,0.4006106960427572,False
1026051,17678,0.8425054935141498,1,0,0.21296743628625278,False
1026125,17679,0.588171166350423,1,0,0.5533288235370891,False
1026160,17680,-5.152673678279693,0,1,0.4291128527070439,False
1026181,17681,-5.1054234132757665,0,1,0.4816970765324496,False
1026182,17682,-5.0010790003646,0,1,0.009809094223631389,False
1026282,17683,-0.298879868417861,0,0,0.2965288809890075,True
1026373,17684,0.524879628966156,1,0,0.5214235492150116,False
1026430,17685,-5.653675668551189,0,1,1.1399750372115174,False
1026441,17686,-5.024483944743262,0,1,0.21958282987611996,False
1026459,17687,-5.026959850587134,0,1,0.1474273916677777,False
1026559,17688,-0.8522234832492314,0,0,0.8439102684744986,True
1026626,17689,0.9021052640211255,1,1,0.13997408204564674,False
1026672,17690,-5.126808566698573,0,1,0.27307979764699986,False
1026744,17691,-5.265100486053848,0,1,0.36394062002308275,False
1026820,17692,-5.230760509370951,0,1,0.29911724222212227,False
1026894,17693,-5.203786506327496,0,1,0.2680322332425605,False
1026973,17694,0.5201590591796426,1,0,0.6033634547747956,False
1027073,17695,-0.2923138372440898,0,0,0.2895077563563376,True
1027084,17696,-5.050069810998778,0,1,0.4257830405880454,False
1027105,17697,-5.050713167821995,0,1,0.24043720228280882,False
1027205,17698,-0.5485945950999728,0,0,0.5461533020454455,True
1027272,17699,0.8823554437053764,1,0,0.17323967909453986,False
1027289,17700,-5.068836280661583,0,1,0.3809481006139948,False
1027356,17701,0.7605484062711311,1,0,0.35042878215521844,False
1027408,17702,-5.121419313397034,0,1,0.2300757759205654,False
1027413,17703,-5.01203218632611,0,1,0.18944228683422512,False
1027489,17704,0.758394024715443,1,0,0.31453282660048476,False
1027559,17705,0.8001458043590914,1,1,0.2829948687935836,False
1027567,17706,-5.054932598865293,0,1,0.612002818093202,False
1027667,17707,-0.5985200056288181,0,0,0.5958742623157545,True
1027681,17708,-5.030677780128559,0,1,0.1979869242055668,False
1027700,17709,-5.116042600324924,0,1,0.5819536740673869,False
1027800,17710,-0.33444987392006853,0,0,0.33310129977487174,True
1027834,17711,-5.211229249131424,0,1,0.6035775557940546,False
1027835,17712,-5.002922479954463,0,1,0.026567999586020633,False
1027894,17713,-5.30778123832228,0,1,0.5164015944727148,False
1027994,17714,-0.2933517962348452,0,0,0.29154197446641605,True
1028089,17715,0.8612686731017408,1,0,0.14282702328721492,False
1028150,17716,0.8435240083539588,1,1,0.24699740227308967,False
1028168,17717,-5.031373741537259,0,1,0.17134978331921086,False
1028179,17718,-5.065483931115309,0,1,0.5564754008289221,False
1028279,17719,-0.46101217154384894,0,0,0.45356697669180834,True
1028360,17720,0.5883973215751643,1,0,0.5073403591838181,False
1028361,17721,-5.003076075245405,0,1,0.027964320412768674,False
1028399,17722,-5.241228554333173,0,1,0.6244090740956726,False
1028421,17723,-5.048154055857581,0,1,0.2185679781430767,False
1028432,17724,-5.049622627518979,0,1,0.422640103084882,False
1028469,17725,-5.140172760641956,0,1,0.36876252185952174,False
1028563,17726,0.8286558527215098,1,0,0.18075650147410055,False
1028574,17727,-5.068330711028225,0,1,0.5582049369197333,False
1028602,17728,-5.09232047996305,0,1,0.3165880713099983,False
1028674,17729,0.7492823976107014,1,0,0.3452392735146285,False
1028687,17730,-10.026550336970846,0,1,0.1916906441847214,False
1028688,17731,-5.003056769737036,0,1,0.027788815791232744,False
1028788,17732,-0.2942538936231682,0,0,0.2902206600605199,True
1028888,17733,0.7060097812171644,1,0,0.2928289249909305,False
1028988,17734,-0.4701268832103293,0,0,0.4635913662671289,True
1029088,17735,-0.20455845127658934,0,0,0.203289538159942,True
1029188,17736,-0.5145270956250967,0,0,0.5117635214225021,True
1029215,17737,-5.085807998003635,0,1,0.31307182489994856,False
1029302,17738,0.7439387226278541,1,0,0.29348012207489144,False
1029319,17739,-5.151670789536697,0,1,0.8851065222437756,False
1029352,17740,-5.276573936158508,0,1,0.821585079153983,False
1029452,17741,-0.30938366734615114,0,0,0.30936306836672905,True
1029477,17742,-5.147734500125757,0,1,0.5670864810557791,False
1029574,17743,0.696243154361257,1,0,0.311022711193163,False
1029646,17744,0.8232025131085712,1,0,0.2452006579028979,False
1029657,17745,-5.013282172419144,0,1,0.1058388809374104,False
1029750,17746,0.7417261958207833,1,0,0.2742701307631674,False
1029756,17747,-5.0079605588575955,0,1,0.11567030842241645,False
1029770,17748,-5.020767293854146,0,1,0.14141199485588588,False
1029818,17749,-5.076927465270441,0,1,0.15284822440975096,False
1029918,17750,-0.19941554874124104,0,0,0.19939714233055372,True
1029997,17751,0.5292665874715291,1,0,0.5924354017118191,False
1030028,17752,-5.212258972079995,0,1,0.6673733879831788,False
1030074,17753,-5.294749972583496,0,1,0.6359248886795814,False
1030082,17754,-5.025209674162882,0,1,0.2638741798801321,False
1030182,17755,-0.3626791821135141,0,0,0.36127145916291725,True
1030189,17756,-5.043107082666136,0,1,0.5086586756752254,False
1030227,17757,-5.08912465164712,0,1,0.22276834711668714,False
1030327,17758,-0.45499746114105916,0,0,0.45175023335252296,True
1030408,17759,0.8125089748271027,1,0,0.22801953218167276,False
1030409,17760,-5.002779966170666,0,1,0.025272419733324433,False
1030477,17761,0.846388181877585,1,0,0.2235780880585888,False
1030489,17762,-5.019805787459225,0,1,0.16197453369038506,False
1030490,17763,-5.002919657629517,0,1,0.026542342086522598,False
1030590,17764,-0.5274052251248873,0,0,0.5202732511670929,True
1030630,17765,-5.084313364193324,0,1,0.20536602972185633,False
1030646,17766,-5.1796057916502765,0,1,1.0431741004818387,False
1030740,17767,0.5532421119565323,1,1,0.47225170248437065,False
1030812,17768,-5.479876315674435,0,1,0.6644801195043145,False
1030822,17769,-5.0221050438178905,0,1,0.19472504376716987,False
1030905,17770,0.771344875986518,1,0,0.27119527424576456,False
1031005,17771,-0.28964654470642376,0,0,0.2880129039387867,True
1031065,17772,-5.357571345579909,0,1,0.5953120727745428,False
1031165,17773,-0.5861631180632324,0,0,0.5850582025411192,True
1031166,17774,-5.002995462229186,0,1,0.027231474810779054,False
1031167,17775,-5.003083844589737,0,1,0.028034950815787676,False
1031262,17776,0.7303626442242039,1,1,0.2832275248165881,False
1031362,17777,-0.6621090706287093,0,0,0.6605277389650996,True
1031374,17778,-5.038602129778149,0,1,0.3025200113747718,False
1031420,17779,-5.345693398985248,0,1,0.7347438496673491,False
1031425,17780,-5.009134144833294,0,1,0.12894212347531556,False
1031509,17781,0.4771958594506025,1,1,0.6181237930848447,False
1031581,17782,0.8773093820816262,1,0,0.16524821965856906,False
1031651,17783,0.8746369608891166,1,0,0.1777243387860603,False
1031751,17784,-0.7394461001523307,0,0,0.7337944602378067,True
1031832,17785,0.8683648878755331,1,0,0.1618592416795206,False
1031919,17786,0.6525562665329054,1,0,0.39467361781368976,False
1031933,17787,-5.0564663004612465,0,1,0.38293085540958466,False
1031965,17788,-5.121221561378329,0,1,0.36948020669568354,False
1032060,17789,0.8089481428432709,1,0,0.2004539371935937,False
1032128,17790,0.7032042843658499,1,0,0.4360572187013202,False
1032157,17791,-5.046004390681608,0,1,0.15491968479976728,False
1032229,17792,0.759409099019625,1,0,0.3266473836928191,False
1032238,17793,-5.093175752244434,0,1,0.916554175228771,False
1032261,17794,-5.0987117346542785,0,1,0.4062957061073371,False
1032361,17795,-0.404846356152074,0,0,0.40238211825054176,True
1032376,17796,-5.0425966760801355,0,1,0.24516813550033545,False
1032380,17797,-5.023101627155544,0,1,0.3810991677865852,False
1032480,17798,-0.8328511401382496,0,0,0.8275188132851806,True
1032481,17799,-5.003032836821858,0,1,0.027571243835070425,False
1032581,17800,-0.2835314572449018,0,0,0.2781870038712795,True
1032681,17801,0.6536104091792405,1,0,0.3420230498344411,False
1032766,17802,0.7554995966088521,1,0,0.2821063506705287,False
1032866,17803,-0.4572939875554037,0,0,0.45346401111850687,True
1032966,17804,-0.3613792344592835,0,0,0.3598187967799422,True
1032971,17805,-5.01997084940498,0,1,0.3463571320762229,False
1033071,17806,-0.43928833743183454,0,0,0.43833891000533276,True
1033096,17807,-5.093327208981954,0,1,0.3611913778471264,False
1033188,17808,0.6507220723492174,1,0,0.3767066792114788,False
1033288,17809,-0.43322554217229964,0,0,0.43135156128899543,True
1033388,17810,-0.30832464079860017,0,0,0.3063525267674547,True
1033406,17811,-5.024431441476402,0,1,0.12476134892385428,False
1033414,17812,-5.029756366348358,0,1,0.31748636586405526,False
1033514,17813,-0.33424508757133853,0,0,0.33248178220949287,True
1033516,17814,-5.009076342795457,0,1,0.17747810281432333,False
1033534,17815,-5.090243767395563,0,1,0.45804389707688625,False
1033634,17816,-0.5120836800516918,0,0,0.5098059199940983,True
1033639,17817,-5.03063863101975,0,1,0.5004788910944004,False
1033658,17818,-5.108353899704585,0,1,0.5542458194206747,False
1033669,17819,-5.060277932607327,0,1,0.4883698704298133,False
1033769,17820,-1.1488140786959626,0,0,1.1454168899100978,True
1033829,17821,0.8639910090901122,1,0,0.22444873709896138,False
1033839,17822,-5.023475629114896,0,1,0.21476025347041725,False
1033840,17823,-5.002932466581785,0,1,0.026658787107139578,False
1033940,17824,-0.3540377580980071,0,0,0.3528264291215002,True
1034035,17825,0.841585244208824,1,0,0.16412010375534689,False
1034105,17826,0.8370268939497386,1,0,0.22516336544618795,False
1034190,17827,0.810427490876322,1,0,0.22241361429748754,False
1034279,17828,0.6570275289983454,1,0,0.384354526118035,False
1034290,17829,-5.052276705532426,0,1,0.447593717657278,False
1034390,17830,-0.836520449686075,0,0,0.829534011604996,True
1034458,17831,0.8142618966393054,1,0,0.2725462389042852,False
1034463,17832,-5.019644542539957,0,1,0.34023328623162097,False
1034465,17833,-5.0087368857013095,0,1,0.1732331534049604,False
1034518,17834,-5.073069067254439,0,1,0.13711564154583825,False
1034602,17835,0.8363212136113753,1,0,0.194769136980465,False
1034687,17836,0.8563587419507224,1,0,0.16886778089225,False
1034773,17837,0.8156197357297539,1,0,0.21208303603841755,False
1034824,17838,-5.180110888587416,0,1,0.3521594287735967,False
1034893,17839,0.8617443974169852,1,0,0.19444898791107695,False
1034903,17840,-5.055023061359921,0,1,0.47977229378007324,False
1034912,17841,-5.017475368024489,0,1,0.1932405593269469,False
1034915,17842,-5.011152761720065,0,1,0.1950615282991027,False
1034988,17843,0.8782797582833631,1,0,0.1628566754944281,False
1035042,17844,-5.330646322868539,0,1,0.6013323665646696,False
1035062,17845,-5.0993161020448,0,1,0.4924667427139552,False
1035151,17846,0.7916664497826778,1,0,0.23173420727402877,False
1035164,17847,-5.034018747348592,0,1,0.23140840074452382,False
1035175,17848,-5.094445084064221,0,1,0.8016865732642493,False
