timesteps,episodes,total_reward,waypoint_reached,crashed,average_drift,TimeLimit.truncated
1051526,15372,0.6784074070520578,1,0,0.3128897547548773,False
1051642,15373,0.7067823768274311,1,0,0.25147559734425534,False
1051741,15374,0.8104033832985913,1,1,0.19088503348083571,False
1051763,15375,-5.045166274992862,0,1,0.1990490295607705,False
1051765,15376,-5.005572236524708,0,1,0.16273633251431094,False
1051877,15377,0.6906988920997583,1,0,0.2737856874676359,False
1051945,15378,-5.196800331176557,0,1,0.28411777891647655,False
1052032,15379,0.8413793348715046,1,0,0.17899676694534888,False
1052114,15380,0.830621322991404,1,0,0.2030510468617181,False
1052115,15381,-5.003090573440299,0,1,0.028096122184539152,False
1052137,15382,-5.1045675242121895,0,1,0.45417557750302184,False
1052147,15383,-5.034262058795454,0,1,0.2856813760077202,False
1052156,15384,-5.031042284198218,0,1,0.32891362484854675,False
1052202,15385,-5.210652939433529,0,1,0.451199823253386,False
1052237,15386,-5.144507716918719,0,1,0.41083897076444714,False
1052352,15387,0.5758187225120224,1,0,0.36640298209220945,False
1052464,15388,0.6012220770338063,1,0,0.35404846880545643,False
1052502,15389,-5.121596266043815,0,1,0.31015450817414253,False
1052577,15390,0.8466446703139083,1,0,0.20176924811323682,False
1052578,15391,-5.003092761867103,0,1,0.0281160169736669,False
1052588,15392,-5.025762058195058,0,1,0.22698821460501312,False
1052736,15393,-0.025167405754822014,1,0,0.6872163155113548,False
1052797,15394,-5.1688957092394645,0,1,0.26809130109590756,False
1052841,15395,-5.11557233837379,0,1,0.2555357252595802,False
1052867,15396,-5.06824361190447,0,1,0.2577484629819796,False
1052980,15397,-5.538427076836202,0,1,0.47317808761772484,False
1053064,15398,0.8082688948641741,1,0,0.22502590186104315,False
1053067,15399,-5.012493769183824,0,1,0.27466064134774815,False
1053147,15400,0.7733741413181919,1,0,0.28060024986040816,False
1053207,15401,0.884331813682235,1,0,0.1898692975708705,False
1053288,15402,0.8411594512075348,1,0,0.1947355457204308,False
1053363,15403,-5.60417927231054,0,1,0.7981951999629548,False
1053366,15404,-5.006197288535692,0,1,0.1146574229614959,False
1053443,15405,0.8135106956329503,1,1,0.2375207739937632,False
1053534,15406,0.790254106688364,1,0,0.2287630310686373,False
1053572,15407,-5.299891539555366,0,1,0.7780343036444135,False
1053683,15408,0.6445411744861067,1,0,0.3137491749228089,False
1053684,15409,-5.001162787457922,0,1,0.010570795072015958,False
1053691,15410,-5.048497369301312,0,1,0.5741695247941743,False
1053731,15411,-5.072342211259694,0,1,0.17923056900362988,False
1053733,15412,-5.002980166395669,0,1,0.07583217488913202,False
1053773,15413,-5.220140301580042,0,1,0.5395278337666534,False
1053868,15414,0.6935935368978596,1,0,0.3186868244666838,False
1053940,15415,0.7367726957073861,1,0,0.3518724112923171,False
1053998,15416,-5.2607814699067506,0,1,0.4415959885720263,False
1054083,15417,0.8425444348706913,1,1,0.18312286585589418,False
1054111,15418,-5.090231165860488,0,1,0.3087574436628359,False
1054135,15419,-5.043241795881741,0,1,0.1709439201656694,False
1054139,15420,-5.0055331363893165,0,1,0.11150155702533074,False
1054280,15421,0.6070235440760692,1,0,0.2780511210693027,False
1054302,15422,-5.087353175017779,0,1,0.38836958067837934,False
1054413,15423,0.6880462236131153,1,0,0.27842949857603594,False
1054512,15424,0.7914637185567723,1,0,0.20805748535160795,False
1054571,15425,-5.528998044821178,0,1,0.8886441230192144,False
1054628,15426,-5.1768403380835375,0,1,0.30810836239155076,False
1054632,15427,-5.021493861652847,0,1,0.359260154866219,False
1054783,15428,0.25032141965579413,1,0,0.49579172959881423,False
1054854,15429,0.7580275189205778,1,0,0.33263281277311113,False
1054978,15430,0.4596213394989265,1,0,0.4294762447111696,False
1054988,15431,-5.025231039036403,0,1,0.22188900354695776,False
1055001,15432,-5.032204268751343,0,1,0.22598318669345344,False
1055092,15433,0.5287361743828696,1,0,0.5129794901278859,False
1055237,15434,0.5694611460859869,1,0,0.29554299768694037,False
1055315,15435,0.7814797645486776,1,0,0.27588249516737284,False
1055408,15436,-5.30552412945525,0,1,0.3239843505168241,False
1055412,15437,-5.010495670226118,0,1,0.20960375744550006,False
1055460,15438,-5.079408032330788,0,1,0.1620205520302717,False
1055553,15439,0.7749732688586434,1,0,0.23982018134404165,False
1055554,15440,-5.00309641750052,0,1,0.0281492500047224,False
1055606,15441,-5.197121912447736,0,1,0.3753601857435978,False
1055643,15442,-5.089131834161166,0,1,0.23551091232364027,False
1055767,15443,0.6873196973391563,1,0,0.2499823709193315,False
1055785,15444,-5.047612296968216,0,1,0.25186398100822943,False
1055874,15445,-5.576971401908201,0,1,0.646144612519687,False
1055881,15446,-5.015454901263005,0,1,0.18514902421145293,False
1055931,15447,-5.1386483374094265,0,1,0.27560923326918046,False
1055933,15448,-5.002522380639583,0,1,0.03911059823272331,False
1055960,15449,-5.042344825640507,0,1,0.148813753285678,False
1056058,15450,0.7706941618224687,1,0,0.23270778427008826,False
1056142,15451,0.8126054306477598,1,0,0.2205675286095521,False
1056276,15452,0.41558160905058616,1,0,0.43251509502633534,False
1056354,15453,0.8561789300404103,1,0,0.18396317837153262,False
1056465,15454,-5.324391662869666,0,1,0.29040077911545975,False
1056490,15455,-5.06537756665176,0,1,0.2603799983937314,False
1056617,15456,0.10847210994805889,1,0,0.6933080579348633,False
1056635,15457,-5.060969204765207,0,1,0.3097027437587951,False
1056641,15458,-5.016891464471981,0,1,0.27775638647090506,False
1056919,15459,-9.008525309786606,0,1,1.4375434941621048,False
1056994,15460,-5.226840312724013,0,1,0.2970774416698723,False
1057001,15461,-5.020702644733448,0,1,0.23088810598188483,False
1057071,15462,0.8768877084318341,1,0,0.17369466375719067,False
1057139,15463,0.8320908601410304,1,0,0.2427341795837073,False
1057258,15464,-5.7853237677244,0,1,0.6562428167615146,False
1057374,15465,-5.810458996517995,0,1,0.6941882002848805,False
1057398,15466,-5.090066917064293,0,1,0.37423537046478567,False
1057404,15467,-5.027342573471131,0,1,0.3962609737765623,False
1057468,15468,-5.2160368370948635,0,1,0.3286266008136647,False
1057574,15469,0.5926957463092908,1,0,0.38332277663707454,False
1057582,15470,-5.016059753365306,0,1,0.15414315050223182,False
1057656,15471,0.8112046577236942,1,0,0.24973020603555418,False
1057657,15472,-5.003089167104942,0,1,0.028083337317650392,False
1057692,15473,-5.084912437428984,0,1,0.24024008368121125,False
1057772,15474,0.8130145432853851,1,0,0.2316051891013397,False
1057779,15475,-5.014040755401003,0,1,0.15082612803513484,False
1057781,15476,-5.007551427555754,0,1,0.16673469132058227,False
1057874,15477,0.7716571303050982,1,0,0.24288080489652117,False
1057986,15478,0.2964155635168677,1,0,0.6196827127627027,False
1058105,15479,0.46777908539125157,1,0,0.4402337498634418,False
1058159,15480,-5.126952635658036,0,1,0.22263951368237014,False
1058169,15481,-5.038417174693267,0,1,0.33135344971332337,False
1058193,15482,-5.0626278971936935,0,1,0.23783955112492747,False
1058292,15483,0.7170336484203692,1,1,0.2815035888387347,False
1058355,15484,-5.269340671834301,0,1,0.4216690700527115,False
1058489,15485,0.5882640470259031,1,0,0.3051588695930614,False
1058498,15486,-5.030393722429501,0,1,0.3005010549100485,False
1058521,15487,-5.09202810299055,0,1,0.3767205992398225,False
1058615,15488,0.6203228869723267,1,0,0.3997740077556355,False
1058717,15489,0.7823970578082061,1,0,0.20940485921060747,False
1058777,15490,-5.161002201087369,0,1,0.2630146193790078,False
1058805,15491,-5.121754338573581,0,1,0.4174035397443111,False
1058809,15492,-5.007835427156236,0,1,0.10383580928553186,False
1058906,15493,0.7462571807264083,1,0,0.25385954121508436,False
1058986,15494,0.7678203214468058,1,1,0.28897342896720635,False
1059136,15495,0.5534797935505917,1,0,0.2963320434426378,False
1059145,15496,-5.018572607757841,0,1,0.19439360014074492,False
1059240,15497,0.7336262451555289,1,0,0.2755747654359436,False
1059343,15498,-5.9709424371793745,0,1,0.9315720284307873,False
1059426,15499,0.7907870232672833,1,0,0.2469432670015081,False
1059520,15500,-5.284068011202323,0,1,0.3004392197540907,False
1059522,15501,-5.003154687501341,0,1,0.15483660788512524,False
1059612,15502,0.6885316235617382,1,0,0.345505668607446,False
1059624,15503,-5.05728635011725,0,1,0.4530350202224322,False
1059759,15504,0.40389571035884964,1,0,0.4401806121478664,False
1059792,15505,-5.173323273574658,0,1,0.5124171542426477,False
1059869,15506,0.8663027748783705,1,0,0.17176418433003285,False
1059880,15507,-5.072775036715263,0,1,0.6205073705764166,False
1059979,15508,0.7158491695643749,1,0,0.28558648786256957,False
1060105,15509,0.6057381378239726,1,1,0.3090898831254179,False
1060125,15510,-5.048440178091195,0,1,0.22787532108988814,False
1060206,15511,0.811568053458239,1,0,0.23054097695373765,False
1060242,15512,-5.093426577381954,0,1,0.2582995363683627,False
1060243,15513,-5.002932639017755,0,1,0.026660354706857483,False
1060323,15514,0.8054007183990525,1,0,0.24142420649851684,False
1060381,15515,-5.266722756433262,0,1,0.45740672371306185,False
1060412,15516,-5.192858381784802,0,1,0.6112734200112894,False
1060468,15517,-5.174040360814442,0,1,0.3097211116672871,False
1060624,15518,0.5199421016083802,1,0,0.30721140620689746,False
1060662,15519,-5.170820907691816,0,1,0.4451958767301699,False
1060747,15520,0.8136647759978242,1,0,0.21708141942196763,False
1060791,15521,-5.301437051129672,0,1,0.6698030104394318,False
1060915,15522,0.6631560865842896,1,1,0.2704359083597739,False
1060928,15523,-5.0368100155147335,0,1,0.2513060641362457,False
1061039,15524,0.6618632662379906,1,0,0.29903047644703645,False
1061104,15525,0.8340363274187128,1,0,0.24652204895065621,False
1061219,15526,0.5581305128359849,1,0,0.3828666686723406,False
1061312,15527,0.8325033915997881,1,0,0.17560365238534847,False
1061314,15528,-5.003153924189212,0,1,0.15487589292125722,False
1061379,15529,0.8144722163707441,1,0,0.2841151162303712,False
1061523,15530,0.49579735160758953,1,0,0.34874817699166255,False
1061640,15531,-0.031221016381070887,1,0,0.8785903936477313,False
1061717,15532,0.8196060054968253,1,0,0.23060602067575053,False
1062017,15533,-4.771531542236915,0,0,1.5838340818614811,True
1062118,15534,0.4030656578222197,1,0,0.5837243693467258,False
1062206,15535,0.8405853731184034,1,0,0.17916139204455397,False
1062211,15536,-5.021708901537693,0,1,0.33705860336521065,False
1062309,15537,0.804933586108906,1,0,0.19596000196169402,False
1062391,15538,-5.674227840520468,0,1,0.8123047617109536,False
1062447,15539,-5.365944488552642,0,1,0.6432477547268339,False
1062480,15540,-5.149965899974797,0,1,0.44463314897407424,False
1062492,15541,-5.041708543806468,0,1,0.34456245761417986,False
1062571,15542,0.5840656036468459,1,0,0.514899204071922,False
1062676,15543,0.39686476735886755,1,0,0.5710044805238438,False
1062680,15544,-5.023384931927656,0,1,0.3373832511636719,False
1062785,15545,0.6460719269113608,1,0,0.33701814162108,False
1062786,15546,-5.0029152742911585,0,1,0.026502493555985187,False
1062872,15547,0.7036530008385556,1,0,0.34192024790723724,False
1062882,15548,-5.034076129790185,0,1,0.32372768102579463,False
1062959,15549,0.769068740921399,1,0,0.2843367600657435,False
1063059,15550,0.6669978985088894,1,0,0.3329008219309132,False
1063226,15551,-0.3308122865723039,1,0,0.7952437278139203,False
1063326,15552,0.7933126223408082,1,0,0.20483312893186323,False
1063348,15553,-5.043686060798889,0,1,0.1911211106391152,False
1063448,15554,0.8258733511263756,1,0,0.17275876029052217,False
1063516,15555,0.8087361997862983,1,0,0.2775513478151423,False
1063595,15556,-5.208851235337714,0,1,0.2632871971710491,False
1063625,15557,-5.054686822129924,0,1,0.17044897987215948,False
1063742,15558,-5.3976909050956055,0,1,0.338937456735567,False
1063870,15559,0.2756574649374667,1,0,0.5574097086626637,False
1064017,15560,0.21514794037767693,1,0,0.5287466701310606,False
1064139,15561,-5.525229279490053,0,1,0.42888172121143425,False
1064184,15562,-5.194641413163016,0,1,0.4157436905203094,False
1064243,15563,-5.212111087450683,0,1,0.3565382617815788,False
1064344,15564,0.7805472615517272,1,0,0.2158368931434153,False
1064421,15565,0.8055988014224057,1,0,0.251847420099705,False
1064428,15566,-5.02653944109197,0,1,0.2827991420847656,False
1064446,15567,-5.033767498727815,0,1,0.17837250370020688,False
1064488,15568,-5.102328340633777,0,1,0.23978762314413182,False
1064521,15569,-5.16031613445656,0,1,0.48387125768594735,False
1064531,15570,-5.033783592462707,0,1,0.30550005633357413,False
1064621,15571,0.8031977737087901,1,0,0.21856164890246568,False
1064709,15572,0.7994486063407105,1,0,0.22761885890603625,False
1064771,15573,0.8666277026259617,1,0,0.21022758224880583,False
1064834,15574,-5.3807983797412255,0,1,0.5926071243061802,False
1065056,15575,-0.2390250874854617,1,0,0.5563690943977031,False
1065124,15576,0.8888098684290153,1,0,0.1617892712779856,False
1065126,15577,-5.003115813482724,0,1,0.1546214459734117,False
1065185,15578,-5.27985172108837,0,1,0.467119471288812,False
1065342,15579,0.006983452595180517,1,0,0.626872739063579,False
1065354,15580,-5.037396618141227,0,1,0.2790023482618004,False
1065465,15581,-5.703127900525643,0,1,0.6294380127048491,False
1065524,15582,-5.164987325518907,0,1,0.2785620912559173,False
1065526,15583,-5.005335972708027,0,1,0.16503975662764342,False
1065631,15584,0.6985231764593187,1,0,0.27876738848089555,False
1065693,15585,0.8122759542964817,1,0,0.3020534136778115,False
1065759,15586,0.8176507670736199,1,0,0.2687748449462114,False
1065769,15587,-5.013902242456923,0,1,0.12237548990559471,False
1065893,15588,0.6212956672893057,1,0,0.30525601897147314,False
1065894,15589,-5.0030894376556,0,1,0.02808579686909274,False
1065965,15590,0.8487801445351036,1,0,0.21111796478155745,False
1066126,15591,0.24838866709558072,1,0,0.46517813556204746,False
1066226,15592,0.7689139365250879,1,0,0.22681715219711326,False
1066307,15593,0.8402432752223818,1,0,0.19570560129306974,False
1066382,15594,0.8114310307833956,1,1,0.24984341292349088,False
1066415,15595,-5.115176610112093,0,1,0.3429900225870935,False
1066559,15596,-5.623057901295907,0,1,0.4306943753241601,False
1066563,15597,-5.024583792879981,0,1,0.45777574393125686,False
1066564,15598,-5.002671512743851,0,1,0.024286479489557346,False
1066625,15599,0.8434298341810603,1,0,0.2565528371769925,False
1066712,15600,0.7679885890631555,1,0,0.26426595233284356,False
1066793,15601,0.8401013227287248,1,0,0.19647716153322975,False
1066894,15602,0.6096028516589183,1,0,0.3821236676607779,False
1066895,15603,-5.003090612212049,0,1,0.028096474654993195,False
1066995,15604,0.6905517221699575,1,0,0.3060800972022855,False
1067055,15605,0.8821922506983717,1,0,0.19121788795116806,False
1067173,15606,0.6120110284620491,1,0,0.32854953185741226,False
1067174,15607,-5.0030918139101805,0,1,0.02810739918345703,False
1067266,15608,-5.4738938330458256,0,1,0.5090275399936034,False
1067372,15609,0.7564513140311485,1,0,0.22680474797556444,False
1067585,15610,-0.2240769049246487,1,1,0.5708831741108303,False
1067615,15611,-5.075046402990595,0,1,0.24894961095029441,False
1067625,15612,-5.021701842280302,0,1,0.19106734455664492,False
1067742,15613,0.6382872950872442,1,0,0.30907827867112386,False
1067781,15614,-5.124797681812401,0,1,0.3105206204839339,False
1067882,15615,0.5672432782184815,1,0,0.4259472705605244,False
1068016,15616,0.5644780046004134,1,0,0.3230736018623799,False
1068150,15617,0.3250235625877662,1,0,0.4997828756109179,False
1068330,15618,-0.1205124591910045,1,0,0.6221837567631745,False
1068369,15619,-5.111748706639047,0,1,0.2768394817514933,False
1068447,15620,0.7234731874677806,1,0,0.34286815093972195,False
1068471,15621,-5.056460131940654,0,1,0.2327306462029166,False
1068472,15622,-5.0030972513295815,0,1,0.028156830268921688,False
1068594,15623,0.7435737583448312,1,0,0.21001850234325017,False
1068672,15624,-5.31816612964724,0,1,0.4031135893457532,False
1068765,15625,-5.353074881066782,0,1,0.3795605399902284,False
1068817,15626,-5.1517655362536,0,1,0.2906098460294475,False
1068835,15627,-5.062794116417069,0,1,0.31614762217941567,False
1068928,15628,-5.409452961756081,0,1,0.43970922848398575,False
1068945,15629,-5.10645093253697,0,1,0.6074366744597248,False
1068993,15630,-5.159994636123401,0,1,0.32358246955168096,False
1069008,15631,-5.04665576089854,0,1,0.3076673547917942,False
1069038,15632,-5.132515673273338,0,1,0.4413849362935673,False
1069123,15633,0.8430634480865171,1,0,0.1815900570522601,False
1069201,15634,0.8254583273269989,1,0,0.2216791225369828,False
1069284,15635,0.8521362668284426,1,0,0.176778101011313,False
1069362,15636,0.841036759963673,1,0,0.20348663572952905,False
1069434,15637,0.8370008153181927,1,0,0.22329446114835017,False
1069514,15638,0.8559088421642338,1,0,0.17861046066299716,False
1069629,15639,-5.642755739225596,0,1,0.5545913299786157,False
1069668,15640,-5.136636293076887,0,1,0.3332876439481991,False
1069751,15641,0.6093649344525525,1,1,0.46615187118588297,False
1069752,15642,-5.002916698393908,0,1,0.026515439944615596,False
1069826,15643,0.8403802005540233,1,0,0.21214951007735364,False
1069846,15644,-5.027921078626601,0,1,0.13587872998272532,False
1069939,15645,0.7661923900151051,1,0,0.2477037051923954,False
1070022,15646,0.8353644111537318,1,0,0.19492473469946164,False
1070042,15647,-5.043412554115651,0,1,0.20337117561519563,False
1070159,15648,0.7173178119367015,1,0,0.2405252745052396,False
1070162,15649,-5.006383152959853,0,1,0.11485618036562349,False
1070214,15650,-5.140113651420136,0,1,0.2579680006600945,False
1070226,15651,-5.030351386354759,0,1,0.2385064127480028,False
1070327,15652,0.7978656840825474,1,0,0.19631883155581017,False
1070330,15653,-5.0063820617524,0,1,0.11486626042452755,False
1070435,15654,0.7239475262193806,1,0,0.2621455652374416,False
1070525,15655,0.8300282023347987,1,0,0.1866986496547603,False
1070544,15656,-5.080727629519295,0,1,0.38394077470791327,False
1070595,15657,-5.1409908873357715,0,1,0.2676886544012347,False
1070737,15658,0.4462186202644355,1,0,0.3879489207385978,False
1070743,15659,-5.010184688184201,0,1,0.16715968810036824,False
1070806,15660,0.7818776663120475,1,0,0.3407954585187297,False
1070807,15661,-5.003091379443848,0,1,0.028103449489529364,False
1070908,15662,0.7885408535215819,1,0,0.20840358956019583,False
1070994,15663,-5.332009473466658,0,1,0.3853764559173756,False
1071127,15664,-5.822531106463919,0,1,0.6166643744833616,False
1071190,15665,-5.256300115680404,0,1,0.4015541450108655,False
1071281,15666,0.7298345258938959,1,0,0.29025499995278226,False
1071581,15667,-3.1383548688953984,0,0,1.0431847925802504,True
1071692,15668,-5.809349079521247,0,1,0.7249513023292941,False
1071754,15669,0.823378590445256,1,0,0.2777701287073122,False
1071949,15670,0.002275770458106452,1,0,0.5092883315669177,False
1072158,15671,-0.643686105441347,1,0,0.7849909670697973,False
1072168,15672,-5.020781804414957,0,1,0.1965695510734711,False
1072223,15673,-5.232241787508112,0,1,0.4191043537036533,False
1072313,15674,0.8143796867828585,1,0,0.2026984748159358,False
1072361,15675,-5.309089543790627,0,1,0.6429752552319983,False
1072369,15676,-5.02210387672555,0,1,0.244878927293716,False
1072504,15677,0.6109793367971992,1,0,0.2870565839545823,False
1072570,15678,-5.201250356988872,0,1,0.29629884449032884,False
1072595,15679,-5.211943711484412,0,1,0.8232516961870266,False
1072657,15680,0.8848302744973372,1,0,0.18509038220037088,False
1072728,15681,0.8265378369728151,1,0,0.23516956461610633,False
1072818,15682,0.787658640222568,1,0,0.22350688772838512,False
1072888,15683,-5.192918147425113,0,1,0.27511702654865483,False
1072909,15684,-5.039520516180378,0,1,0.185966169766626,False
1072986,15685,0.7987853132683673,1,0,0.2580624008000363,False
1073286,15686,-3.421636629052991,0,0,1.1375782553101041,True
1073400,15687,0.5019017911757391,1,0,0.4324559074104666,False
1073408,15688,-5.01783050754662,0,1,0.2010684149295863,False
1073482,15689,0.7325744850040276,1,0,0.3572916079515089,False
1073548,15690,-5.470427977892389,0,1,0.7033024831617027,False
1073650,15691,0.8167885996152151,1,0,0.17805333195882656,False
1073772,15692,0.40296250101342246,1,0,0.4794597729688621,False
1073785,15693,-5.064217444230813,0,1,0.4624353275776319,False
1073904,15694,0.7425470680232217,1,0,0.2155301115865092,False
1074083,15695,-0.4966094174150917,1,0,0.8323806368273216,False
1074189,15696,0.3293897955473084,1,0,0.6313467865481056,False
1074200,15697,-5.019523130985325,0,1,0.1736069778831676,False
1074261,15698,0.8873351946797129,1,0,0.17442578349835003,False
1074300,15699,-5.146322037939078,0,1,0.36919011417604736,False
1074342,15700,-5.060123731377051,0,1,0.1379743707714611,False
1074394,15701,-5.305907029543638,0,1,0.5806634629178331,False
1074499,15702,0.6109851283728365,1,0,0.3686622526465797,False
1074608,15703,0.6339023068968068,1,0,0.3338398974186133,False
1074702,15704,0.8147229245289643,1,0,0.19462741377197706,False
1074796,15705,0.6944643047428181,1,0,0.31836852966212453,False
1074952,15706,0.49393654415785004,1,0,0.320810518868116,False
1074963,15707,-5.07019589989977,0,1,0.5584791680022094,False
1075044,15708,0.8556879055032496,1,0,0.1740363534834523,False
1075187,15709,0.428121480781262,1,0,0.3966063633317395,False
1075242,15710,-5.4071869812271665,0,1,0.726180347428715,False
1075278,15711,-5.110868344070416,0,1,0.2994175170045074,False
1075395,15712,0.6964653172366904,1,1,0.25434957804220354,False
1075459,15713,-5.215839958446695,0,1,0.3369221806064079,False
1075460,15714,-5.002857268676293,0,1,0.02597516978448641,False
1075549,15715,-5.347248061880451,0,1,0.39015519067567583,False
1075587,15716,-5.184934198901762,0,1,0.4726892798744275,False
1075588,15717,-5.00309336186985,0,1,0.02812147154409541,False
1075604,15718,-5.043042607439162,0,1,0.2584837127483613,False
1075643,15719,-5.151679435931151,0,1,0.3840150605213004,False
1075683,15720,-5.156302850702486,0,1,0.3814966682961256,False
1075780,15721,-5.317382675366285,0,1,0.32585252576583557,False
1075867,15722,0.8260176883964057,1,0,0.19917990146524336,False
1075869,15723,-5.009388360315292,0,1,0.18331065450761647,False
1075870,15724,-5.00291611734566,0,1,0.026510157687823565,False
1076031,15725,0.37296220905569266,1,0,0.38890774600395894,False
1076033,15726,-5.00594606036651,0,1,0.09818494161451881,False
1076101,15727,-5.3802434296799255,0,1,0.5491413755994594,False
1076136,15728,-5.2164935747847725,0,1,0.5957768017974154,False
1076141,15729,-5.011209173305291,0,1,0.13878777093232442,False
1076232,15730,0.7230718691812783,1,0,0.30254756740134214,False
1076233,15731,-5.002942728737043,0,1,0.026752079427664624,False
1076290,15732,-5.403357091212054,0,1,0.702424422209526,False
1076291,15733,-5.003097687683238,0,1,0.028160797120342893,False
1076395,15734,0.7277651805095477,1,0,0.2556043311666442,False
1076467,15735,-5.561169222957271,0,1,0.769537539177919,False
1076527,15736,-5.216853260386529,0,1,0.3612422413068194,False
1076556,15737,-5.129734574091041,0,1,0.44002197043166624,False
1076619,15738,0.8705630533377857,1,0,0.2038273568268517,False
1076672,15739,-5.094442396012353,0,1,0.17786285908606114,False
1076772,15740,0.684441483762896,1,0,0.31496513539520243,False
1076934,15741,-0.4169509529772992,1,0,0.8707520187056902,False
1076942,15742,-5.029090702084625,0,1,0.3231187851401213,False
1077037,15743,0.8279416553098241,1,0,0.17668857323853587,False
1077139,15744,0.5312697379816533,1,1,0.45842325649469,False
1077220,15745,0.7898160891288463,1,0,0.2542347085517572,False
1077286,15746,0.8685984686004166,1,0,0.19146229128648765,False
1077358,15747,-5.271298991617084,0,1,0.37439586716255385,False
1077504,15748,0.583790487421899,1,0,0.28465849365333457,False
1077529,15749,-5.054737043206844,0,1,0.21047238067617455,False
1077535,15750,-5.03121732170625,0,1,0.40389821435519746,False
1077580,15751,-5.088240002143239,0,1,0.1933921923533158,False
1077581,15752,-5.001626634422691,0,1,0.014787585660828691,False
1077619,15753,-5.1455306791802045,0,1,0.3797705234111352,False
1077633,15754,-5.039347896055794,0,1,0.2744289241160826,False
1077753,15755,0.5335371631723241,1,0,0.3822768274480701,False
1077766,15756,-5.058766249070107,0,1,0.40196887079184684,False
1077868,15757,0.6955289200966592,1,0,0.2934989167991289,False
1077893,15758,-5.14040828499178,0,1,0.5602107247075302,False
1077898,15759,-5.026404541660486,0,1,0.39527405748642025,False
1077909,15760,-5.039799816975885,0,1,0.3538238948422722,False
1077910,15761,-5.003094304053356,0,1,0.028130036848691694,False
1078025,15762,0.7557956384709571,1,0,0.20910825526982976,False
1078117,15763,0.5663304840831742,1,0,0.46472665908418137,False
1078240,15764,-5.960587426739443,0,1,0.7726510292002184,False
1078241,15765,-5.002914284370016,0,1,0.0264934942728743,False
1078340,15766,-5.260300652318684,0,1,0.2614306916696876,False
1078359,15767,-5.037615049348075,0,1,0.18267112587582576,False
1078423,15768,0.8810419086922826,1,0,0.18109945555951718,False
1078424,15769,-5.001419783938204,0,1,0.012907126710950888,False
1078560,15770,-5.41559169668296,0,1,0.3040881375734568,False
1078699,15771,0.6484860148794058,1,0,0.25195482746907116,False
1078789,15772,0.681727184709605,1,1,0.35248876636104787,False
1078892,15773,0.7477131858589161,1,0,0.24335565842669418,False
1079026,15774,0.4319669807484021,1,0,0.42287715020568467,False
1079041,15775,-5.034024353072852,0,1,0.21225059183479647,False
1079189,15776,0.23036884135260005,1,0,0.5118186544655291,False
1079289,15777,0.8347465835396612,1,0,0.16355646845635058,False
1079294,15778,-5.010046696174046,0,1,0.1367948611689823,False
1079360,15779,-5.2171229300710555,0,1,0.3273612392288721,False
1079436,15780,0.8273230481715831,1,0,0.2226392981631089,False
1079540,15781,0.6031844722421241,1,0,0.38029127049519523,False
1079544,15782,-5.005746893307013,0,1,0.1345757754424641,False
1079668,15783,0.573473248315187,1,0,0.3400013277260933,False
1079968,15784,-3.4490106107736005,0,0,1.1466857613045796,True
1079974,15785,-5.04085330450827,0,1,0.5363173443045688,False
1080015,15786,-5.135062406612178,0,1,0.32341342286658614,False
1080042,15787,-5.090916123329056,0,1,0.32078489139063593,False
1080057,15788,-5.121518710917798,0,1,0.7441301746049479,False
1080074,15789,-5.056316765954681,0,1,0.3104757238750495,False
1080083,15790,-5.015913777070108,0,1,0.14520107048243766,False
1080108,15791,-5.124040110497237,0,1,0.4914850881706302,False
1080154,15792,-5.164815806693543,0,1,0.35786479984724645,False
1080182,15793,-5.096627736318936,0,1,0.32763862778997854,False
1080272,15794,-5.299356406083436,0,1,0.3276135029794803,False
1080310,15795,-5.062179113118506,0,1,0.16143034675699985,False
1080324,15796,-5.064464574098852,0,1,0.44239998921172063,False
1080379,15797,-5.097115335776629,0,1,0.17616821262834023,False
1080475,15798,-5.465437608927542,0,1,0.48349841909657787,False
1080530,15799,-5.217430779060921,0,1,0.390367636493891,False
1080604,15800,0.7181590155875108,1,0,0.375243999951319,False
1080645,15801,-5.117281720031298,0,1,0.2791161015141059,False
1080743,15802,0.5877442105285708,1,0,0.4127458683074603,False
1080919,15803,-6.865336262635487,0,1,1.051667603219614,False
1080984,15804,0.8747024830701676,1,0,0.1905919749113895,False
1081155,15805,0.4419510778990886,1,0,0.3252001343470084,False
1081265,15806,-5.433385261733999,0,1,0.3917940508775382,False
1081364,15807,-5.345928506249621,0,1,0.3483507102325383,False
1081464,15808,0.6632001182382031,1,0,0.3356989430462077,False
1081555,15809,0.7368985821687473,1,0,0.2867310109083197,False
1081566,15810,-5.045170414693277,0,1,0.38842238112766697,False
1081570,15811,-5.018710205227152,0,1,0.27184459459129684,False
1081578,15812,-5.029762867332294,0,1,0.34246512572587207,False
1081740,15813,0.5463652099608274,1,0,0.2759278939595641,False
1081750,15814,-5.038643592042309,0,1,0.325366429717266,False
1081814,15815,0.8222253826014108,1,0,0.2715914180300299,False
1081849,15816,-5.134894920162548,0,1,0.38402820665221427,False
1081957,15817,0.7671468014588094,1,0,0.21247494756035193,False
1081989,15818,-5.153885670920104,0,1,0.4799363801018898,False
1082013,15819,-5.255092017799727,0,1,1.0466556982658504,False
1082119,15820,0.6328868272597088,1,0,0.33759566966738463,False
1082162,15821,-5.162587562629103,0,1,0.36321767108158143,False
