episode,total_reward,total_intrusions,average_drift
3901,"[-8.76357884 -9.04907277 -6.63771011 ... -1.00571362 -0.8990185
 -1.83979711]",8,0.06728023892628582
3902,"[-8.76357884 -9.04907277 -6.63771011 ... -0.8990185  -1.83979711
 -1.71943795]",20,0.06984834457757819
3903,"[-8.76357884 -9.04907277 -6.63771011 ... -1.83979711 -1.71943795
 -7.53932338]",8,0.283306483354472
3904,"[-8.76357884 -9.04907277 -6.63771011 ... -1.71943795 -7.53932338
 -0.74125623]",0,0.0338473163023163
3905,"[-8.76357884 -9.04907277 -6.63771011 ... -7.53932338 -0.74125623
 -2.04950049]",12,0.09412340866919632
3906,"[-8.76357884 -9.04907277 -6.63771011 ... -0.74125623 -2.04950049
 -0.98869936]",6,0.035137722540449265
3907,"[-8.76357884 -9.04907277 -6.63771011 ... -2.04950049 -0.98869936
 -0.53767216]",2,0.04656086841328151
3908,"[-8.76357884 -9.04907277 -6.63771011 ... -0.98869936 -0.53767216
 -0.72413575]",4,0.038824870180969445
3909,"[-8.76357884 -9.04907277 -6.63771011 ... -0.53767216 -0.72413575
 -1.2921768 ]",14,0.044524571367507
3910,"[-8.76357884 -9.04907277 -6.63771011 ... -0.72413575 -1.2921768
 -0.56300064]",0,0.07217956912414636
3911,"[-8.76357884 -9.04907277 -6.63771011 ... -1.2921768  -0.56300064
 -1.03560521]",2,0.06542693768293353
3912,"[-8.76357884 -9.04907277 -6.63771011 ... -0.56300064 -1.03560521
 -1.79305834]",24,0.049836835006417654
3913,"[-8.76357884 -9.04907277 -6.63771011 ... -1.03560521 -1.79305834
 -1.0669822 ]",8,0.03877803485826837
3914,"[-8.76357884 -9.04907277 -6.63771011 ... -1.79305834 -1.0669822
 -1.62057613]",18,0.05004000930721625
3915,"[-8.76357884 -9.04907277 -6.63771011 ... -1.0669822  -1.62057613
 -0.81298227]",4,0.03929373553018686
3916,"[-8.76357884 -9.04907277 -6.63771011 ... -1.62057613 -0.81298227
 -0.52719586]",0,0.03379460633688602
3917,"[-8.76357884 -9.04907277 -6.63771011 ... -0.81298227 -0.52719586
 -2.38259165]",4,0.14172673068403246
3918,"[-8.76357884 -9.04907277 -6.63771011 ... -0.52719586 -2.38259165
 -2.62793704]",10,0.19887262035140094
3919,"[-8.76357884 -9.04907277 -6.63771011 ... -2.38259165 -2.62793704
 -1.27411965]",10,0.047785163443698486
3920,"[-8.76357884 -9.04907277 -6.63771011 ... -2.62793704 -1.27411965
 -1.16121292]",2,0.09070195922405151
3921,"[-8.76357884 -9.04907277 -6.63771011 ... -1.27411965 -1.16121292
 -0.50808855]",0,0.04380073721951563
3922,"[-8.76357884 -9.04907277 -6.63771011 ... -1.16121292 -0.50808855
 -0.87440024]",2,0.05956924905587548
3923,"[-8.76357884 -9.04907277 -6.63771011 ... -0.50808855 -0.87440024
 -3.96206405]",4,0.1541829528697704
3924,"[-8.76357884 -9.04907277 -6.63771011 ... -0.87440024 -3.96206405
 -1.6734273 ]",10,0.07982498660001654
3925,"[-8.76357884 -9.04907277 -6.63771011 ... -3.96206405 -1.6734273
 -1.54560425]",16,0.07034002392391
3926,"[-8.76357884 -9.04907277 -6.63771011 ... -1.6734273  -1.54560425
 -4.58817216]",6,0.21990626458975815
3927,"[-8.76357884 -9.04907277 -6.63771011 ... -1.54560425 -4.58817216
 -1.05163766]",2,0.0704916783745443
3928,"[-8.76357884 -9.04907277 -6.63771011 ... -4.58817216 -1.05163766
 -0.51738458]",0,0.03669394173805132
3929,"[-8.76357884 -9.04907277 -6.63771011 ... -1.05163766 -0.51738458
 -0.83745444]",2,0.04916362939967922
3930,"[-8.76357884 -9.04907277 -6.63771011 ... -0.51738458 -0.83745444
 -0.88112962]",4,0.050830568524694274
3931,"[-8.76357884 -9.04907277 -6.63771011 ... -0.83745444 -0.88112962
 -1.22285932]",10,0.047871477896973436
3932,"[-8.76357884 -9.04907277 -6.63771011 ... -0.88112962 -1.22285932
 -1.27539494]",14,0.06465111704155328
3933,"[-8.76357884 -9.04907277 -6.63771011 ... -1.22285932 -1.27539494
 -0.86427829]",8,0.043390494378712105
3934,"[-8.76357884 -9.04907277 -6.63771011 ... -1.27539494 -0.86427829
 -1.55192672]",16,0.06538493236779128
3935,"[-8.76357884 -9.04907277 -6.63771011 ... -0.86427829 -1.55192672
 -1.33671706]",14,0.04580698302649148
3936,"[-8.76357884 -9.04907277 -6.63771011 ... -1.55192672 -1.33671706
 -1.12043614]",10,0.05692074724112192
3937,"[-8.76357884 -9.04907277 -6.63771011 ... -1.33671706 -1.12043614
 -1.5797341 ]",12,0.07714441699092912
3938,"[-8.76357884 -9.04907277 -6.63771011 ... -1.12043614 -1.5797341
 -2.74361613]",8,0.13166382737187768
3939,"[-8.76357884 -9.04907277 -6.63771011 ... -1.5797341  -2.74361613
 -0.78483024]",6,0.038175609783896454
3940,"[-8.76357884 -9.04907277 -6.63771011 ... -2.74361613 -0.78483024
 -0.66645824]",2,0.03853457406244377
3941,"[-8.76357884 -9.04907277 -6.63771011 ... -0.78483024 -0.66645824
 -0.99617219]",4,0.054532341600126155
3942,"[-8.76357884 -9.04907277 -6.63771011 ... -0.66645824 -0.99617219
 -0.66812539]",2,0.05980267300320059
3943,"[-8.76357884 -9.04907277 -6.63771011 ... -0.99617219 -0.66812539
 -1.87965843]",26,0.07245730432712134
3944,"[-8.76357884 -9.04907277 -6.63771011 ... -0.66812539 -1.87965843
 -0.42644945]",0,0.03411595564136418
3945,"[-8.76357884 -9.04907277 -6.63771011 ... -1.87965843 -0.42644945
 -1.68184234]",6,0.11710528311936338
3946,"[-8.76357884 -9.04907277 -6.63771011 ... -0.42644945 -1.68184234
 -6.95965198]",14,0.2483988880241599
3947,"[-8.76357884 -9.04907277 -6.63771011 ... -1.68184234 -6.95965198
 -1.44237376]",14,0.06628337157967465
3948,"[-8.76357884 -9.04907277 -6.63771011 ... -6.95965198 -1.44237376
 -2.84883265]",28,0.08834345421238209
3949,"[-8.76357884 -9.04907277 -6.63771011 ... -1.44237376 -2.84883265
 -1.03301211]",8,0.06525898084324848
3950,"[-8.76357884 -9.04907277 -6.63771011 ... -2.84883265 -1.03301211
 -0.99792623]",4,0.0752760590334378
3951,"[-8.76357884 -9.04907277 -6.63771011 ... -1.03301211 -0.99792623
 -0.82458832]",8,0.058162783752876625
3952,"[-8.76357884 -9.04907277 -6.63771011 ... -0.99792623 -0.82458832
 -2.66361252]",6,0.13058632713219812
3953,"[-8.76357884 -9.04907277 -6.63771011 ... -0.82458832 -2.66361252
 -1.12493477]",8,0.07249347692235712
3954,"[-8.76357884 -9.04907277 -6.63771011 ... -2.66361252 -1.12493477
 -1.0826044 ]",14,0.047235111716630356
3955,"[-8.76357884 -9.04907277 -6.63771011 ... -1.12493477 -1.0826044
 -2.42159807]",20,0.12047441262392068
3956,"[-8.76357884 -9.04907277 -6.63771011 ... -1.0826044  -2.42159807
 -1.64755359]",18,0.07257801857885915
3957,"[-8.76357884 -9.04907277 -6.63771011 ... -2.42159807 -1.64755359
 -0.42869235]",2,0.043825646527856595
3958,"[-8.76357884 -9.04907277 -6.63771011 ... -1.64755359 -0.42869235
 -0.93158119]",4,0.0475052717650836
3959,"[-8.76357884 -9.04907277 -6.63771011 ... -0.42869235 -0.93158119
 -1.45730401]",2,0.07891302390713799
3960,"[-8.76357884 -9.04907277 -6.63771011 ... -0.93158119 -1.45730401
 -0.63502381]",4,0.04103998191383368
3961,"[-8.76357884 -9.04907277 -6.63771011 ... -1.45730401 -0.63502381
 -0.57645027]",0,0.02784783898245605
3962,"[-8.76357884 -9.04907277 -6.63771011 ... -0.63502381 -0.57645027
 -5.8432781 ]",16,0.2001300832475156
3963,"[-8.76357884 -9.04907277 -6.63771011 ... -0.57645027 -5.8432781
 -0.6664807 ]",0,0.06470686363446156
3964,"[-8.76357884 -9.04907277 -6.63771011 ... -5.8432781  -0.6664807
 -6.09447376]",12,0.21803467312505634
3965,"[-8.76357884 -9.04907277 -6.63771011 ... -0.6664807  -6.09447376
 -0.45840544]",0,0.03395595877778799
3966,"[-8.76357884 -9.04907277 -6.63771011 ... -6.09447376 -0.45840544
 -1.92238743]",24,0.08399853826742645
3967,"[-8.76357884 -9.04907277 -6.63771011 ... -0.45840544 -1.92238743
 -1.28220757]",4,0.06893041872359887
3968,"[-8.76357884 -9.04907277 -6.63771011 ... -1.92238743 -1.28220757
 -1.44178425]",12,0.05070989434716836
3969,"[-8.76357884 -9.04907277 -6.63771011 ... -1.28220757 -1.44178425
 -6.01816842]",20,0.19913366765283325
3970,"[-8.76357884 -9.04907277 -6.63771011 ... -1.44178425 -6.01816842
 -2.38987197]",30,0.1219002701715871
3971,"[-8.76357884 -9.04907277 -6.63771011 ... -6.01816842 -2.38987197
 -0.86401939]",4,0.04256534548414184
3972,"[-8.76357884 -9.04907277 -6.63771011 ... -2.38987197 -0.86401939
 -1.13597046]",2,0.07908171444286227
3973,"[-8.76357884 -9.04907277 -6.63771011 ... -0.86401939 -1.13597046
 -0.64148218]",0,0.06613218308650719
3974,"[-8.76357884 -9.04907277 -6.63771011 ... -1.13597046 -0.64148218
 -1.36067371]",10,0.042397719475509264
3975,"[-8.76357884 -9.04907277 -6.63771011 ... -0.64148218 -1.36067371
 -0.94345193]",8,0.05720546677853429
3976,"[-8.76357884 -9.04907277 -6.63771011 ... -1.36067371 -0.94345193
 -0.6262192 ]",0,0.05541762792871105
3977,"[-8.76357884 -9.04907277 -6.63771011 ... -0.94345193 -0.6262192
 -1.41956006]",14,0.07418144977857838
3978,"[-8.76357884 -9.04907277 -6.63771011 ... -0.6262192  -1.41956006
 -0.52156705]",0,0.05322112785889969
3979,"[-8.76357884 -9.04907277 -6.63771011 ... -1.41956006 -0.52156705
 -1.39019021]",14,0.05566050091827058
3980,"[-8.76357884 -9.04907277 -6.63771011 ... -0.52156705 -1.39019021
 -0.74439878]",0,0.06767261617930348
3981,"[-8.76357884 -9.04907277 -6.63771011 ... -1.39019021 -0.74439878
 -3.59017842]",16,0.1381276447226094
3982,"[-8.76357884 -9.04907277 -6.63771011 ... -0.74439878 -3.59017842
 -1.29997369]",12,0.04574991421281566
3983,"[-8.76357884 -9.04907277 -6.63771011 ... -3.59017842 -1.29997369
 -1.10200928]",4,0.048495122636059367
3984,"[-8.76357884 -9.04907277 -6.63771011 ... -1.29997369 -1.10200928
 -1.21016365]",2,0.10572987172259327
3985,"[-8.76357884 -9.04907277 -6.63771011 ... -1.10200928 -1.21016365
 -0.65499742]",0,0.03993886716782503
3986,"[-8.76357884 -9.04907277 -6.63771011 ... -1.21016365 -0.65499742
 -1.3340012 ]",12,0.059674894319175956
3987,"[-8.76357884 -9.04907277 -6.63771011 ... -0.65499742 -1.3340012
 -1.09188082]",4,0.051553804749194174
3988,"[-8.76357884 -9.04907277 -6.63771011 ... -1.3340012  -1.09188082
 -0.79006312]",4,0.04214736594102691
3989,"[-8.76357884 -9.04907277 -6.63771011 ... -1.09188082 -0.79006312
 -3.46390566]",42,0.11461392063330283
3990,"[-8.76357884 -9.04907277 -6.63771011 ... -0.79006312 -3.46390566
 -1.1686819 ]",10,0.05715229902262304
3991,"[-8.76357884 -9.04907277 -6.63771011 ... -3.46390566 -1.1686819
 -2.51218872]",6,0.11643098500093263
3992,"[-8.76357884 -9.04907277 -6.63771011 ... -1.1686819  -2.51218872
 -2.5660086 ]",26,0.11008770431999539
3993,"[-8.76357884 -9.04907277 -6.63771011 ... -2.51218872 -2.5660086
 -1.64191771]",14,0.06451491134281623
3994,"[-8.76357884 -9.04907277 -6.63771011 ... -2.5660086  -1.64191771
 -1.79937671]",18,0.06564793484718885
3995,"[-8.76357884 -9.04907277 -6.63771011 ... -1.64191771 -1.79937671
 -1.56739229]",16,0.08622385309727756
3996,"[-8.76357884 -9.04907277 -6.63771011 ... -1.79937671 -1.56739229
 -1.75346011]",20,0.0562283663766292
3997,"[-8.76357884 -9.04907277 -6.63771011 ... -1.56739229 -1.75346011
 -1.14838007]",6,0.07129244310700204
3998,"[-8.76357884 -9.04907277 -6.63771011 ... -1.75346011 -1.14838007
 -1.9542022 ]",8,0.11774259124488234
3999,"[-8.76357884 -9.04907277 -6.63771011 ... -1.14838007 -1.9542022
 -0.40529478]",0,0.03268506270396028
4000,"[-8.76357884 -9.04907277 -6.63771011 ... -1.9542022  -0.40529478
 -1.40569444]",16,0.06512843482915864
4001,"[-8.76357884 -9.04907277 -6.63771011 ... -0.40529478 -1.40569444
 -1.04703256]",8,0.05725951872851616
4002,"[-8.76357884 -9.04907277 -6.63771011 ... -1.40569444 -1.04703256
 -1.69355101]",18,0.06725008546828189
4003,"[-8.76357884 -9.04907277 -6.63771011 ... -1.04703256 -1.69355101
 -1.16439565]",6,0.062186737205364356
4004,"[-8.76357884 -9.04907277 -6.63771011 ... -1.69355101 -1.16439565
 -1.62083061]",18,0.06613124869298422
4005,"[-8.76357884 -9.04907277 -6.63771011 ... -1.16439565 -1.62083061
 -1.15049028]",12,0.04202215881502404
4006,"[-8.76357884 -9.04907277 -6.63771011 ... -1.62083061 -1.15049028
 -2.20417169]",4,0.11859004061149933
4007,"[-8.76357884 -9.04907277 -6.63771011 ... -1.15049028 -2.20417169
 -1.44946096]",16,0.03168102262768768
4008,"[-8.76357884 -9.04907277 -6.63771011 ... -2.20417169 -1.44946096
 -0.83541982]",10,0.07986186287765201
4009,"[-8.76357884 -9.04907277 -6.63771011 ... -1.44946096 -0.83541982
 -0.85912014]",2,0.042647199150326734
4010,"[-8.76357884 -9.04907277 -6.63771011 ... -0.83541982 -0.85912014
 -1.30288892]",6,0.0895436532798836
4011,"[-8.76357884 -9.04907277 -6.63771011 ... -0.85912014 -1.30288892
 -1.67747399]",16,0.0466741486290898
4012,"[-8.76357884 -9.04907277 -6.63771011 ... -1.30288892 -1.67747399
 -1.67485821]",18,0.0624885657115463
4013,"[-8.76357884 -9.04907277 -6.63771011 ... -1.67747399 -1.67485821
 -0.61303142]",0,0.053307080363584655
4014,"[-8.76357884 -9.04907277 -6.63771011 ... -1.67485821 -0.61303142
 -1.02302662]",8,0.04867395461182096
4015,"[-8.76357884 -9.04907277 -6.63771011 ... -0.61303142 -1.02302662
 -0.94252467]",8,0.04977290573748217
4016,"[-8.76357884 -9.04907277 -6.63771011 ... -1.02302662 -0.94252467
 -0.90597217]",10,0.050120021005265025
4017,"[-8.76357884 -9.04907277 -6.63771011 ... -0.94252467 -0.90597217
 -1.34072929]",4,0.08576911935516635
4018,"[-8.76357884 -9.04907277 -6.63771011 ... -0.90597217 -1.34072929
 -1.60868621]",14,0.06584682708891311
4019,"[-8.76357884 -9.04907277 -6.63771011 ... -1.34072929 -1.60868621
 -2.70702639]",36,0.06669311721728469
4020,"[-8.76357884 -9.04907277 -6.63771011 ... -1.60868621 -2.70702639
 -4.18779534]",10,0.16994448572184317
4021,"[-8.76357884 -9.04907277 -6.63771011 ... -2.70702639 -4.18779534
 -0.66153535]",0,0.030345658287879898
4022,"[-8.76357884 -9.04907277 -6.63771011 ... -4.18779534 -0.66153535
 -3.20563857]",4,0.1459047850928843
4023,"[-8.76357884 -9.04907277 -6.63771011 ... -0.66153535 -3.20563857
 -0.96160687]",6,0.0668289766589178
4024,"[-8.76357884 -9.04907277 -6.63771011 ... -3.20563857 -0.96160687
 -0.44799568]",0,0.04035997118013902
4025,"[-8.76357884 -9.04907277 -6.63771011 ... -0.96160687 -0.44799568
 -1.42235669]",12,0.09562287088122831
4026,"[-8.76357884 -9.04907277 -6.63771011 ... -0.44799568 -1.42235669
 -1.29076743]",10,0.060828264081033846
4027,"[-8.76357884 -9.04907277 -6.63771011 ... -1.42235669 -1.29076743
 -1.75693254]",24,0.05625581190271747
4028,"[-8.76357884 -9.04907277 -6.63771011 ... -1.29076743 -1.75693254
 -0.71585612]",4,0.0456509838921464
4029,"[-8.76357884 -9.04907277 -6.63771011 ... -1.75693254 -0.71585612
 -1.70134381]",20,0.09108361185934179
4030,"[-8.76357884 -9.04907277 -6.63771011 ... -0.71585612 -1.70134381
 -0.67057287]",4,0.04357156179102018
4031,"[-8.76357884 -9.04907277 -6.63771011 ... -1.70134381 -0.67057287
 -1.251607  ]",10,0.07669459172073598
4032,"[-8.76357884 -9.04907277 -6.63771011 ... -0.67057287 -1.251607
 -0.9437363 ]",4,0.06950806524042578
4033,"[-8.76357884 -9.04907277 -6.63771011 ... -1.251607   -0.9437363
 -2.29981276]",2,0.09690805105283098
4034,"[-8.76357884 -9.04907277 -6.63771011 ... -0.9437363  -2.29981276
 -0.81696532]",8,0.06131842968194145
4035,"[-8.76357884 -9.04907277 -6.63771011 ... -2.29981276 -0.81696532
 -5.41673864]",4,0.27748609804868607
4036,"[-8.76357884 -9.04907277 -6.63771011 ... -0.81696532 -5.41673864
 -0.43050235]",0,0.04783359473691552
4037,"[-8.76357884 -9.04907277 -6.63771011 ... -5.41673864 -0.43050235
 -1.66492487]",22,0.06974381101615816
4038,"[-8.76357884 -9.04907277 -6.63771011 ... -0.43050235 -1.66492487
 -0.60399025]",6,0.030399025003444578
4039,"[-8.76357884 -9.04907277 -6.63771011 ... -1.66492487 -0.60399025
 -0.62985941]",4,0.046723849407718634
4040,"[-8.76357884 -9.04907277 -6.63771011 ... -0.60399025 -0.62985941
 -1.51233982]",10,0.040332263581837974
4041,"[-8.76357884 -9.04907277 -6.63771011 ... -0.62985941 -1.51233982
 -6.15975823]",6,0.23253008830518415
4042,"[-8.76357884 -9.04907277 -6.63771011 ... -1.51233982 -6.15975823
 -0.54464368]",0,0.05501451325952618
4043,"[-8.76357884 -9.04907277 -6.63771011 ... -6.15975823 -0.54464368
 -0.61340235]",4,0.03204669407509076
4044,"[-8.76357884 -9.04907277 -6.63771011 ... -0.54464368 -0.61340235
 -0.79942303]",0,0.0683267549959884
4045,"[-8.76357884 -9.04907277 -6.63771011 ... -0.61340235 -0.79942303
 -1.92733175]",26,0.0774483637209844
4046,"[-8.76357884 -9.04907277 -6.63771011 ... -0.79942303 -1.92733175
 -0.75499866]",4,0.04475795624865629
4047,"[-8.76357884 -9.04907277 -6.63771011 ... -1.92733175 -0.75499866
 -1.07606399]",14,0.04760303652591675
4048,"[-8.76357884 -9.04907277 -6.63771011 ... -0.75499866 -1.07606399
 -1.33387471]",20,0.048387639732271254
4049,"[-8.76357884 -9.04907277 -6.63771011 ... -1.07606399 -1.33387471
 -0.54763672]",0,0.056457393402994695
4050,"[-8.76357884 -9.04907277 -6.63771011 ... -1.33387471 -0.54763672
 -1.69253065]",22,0.04817322329677347
4051,"[-8.76357884 -9.04907277 -6.63771011 ... -0.54763672 -1.69253065
 -1.21861679]",10,0.09213035784833197
4052,"[-8.76357884 -9.04907277 -6.63771011 ... -1.69253065 -1.21861679
 -2.62851405]",36,0.04628570097413477
4053,"[-8.76357884 -9.04907277 -6.63771011 ... -1.21861679 -2.62851405
 -1.12386189]",8,0.08516022226623081
4054,"[-8.76357884 -9.04907277 -6.63771011 ... -2.62851405 -1.12386189
 -1.84917807]",22,0.09026241818578976
4055,"[-8.76357884 -9.04907277 -6.63771011 ... -1.12386189 -1.84917807
 -0.83781063]",4,0.06858178862309644
4056,"[-8.76357884 -9.04907277 -6.63771011 ... -1.84917807 -0.83781063
 -0.54303333]",0,0.05656597138684261
4057,"[-8.76357884 -9.04907277 -6.63771011 ... -0.83781063 -0.54303333
 -0.99617226]",8,0.043836195229023496
4058,"[-8.76357884 -9.04907277 -6.63771011 ... -0.54303333 -0.99617226
 -0.76364987]",10,0.0321524233327415
4059,"[-8.76357884 -9.04907277 -6.63771011 ... -0.99617226 -0.76364987
 -1.18237869]",10,0.04086099966388894
4060,"[-8.76357884 -9.04907277 -6.63771011 ... -0.76364987 -1.18237869
 -1.00441099]",8,0.044441984817895054
4061,"[-8.76357884 -9.04907277 -6.63771011 ... -1.18237869 -1.00441099
 -0.46648173]",2,0.03490302157174682
4062,"[-8.76357884 -9.04907277 -6.63771011 ... -1.00441099 -0.46648173
 -3.98650019]",6,0.15360417458135422
4063,"[-8.76357884 -9.04907277 -6.63771011 ... -0.46648173 -3.98650019
 -1.91861795]",22,0.07579795855077379
4064,"[-8.76357884 -9.04907277 -6.63771011 ... -3.98650019 -1.91861795
 -0.70332993]",0,0.03365214976379337
4065,"[-8.76357884 -9.04907277 -6.63771011 ... -1.91861795 -0.70332993
 -0.63858862]",2,0.031496410556786425
4066,"[-8.76357884 -9.04907277 -6.63771011 ... -0.70332993 -0.63858862
 -0.6805099 ]",8,0.04315536897819506
4067,"[-8.76357884 -9.04907277 -6.63771011 ... -0.63858862 -0.6805099
 -1.41748206]",6,0.07653986727346483
4068,"[-8.76357884 -9.04907277 -6.63771011 ... -0.6805099  -1.41748206
 -1.10479019]",12,0.043516395341199755
4069,"[-8.76357884 -9.04907277 -6.63771011 ... -1.41748206 -1.10479019
 -2.79055341]",24,0.08156684148357972
4070,"[-8.76357884 -9.04907277 -6.63771011 ... -1.10479019 -2.79055341
 -1.14514059]",4,0.054008033974543644
4071,"[-8.76357884 -9.04907277 -6.63771011 ... -2.79055341 -1.14514059
 -0.9704628 ]",6,0.049663911379286906
4072,"[-8.76357884 -9.04907277 -6.63771011 ... -1.14514059 -0.9704628
 -1.80909477]",6,0.09863364495011784
4073,"[-8.76357884 -9.04907277 -6.63771011 ... -0.9704628  -1.80909477
 -1.04081065]",0,0.04605356841349159
4074,"[-8.76357884 -9.04907277 -6.63771011 ... -1.80909477 -1.04081065
 -0.84320322]",6,0.03720569977175307
4075,"[-8.76357884 -9.04907277 -6.63771011 ... -1.04081065 -0.84320322
 -1.3713612 ]",14,0.056416907957649816
4076,"[-8.76357884 -9.04907277 -6.63771011 ... -0.84320322 -1.3713612
 -1.11492775]",12,0.04119422023610135
4077,"[-8.76357884 -9.04907277 -6.63771011 ... -1.3713612  -1.11492775
 -1.11020617]",0,0.09408526840295575
4078,"[-8.76357884 -9.04907277 -6.63771011 ... -1.11492775 -1.11020617
 -3.25281806]",28,0.12778055578975225
4079,"[-8.76357884 -9.04907277 -6.63771011 ... -1.11020617 -3.25281806
 -1.16029988]",10,0.062292441176361665
4080,"[-8.76357884 -9.04907277 -6.63771011 ... -3.25281806 -1.16029988
 -1.53522038]",10,0.09326309760985267
4081,"[-8.76357884 -9.04907277 -6.63771011 ... -1.16029988 -1.53522038
 -0.49828597]",0,0.026646308805371256
4082,"[-8.76357884 -9.04907277 -6.63771011 ... -1.53522038 -0.49828597
 -1.42207945]",14,0.04079544906609498
4083,"[-8.76357884 -9.04907277 -6.63771011 ... -0.49828597 -1.42207945
 -1.39107757]",16,0.06157057992104821
4084,"[-8.76357884 -9.04907277 -6.63771011 ... -1.42207945 -1.39107757
 -1.02156616]",10,0.053221036274487564
4085,"[-8.76357884 -9.04907277 -6.63771011 ... -1.39107757 -1.02156616
 -2.91490854]",2,0.12029523677626397
4086,"[-8.76357884 -9.04907277 -6.63771011 ... -1.02156616 -2.91490854
 -0.78205045]",4,0.05061308240877056
4087,"[-8.76357884 -9.04907277 -6.63771011 ... -2.91490854 -0.78205045
 -1.90668111]",8,0.15219001138819885
4088,"[-8.76357884 -9.04907277 -6.63771011 ... -0.78205045 -1.90668111
 -1.53683212]",18,0.07319909431594668
