episode,total_reward,total_intrusions,average_drift
3369,"[-6.40742269 -6.63104343 -2.83488436 ... -3.4566376  -4.25492228
 -1.24107755]",6,0.05535750266319677
3370,"[-6.40742269 -6.63104343 -2.83488436 ... -4.25492228 -1.24107755
 -2.16052138]",8,0.10734886486166803
3371,"[-6.40742269 -6.63104343 -2.83488436 ... -1.24107755 -2.16052138
 -1.5573532 ]",2,0.06123332756212313
3372,"[-6.40742269 -6.63104343 -2.83488436 ... -2.16052138 -1.5573532
 -3.79374159]",36,0.09404441474180156
3373,"[-6.40742269 -6.63104343 -2.83488436 ... -1.5573532  -3.79374159
 -0.91056662]",4,0.039257824167723845
3374,"[-6.40742269 -6.63104343 -2.83488436 ... -3.79374159 -0.91056662
 -1.9085119 ]",18,0.04542846417445994
3375,"[-6.40742269 -6.63104343 -2.83488436 ... -0.91056662 -1.9085119
 -1.3473096 ]",10,0.04279341407191783
3376,"[-6.40742269 -6.63104343 -2.83488436 ... -1.9085119  -1.3473096
 -1.31448302]",12,0.055386280927686965
3377,"[-6.40742269 -6.63104343 -2.83488436 ... -1.3473096  -1.31448302
 -3.43235743]",38,0.06780342630104652
3378,"[-6.40742269 -6.63104343 -2.83488436 ... -1.31448302 -3.43235743
 -2.74259723]",6,0.12788467175207907
3379,"[-6.40742269 -6.63104343 -2.83488436 ... -3.43235743 -2.74259723
 -0.85132079]",0,0.03852130254796301
3380,"[-6.40742269 -6.63104343 -2.83488436 ... -2.74259723 -0.85132079
 -1.04158642]",6,0.03764398046996454
3381,"[-6.40742269 -6.63104343 -2.83488436 ... -0.85132079 -1.04158642
 -3.04543743]",4,0.11291418363665558
3382,"[-6.40742269 -6.63104343 -2.83488436 ... -1.04158642 -3.04543743
 -4.32898871]",74,0.04429497992064301
3383,"[-6.40742269 -6.63104343 -2.83488436 ... -3.04543743 -4.32898871
 -1.5219689 ]",10,0.04985214165048837
3384,"[-6.40742269 -6.63104343 -2.83488436 ... -4.32898871 -1.5219689
 -0.86562342]",0,0.0455591271158794
3385,"[-6.40742269 -6.63104343 -2.83488436 ... -1.5219689  -0.86562342
 -1.33368335]",10,0.046059853389633094
3386,"[-6.40742269 -6.63104343 -2.83488436 ... -0.86562342 -1.33368335
 -0.84251356]",4,0.044618996941550824
3387,"[ -6.40742269  -6.63104343  -2.83488436 ...  -1.33368335  -0.84251356
 -15.01245261]",276,0.08419809774195725
3388,"[ -6.40742269  -6.63104343  -2.83488436 ...  -0.84251356 -15.01245261
  -2.78767706]",30,0.09132461396359803
3389,"[ -6.40742269  -6.63104343  -2.83488436 ... -15.01245261  -2.78767706
  -0.61042578]",0,0.035697413900035724
3390,"[-6.40742269 -6.63104343 -2.83488436 ... -2.78767706 -0.61042578
 -1.44137952]",12,0.05925207913010975
3391,"[-6.40742269 -6.63104343 -2.83488436 ... -0.61042578 -1.44137952
 -0.99928461]",4,0.047016741540690125
3392,"[-6.40742269 -6.63104343 -2.83488436 ... -1.44137952 -0.99928461
 -1.1835774 ]",4,0.05556934442134505
3393,"[-6.40742269 -6.63104343 -2.83488436 ... -0.99928461 -1.1835774
 -2.28460718]",24,0.06380042232454985
3394,"[-6.40742269 -6.63104343 -2.83488436 ... -1.1835774  -2.28460718
 -1.06473815]",8,0.0310625301983025
3395,"[-6.40742269 -6.63104343 -2.83488436 ... -2.28460718 -1.06473815
 -1.33537687]",8,0.056689507446323804
3396,"[-6.40742269 -6.63104343 -2.83488436 ... -1.06473815 -1.33537687
 -1.79950633]",14,0.05879713004899918
3397,"[-6.40742269 -6.63104343 -2.83488436 ... -1.33537687 -1.79950633
 -1.3911995 ]",8,0.09263546705346228
3398,"[-6.40742269 -6.63104343 -2.83488436 ... -1.79950633 -1.3911995
 -2.06866835]",8,0.0932216953191191
3399,"[-6.40742269 -6.63104343 -2.83488436 ... -1.3911995  -2.06866835
 -2.87019106]",40,0.06001317634587759
3400,"[-6.40742269 -6.63104343 -2.83488436 ... -2.06866835 -2.87019106
 -1.22008484]",2,0.06257457185148459
3401,"[-6.40742269 -6.63104343 -2.83488436 ... -2.87019106 -1.22008484
 -1.51634172]",10,0.06273714347401041
3402,"[-6.40742269 -6.63104343 -2.83488436 ... -1.22008484 -1.51634172
 -0.91259541]",0,0.04205508813147878
3403,"[-6.40742269 -6.63104343 -2.83488436 ... -1.51634172 -0.91259541
 -1.79656301]",20,0.059891955368555946
3404,"[-6.40742269 -6.63104343 -2.83488436 ... -0.91259541 -1.79656301
 -5.79311427]",38,0.18450778508935403
3405,"[-6.40742269 -6.63104343 -2.83488436 ... -1.79656301 -5.79311427
 -1.43218645]",12,0.05902031555764611
3406,"[-6.40742269 -6.63104343 -2.83488436 ... -5.79311427 -1.43218645
 -0.98686835]",2,0.05126406663223855
3407,"[-6.40742269 -6.63104343 -2.83488436 ... -1.43218645 -0.98686835
 -1.41422673]",8,0.05096616716000512
3408,"[-6.40742269 -6.63104343 -2.83488436 ... -0.98686835 -1.41422673
 -2.22648945]",26,0.07126841960957464
3409,"[-6.40742269 -6.63104343 -2.83488436 ... -1.41422673 -2.22648945
 -2.42326122]",2,0.11914160077929152
3410,"[-6.40742269 -6.63104343 -2.83488436 ... -2.22648945 -2.42326122
 -2.36961829]",26,0.06643591871910232
3411,"[-6.40742269 -6.63104343 -2.83488436 ... -2.42326122 -2.36961829
 -3.57091616]",26,0.12616200896231006
3412,"[-6.40742269 -6.63104343 -2.83488436 ... -2.36961829 -3.57091616
 -1.74761471]",18,0.04815992643970621
3413,"[-6.40742269 -6.63104343 -2.83488436 ... -3.57091616 -1.74761471
 -3.81541618]",2,0.17608607477306532
3414,"[-6.40742269 -6.63104343 -2.83488436 ... -1.74761471 -3.81541618
 -2.06096937]",24,0.04348330164621702
3415,"[-6.40742269 -6.63104343 -2.83488436 ... -3.81541618 -2.06096937
 -3.98564231]",28,0.10260485353724921
3416,"[-6.40742269 -6.63104343 -2.83488436 ... -2.06096937 -3.98564231
 -1.5673028 ]",12,0.04280100872549226
3417,"[-6.40742269 -6.63104343 -2.83488436 ... -3.98564231 -1.5673028
 -1.41089146]",12,0.042015101561475386
3418,"[-6.40742269 -6.63104343 -2.83488436 ... -1.5673028  -1.41089146
 -2.53327368]",28,0.07172618228386425
3419,"[-6.40742269 -6.63104343 -2.83488436 ... -1.41089146 -2.53327368
 -1.46493452]",8,0.04862714702817253
3420,"[-6.40742269 -6.63104343 -2.83488436 ... -2.53327368 -1.46493452
 -3.97074286]",10,0.16294567395991538
3421,"[-6.40742269 -6.63104343 -2.83488436 ... -1.46493452 -3.97074286
 -2.50447372]",24,0.08873970886405512
3422,"[-6.40742269 -6.63104343 -2.83488436 ... -3.97074286 -2.50447372
 -0.87323518]",4,0.04080213192321323
3423,"[-6.40742269 -6.63104343 -2.83488436 ... -2.50447372 -0.87323518
 -2.67177925]",28,0.06521944887087056
3424,"[-6.40742269 -6.63104343 -2.83488436 ... -0.87323518 -2.67177925
 -4.05041566]",52,0.07438029024402316
3425,"[-6.40742269 -6.63104343 -2.83488436 ... -2.67177925 -4.05041566
 -1.59394081]",20,0.04153432260488825
3426,"[-6.40742269 -6.63104343 -2.83488436 ... -4.05041566 -1.59394081
 -4.55891448]",14,0.1568664424162516
3427,"[-6.40742269 -6.63104343 -2.83488436 ... -1.59394081 -4.55891448
 -2.29574604]",30,0.0560384532626448
3428,"[-6.40742269 -6.63104343 -2.83488436 ... -4.55891448 -2.29574604
 -1.48825752]",8,0.04318482214970886
3429,"[-6.40742269 -6.63104343 -2.83488436 ... -2.29574604 -1.48825752
 -3.32692235]",20,0.09536567004780243
3430,"[-6.40742269 -6.63104343 -2.83488436 ... -1.48825752 -3.32692235
 -2.6667534 ]",12,0.1308071773376485
3431,"[-6.40742269 -6.63104343 -2.83488436 ... -3.32692235 -2.6667534
 -1.30143986]",2,0.07325852830320741
3432,"[-6.40742269 -6.63104343 -2.83488436 ... -2.6667534  -1.30143986
 -1.79113082]",20,0.048535632824238666
3433,"[-6.40742269 -6.63104343 -2.83488436 ... -1.30143986 -1.79113082
 -5.24115695]",12,0.184172895033789
3434,"[-6.40742269 -6.63104343 -2.83488436 ... -1.79113082 -5.24115695
 -0.96818428]",4,0.0389941259544917
3435,"[-6.40742269 -6.63104343 -2.83488436 ... -5.24115695 -0.96818428
 -3.57689922]",28,0.09224149216897289
3436,"[-6.40742269 -6.63104343 -2.83488436 ... -0.96818428 -3.57689922
 -2.12760604]",26,0.07389339635556988
3437,"[-6.40742269 -6.63104343 -2.83488436 ... -3.57689922 -2.12760604
 -0.85629943]",4,0.04317759439349418
3438,"[-6.40742269 -6.63104343 -2.83488436 ... -2.12760604 -0.85629943
 -1.47345851]",2,0.05450232175885976
3439,"[-6.40742269 -6.63104343 -2.83488436 ... -0.85629943 -1.47345851
 -1.71187177]",0,0.07676555033635314
3440,"[-6.40742269 -6.63104343 -2.83488436 ... -1.47345851 -1.71187177
 -1.59265256]",14,0.049868858291666165
3441,"[-6.40742269 -6.63104343 -2.83488436 ... -1.71187177 -1.59265256
 -2.29620627]",24,0.07719762492094275
3442,"[-6.40742269 -6.63104343 -2.83488436 ... -1.59265256 -2.29620627
 -1.84882526]",14,0.06176479865830132
3443,"[-6.40742269 -6.63104343 -2.83488436 ... -2.29620627 -1.84882526
 -1.44327512]",8,0.057009569586615766
3444,"[-6.40742269 -6.63104343 -2.83488436 ... -1.84882526 -1.44327512
 -3.24041142]",4,0.15918384378630146
3445,"[-6.40742269 -6.63104343 -2.83488436 ... -1.44327512 -3.24041142
 -3.6838704 ]",12,0.137060906472159
3446,"[-6.40742269 -6.63104343 -2.83488436 ... -3.24041142 -3.6838704
 -1.99269508]",20,0.05944281920293164
3447,"[-6.40742269 -6.63104343 -2.83488436 ... -3.6838704  -1.99269508
 -2.94465527]",38,0.06003765947425145
3448,"[-6.40742269 -6.63104343 -2.83488436 ... -1.99269508 -2.94465527
 -1.50814396]",8,0.08088642055104352
3449,"[-6.40742269 -6.63104343 -2.83488436 ... -2.94465527 -1.50814396
 -1.57803697]",14,0.053538839616916814
3450,"[-6.40742269 -6.63104343 -2.83488436 ... -1.50814396 -1.57803697
 -1.83094928]",10,0.0576168518741715
3451,"[-6.40742269 -6.63104343 -2.83488436 ... -1.57803697 -1.83094928
 -1.770214  ]",12,0.06359858708623356
3452,"[-6.40742269 -6.63104343 -2.83488436 ... -1.83094928 -1.770214
 -1.06125075]",8,0.04266133888064056
3453,"[-6.40742269 -6.63104343 -2.83488436 ... -1.770214   -1.06125075
 -2.02075558]",18,0.050033731269306346
3454,"[-6.40742269 -6.63104343 -2.83488436 ... -1.06125075 -2.02075558
 -1.52834619]",14,0.05414027401239468
3455,"[-6.40742269 -6.63104343 -2.83488436 ... -2.02075558 -1.52834619
 -2.79105026]",4,0.10281945481692399
3456,"[-6.40742269 -6.63104343 -2.83488436 ... -1.52834619 -2.79105026
 -1.05941329]",2,0.03807195585028979
3457,"[-6.40742269 -6.63104343 -2.83488436 ... -2.79105026 -1.05941329
 -3.37878132]",20,0.11718134575767394
3458,"[-6.40742269 -6.63104343 -2.83488436 ... -1.05941329 -3.37878132
 -1.26710649]",2,0.05584241559161309
3459,"[-6.40742269 -6.63104343 -2.83488436 ... -3.37878132 -1.26710649
 -2.55887195]",12,0.07773301376467832
3460,"[-6.40742269 -6.63104343 -2.83488436 ... -1.26710649 -2.55887195
 -1.86268083]",20,0.05530005340958913
3461,"[-6.40742269 -6.63104343 -2.83488436 ... -2.55887195 -1.86268083
 -4.10313775]",30,0.13558009095881798
3462,"[ -6.40742269  -6.63104343  -2.83488436 ...  -1.86268083  -4.10313775
 -10.80656844]",6,0.4169273191674329
3463,"[ -6.40742269  -6.63104343  -2.83488436 ...  -4.10313775 -10.80656844
  -0.89753994]",0,0.04079727012937763
3464,"[ -6.40742269  -6.63104343  -2.83488436 ... -10.80656844  -0.89753994
  -1.1614444 ]",2,0.08919700827642053
3465,"[-6.40742269 -6.63104343 -2.83488436 ... -0.89753994 -1.1614444
 -2.52140863]",30,0.057706702275745175
3466,"[-6.40742269 -6.63104343 -2.83488436 ... -1.1614444  -2.52140863
 -1.83328131]",14,0.06666360642541376
3467,"[-6.40742269 -6.63104343 -2.83488436 ... -2.52140863 -1.83328131
 -1.11649673]",4,0.05837558786910307
3468,"[-6.40742269 -6.63104343 -2.83488436 ... -1.83328131 -1.11649673
 -0.95748226]",0,0.04474216169238429
3469,"[-6.40742269 -6.63104343 -2.83488436 ... -1.11649673 -0.95748226
 -4.44384074]",12,0.18750442643457413
3470,"[-6.40742269 -6.63104343 -2.83488436 ... -0.95748226 -4.44384074
 -2.33441113]",24,0.0495376040123939
3471,"[-6.40742269 -6.63104343 -2.83488436 ... -4.44384074 -2.33441113
 -1.06794116]",4,0.04691573864017522
3472,"[-6.40742269 -6.63104343 -2.83488436 ... -2.33441113 -1.06794116
 -6.30438892]",10,0.3038947077032376
3473,"[-6.40742269 -6.63104343 -2.83488436 ... -1.06794116 -6.30438892
 -1.08621042]",6,0.03388838021879523
3474,"[-6.40742269 -6.63104343 -2.83488436 ... -6.30438892 -1.08621042
 -1.17269971]",8,0.04292776172022322
3475,"[-6.40742269 -6.63104343 -2.83488436 ... -1.08621042 -1.17269971
 -2.03684396]",22,0.050640214107643904
3476,"[-6.40742269 -6.63104343 -2.83488436 ... -1.17269971 -2.03684396
 -7.02183685]",22,0.23499352595203937
3477,"[-6.40742269 -6.63104343 -2.83488436 ... -2.03684396 -7.02183685
 -8.88202416]",146,0.08597957388841952
3478,"[-6.40742269 -6.63104343 -2.83488436 ... -7.02183685 -8.88202416
 -1.5883159 ]",12,0.052569994946559805
3479,"[-6.40742269 -6.63104343 -2.83488436 ... -8.88202416 -1.5883159
 -0.72256437]",0,0.04225522602860245
3480,"[-6.40742269 -6.63104343 -2.83488436 ... -1.5883159  -0.72256437
 -0.81066219]",6,0.039586216297117255
3481,"[-6.40742269 -6.63104343 -2.83488436 ... -0.72256437 -0.81066219
 -7.94283337]",40,0.23582672116561268
3482,"[-6.40742269 -6.63104343 -2.83488436 ... -0.81066219 -7.94283337
 -3.56717709]",10,0.12171337676393476
3483,"[-6.40742269 -6.63104343 -2.83488436 ... -7.94283337 -3.56717709
 -2.16684331]",8,0.11778955396042297
3484,"[-6.40742269 -6.63104343 -2.83488436 ... -3.56717709 -2.16684331
 -4.00445198]",36,0.09885434883533861
3485,"[-6.40742269 -6.63104343 -2.83488436 ... -2.16684331 -4.00445198
 -1.58328075]",8,0.054529066880840284
3486,"[-6.40742269 -6.63104343 -2.83488436 ... -4.00445198 -1.58328075
 -1.13625795]",6,0.0433294277172008
3487,"[-6.40742269 -6.63104343 -2.83488436 ... -1.58328075 -1.13625795
 -2.28026166]",14,0.09754701621927026
3488,"[-6.40742269 -6.63104343 -2.83488436 ... -1.13625795 -2.28026166
 -0.83156539]",6,0.03796895650035122
3489,"[-6.40742269 -6.63104343 -2.83488436 ... -2.28026166 -0.83156539
 -2.90616788]",20,0.10193411145518674
3490,"[-6.40742269 -6.63104343 -2.83488436 ... -0.83156539 -2.90616788
 -2.07591427]",10,0.0955099557537901
3491,"[-6.40742269 -6.63104343 -2.83488436 ... -2.90616788 -2.07591427
 -1.9558795 ]",16,0.05206664393585691
3492,"[-6.40742269 -6.63104343 -2.83488436 ... -2.07591427 -1.9558795
 -3.48713517]",18,0.10779729871237743
3493,"[-6.40742269 -6.63104343 -2.83488436 ... -1.9558795  -3.48713517
 -4.09193032]",60,0.07799502288790484
3494,"[-6.40742269 -6.63104343 -2.83488436 ... -3.48713517 -4.09193032
 -5.41111799]",8,0.19885388846894478
3495,"[-6.40742269 -6.63104343 -2.83488436 ... -4.09193032 -5.41111799
 -1.14392001]",4,0.059366038239259594
3496,"[-6.40742269 -6.63104343 -2.83488436 ... -5.41111799 -1.14392001
 -1.74005859]",16,0.041412272820272045
3497,"[-6.40742269 -6.63104343 -2.83488436 ... -1.14392001 -1.74005859
 -2.18917516]",0,0.09643943447058255
3498,"[-6.40742269 -6.63104343 -2.83488436 ... -1.74005859 -2.18917516
 -0.91619002]",0,0.0405393812263242
3499,"[-6.40742269 -6.63104343 -2.83488436 ... -2.18917516 -0.91619002
 -2.1036038 ]",18,0.05078497038191168
3500,"[-6.40742269 -6.63104343 -2.83488436 ... -0.91619002 -2.1036038
 -1.25001378]",10,0.038266009107146476
3501,"[-6.40742269 -6.63104343 -2.83488436 ... -2.1036038  -1.25001378
 -4.66916168]",8,0.16941117785668613
3502,"[-6.40742269 -6.63104343 -2.83488436 ... -1.25001378 -4.66916168
 -2.29060496]",32,0.05660696382586222
3503,"[-6.40742269 -6.63104343 -2.83488436 ... -4.66916168 -2.29060496
 -1.37334686]",8,0.04124351105456485
3504,"[-6.40742269 -6.63104343 -2.83488436 ... -2.29060496 -1.37334686
 -1.38401627]",12,0.034845167384939715
3505,"[-6.40742269 -6.63104343 -2.83488436 ... -1.37334686 -1.38401627
 -1.98435016]",2,0.09147330888506255
3506,"[-6.40742269 -6.63104343 -2.83488436 ... -1.38401627 -1.98435016
 -1.68233125]",18,0.05926751865807985
3507,"[-6.40742269 -6.63104343 -2.83488436 ... -1.98435016 -1.68233125
 -1.0581929 ]",2,0.041124158665203796
3508,"[-6.40742269 -6.63104343 -2.83488436 ... -1.68233125 -1.0581929
 -2.40600773]",26,0.08640685364032868
3509,"[-6.40742269 -6.63104343 -2.83488436 ... -1.0581929  -2.40600773
 -2.05315926]",28,0.03384244871061561
3510,"[-6.40742269 -6.63104343 -2.83488436 ... -2.40600773 -2.05315926
 -3.6418681 ]",38,0.08334297127821493
3511,"[-6.40742269 -6.63104343 -2.83488436 ... -2.05315926 -3.6418681
 -1.56290236]",16,0.04123796534957535
3512,"[-6.40742269 -6.63104343 -2.83488436 ... -3.6418681  -1.56290236
 -1.08714602]",8,0.03860370914066041
3513,"[-6.40742269 -6.63104343 -2.83488436 ... -1.56290236 -1.08714602
 -2.3855933 ]",32,0.04849341359190558
3514,"[-6.40742269 -6.63104343 -2.83488436 ... -1.08714602 -2.3855933
 -1.66984476]",18,0.03347151112885232
3515,"[-6.40742269 -6.63104343 -2.83488436 ... -2.3855933  -1.66984476
 -4.32365433]",20,0.16134244335088213
3516,"[-6.40742269 -6.63104343 -2.83488436 ... -1.66984476 -4.32365433
 -1.77036666]",18,0.05726096459735422
3517,"[-6.40742269 -6.63104343 -2.83488436 ... -4.32365433 -1.77036666
 -0.93245795]",2,0.0337027508332714
3518,"[-6.40742269 -6.63104343 -2.83488436 ... -1.77036666 -0.93245795
 -1.03778347]",2,0.04321582789475538
3519,"[-6.40742269 -6.63104343 -2.83488436 ... -0.93245795 -1.03778347
 -1.01500175]",4,0.03247018942910377
3520,"[-6.40742269 -6.63104343 -2.83488436 ... -1.03778347 -1.01500175
 -1.68965103]",18,0.04338741902411075
3521,"[-6.40742269 -6.63104343 -2.83488436 ... -1.01500175 -1.68965103
 -2.41119035]",12,0.10175226710304591
3522,"[-6.40742269 -6.63104343 -2.83488436 ... -1.68965103 -2.41119035
 -1.73524285]",18,0.08188655422005793
3523,"[-6.40742269 -6.63104343 -2.83488436 ... -2.41119035 -1.73524285
 -1.61402673]",6,0.0647303809256715
3524,"[-6.40742269 -6.63104343 -2.83488436 ... -1.73524285 -1.61402673
 -1.93984846]",22,0.05383643982821888
3525,"[-6.40742269 -6.63104343 -2.83488436 ... -1.61402673 -1.93984846
 -1.30789329]",8,0.04516882025712327
3526,"[-6.40742269 -6.63104343 -2.83488436 ... -1.93984846 -1.30789329
 -1.93626851]",14,0.053985524455087155
3527,"[-6.40742269 -6.63104343 -2.83488436 ... -1.30789329 -1.93626851
 -1.46594328]",16,0.04592712284087101
3528,"[-6.40742269 -6.63104343 -2.83488436 ... -1.93626851 -1.46594328
 -3.89185275]",32,0.10659780241973565
3529,"[-6.40742269 -6.63104343 -2.83488436 ... -1.46594328 -3.89185275
 -5.09416907]",14,0.1743717885430005
3530,"[-6.40742269 -6.63104343 -2.83488436 ... -3.89185275 -5.09416907
 -2.21749797]",28,0.059238983533836304
3531,"[-6.40742269 -6.63104343 -2.83488436 ... -5.09416907 -2.21749797
 -1.32360655]",12,0.04231617231954272
3532,"[-6.40742269 -6.63104343 -2.83488436 ... -2.21749797 -1.32360655
 -1.92277334]",14,0.07068054017196175
3533,"[-6.40742269 -6.63104343 -2.83488436 ... -1.32360655 -1.92277334
 -1.38740674]",12,0.03937033707138126
3534,"[-6.40742269 -6.63104343 -2.83488436 ... -1.92277334 -1.38740674
 -1.70476458]",14,0.040844088727836216
3535,"[-6.40742269 -6.63104343 -2.83488436 ... -1.38740674 -1.70476458
 -1.58720515]",14,0.06721251164726746
3536,"[-6.40742269 -6.63104343 -2.83488436 ... -1.70476458 -1.58720515
 -1.12188461]",6,0.045158495265494626
3537,"[-6.40742269 -6.63104343 -2.83488436 ... -1.58720515 -1.12188461
 -1.15890866]",6,0.04693489948004555
3538,"[-6.40742269 -6.63104343 -2.83488436 ... -1.12188461 -1.15890866
 -3.14950338]",38,0.10771580840127305
3539,"[-6.40742269 -6.63104343 -2.83488436 ... -1.15890866 -3.14950338
 -3.02017378]",2,0.1258695596627096
3540,"[-6.40742269 -6.63104343 -2.83488436 ... -3.14950338 -3.02017378
 -2.16917078]",22,0.06440787860172717
3541,"[-6.40742269 -6.63104343 -2.83488436 ... -3.02017378 -2.16917078
 -1.54330709]",8,0.06686006383927863
3542,"[-6.40742269 -6.63104343 -2.83488436 ... -2.16917078 -1.54330709
 -0.95940514]",6,0.04020763074667094
3543,"[-6.40742269 -6.63104343 -2.83488436 ... -1.54330709 -0.95940514
 -1.29700014]",4,0.04832599749501694
3544,"[-6.40742269 -6.63104343 -2.83488436 ... -0.95940514 -1.29700014
 -1.52836827]",12,0.0786752774906747
3545,"[-6.40742269 -6.63104343 -2.83488436 ... -1.29700014 -1.52836827
 -0.69385597]",0,0.039648912804308295
3546,"[-6.40742269 -6.63104343 -2.83488436 ... -1.52836827 -0.69385597
 -0.98027419]",8,0.04204885453825865
3547,"[-6.40742269 -6.63104343 -2.83488436 ... -0.69385597 -0.98027419
 -0.80652664]",0,0.03213253564934111
3548,"[-6.40742269 -6.63104343 -2.83488436 ... -0.98027419 -0.80652664
 -0.94948361]",8,0.046964411420396104
3549,"[-6.40742269 -6.63104343 -2.83488436 ... -0.80652664 -0.94948361
 -1.08171745]",6,0.042951508032414654
3550,"[-6.40742269 -6.63104343 -2.83488436 ... -0.94948361 -1.08171745
 -1.69063544]",16,0.05783346982487839
3551,"[-6.40742269 -6.63104343 -2.83488436 ... -1.08171745 -1.69063544
 -1.50253977]",10,0.06962081712652592
3552,"[-6.40742269 -6.63104343 -2.83488436 ... -1.69063544 -1.50253977
 -2.31789607]",0,0.09460800300321438
3553,"[-6.40742269 -6.63104343 -2.83488436 ... -1.50253977 -2.31789607
 -1.64108402]",22,0.04068300874897746
3554,"[-6.40742269 -6.63104343 -2.83488436 ... -2.31789607 -1.64108402
 -1.25792711]",14,0.0422672056733841
3555,"[-6.40742269 -6.63104343 -2.83488436 ... -1.64108402 -1.25792711
 -5.05924113]",8,0.18489052117851146
