timesteps,episodes,total_reward,waypoint_reached,crashed,average_drift,TimeLimit.truncated
1169622,18365,0,0,0,nan,True
1169708,18366,1,1,0,nan,False
1169799,18367,1,1,0,nan,False
1169867,18368,1,1,0,nan,False
1169882,18369,-5,0,1,nan,False
1169964,18370,1,1,0,nan,False
1169973,18371,-5,0,1,nan,False
1170073,18372,0,0,0,nan,True
1170173,18373,0,0,0,nan,True
1170196,18374,-5,0,1,nan,False
1170296,18375,0,0,0,nan,True
1170373,18376,-5,0,1,nan,False
1170473,18377,0,0,0,nan,True
1170573,18378,0,0,0,nan,True
1170673,18379,0,0,0,nan,True
1170738,18380,-5,0,1,nan,False
1170819,18381,1,1,0,nan,False
1170916,18382,1,1,0,nan,False
1170960,18383,-5,0,1,nan,False
1171060,18384,0,0,0,nan,True
1171071,18385,-5,0,1,nan,False
1171134,18386,1,1,0,nan,False
1171234,18387,0,0,0,nan,True
1171266,18388,-5,0,1,nan,False
1171342,18389,1,1,0,nan,False
1171402,18390,-5,0,1,nan,False
1171498,18391,1,1,0,nan,False
1171598,18392,0,0,0,nan,True
1171647,18393,-5,0,1,nan,False
1171684,18394,-5,0,1,nan,False
1171784,18395,0,0,0,nan,True
1171884,18396,0,0,0,nan,True
1171898,18397,-5,0,1,nan,False
1171962,18398,1,1,0,nan,False
1172032,18399,1,1,0,nan,False
1172132,18400,0,0,0,nan,True
1172196,18401,1,1,0,nan,False
1172207,18402,-5,0,1,nan,False
1172208,18403,-5,0,1,nan,False
1172291,18404,-5,0,1,nan,False
1172314,18405,-5,0,1,nan,False
1172388,18406,1,1,0,nan,False
1172397,18407,-5,0,1,nan,False
1172497,18408,0,0,0,nan,True
1172498,18409,-5,0,1,nan,False
1172508,18410,-5,0,1,nan,False
1172586,18411,1,1,0,nan,False
1172615,18412,-5,0,1,nan,False
1172715,18413,0,0,0,nan,True
1172779,18414,-5,0,1,nan,False
1172793,18415,-5,0,1,nan,False
1172893,18416,0,0,0,nan,True
1172993,18417,0,0,0,nan,True
1173069,18418,1,1,0,nan,False
1173169,18419,0,0,0,nan,True
1173243,18420,1,1,0,nan,False
1173343,18421,0,0,0,nan,True
1173405,18422,-5,0,1,nan,False
1173499,18423,1,1,0,nan,False
1173566,18424,1,1,1,nan,False
1173666,18425,0,0,0,nan,True
1173730,18426,1,1,0,nan,False
1173830,18427,0,0,0,nan,True
1173930,18428,0,0,0,nan,True
1173990,18429,-5,0,1,nan,False
1174057,18430,1,1,0,nan,False
1174155,18431,1,1,0,nan,False
1174255,18432,0,0,0,nan,True
1174352,18433,1,1,0,nan,False
1174356,18434,-5,0,1,nan,False
1174456,18435,0,0,0,nan,True
1174477,18436,-5,0,1,nan,False
1174478,18437,-5,0,1,nan,False
1174557,18438,1,1,0,nan,False
1174657,18439,0,0,0,nan,True
1174757,18440,0,0,0,nan,True
1174801,18441,-5,0,1,nan,False
1174901,18442,0,0,0,nan,True
1174973,18443,1,1,0,nan,False
1175073,18444,0,0,0,nan,True
1175077,18445,-5,0,1,nan,False
1175177,18446,0,0,0,nan,True
1175253,18447,1,1,0,nan,False
1175275,18448,-5,0,1,nan,False
1175277,18449,-5,0,1,nan,False
1175377,18450,0,0,0,nan,True
1175456,18451,-5,0,1,nan,False
1175460,18452,-5,0,1,nan,False
1175560,18453,0,0,0,nan,True
1175566,18454,-5,0,1,nan,False
1175655,18455,1,1,0,nan,False
1175731,18456,1,1,0,nan,False
1175831,18457,0,0,0,nan,True
1175931,18458,0,0,0,nan,True
1176020,18459,1,1,0,nan,False
1176116,18460,1,1,0,nan,False
1176156,18461,-5,0,1,nan,False
1176165,18462,-5,0,1,nan,False
1176265,18463,0,0,0,nan,True
1176365,18464,0,0,0,nan,True
1176389,18465,-5,0,1,nan,False
1176489,18466,0,0,0,nan,True
1176542,18467,-5,0,1,nan,False
1176552,18468,-5,0,1,nan,False
1176629,18469,1,1,0,nan,False
1176729,18470,0,0,0,nan,True
1176824,18471,1,1,0,nan,False
1176864,18472,-5,0,1,nan,False
1176865,18473,-5,0,1,nan,False
1176866,18474,-5,0,1,nan,False
1176966,18475,0,0,0,nan,True
1177066,18476,0,0,0,nan,True
1177166,18477,0,0,0,nan,True
1177238,18478,-5,0,1,nan,False
1177330,18479,1,1,0,nan,False
1177426,18480,1,1,1,nan,False
1177526,18481,0,0,0,nan,True
1177597,18482,-5,0,1,nan,False
1177667,18483,-5,0,1,nan,False
1177755,18484,1,1,0,nan,False
1177826,18485,1,1,0,nan,False
1177926,18486,0,0,0,nan,True
1178026,18487,0,0,0,nan,True
1178055,18488,-5,0,1,nan,False
1178064,18489,-5,0,1,nan,False
1178067,18490,-5,0,1,nan,False
1178153,18491,1,1,0,nan,False
1178182,18492,-5,0,1,nan,False
1178277,18493,1,1,0,nan,False
1178294,18494,-5,0,1,nan,False
1178382,18495,1,1,0,nan,False
1178451,18496,-5,0,1,nan,False
1178486,18497,-5,0,1,nan,False
1178586,18498,0,0,0,nan,True
1178686,18499,0,0,0,nan,True
1178786,18500,0,0,0,nan,True
1178872,18501,1,1,0,nan,False
1178972,18502,0,0,0,nan,True
1179067,18503,1,1,0,nan,False
1179167,18504,0,0,0,nan,True
1179210,18505,-5,0,1,nan,False
1179265,18506,-5,0,1,nan,False
1179365,18507,0,0,0,nan,True
1179373,18508,-5,0,1,nan,False
1179456,18509,1,1,0,nan,False
1179556,18510,0,0,0,nan,True
1179656,18511,0,0,0,nan,True
1179729,18512,1,1,0,nan,False
1179750,18513,-10,0,1,nan,False
1179843,18514,1,1,0,nan,False
1179852,18515,-5,0,1,nan,False
1179952,18516,0,0,0,nan,True
1179993,18517,-5,0,1,nan,False
1180058,18518,1,1,0,nan,False
1180146,18519,1,1,0,nan,False
1180212,18520,1,1,0,nan,False
1180303,18521,1,1,0,nan,False
1180403,18522,0,0,0,nan,True
1180496,18523,1,1,0,nan,False
1180596,18524,0,0,0,nan,True
1180680,18525,1,1,0,nan,False
1180716,18526,-5,0,1,nan,False
1180816,18527,0,0,0,nan,True
1180883,18528,1,1,0,nan,False
1180983,18529,0,0,0,nan,True
1181055,18530,1,1,0,nan,False
1181056,18531,-5,0,1,nan,False
1181078,18532,-5,0,1,nan,False
1181162,18533,1,1,0,nan,False
1181262,18534,0,0,0,nan,True
1181351,18535,-5,0,1,nan,False
1181359,18536,-5,0,1,nan,False
1181459,18537,0,0,0,nan,True
1181559,18538,0,0,0,nan,True
1181570,18539,-5,0,1,nan,False
1181642,18540,1,1,0,nan,False
1181648,18541,-5,0,1,nan,False
1181748,18542,0,0,0,nan,True
1181848,18543,0,0,0,nan,True
1181904,18544,-5,0,1,nan,False
1181998,18545,1,1,0,nan,False
1182063,18546,1,1,0,nan,False
1182064,18547,-5,0,1,nan,False
1182100,18548,-5,0,1,nan,False
1182141,18549,-5,0,1,nan,False
1182241,18550,0,0,0,nan,True
1182244,18551,-5,0,1,nan,False
1182246,18552,-5,0,1,nan,False
1182346,18553,0,0,0,nan,True
1182446,18554,0,0,0,nan,True
1182546,18555,0,0,0,nan,True
1182645,18556,1,1,0,nan,False
1182648,18557,-5,0,1,nan,False
1182740,18558,1,1,0,nan,False
1182801,18559,1,1,0,nan,False
1182886,18560,1,1,0,nan,False
1182963,18561,1,1,0,nan,False
1183063,18562,0,0,0,nan,True
1183079,18563,-5,0,1,nan,False
1183148,18564,1,1,0,nan,False
1183153,18565,-5,0,1,nan,False
1183253,18566,0,0,0,nan,True
1183353,18567,0,0,0,nan,True
1183453,18568,0,0,0,nan,True
1183553,18569,0,0,0,nan,True
1183653,18570,0,0,0,nan,True
1183654,18571,-5,0,1,nan,False
1183668,18572,-5,0,1,nan,False
1183757,18573,1,1,0,nan,False
1183857,18574,0,0,0,nan,True
1183886,18575,-5,0,1,nan,False
1183952,18576,-5,0,1,nan,False
1183955,18577,-5,0,1,nan,False
1184055,18578,0,0,0,nan,True
1184155,18579,0,0,0,nan,True
1184158,18580,-5,0,1,nan,False
1184258,18581,0,0,0,nan,True
1184358,18582,0,0,0,nan,True
1184458,18583,0,0,0,nan,True
1184489,18584,-5,0,1,nan,False
1184589,18585,0,0,0,nan,True
1184618,18586,-5,0,1,nan,False
1184635,18587,-5,0,1,nan,False
1184705,18588,-5,0,1,nan,False
1184772,18589,1,1,0,nan,False
1184872,18590,0,0,0,nan,True
1184946,18591,1,1,0,nan,False
1184983,18592,-5,0,1,nan,False
1185054,18593,1,1,0,nan,False
1185136,18594,1,1,0,nan,False
1185169,18595,-5,0,1,nan,False
1185256,18596,1,1,0,nan,False
1185356,18597,0,0,0,nan,True
1185434,18598,1,1,0,nan,False
1185444,18599,-5,0,1,nan,False
1185482,18600,-5,0,1,nan,False
1185560,18601,1,1,0,nan,False
1185660,18602,0,0,0,nan,True
1185760,18603,0,0,0,nan,True
1185860,18604,0,0,0,nan,True
1185870,18605,-5,0,1,nan,False
1185894,18606,-5,0,1,nan,False
1185978,18607,1,1,0,nan,False
1186067,18608,1,1,0,nan,False
1186131,18609,1,1,0,nan,False
1186200,18610,1,1,0,nan,False
1186299,18611,1,1,0,nan,False
1186399,18612,0,0,0,nan,True
1186499,18613,0,0,0,nan,True
1186599,18614,0,0,0,nan,True
1186613,18615,-5,0,1,nan,False
1186711,18616,1,1,0,nan,False
1186811,18617,0,0,0,nan,True
1186812,18618,-5,0,1,nan,False
1186912,18619,0,0,0,nan,True
1186927,18620,-5,0,1,nan,False
1187018,18621,1,1,0,nan,False
1187118,18622,0,0,0,nan,True
1187218,18623,0,0,0,nan,True
1187318,18624,0,0,0,nan,True
1187323,18625,-5,0,1,nan,False
1187390,18626,1,1,0,nan,False
1187490,18627,0,0,0,nan,True
1187587,18628,1,1,0,nan,False
1187687,18629,1,1,0,nan,False
1187783,18630,1,1,0,nan,False
1187883,18631,0,0,0,nan,True
1187983,18632,0,0,0,nan,True
1188069,18633,1,1,0,nan,False
1188169,18634,0,0,1,nan,True
1188254,18635,1,1,0,nan,False
1188354,18636,0,0,0,nan,True
1188454,18637,0,0,0,nan,True
1188473,18638,-5,0,1,nan,False
1188479,18639,-5,0,1,nan,False
1188502,18640,-5,0,1,nan,False
1188582,18641,1,1,0,nan,False
1188682,18642,0,0,0,nan,True
1188782,18643,0,0,0,nan,True
1188882,18644,0,0,0,nan,True
1188952,18645,1,1,0,nan,False
1188956,18646,-5,0,1,nan,False
1189033,18647,1,1,0,nan,False
1189097,18648,-5,0,1,nan,False
1189197,18649,0,0,0,nan,True
1189286,18650,1,1,0,nan,False
1189367,18651,1,1,0,nan,False
1189401,18652,-5,0,1,nan,False
1189489,18653,-5,0,1,nan,False
1189560,18654,1,1,0,nan,False
1189604,18655,-5,0,1,nan,False
1189687,18656,-5,0,1,nan,False
1189787,18657,0,0,0,nan,True
1189876,18658,1,1,0,nan,False
1189976,18659,0,0,0,nan,True
1190076,18660,0,0,0,nan,True
1190077,18661,-5,0,1,nan,False
1190095,18662,-5,0,1,nan,False
1190106,18663,-5,0,1,nan,False
1190206,18664,0,0,0,nan,True
1190232,18665,-5,0,1,nan,False
1190332,18666,0,0,0,nan,True
1190399,18667,1,1,0,nan,False
1190491,18668,1,1,0,nan,False
1190591,18669,0,0,0,nan,True
1190681,18670,1,1,0,nan,False
1190781,18671,0,0,0,nan,True
1190847,18672,1,1,0,nan,False
1190892,18673,-5,0,1,nan,False
1190992,18674,0,0,0,nan,True
1191028,18675,-5,0,1,nan,False
1191108,18676,1,1,0,nan,False
1191125,18677,-5,0,1,nan,False
1191225,18678,0,0,0,nan,True
1191325,18679,0,0,0,nan,True
1191326,18680,-5,0,1,nan,False
1191403,18681,1,1,0,nan,False
1191503,18682,0,0,0,nan,True
1191504,18683,-10,0,1,nan,False
1191604,18684,0,0,0,nan,True
1191626,18685,-5,0,1,nan,False
1191726,18686,0,0,1,nan,True
1191754,18687,-5,0,1,nan,False
1191854,18688,0,0,0,nan,True
1191929,18689,1,1,0,nan,False
1192029,18690,0,0,0,nan,True
1192030,18691,-5,0,1,nan,False
1192130,18692,0,0,0,nan,True
1192131,18693,-5,0,1,nan,False
1192231,18694,0,0,0,nan,True
1192280,18695,-5,0,1,nan,False
1192312,18696,-5,0,1,nan,False
1192403,18697,1,1,0,nan,False
1192503,18698,0,0,0,nan,True
1192520,18699,-5,0,1,nan,False
1192586,18700,1,1,0,nan,False
1192651,18701,1,1,0,nan,False
1192685,18702,-5,0,1,nan,False
1192700,18703,-5,0,1,nan,False
1192781,18704,1,1,0,nan,False
1192857,18705,1,1,0,nan,False
1192891,18706,-5,0,1,nan,False
1192975,18707,1,1,0,nan,False
1193045,18708,1,1,0,nan,False
1193145,18709,0,0,0,nan,True
1193225,18710,1,1,0,nan,False
1193325,18711,0,0,0,nan,True
1193425,18712,0,0,0,nan,True
1193506,18713,1,1,0,nan,False
1193606,18714,0,0,0,nan,True
1193706,18715,0,0,0,nan,True
1193806,18716,0,0,0,nan,True
1193844,18717,-5,0,1,nan,False
1193863,18718,-5,0,1,nan,False
1193935,18719,1,1,0,nan,False
1194035,18720,0,0,0,nan,True
1194041,18721,-5,0,1,nan,False
1194141,18722,0,0,0,nan,True
1194205,18723,1,1,0,nan,False
1194236,18724,-5,0,1,nan,False
1194254,18725,-5,0,1,nan,False
1194354,18726,0,0,0,nan,True
1194407,18727,-5,0,1,nan,False
1194507,18728,0,0,0,nan,True
1194607,18729,0,0,0,nan,True
1194608,18730,-5,0,1,nan,False
1194625,18731,-5,0,1,nan,False
1194725,18732,0,0,0,nan,True
1194825,18733,0,0,0,nan,True
1194826,18734,-5,0,1,nan,False
1194926,18735,0,0,0,nan,True
1194972,18736,-5,0,1,nan,False
1195061,18737,1,1,0,nan,False
1195076,18738,-5,0,1,nan,False
1195145,18739,1,1,0,nan,False
1195165,18740,-5,0,1,nan,False
1195178,18741,-5,0,1,nan,False
1195278,18742,0,0,0,nan,True
1195367,18743,1,1,1,nan,False
1195467,18744,0,0,0,nan,True
1195483,18745,-5,0,1,nan,False
1195532,18746,-5,0,1,nan,False
1195621,18747,1,1,0,nan,False
1195721,18748,0,0,0,nan,True
1195816,18749,1,1,0,nan,False
1195916,18750,0,0,1,nan,True
1196016,18751,0,0,0,nan,True
1196086,18752,1,1,0,nan,False
1196172,18753,1,1,0,nan,False
1196194,18754,-5,0,1,nan,False
1196294,18755,0,0,0,nan,True
1196315,18756,-5,0,1,nan,False
1196353,18757,-5,0,1,nan,False
1196453,18758,0,0,0,nan,True
1196463,18759,-5,0,1,nan,False
1196563,18760,0,0,0,nan,True
1196578,18761,-5,0,1,nan,False
1196654,18762,1,1,0,nan,False
1196746,18763,1,1,0,nan,False
1196752,18764,-5,0,1,nan,False
1196805,18765,-5,0,1,nan,False
1196848,18766,-5,0,1,nan,False
1196948,18767,0,0,0,nan,True
1197032,18768,1,1,0,nan,False
1197108,18769,1,1,0,nan,False
1197208,18770,0,0,0,nan,True
1197308,18771,0,0,0,nan,True
1197388,18772,1,1,0,nan,False
1197484,18773,1,1,0,nan,False
1197506,18774,-5,0,1,nan,False
1197573,18775,1,1,0,nan,False
1197582,18776,-5,0,1,nan,False
1197608,18777,-5,0,1,nan,False
1197690,18778,1,1,0,nan,False
1197790,18779,0,0,0,nan,True
1197803,18780,-5,0,1,nan,False
1197903,18781,0,0,0,nan,True
1197947,18782,-5,0,1,nan,False
1198012,18783,1,1,0,nan,False
1198032,18784,-5,0,1,nan,False
1198110,18785,1,1,0,nan,False
1198121,18786,-5,0,1,nan,False
1198221,18787,0,0,0,nan,True
1198285,18788,1,1,1,nan,False
1198296,18789,-5,0,1,nan,False
1198396,18790,0,0,0,nan,True
1198496,18791,0,0,0,nan,True
1198596,18792,0,0,1,nan,True
1198597,18793,-5,0,1,nan,False
1198616,18794,-5,0,1,nan,False
1198617,18795,-5,0,1,nan,False
1198658,18796,-5,0,1,nan,False
1198689,18797,-5,0,1,nan,False
1198789,18798,0,0,0,nan,True
1198827,18799,-5,0,1,nan,False
1198828,18800,-5,0,1,nan,False
1198910,18801,-5,0,1,nan,False
1199010,18802,0,0,0,nan,True
1199016,18803,-5,0,1,nan,False
1199064,18804,-5,0,1,nan,False
1199164,18805,0,0,0,nan,True
1199171,18806,-5,0,1,nan,False
1199271,18807,0,0,0,nan,True
1199371,18808,0,0,0,nan,True
1199471,18809,0,0,0,nan,True
1199483,18810,-5,0,1,nan,False
1199563,18811,1,1,0,nan,False
1199663,18812,0,0,0,nan,True
1199726,18813,1,1,0,nan,False
1199826,18814,0,0,0,nan,True
1199926,18815,0,0,0,nan,True
1199927,18816,-5,0,1,nan,False
1199942,18817,-5,0,1,nan,False
1199943,18818,-5,0,1,nan,False
1200025,18819,1,1,1,nan,False
1200052,18820,-5,0,1,nan,False
1200053,18821,-5,0,1,nan,False
1200133,18822,1,1,0,nan,False
1200155,18823,-5,0,1,nan,False
1200249,18824,1,1,0,nan,False
1200259,18825,-5,0,1,nan,False
1200359,18826,0,0,0,nan,True
1200451,18827,1,1,0,nan,False
1200461,18828,-5,0,1,nan,False
1200555,18829,1,1,0,nan,False
1200655,18830,0,0,0,nan,True
1200754,18831,1,1,0,nan,False
1200854,18832,0,0,0,nan,True
1200954,18833,0,0,0,nan,True
1201054,18834,0,0,0,nan,True
1201067,18835,-5,0,1,nan,False
1201167,18836,0,0,0,nan,True
1201204,18837,-5,0,1,nan,False
1201230,18838,-5,0,1,nan,False
1201330,18839,0,0,0,nan,True
1201416,18840,1,1,0,nan,False
1201516,18841,0,0,0,nan,True
1201551,18842,-5,0,1,nan,False
1201572,18843,-5,0,1,nan,False
1201582,18844,-5,0,1,nan,False
1201608,18845,-5,0,1,nan,False
1201708,18846,0,0,0,nan,True
1201801,18847,1,1,0,nan,False
1201901,18848,0,0,0,nan,True
1201978,18849,1,1,0,nan,False
1202061,18850,1,1,0,nan,False
1202161,18851,0,0,0,nan,True
1202261,18852,0,0,0,nan,True
1202262,18853,-5,0,1,nan,False
1202264,18854,-5,0,1,nan,False
1202364,18855,0,0,0,nan,True
1202455,18856,1,1,0,nan,False
1202553,18857,-5,0,1,nan,False
1202616,18858,1,1,0,nan,False
1202627,18859,-5,0,1,nan,False
1202638,18860,-5,0,1,nan,False
1202671,18861,-5,0,1,nan,False
1202700,18862,-5,0,1,nan,False
1202800,18863,0,0,0,nan,True
1202900,18864,1,1,0,nan,False
1202911,18865,-5,0,1,nan,False
1202919,18866,-5,0,1,nan,False
1203019,18867,0,0,0,nan,True
1203036,18868,-5,0,1,nan,False
1203120,18869,-5,0,1,nan,False
1203121,18870,-5,0,1,nan,False
1203221,18871,0,0,0,nan,True
1203317,18872,1,1,0,nan,False
1203364,18873,-5,0,1,nan,False
1203445,18874,1,1,1,nan,False
1203542,18875,1,1,0,nan,False
1203642,18876,0,0,0,nan,True
1203652,18877,-5,0,1,nan,False
1203752,18878,0,0,0,nan,True
1203852,18879,0,0,0,nan,True
1203922,18880,1,1,0,nan,False
1204007,18881,1,1,0,nan,False
1204010,18882,-5,0,1,nan,False
1204040,18883,-5,0,1,nan,False
1204140,18884,0,0,0,nan,True
1204240,18885,0,0,0,nan,True
1204257,18886,-5,0,1,nan,False
1204357,18887,0,0,0,nan,True
1204427,18888,-5,0,1,nan,False
1204527,18889,0,0,0,nan,True
1204580,18890,-5,0,1,nan,False
1204680,18891,0,0,0,nan,True
1204768,18892,1,1,0,nan,False
1204868,18893,0,0,0,nan,True
1204968,18894,0,0,0,nan,True
1205068,18895,0,0,0,nan,True
1205144,18896,1,1,0,nan,False
1205170,18897,-5,0,1,nan,False
1205171,18898,-5,0,1,nan,False
1205271,18899,0,0,0,nan,True
1205353,18900,1,1,0,nan,False
1205372,18901,-5,0,1,nan,False
1205446,18902,1,1,0,nan,False
1205529,18903,1,1,0,nan,False
1205619,18904,1,1,0,nan,False
1205716,18905,1,1,0,nan,False
1205816,18906,0,0,0,nan,True
1205875,18907,-5,0,1,nan,False
1205975,18908,0,0,0,nan,True
1206064,18909,-5,0,1,nan,False
1206065,18910,-5,0,1,nan,False
1206165,18911,0,0,0,nan,True
1206223,18912,-5,0,1,nan,False
1206231,18913,-5,0,1,nan,False
1206246,18914,-5,0,1,nan,False
1206346,18915,0,0,0,nan,True
1206420,18916,1,1,0,nan,False
1206481,18917,1,1,0,nan,False
1206581,18918,0,0,0,nan,True
1206585,18919,-5,0,1,nan,False
1206685,18920,0,0,0,nan,True
1206766,18921,1,1,0,nan,False
1206770,18922,-5,0,1,nan,False
1206870,18923,0,0,0,nan,True
1206927,18924,-5,0,1,nan,False
1207023,18925,-5,0,1,nan,False
1207123,18926,0,0,0,nan,True
1207207,18927,-5,0,1,nan,False
1207290,18928,1,1,0,nan,False
1207388,18929,1,1,0,nan,False
1207488,18930,0,0,0,nan,True
1207559,18931,-5,0,1,nan,False
1207600,18932,-5,0,1,nan,False
1207691,18933,1,1,0,nan,False
1207723,18934,-5,0,1,nan,False
1207747,18935,-5,0,1,nan,False
1207847,18936,0,0,0,nan,True
1207858,18937,-5,0,1,nan,False
1207958,18938,0,0,0,nan,True
1208058,18939,0,0,0,nan,True
1208069,18940,-5,0,1,nan,False
1208162,18941,1,1,0,nan,False
1208180,18942,-5,0,1,nan,False
1208187,18943,-5,0,1,nan,False
1208213,18944,-5,0,1,nan,False
1208313,18945,0,0,1,nan,True
1208385,18946,1,1,0,nan,False
1208397,18947,-5,0,1,nan,False
1208422,18948,-5,0,1,nan,False
1208454,18949,-5,0,1,nan,False
1208506,18950,-5,0,1,nan,False
1208606,18951,0,0,0,nan,True
1208706,18952,0,0,0,nan,True
1208806,18953,0,0,0,nan,True
1208807,18954,-5,0,1,nan,False
1208907,18955,0,0,0,nan,True
1208978,18956,-5,0,1,nan,False
1208979,18957,-5,0,1,nan,False
1208980,18958,-5,0,1,nan,False
1208981,18959,-5,0,1,nan,False
1209078,18960,1,1,0,nan,False
1209079,18961,-5,0,1,nan,False
1209171,18962,-5,0,1,nan,False
1209229,18963,-5,0,1,nan,False
1209287,18964,-5,0,1,nan,False
1209357,18965,1,1,0,nan,False
1209457,18966,0,0,0,nan,True
1209526,18967,-5,0,1,nan,False
1209554,18968,-5,0,1,nan,False
1209600,18969,-5,0,1,nan,False
1209645,18970,-5,0,1,nan,False
1209652,18971,-5,0,1,nan,False
1209725,18972,1,1,0,nan,False
1209819,18973,1,1,0,nan,False
1209919,18974,0,0,0,nan,True
1210019,18975,0,0,0,nan,True
1210092,18976,-5,0,1,nan,False
1210118,18977,-5,0,1,nan,False
1210218,18978,0,0,0,nan,True
1210306,18979,1,1,0,nan,False
1210307,18980,-5,0,1,nan,False
1210308,18981,-5,0,1,nan,False
1210408,18982,0,0,0,nan,True
1210503,18983,1,1,0,nan,False
1210568,18984,1,1,0,nan,False
1210668,18985,0,0,0,nan,True
1210768,18986,0,0,0,nan,True
1210850,18987,1,1,0,nan,False
1210950,18988,0,0,0,nan,True
1211030,18989,1,1,0,nan,False
1211130,18990,0,0,0,nan,True
1211230,18991,0,0,0,nan,True
1211235,18992,-5,0,1,nan,False
1211316,18993,1,1,0,nan,False
1211416,18994,0,0,0,nan,True
1211424,18995,-5,0,1,nan,False
1211524,18996,0,0,0,nan,True
1211624,18997,0,0,0,nan,True
1211634,18998,-5,0,1,nan,False
1211734,18999,0,0,0,nan,True
1211834,19000,0,0,0,nan,True
1211934,19001,0,0,0,nan,True
1211966,19002,-5,0,1,nan,False
1212066,19003,0,0,0,nan,True
1212077,19004,-5,0,1,nan,False
1212096,19005,-5,0,1,nan,False
1212196,19006,0,0,1,nan,True
1212296,19007,0,0,0,nan,True
1212381,19008,1,1,0,nan,False
1212392,19009,-5,0,1,nan,False
1212428,19010,-5,0,1,nan,False
1212507,19011,1,1,0,nan,False
1212599,19012,1,1,0,nan,False
1212606,19013,-5,0,1,nan,False
1212706,19014,0,0,0,nan,True
1212724,19015,-5,0,1,nan,False
1212802,19016,1,1,0,nan,False
1212868,19017,-5,0,1,nan,False
1212944,19018,1,1,0,nan,False
1213017,19019,1,1,0,nan,False
1213117,19020,0,0,0,nan,True
1213155,19021,-5,0,1,nan,False
1213244,19022,1,1,0,nan,False
1213333,19023,1,1,0,nan,False
1213334,19024,-5,0,1,nan,False
1213370,19025,-5,0,1,nan,False
1213470,19026,0,0,0,nan,True
1213570,19027,0,0,0,nan,True
1213662,19028,1,1,0,nan,False
1213746,19029,1,1,0,nan,False
1213846,19030,0,0,0,nan,True
1213946,19031,0,0,0,nan,True
1214042,19032,1,1,0,nan,False
1214133,19033,1,1,0,nan,False
1214142,19034,-5,0,1,nan,False
1214215,19035,1,1,0,nan,False
1214315,19036,0,0,0,nan,True
1214415,19037,0,0,0,nan,True
1214416,19038,-5,0,1,nan,False
1214431,19039,-5,0,1,nan,False
1214531,19040,0,0,0,nan,True
1214541,19041,-5,0,1,nan,False
1214641,19042,0,0,0,nan,True
1214690,19043,-5,0,1,nan,False
1214790,19044,0,0,0,nan,True
1214890,19045,0,0,0,nan,True
1214984,19046,1,1,0,nan,False
1215084,19047,0,0,0,nan,True
1215095,19048,-5,0,1,nan,False
1215128,19049,-5,0,1,nan,False
1215213,19050,1,1,0,nan,False
1215225,19051,-5,0,1,nan,False
1215325,19052,0,0,0,nan,True
1215422,19053,1,1,0,nan,False
1215522,19054,0,0,0,nan,True
1215622,19055,0,0,0,nan,True
1215629,19056,-5,0,1,nan,False
1215698,19057,1,1,0,nan,False
1215798,19058,0,0,0,nan,True
1215898,19059,0,0,0,nan,True
1215998,19060,0,0,0,nan,True
1216098,19061,0,0,1,nan,True
1216198,19062,0,0,0,nan,True
1216298,19063,0,0,0,nan,True
1216398,19064,0,0,0,nan,True
1216498,19065,0,0,0,nan,True
1216562,19066,1,1,0,nan,False
1216662,19067,0,0,0,nan,True
1216749,19068,1,1,1,nan,False
1216849,19069,0,0,0,nan,True
1216949,19070,0,0,0,nan,True
1216952,19071,-5,0,1,nan,False
1217052,19072,0,0,0,nan,True
1217071,19073,-5,0,1,nan,False
1217150,19074,1,1,0,nan,False
1217250,19075,0,0,0,nan,True
1217350,19076,0,0,0,nan,True
1217450,19077,0,0,0,nan,True
1217516,19078,-5,0,1,nan,False
1217616,19079,0,0,0,nan,True
1217688,19080,1,1,1,nan,False
1217788,19081,0,0,1,nan,True
1217868,19082,1,1,0,nan,False
1217898,19083,-5,0,1,nan,False
1217899,19084,-5,0,1,nan,False
1217914,19085,-5,0,1,nan,False
1218014,19086,0,0,0,nan,True
1218032,19087,-5,0,1,nan,False
1218116,19088,1,1,0,nan,False
1218161,19089,-5,0,1,nan,False
1218261,19090,0,0,0,nan,True
1218329,19091,1,1,0,nan,False
1218429,19092,0,0,0,nan,True
1218505,19093,1,1,1,nan,False
1218585,19094,1,1,0,nan,False
1218685,19095,0,0,0,nan,True
1218785,19096,0,0,0,nan,True
1218872,19097,1,1,0,nan,False
1218972,19098,0,0,0,nan,True
1219072,19099,0,0,0,nan,True
1219160,19100,1,1,0,nan,False
1219167,19101,-5,0,1,nan,False
1219168,19102,-5,0,1,nan,False
1219268,19103,0,0,0,nan,True
1219290,19104,-5,0,1,nan,False
1219313,19105,-5,0,1,nan,False
1219381,19106,1,1,0,nan,False
1219481,19107,0,0,0,nan,True
1219510,19108,-5,0,1,nan,False
1219528,19109,-5,0,1,nan,False
1219534,19110,-5,0,1,nan,False
1219634,19111,0,0,0,nan,True
1219734,19112,0,0,0,nan,True
1219814,19113,1,1,0,nan,False
1219914,19114,0,0,0,nan,True
1219922,19115,-5,0,1,nan,False
1219986,19116,1,1,0,nan,False
1219994,19117,-5,0,1,nan,False
1220094,19118,0,0,1,nan,True
1220164,19119,1,1,0,nan,False
1220263,19120,-5,0,1,nan,False
1220264,19121,-5,0,1,nan,False
1220364,19122,0,0,0,nan,True
1220464,19123,0,0,0,nan,True
