timesteps,episodes,total_reward,faf_reach,average_drift,total_intrusions,average_vinput,average_hdginput,TimeLimit.truncated
1094100,3126,-66.70864300667782,[0. 1. 1. 1. 1. 0. 1. 1. 1. 1. 1. 0. 1. 1. 0. 0. 1. 1. 0. 0.],1.08155204295254,4,-0.018424233843292535,-0.03454209671427627,True
1094450,3127,-62.31755846746287,[1. 1. 0. 1. 1. 0. 1. 0. 1. 0. 0. 0. 1. 1. 1. 1. 1. 1. 1. 1.],0.9759651209637551,8,-0.018458591426692348,-0.03431205382014954,True
1094800,3128,-61.74837770957571,[1. 1. 1. 1. 1. 0. 1. 1. 1. 0. 1. 1. 1. 0. 0. 1. 1. 1. 0. 1.],0.9249768244225101,12,-0.018465034308864817,-0.03419963251484339,True
1095150,3129,-73.6513932335498,[1. 0. 1. 1. 1. 1. 1. 0. 1. 0. 0. 1. 1. 1. 1. 0. 0. 1. 0. 1.],1.0378770461935685,14,-0.018513886581043578,-0.03434156533800699,True
1095500,3130,-42.36720074682879,[0. 1. 1. 0. 0. 1. 1. 1. 0. 1. 1. 1. 1. 1. 1. 0. 1. 1. 1. 1.],0.7338171535261255,6,-0.01856311978367319,-0.032988393293722565,True
1095850,3131,-66.02849271126915,[1. 0. 0. 0. 0. 1. 1. 1. 1. 1. 0. 1. 1. 1. 1. 1. 1. 1. 1. 0.],1.0718356101609878,5,-0.018599188106792987,-0.032317802153527565,True
1096200,3132,-66.27179351975036,[1. 1. 0. 0. 1. 1. 1. 1. 0. 1. 1. 1. 1. 0. 1. 1. 1. 1. 0. 1.],0.9181684788535766,17,-0.01864544690938058,-0.03209988267251264,True
1096550,3133,-71.35222157568315,[0. 1. 1. 0. 1. 1. 1. 1. 0. 1. 1. 1. 1. 1. 1. 0. 1. 0. 1. 0.],1.0907460225097592,9,-0.018662685420471392,-0.034217731569828304,True
1096900,3134,-69.03623553926955,[1. 1. 1. 1. 0. 1. 1. 0. 0. 1. 0. 1. 0. 1. 1. 1. 1. 1. 1. 0.],1.1005176505609935,6,-0.01869111734075579,-0.03456375867891243,True
1097250,3135,-78.01614291466058,[1. 1. 1. 0. 0. 1. 1. 0. 0. 0. 0. 1. 1. 0. 1. 1. 0. 1. 0. 1.],1.1573734702094367,8,-0.018722541685929718,-0.035480635875659895,True
1097600,3136,-56.90831734810257,[1. 1. 0. 1. 1. 1. 1. 1. 0. 1. 1. 1. 0. 0. 1. 1. 0. 1. 1. 1.],0.8701188192586079,11,-0.018756144759471325,-0.03444857708191443,True
1097950,3137,-83.63852158271578,[1. 1. 1. 0. 0. 1. 1. 1. 1. 0. 0. 0. 1. 1. 1. 1. 1. 1. 1. 0.],1.0948360226102252,21,-0.018787569737428615,-0.034871039075095034,True
1098300,3138,-41.065046596789486,[0. 1. 1. 1. 1. 0. 1. 1. 1. 1. 0. 1. 1. 1. 1. 1. 1. 1. 1. 0.],0.7437863799541355,5,-0.018811380445957926,-0.031430083914362875,True
1098650,3139,-51.52029501669886,[1. 0. 1. 1. 1. 1. 0. 1. 1. 1. 0. 0. 0. 1. 1. 1. 1. 1. 0. 1.],0.9217185002385551,1,-0.018852904896181775,-0.030287999783080187,True
1099000,3140,-84.37079363667017,[1. 0. 1. 0. 1. 1. 1. 0. 1. 0. 1. 1. 1. 1. 0. 1. 1. 1. 1. 1.],0.7481541948095739,47,-0.018844887118154796,-0.030272763321077024,True
1099350,3141,-63.21731262985394,[0. 0. 0. 1. 1. 1. 1. 1. 0. 1. 1. 0. 1. 0. 1. 0. 1. 1. 1. 1.],0.9031044661407703,13,-0.018879544085038044,-0.02841416633859929,True
1099700,3142,-47.067861126525884,[1. 1. 1. 1. 1. 1. 1. 1. 1. 0. 0. 1. 1. 1. 1. 1. 0. 1. 0. 1.],0.8152551589503698,6,-0.018924860078557298,-0.02612158856342967,True
1100050,3143,-49.66515556256559,[1. 1. 1. 1. 1. 1. 0. 1. 0. 1. 1. 1. 1. 1. 1. 0. 1. 0. 0. 1.],0.8666450794652226,4,-0.018956649194522612,-0.025380524025407827,True
1100400,3144,-60.91553904288417,[1. 1. 0. 0. 1. 1. 0. 1. 1. 0. 1. 1. 1. 0. 1. 1. 0. 1. 1. 1.],0.9559362720412026,8,-0.01902531217364787,-0.023116681388191174,True
1100750,3145,-75.24005186229859,[0. 1. 1. 1. 1. 1. 0. 0. 1. 1. 1. 1. 0. 0. 1. 1. 0. 1. 0. 0.],1.0748578837471225,12,-0.01908467374577424,-0.023099874053135187,True
1101100,3146,-84.59369394114603,[0. 0. 1. 1. 1. 1. 1. 0. 1. 0. 1. 1. 0. 1. 1. 1. 1. 1. 0. 0.],1.1513384848735146,17,-0.019103689502326927,-0.02264131790463376,True
1101450,3147,-43.2105435473637,[1. 1. 1. 0. 1. 1. 1. 1. 1. 0. 1. 1. 0. 1. 1. 1. 1. 0. 1. 1.],0.831579193533767,1,-0.01918390698745022,-0.02086900089567795,True
1101800,3148,-67.79277960570137,[1. 1. 0. 0. 1. 1. 0. 1. 1. 0. 1. 1. 1. 0. 1. 1. 0. 0. 0. 1.],1.0970397086528767,3,-0.019205519743360485,-0.021172080054740732,True
1102150,3149,-64.31472168659093,[1. 0. 0. 1. 1. 0. 1. 1. 1. 1. 1. 1. 0. 1. 1. 1. 0. 1. 1. 0.],1.047353166951299,5,-0.019203964792941397,-0.021597223563018113,True
1102500,3150,-72.07200619058453,[1. 1. 1. 0. 1. 1. 1. 0. 1. 0. 1. 0. 1. 1. 1. 0. 1. 1. 0. 0.],1.086742945579779,9,-0.019226391555333823,-0.021759671755166316,True
1102850,3151,-53.46648623560401,[1. 1. 0. 1. 0. 0. 0. 1. 1. 1. 0. 1. 1. 1. 1. 1. 1. 1. 1. 1.],0.8352355176514857,10,-0.019273329139880696,-0.019253238505057793,True
1103200,3152,-64.42695221473302,[1. 1. 0. 1. 0. 0. 1. 0. 1. 1. 1. 1. 0. 1. 1. 1. 0. 0. 1. 1.],1.0060993173533288,7,-0.019319208043152052,-0.019686528956639988,True
1103550,3153,-61.1720738838147,[1. 1. 1. 1. 1. 0. 1. 1. 0. 0. 1. 0. 0. 1. 1. 1. 0. 1. 1. 1.],1.0453153411973528,2,-0.01937733002352554,-0.018365056322182265,True
1103900,3154,-45.10595904998842,[1. 1. 1. 0. 1. 0. 1. 1. 0. 1. 0. 1. 1. 1. 0. 1. 1. 1. 1. 1.],0.7586565578569774,7,-0.019435384558831887,-0.015872388888127337,True
1104250,3155,-71.45520626528398,[1. 1. 0. 0. 1. 0. 0. 1. 1. 0. 1. 1. 1. 1. 0. 1. 1. 0. 1. 0.],1.0922172323611996,7,-0.019462716793723238,-0.015049769844429706,True
1104600,3156,-59.06877772153165,[0. 1. 1. 0. 0. 0. 1. 0. 1. 1. 1. 1. 0. 1. 1. 1. 1. 1. 1. 0.],0.9724111103075948,4,-0.01949160604562368,-0.014479101086820326,True
1104950,3157,-54.477985173359826,[1. 1. 0. 1. 0. 1. 1. 1. 1. 1. 1. 1. 0. 1. 1. 0. 1. 1. 0. 0.],0.9211140739051403,4,-0.01952867662373761,-0.012938079286400079,True
1105300,3158,-66.84325121948382,[1. 1. 1. 1. 0. 1. 1. 0. 1. 0. 0. 0. 1. 1. 1. 0. 1. 1. 1. 1.],0.9834750174211974,12,-0.019564586634017805,-0.011518745691287415,True
1105650,3159,-78.10276966257986,[1. 1. 1. 0. 0. 1. 1. 1. 1. 0. 1. 0. 1. 1. 1. 0. 1. 0. 0. 0.],1.2728967094654264,1,-0.019594916675624473,-0.012096269803109641,True
1106000,3160,-82.6955089000283,[1. 1. 1. 0. 0. 0. 1. 1. 1. 0. 0. 1. 1. 1. 1. 1. 0. 1. 1. 1.],0.8242215557146896,39,-0.01964030978896916,-0.010109281571222399,True
1106350,3161,-80.73415971271935,[1. 0. 1. 1. 1. 1. 1. 0. 1. 1. 1. 1. 0. 0. 1. 0. 1. 0. 1. 1.],1.0676308530388476,20,-0.019683043181328568,-0.0091356059110784,True
1106700,3162,-78.08428416426212,[0. 1. 0. 0. 1. 0. 0. 0. 1. 0. 1. 1. 1. 1. 1. 1. 1. 1. 0. 1.],1.1869183452037444,7,-0.019713943335830184,-0.00903401004709539,True
1107050,3163,-75.84088293819056,[0. 1. 1. 0. 1. 1. 0. 0. 1. 0. 1. 1. 1. 1. 1. 0. 1. 1. 1. 1.],0.9691554705455795,22,-0.019770147910330327,-0.007553526685568071,True
1107400,3164,-75.49170841182556,[1. 1. 0. 0. 1. 1. 1. 1. 1. 0. 1. 1. 1. 0. 1. 0. 0. 0. 1. 0.],1.1927386915975078,4,-0.01980272075948385,-0.007998284132967331,True
1107750,3165,-70.07163833956085,[1. 1. 1. 1. 0. 1. 0. 0. 0. 1. 1. 1. 0. 1. 1. 1. 1. 0. 0. 1.],0.9295948334222979,18,-0.01983928410346252,-0.008928770540148033,True
1108100,3166,-71.69147414513303,[1. 0. 0. 0. 1. 1. 1. 0. 1. 0. 1. 1. 1. 1. 1. 1. 1. 1. 0. 0.],1.167021059216186,3,-0.0198961290334363,-0.00765446650406838,True
1108450,3167,-59.87196425982521,[1. 1. 1. 1. 1. 1. 0. 1. 0. 0. 1. 1. 1. 1. 0. 1. 0. 1. 1. 1.],1.0124566322832174,4,-0.019957448417561797,-0.006123848446290739,True
1108800,3168,-60.596730403208234,[0. 1. 1. 1. 1. 0. 1. 1. 1. 0. 1. 1. 1. 1. 0. 1. 0. 1. 1. 0.],1.0085247200458316,4,-0.020028574584963866,-0.005208438038766353,True
1109150,3169,-67.17370108385369,[1. 1. 0. 1. 0. 1. 1. 0. 1. 1. 1. 1. 1. 1. 0. 0. 1. 0. 1. 0.],1.0310528726264812,8,-0.02007750818545472,-0.004310463232376222,True
1109500,3170,-70.6619305458172,[1. 1. 1. 1. 1. 0. 1. 1. 1. 0. 1. 0. 0. 1. 1. 1. 0. 0. 1. 1.],0.9237418649402459,20,-0.020127971129833964,-0.0018486848991102346,True
1109850,3171,-61.1474101580036,[1. 0. 1. 1. 1. 0. 0. 0. 1. 1. 1. 0. 0. 0. 1. 1. 1. 1. 1. 1.],1.03067728797148,2,-0.02017656578589468,-0.0019620359006178425,True
1110200,3172,-61.70508831524863,[0. 0. 0. 1. 1. 0. 1. 1. 0. 1. 0. 1. 1. 1. 1. 1. 1. 1. 1. 0.],0.9672155473606945,7,-0.020236557202385222,0.0007662274137565806,True
1110550,3173,-68.19721386268591,[1. 0. 1. 0. 1. 1. 1. 1. 0. 0. 0. 0. 1. 1. 1. 1. 1. 1. 0. 1.],1.0885316266097989,5,-0.020274594852327292,0.002720291046320454,True
1110900,3174,-60.80862004862098,[0. 1. 1. 1. 1. 0. 0. 0. 1. 1. 1. 0. 1. 0. 1. 1. 1. 1. 1. 1.],0.8972660006945854,12,-0.020324971874818593,0.004021074365347776,True
1111250,3175,-56.160618495901105,[1. 1. 0. 1. 0. 1. 1. 1. 1. 1. 0. 0. 0. 1. 1. 1. 1. 0. 1. 1.],0.9308659785128727,5,-0.020382422728474882,0.0063871960896935785,True
1111600,3176,-97.87530902625323,[1. 0. 0. 1. 0. 0. 1. 1. 0. 1. 1. 1. 0. 1. 1. 1. 0. 1. 0. 1.],1.2267901289464749,24,-0.02037730417783255,0.007295674075917604,True
1111950,3177,-57.41735437813129,[1. 1. 0. 0. 1. 1. 1. 0. 1. 1. 1. 1. 0. 1. 1. 1. 0. 0. 0. 1.],0.934533633973304,5,-0.02039977954249269,0.008035271576918104,True
1112300,3178,-68.87909874113267,[0. 0. 0. 1. 1. 0. 0. 1. 1. 1. 0. 1. 1. 1. 1. 1. 1. 0. 1. 1.],0.9839871248733237,13,-0.020439333943624568,0.010133667287617623,True
1112650,3179,-59.58577965055884,[1. 1. 1. 1. 1. 1. 1. 0. 1. 0. 1. 1. 0. 1. 1. 1. 1. 0. 1. 1.],0.9083682807222693,12,-0.020485031820006425,0.013196717813112662,True
1113000,3180,-72.59742813916696,[0. 0. 1. 1. 0. 1. 1. 0. 0. 0. 1. 1. 1. 1. 1. 1. 0. 0. 1. 1.],1.1085346877023852,7,-0.02050968527054389,0.011656670107091179,True
1113350,3181,-54.57564828662671,[1. 1. 0. 0. 0. 0. 1. 1. 1. 1. 1. 1. 0. 1. 1. 0. 1. 1. 1. 1.],0.9225092612375243,4,-0.020567800598552784,0.013642464127529098,True
1113700,3182,-71.21051710643013,[1. 1. 1. 1. 0. 0. 1. 1. 1. 0. 1. 1. 0. 0. 0. 1. 1. 1. 1. 1.],1.0887216729490017,9,-0.0205808764451491,0.014752810431836322,True
1114050,3183,-65.75256235471407,[0. 1. 1. 0. 1. 1. 1. 0. 1. 0. 0. 1. 0. 1. 1. 1. 1. 1. 1. 0.],1.039322319353058,6,-0.020597304076969615,0.015571727998643153,True
1114400,3184,-62.07362357346095,[0. 1. 1. 1. 1. 0. 0. 1. 1. 1. 1. 0. 1. 1. 1. 1. 1. 0. 1. 1.],0.8581946224780137,17,-0.020625192560438113,0.01692102859373611,True
1114750,3185,-52.58551454234062,[1. 1. 1. 0. 1. 0. 0. 1. 1. 1. 0. 1. 1. 1. 1. 1. 1. 1. 1. 0.],0.9512216363191517,1,-0.020660517583430932,0.017923285708729496,True
1115100,3186,-87.25483095227581,[0. 1. 1. 1. 1. 1. 1. 1. 1. 0. 1. 1. 0. 1. 1. 0. 1. 1. 1. 1.],0.8179261564610831,46,-0.02068120201011342,0.0214420395007738,True
1115450,3187,-48.16533754377106,[1. 0. 1. 1. 1. 1. 1. 1. 1. 0. 0. 1. 1. 1. 1. 0. 1. 0. 1. 1.],0.8595048220538725,3,-0.02071646335486908,0.024616873783658354,True
1115800,3188,-65.84939217429337,[1. 1. 1. 1. 0. 0. 1. 0. 0. 1. 1. 1. 1. 1. 1. 1. 0. 1. 0. 1.],0.9978484596327625,10,-0.020761554506613593,0.02630985612226899,True
1116150,3189,-49.337411910313676,[0. 1. 1. 1. 0. 0. 1. 1. 1. 0. 1. 0. 1. 1. 0. 1. 1. 1. 1. 1.],0.8762487415759097,2,-0.020798794934807262,0.02738949369259086,True
1116500,3190,-45.42538830015123,[1. 1. 1. 1. 0. 0. 1. 1. 1. 0. 1. 1. 0. 1. 1. 0. 1. 1. 1. 1.],0.8060769757164461,4,-0.020825088753217317,0.029456516767963365,True
1116850,3191,-48.81026166989576,[1. 1. 1. 1. 1. 1. 1. 1. 1. 0. 1. 0. 1. 0. 0. 0. 1. 1. 0. 1.],0.8258608809985108,5,-0.020855889619019234,0.03113102163817366,True
1117200,3192,-63.32005207293197,[1. 1. 0. 0. 1. 1. 1. 1. 1. 1. 0. 0. 0. 1. 1. 1. 0. 1. 1. 1.],1.033143601041885,5,-0.020886399980524478,0.03195301316516384,True
1117550,3193,-60.762208301640996,[0. 1. 1. 0. 1. 1. 1. 1. 1. 0. 1. 1. 1. 0. 1. 1. 1. 0. 0. 1.],0.9251744043091571,10,-0.020896060338437494,0.03445002249773593,True
1117900,3194,-81.63908716300013,[0. 1. 1. 1. 0. 1. 0. 0. 1. 1. 1. 1. 1. 0. 0. 1. 1. 0. 1. 1.],1.1234155309000018,16,-0.0209285911819268,0.035870506119004525,True
1118250,3195,-74.88883117254576,[0. 0. 1. 1. 1. 1. 1. 1. 1. 0. 1. 0. 1. 0. 0. 0. 1. 0. 1. 1.],1.0984118738935107,10,-0.020978303416895897,0.037129612876674906,True
1118600,3196,-60.17403257765851,[1. 0. 1. 1. 0. 1. 1. 1. 1. 1. 1. 0. 1. 1. 0. 1. 1. 1. 1. 0.],0.8310576082522645,17,-0.021015575091842337,0.03925916280199059,True
1118950,3197,-62.828466632031216,[0. 1. 0. 1. 0. 0. 0. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 0. 1.],1.0118352376004458,6,-0.021049046138101882,0.040929392808580115,True
1119300,3198,-65.85073168535837,[1. 0. 1. 0. 1. 1. 1. 1. 0. 0. 0. 1. 0. 1. 1. 1. 0. 1. 1. 1.],1.0978675955051196,2,-0.02111004019266635,0.043207924578211224,True
1119650,3199,-69.1076484050219,[1. 0. 0. 1. 1. 0. 1. 1. 0. 1. 1. 1. 1. 0. 1. 1. 1. 1. 1. 0.],1.1301092629288843,4,-0.02115608677380028,0.04622934413442324,True
1120000,3200,-74.74826767912049,[0. 1. 0. 1. 1. 0. 1. 1. 0. 1. 1. 1. 1. 1. 1. 1. 1. 0. 1. 0.],1.0964038239874356,12,-0.021135125976157704,0.045848497721718326,True
1120350,3201,-46.140590972786455,[1. 1. 1. 1. 0. 1. 1. 0. 1. 1. 0. 1. 1. 1. 0. 1. 1. 0. 1. 1.],0.8305798710398065,3,-0.021191184162136664,0.049394161510054116,True
1120700,3202,-66.70191138432828,[1. 1. 0. 1. 1. 1. 0. 0. 1. 1. 0. 1. 0. 0. 1. 1. 1. 1. 1. 1.],0.9385987340618325,15,-0.02122351049115944,0.05199862276236174,True
1121050,3203,-79.24164806575781,[1. 1. 1. 1. 0. 0. 1. 0. 1. 0. 1. 1. 1. 1. 0. 0. 0. 1. 0. 1.],1.23202354379654,5,-0.0212284232721376,0.051944222797293535,True
1121400,3204,-64.25835659062044,[1. 0. 1. 0. 1. 1. 1. 1. 1. 1. 1. 1. 0. 0. 1. 1. 0. 0. 1. 1.],0.8465479512945778,19,-0.02127868605984123,0.053600644286583586,True
1121750,3205,-70.2704308591845,[1. 1. 1. 0. 1. 1. 0. 1. 1. 0. 0. 1. 1. 1. 1. 1. 0. 0. 1. 1.],1.00386329798835,14,-0.021314731206712925,0.055023019875406205,True
1122100,3206,-49.54584387867309,[1. 0. 1. 1. 1. 1. 0. 0. 1. 1. 1. 1. 1. 1. 0. 1. 1. 1. 1. 0.],0.8935120554096153,2,-0.02135752452045112,0.05700451064610763,True
1122450,3207,-73.80595786370951,[0. 1. 1. 1. 1. 0. 0. 0. 1. 1. 1. 0. 1. 0. 1. 0. 0. 1. 0. 1.],1.1543708266244215,4,-0.021395784093726992,0.058104375017332864,True
1122800,3208,-88.87020195180229,[1. 0. 0. 1. 1. 0. 1. 0. 0. 1. 0. 1. 1. 1. 0. 0. 1. 1. 0. 0.],1.3838600278828899,2,-0.021407732018472382,0.056335487081029756,True
1123150,3209,-65.87181596652988,[1. 1. 1. 1. 1. 0. 0. 1. 1. 0. 0. 0. 1. 0. 1. 1. 1. 1. 1. 0.],1.083883085236141,3,-0.021448090497598934,0.05518395968066376,True
1123500,3210,-87.44513677070884,[1. 1. 0. 1. 1. 0. 1. 0. 1. 0. 0. 1. 0. 1. 0. 0. 1. 1. 1. 1.],1.3635019538672688,4,-0.021487373989685924,0.053492461206815875,True
1123850,3211,-74.45126363454538,[1. 1. 0. 0. 1. 1. 1. 1. 1. 1. 0. 0. 1. 0. 1. 0. 0. 0. 1. 1.],1.0635894804935055,12,-0.02151404733238818,0.05449503643013599,True
1124200,3212,-70.51653259961212,[0. 0. 1. 1. 1. 0. 1. 1. 1. 0. 1. 1. 0. 0. 1. 0. 1. 0. 1. 1.],1.12166475142303,4,-0.021562944289687948,0.05668847164556267,True
1124550,3213,-64.42320297864512,[1. 1. 1. 0. 1. 1. 1. 1. 1. 1. 0. 0. 1. 1. 1. 1. 0. 0. 1. 0.],1.0203314711235016,7,-0.021626845309773338,0.058956279537172716,True
1124900,3214,-77.65423302890619,[0. 0. 1. 0. 1. 1. 1. 1. 1. 1. 1. 1. 0. 1. 1. 0. 1. 1. 1. 0.],0.9807747575558026,23,-0.021638602205712426,0.0589053261140763,True
1125250,3215,-81.2166567650047,[1. 1. 0. 1. 1. 1. 1. 0. 1. 0. 0. 1. 0. 0. 1. 1. 0. 0. 1. 1.],1.2316665252143526,7,-0.0216443059616005,0.05756951257929378,True
1125600,3216,-77.69003933782875,[0. 1. 0. 1. 0. 0. 0. 1. 1. 1. 1. 0. 0. 1. 0. 0. 0. 1. 1. 1.],1.0955719905404107,11,-0.021635568294227425,0.05547658337782469,True
1125950,3217,-72.96810899295706,[0. 1. 0. 1. 1. 0. 1. 1. 1. 1. 1. 0. 1. 0. 1. 1. 0. 0. 1. 1.],1.1424015570422434,6,-0.021655686891086556,0.0543536867556661,True
1126300,3218,-80.36535984010737,[1. 0. 0. 1. 1. 0. 1. 0. 0. 1. 1. 1. 1. 1. 0. 1. 1. 1. 1. 0.],1.2195051405729627,8,-0.02166141282984568,0.052347902907933445,True
1126650,3219,-70.4326200339058,[1. 1. 1. 0. 1. 0. 1. 0. 1. 1. 1. 1. 1. 1. 1. 0. 1. 0. 0. 1.],0.7347517147700829,33,-0.02170898520871451,0.056048513988217856,True
1127000,3220,-71.74554361861054,[0. 0. 0. 1. 1. 1. 1. 1. 0. 1. 1. 1. 1. 0. 1. 1. 0. 1. 1. 1.],0.9677934802658651,18,-0.021720159243453878,0.05569009644692779,True
1127350,3221,-60.20053221265474,[1. 1. 0. 1. 1. 1. 1. 1. 0. 1. 1. 0. 1. 0. 1. 1. 1. 1. 1. 1.],1.0028647458950681,6,-0.021752686209593086,0.0587004983525654,True
1127700,3222,-56.835822546294565,[1. 1. 0. 1. 1. 1. 1. 1. 0. 0. 0. 1. 1. 0. 1. 1. 1. 0. 1. 1.],0.9119403220899222,7,-0.021787134745950072,0.0591842422520188,True
1128050,3223,-67.10324091464054,[0. 1. 0. 1. 1. 1. 1. 0. 1. 0. 1. 1. 1. 1. 1. 1. 1. 0. 1. 0.],1.1014748702091506,4,-0.02183037581365552,0.0601133526742244,True
1128400,3224,-60.034584019187754,[0. 0. 0. 1. 0. 1. 1. 0. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],0.8862083431312537,13,-0.021890975985009893,0.06301838901550821,True
1128750,3225,-66.30993188873529,[1. 1. 1. 1. 1. 1. 1. 1. 0. 0. 1. 1. 1. 1. 0. 0. 0. 0. 1. 0.],1.0758561698390756,4,-0.021960796765019792,0.06191028735904912,True
1129100,3226,-59.114865507230235,[1. 1. 1. 0. 1. 1. 1. 1. 1. 0. 1. 1. 1. 1. 0. 1. 1. 0. 1. 0.],0.9159266501032889,10,-0.02200544944223768,0.06260305840456971,True
1129450,3227,-77.19780133649495,[1. 1. 1. 0. 1. 0. 1. 0. 1. 0. 0. 0. 1. 0. 1. 1. 1. 1. 1. 1.],1.131397161949928,11,-0.02204014080612796,0.062325654767990145,True
1129800,3228,-54.58205040013655,[1. 0. 1. 0. 1. 1. 0. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 0. 1. 0.],0.8083150057162365,13,-0.022078909269259286,0.06319731266531008,True
1130150,3229,-57.262744159433616,[1. 1. 1. 1. 1. 1. 0. 0. 0. 0. 1. 1. 1. 0. 0. 1. 1. 1. 1. 1.],0.9894677737061942,2,-0.022094248323970157,0.06466039628496431,True
1130500,3230,-53.38047854789009,[1. 0. 0. 1. 1. 0. 1. 1. 1. 0. 0. 1. 1. 1. 1. 1. 1. 1. 1. 0.],0.8768639792555727,6,-0.02210950793453961,0.06550029846110365,True
1130850,3231,-89.0494781947465,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 0. 1. 0. 0. 1. 0. 0. 0. 1. 1.],0.9864211170678069,34,-0.02213989835163027,0.06618834339861905,True
1131200,3232,-57.805815498336656,[1. 0. 1. 0. 1. 1. 1. 1. 1. 1. 1. 0. 0. 0. 1. 0. 1. 1. 1. 0.],0.9257973642619525,6,-0.022198631519808127,0.06727135634358596,True
1131550,3233,-69.70923478651736,[1. 0. 1. 0. 0. 1. 1. 0. 1. 1. 0. 1. 1. 1. 1. 1. 1. 0. 0. 0.],1.138703354093105,2,-0.02222244918427597,0.06725073432028514,True
1131900,3234,-74.87291795078457,[1. 0. 0. 1. 1. 1. 1. 0. 0. 1. 1. 1. 1. 1. 0. 0. 0. 1. 1. 1.],1.2124702564397798,3,-0.02226790442573916,0.06775615888699242,True
1132250,3235,-87.94477656028235,[1. 1. 1. 0. 0. 1. 0. 1. 1. 0. 1. 1. 1. 0. 1. 0. 1. 1. 1. 1.],1.0277825222897479,30,-0.022319381965178672,0.06962236965163805,True
1132600,3236,-68.94686079579952,[1. 1. 1. 1. 0. 1. 0. 1. 0. 1. 1. 0. 1. 1. 0. 1. 1. 1. 0. 0.],1.0992408685114217,5,-0.022362055917537788,0.0698623722051276,True
1132950,3237,-55.50444850491939,[0. 0. 1. 0. 0. 1. 1. 1. 0. 1. 1. 1. 1. 0. 1. 1. 1. 1. 1. 1.],0.9929206929274197,0,-0.022363530956708892,0.06949328145402067,True
1133300,3238,-71.49235247183319,[0. 1. 0. 1. 0. 1. 0. 1. 1. 1. 1. 1. 1. 1. 0. 1. 0. 1. 1. 1.],1.1356050353119027,6,-0.022395751909604283,0.06839129661957864,True
1133650,3239,-61.96287580932646,[0. 0. 1. 1. 1. 0. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 0. 1. 0.],1.070898225847521,2,-0.02244979400420426,0.07191834061319759,True
1134000,3240,-70.75666330736397,[0. 0. 0. 1. 1. 1. 1. 1. 1. 1. 1. 1. 0. 1. 1. 1. 1. 1. 1. 0.],1.1250951901051995,7,-0.02250554313829513,0.071847260959623,True
1134350,3241,-76.62462618736232,[1. 0. 1. 1. 1. 1. 1. 1. 0. 1. 1. 1. 0. 0. 1. 1. 0. 1. 0. 1.],0.808923231248033,34,-0.022546563823647243,0.0735154997988297,True
1134700,3242,-51.91853486903772,[1. 1. 1. 1. 1. 0. 1. 1. 1. 1. 1. 0. 1. 1. 1. 1. 0. 0. 1. 0.],0.9131219267005388,3,-0.022562598641601067,0.0731842095104258,True
1135050,3243,-76.03681207023905,[1. 0. 0. 1. 1. 1. 1. 1. 0. 0. 1. 0. 1. 0. 1. 1. 0. 1. 0. 1.],1.1433830295748433,8,-0.022610792884590652,0.07214451304801121,True
1135400,3244,-67.66310743914904,[1. 0. 1. 0. 1. 1. 1. 0. 1. 1. 1. 0. 0. 1. 1. 1. 1. 1. 1. 0.],1.0237586777021292,10,-0.022643732556742898,0.07044800857386736,True
1135750,3245,-56.95747001448503,[0. 1. 0. 1. 0. 1. 1. 0. 1. 1. 1. 0. 1. 1. 1. 1. 1. 1. 1. 1.],0.870821000206929,11,-0.02270445809074174,0.07289007633388446,True
1136100,3246,-74.16382279585306,[1. 0. 0. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 0. 0. 1. 0. 0. 1. 1.],1.0451974685121865,15,-0.022720771081719455,0.07257046648786315,True
1136450,3247,-62.1044888688173,[0. 1. 1. 1. 1. 1. 0. 1. 1. 0. 0. 1. 1. 0. 0. 1. 1. 1. 1. 1.],0.9443498409831043,10,-0.022775599776978073,0.07290246514666433,True
1136800,3248,-56.199139043995025,[0. 1. 1. 1. 1. 0. 1. 1. 1. 1. 1. 0. 1. 1. 0. 1. 1. 0. 1. 1.],0.945701986342786,5,-0.022814225264880042,0.07558742007268754,True
1137150,3249,-53.480003924112566,[1. 1. 0. 1. 0. 0. 1. 1. 0. 1. 1. 1. 1. 1. 0. 0. 1. 1. 1. 1.],0.9354286274873221,2,-0.022829921750701643,0.07564089439399414,True
1137500,3250,-79.62884797424074,[0. 1. 1. 1. 0. 1. 1. 1. 1. 1. 0. 0. 0. 1. 1. 0. 1. 1. 1. 1.],1.0518406853462963,20,-0.022875956145323957,0.07762247643256498,True
1137850,3251,-71.16688324184491,[0. 0. 1. 0. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 0. 1. 0. 0.],1.1166697605977844,7,-0.022900614989691436,0.07919809062211096,True
1138200,3252,-71.19666262199786,[1. 1. 0. 1. 0. 0. 0. 0. 1. 1. 0. 1. 1. 1. 1. 0. 1. 1. 1. 1.],1.1456666088856837,4,-0.022917231027444127,0.07906933702514649,True
