timesteps,episodes,total_reward,faf_reach,average_drift,total_intrusions,average_vinput,average_hdginput,TimeLimit.truncated
1611400,4604,-115.12095001677662,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],1.5588707145253806,3,-0.01548181576980895,0.9317069911006144,True
1611750,4605,-103.80090109609317,[0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],1.4971557299441884,0,-0.015471830811068156,0.9303511218133206,True
1612100,4606,-121.12388984720187,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],1.5303412835314552,7,-0.015464038868573653,0.9295813566481411,True
1612450,4607,-118.32999589154102,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1.],1.5832856555934431,4,-0.01545744853842627,0.9286110266219603,True
1612800,4608,-111.61756419936053,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],1.537393774276579,2,-0.015447424555996661,0.9282059953633368,True
1613150,4609,-111.46099570493455,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],1.5637285100704936,1,-0.015443393280102715,0.9273690651888625,True
1613500,4610,-108.43256988166763,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],1.4918938554523948,2,-0.015439332192254346,0.927126424840609,True
1613850,4611,-117.6793013823654,[0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],1.4954185911766484,7,-0.015429048410741482,0.9267517700778323,True
1614200,4612,-108.67638077698669,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],1.552519725385524,0,-0.015421657986036235,0.9265163285321866,True
1614550,4613,-128.86354683690874,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],1.5837649548129817,9,-0.015421810414232764,0.9270631618582396,True
1614900,4614,-108.57085860174833,[0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],1.5581551228821184,0,-0.015420771056936572,0.9266635174306582,True
1615250,4615,-112.62683876490756,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],1.5803834109272505,1,-0.015410868947312507,0.9257666742033551,True
1615600,4616,-106.46278751660111,[0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0.],1.4851826788085873,2,-0.015402417174712808,0.9245442270012714,True
1615950,4617,-114.83168420002838,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],1.58330977428612,2,-0.01539877104529155,0.9239783187394093,True
1616300,4618,-108.58504075191807,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],1.522643439313115,1,-0.015391422147956696,0.9237719200801243,True
1616650,4619,-116.92943804893747,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],1.6132776864133924,2,-0.015384428149211506,0.9232052769637299,True
1617000,4620,-120.06527979874073,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],1.6295039971248677,3,-0.015376002566675005,0.9225199900685839,True
1617350,4621,-109.20880578049352,[0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],1.4815543682927645,3,-0.015369298725137379,0.9219609476139117,True
1617700,4622,-110.10348099981834,[0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],1.5586211571402622,1,-0.015356750791701491,0.9212141254624564,True
1618050,4623,-111.4550663482658,[0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],1.5136438049752257,3,-0.015352709674133741,0.9203356618830705,True
1618400,4624,-105.25631998222636,[0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1.],1.517947428317519,0,-0.015336873788833243,0.9193097370870862,True
1618750,4625,-118.6673416380462,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1.],1.588104880543517,4,-0.015314637195391187,0.9180220466614121,True
1619100,4626,-115.11172670758907,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0.],1.5944532386798436,2,-0.015296904969782239,0.9168246170594009,True
1619450,4627,-112.4156991847473,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],1.5487957026392472,2,-0.015287749644970414,0.9160939811695344,True
1619800,4628,-116.77069387599158,[0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],1.5610099125141657,4,-0.015277036505210376,0.9148065667272752,True
1620150,4629,-110.46277093583164,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0.],1.5280395847975947,2,-0.015268849799268949,0.9126102226581305,True
1620500,4630,-114.95502001834028,[0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],1.5636431431191462,3,-0.015258607062548547,0.9106905205153217,True
1620850,4631,-112.78164220254605,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],1.5825948886078005,1,-0.015243199719217839,0.9079891153073519,True
1621200,4632,-110.9010975422883,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0.],1.56287282203269,1,-0.015217169862531105,0.9055866201595834,True
1621550,4633,-119.27679378234218,[0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],1.575382768319174,5,-0.01519016454708689,0.903412512085864,True
1621900,4634,-104.98282828465722,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],1.4997546897808172,0,-0.015171036804781431,0.9016212596483679,True
1622250,4635,-107.8593960959536,[0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0.],1.5265628013707657,1,-0.01514663785480089,0.8998799660171654,True
1622600,4636,-113.36077738984869,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],1.5622968198549811,2,-0.015118537019061767,0.8975615236358915,True
1622950,4637,-116.06893054640598,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],1.5438418649486567,4,-0.01509645250556994,0.8960253405330411,True
1623300,4638,-107.9926527620919,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1.],1.4713236108870273,3,-0.015077694457222946,0.8944707754038421,True
1623650,4639,-111.48635988367484,[0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],1.5426622840524977,2,-0.01506137904841623,0.8924608892979516,True
1624000,4640,-115.05288301720257,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1.],1.479326900245751,6,-0.015061799213748178,0.8901073031383802,True
1624350,4641,-110.1549824335279,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1.],1.445071177621827,5,-0.015073522542524437,0.8877223276347799,True
1624700,4642,-103.37704131774856,[0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],1.433957733110694,2,-0.015079682379356705,0.8849896140147018,True
1625050,4643,-111.86414728851882,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0.],1.4052021041216973,7,-0.015085984364906262,0.8830073956328409,True
1625400,4644,-108.56545620402399,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],1.550935088628914,0,-0.015076196175056343,0.880604168218454,True
1625750,4645,-121.87134329883897,[0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0.],1.5910191899834143,6,-0.015051170107695345,0.8782511989075846,True
1626100,4646,-114.71028077694321,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],1.4672897253849029,6,-0.015016064855743095,0.8756467035929606,True
1626450,4647,-113.13361058676405,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],1.5019087226680576,4,-0.014979525913809596,0.8733251274128967,True
1626800,4648,-110.40856551935167,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],1.4915509359907382,3,-0.014945680486124073,0.8709716254361516,True
1627150,4649,-107.20820465580785,[0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],1.4529743522258263,3,-0.014913870776888953,0.8682114949177057,True
1627500,4650,-109.08568828333476,[0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],1.4797955469047825,3,-0.014889193627754767,0.8657205104319164,True
1627850,4651,-114.2083097969653,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],1.5744044256709326,2,-0.014877808962252083,0.8635911604523602,True
1628200,4652,-108.64038565401567,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],1.4377197950573666,4,-0.014879541905254444,0.8615256630133524,True
1628550,4653,-110.89743775512186,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],1.4985348250731694,3,-0.0148619612707551,0.8597595956190022,True
1628900,4654,-109.78388462289658,[0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],1.5183412088985229,2,-0.01485012755977945,0.8586196407066836,True
1629250,4655,-112.77289815968071,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],1.46818425942401,5,-0.014833680695589938,0.8567328411877934,True
1629600,4656,-105.82245616334123,[0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],1.490320802333446,1,-0.014811968324896257,0.855241773884813,True
1629950,4657,-111.82886818664475,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],1.5118409740949248,3,-0.014791611294059344,0.8538504205774069,True
1630300,4658,-109.00935579621665,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],1.500133654231666,2,-0.014772707572870874,0.8524684433737288,True
1630650,4659,-110.12591789102183,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],1.4589416841574547,4,-0.014763519662329241,0.8512284638506417,True
1631000,4660,-121.79606988569473,[0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0.],1.554229569795639,7,-0.01474780786124158,0.850496325753093,True
1631350,4661,-112.43272876511794,[0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],1.4418961252159712,6,-0.014732449837102384,0.8497120163022301,True
1631700,4662,-109.4482942929505,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],1.5349756327564357,1,-0.01471634970031145,0.8487138936552043,True
1632050,4663,-112.54570276266853,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0.],1.529224325180979,3,-0.014695871046418693,0.8485546930323231,True
1632400,4664,-113.82181827152556,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],1.568883118164651,2,-0.014667056787879662,0.8479940269848361,True
1632750,4665,-125.71188617530065,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],1.5101698025042944,10,-0.014642113119495306,0.8473684482076691,True
1633100,4666,-119.07753565514714,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],1.501107652216387,7,-0.014618239936606041,0.847097770991122,True
1633450,4667,-109.5619523899241,[0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],1.5151707484274874,2,-0.014594368238893318,0.8471815778744127,True
1633800,4668,-103.12333039264627,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],1.444619005609232,1,-0.014574839477658497,0.8470988007215954,True
1634150,4669,-106.87164386516835,[0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],1.5053091980738336,1,-0.01456223179704493,0.847001384443398,True
1634500,4670,-111.07013462950898,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],1.529573351850128,2,-0.014557907945155725,0.8471217066062686,True
1634850,4671,-109.96485939739213,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],1.5137837056770305,2,-0.014550357448132229,0.846765368046677,True
1635200,4672,-110.9372825866838,[0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],1.5348183226669114,2,-0.014539619582073789,0.8466591174423919,True
1635550,4673,-113.36823950355547,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],1.4766891357650784,5,-0.014526525735808739,0.8468066416143395,True
1635900,4674,-105.35165267628126,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0.],1.4264521810897322,3,-0.01450906534799219,0.8465537551021354,True
1636250,4675,-106.52454885444048,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],1.493207840777721,1,-0.014495159318575621,0.8461298143963291,True
1636600,4676,-107.67935079354322,[0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0.],1.5239907256220457,1,-0.014487930905320271,0.8462682769234583,True
1636950,4677,-110.57198271953638,[0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0.],1.508171181707662,3,-0.014484074104956203,0.8464554322638679,True
1637300,4678,-107.97997731727752,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],1.513999675961107,1,-0.014472818341477829,0.8462699840616392,True
1637650,4679,-112.45936507596532,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0.],1.4708480725137902,5,-0.014468428656311096,0.846948962035503,True
1638000,4680,-114.22194770044948,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],1.5174563957207066,4,-0.01445733851085135,0.8468757556037134,True
1638350,4681,-113.24624966138825,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],1.5035178523055466,4,-0.014454270612322472,0.8472314029068323,True
1638700,4682,-107.97418393637918,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1.],1.4639169133768453,3,-0.014444508158693138,0.8479682300420422,True
1639050,4683,-106.13102245642527,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0.],1.466157463663218,2,-0.014431098366453097,0.8494204442940381,True
1639400,4684,-103.50305774415669,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],1.3929008249165242,3,-0.014430952879608622,0.8503150675023939,True
1639750,4685,-102.52340329840597,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],1.4074771899772276,2,-0.0144324661563812,0.851044284575975,True
1640100,4686,-101.26281256001943,[1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],1.4608973222859918,0,-0.014423340560449527,0.8522420984231844,True
1640450,4687,-114.24801083893045,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],1.4606858691275775,6,-0.014408146211812335,0.8530545437263464,True
1640800,4688,-113.87005120218593,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],1.5124293028883702,4,-0.014394214402398478,0.8543677035736758,True
1641150,4689,-109.3773379567763,[0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0.],1.5196762565253756,2,-0.01437541724985486,0.8567232830627283,True
1641500,4690,-114.19988202475973,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],1.4885697432108533,5,-0.014359339134851382,0.8583094567403956,True
1641850,4691,-107.84925279708928,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],1.4835607542441325,2,-0.014351367146782453,0.8602745632897557,True
1642200,4692,-103.50845407135064,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],1.4215493438764377,2,-0.01434399497018387,0.8615369247932856,True
1642550,4693,-109.00793934019295,[0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],1.535827704859899,1,-0.014338894315809998,0.862228780409569,True
1642900,4694,-108.14565071967924,[0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0.],1.5020807245668462,2,-0.01433308183485595,0.8637635824605067,True
1643250,4695,-117.49587684548547,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0.],1.5499410977926493,5,-0.014335015744600298,0.8653099436726198,True
1643600,4696,-115.37626895427032,[0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],1.5410895564895761,4,-0.0143365337259209,0.8664075877316538,True
1643950,4697,-113.30966459661224,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],1.5044237799516034,4,-0.0143389252225562,0.8670337547282114,True
1644300,4698,-113.7532987293665,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],1.5679042675623784,2,-0.014336281386882083,0.8682159275911586,True
1644650,4699,-107.00564772184092,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],1.471509253169156,2,-0.014322689163572778,0.868960476987076,True
1645000,4700,-106.83443223092199,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0.],1.476206174727457,2,-0.014303914500667975,0.8695018348634407,True
1645350,4701,-105.16106483438898,[0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],1.4523009262055568,2,-0.014292293927930418,0.8704503790061126,True
1645700,4702,-116.90915036535743,[0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],1.4772735766479632,7,-0.014277814868251637,0.8710487809888433,True
1646050,4703,-110.0501396557831,[0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0.],1.5007162807969012,3,-0.014273335378646683,0.8725606259549271,True
1646400,4704,-110.46863570783707,[0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],1.4495519386833866,5,-0.014269781644772966,0.8734898565162728,True
1646750,4705,-99.87232728492675,[0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0.],1.441033246927525,0,-0.014276723780661258,0.8752336052260904,True
1647100,4706,-108.1926031067311,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],1.4884657586675871,2,-0.01428133249052965,0.8763681426288222,True
1647450,4707,-105.75441033389333,[0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],1.4036344333413333,4,-0.014277407108511901,0.8778981400764244,True
1647800,4708,-108.9540407523193,[0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],1.5350577250331328,1,-0.01426503309940391,0.8796461580098852,True
1648150,4709,-104.96612857755763,[0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],1.4780875511079656,1,-0.014263933785504161,0.8813529062696578,True
1648500,4710,-112.7748318887686,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],1.5253547412681232,3,-0.014263239060237106,0.8831095727190182,True
1648850,4711,-101.77362803561489,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0.],1.4610518290802128,0,-0.014247348995515134,0.8849466676560843,True
1649200,4712,-99.16507193498529,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0.],1.3737867419283616,2,-0.014235135795253654,0.8869590559667906,True
1649550,4713,-110.64271141641392,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],1.466324448805913,4,-0.014211472639233549,0.8879615373889267,True
1649900,4714,-102.89083489898293,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0.],1.4770119271283275,0,-0.014187777939952996,0.8888555407519937,True
1650250,4715,-102.35337525289962,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0.],1.4693339321842804,0,-0.014183008509013016,0.8905275346884257,True
1650600,4716,-109.79787853270666,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0.],1.4328268361815237,5,-0.014177345050224726,0.892099295262637,True
1650950,4717,-109.54250084654664,[0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],1.543464297807809,1,-0.014165498302125696,0.8933803700992051,True
1651300,4718,-111.50303634740747,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],1.507186233534392,3,-0.014159103566901143,0.8945679627339856,True
1651650,4719,-108.12399402436098,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],1.5160570574908714,1,-0.014154703009753173,0.8961965472425802,True
1652000,4720,-103.67566643246812,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0.],1.488223806178116,0,-0.014150685932080544,0.8970920479682237,True
1652350,4721,-112.61867833291848,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1.],1.451695404755978,6,-0.01415134830587789,0.8987253218684867,True
1652700,4722,-117.91986971349242,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1.],1.5845695673356053,4,-0.014144983776735648,0.9004887617102837,True
1653050,4723,-109.38004226874256,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0.],1.512572032410608,2,-0.01413437893056612,0.9021407033960561,True
1653400,4724,-110.66999267653155,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0.],1.5309998953790223,2,-0.01412072501152771,0.9035220884280002,True
1653750,4725,-104.9825714479205,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],1.4711795921131496,1,-0.01410756154116149,0.9038493689511622,True
1654100,4726,-109.97401338090819,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0.],1.4710573340129742,4,-0.014116016185168992,0.9045899219362227,True
1654450,4727,-104.05039743984102,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],1.4864342491405864,0,-0.014124002715652355,0.9056062579025614,True
1654800,4728,-115.46256276230483,[0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0.],1.54946518231864,4,-0.014124647906332487,0.9070925312641616,True
1655150,4729,-118.15606553447225,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0.],1.5308009362067467,6,-0.014122106950347,0.9081865187956968,True
1655500,4730,-110.5667031231546,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0.],1.4795243303307797,4,-0.014117645224768738,0.9094511611391415,True
1655850,4731,-106.9093721686417,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0.],1.5415624595520245,0,-0.01411235786966926,0.9108088178568862,True
