timesteps,episodes,total_reward,faf_reach,average_drift,total_intrusions,average_vinput,average_hdginput,TimeLimit.truncated
1134700,3242,-23.254176407557658,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],0.403631091536538,15,0.008246699623469307,-0.23758402235077425,True
1135050,3243,-42.121838509327674,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],0.34459769299039533,38,0.008227046171236558,-0.23739727324090493,True
1135400,3244,-33.91934782433643,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],0.35599068320480604,29,0.008222071025780328,-0.23724975143334312,True
1135750,3245,-39.21110206905869,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],0.4030157438436956,31,0.00822668055771211,-0.23717213710166682,True
1136100,3246,-23.183784089087197,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 0. 1. 1.],0.43119691555838846,12,0.00822622983288983,-0.2365202897414691,True
1136450,3247,-18.804531983516835,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],0.3829218854788118,12,0.008222438618990415,-0.23653554161846024,True
1136800,3248,-16.47036859888703,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],0.34957669426981475,12,0.008220837979363729,-0.2364514468260921,True
1137150,3249,-19.837326269601412,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],0.3548189467085916,15,0.008218813915539544,-0.23631093825760446,True
1137500,3250,-38.40197580669306,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],0.3628853686670437,33,0.00820701816079437,-0.23626045042258975,True
1137850,3251,-22.447739845687302,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],0.39211056922410426,15,0.008200343500836605,-0.23616156740029656,True
1138200,3252,-16.350077247581222,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],0.3478582463940175,12,0.00819171188464384,-0.2361466136964976,True
1138550,3253,-34.48206957945133,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],0.3497438511350189,30,0.008180901086902653,-0.23615885150139826,True
1138900,3254,-31.62969919043607,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],0.3661385598633723,26,0.008163767238705408,-0.2360963913282661,True
1139250,3255,-19.028788965820656,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],0.34326841379743794,15,0.008156493819581891,-0.23610137902079836,True
1139600,3256,-37.31331660574943,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],0.390190237224992,30,0.00813813264551408,-0.23601334061745205,True
1139950,3257,-18.8091261462602,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],0.34013037351800285,15,0.00812844994131051,-0.23603962138032708,True
1140300,3258,-30.085389833355013,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],0.4155055690479287,21,0.0081363078516685,-0.23606239868562,True
1140650,3259,-29.592878508891715,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 0. 1. 1. 1.],0.37989826441273883,22,0.00815089125720405,-0.23623122824123455,True
1141000,3260,-22.143520045197388,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],0.3734788577885341,16,0.008161434573643503,-0.23613910197005877,True
1141350,3261,-46.43558896776078,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],0.3347941281108683,43,0.00816505409697907,-0.2360842207555362,True
1141700,3262,-20.59443955824408,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],0.351349136546344,16,0.008153782088094407,-0.2360595827828639,True
1142050,3263,-42.54634308094047,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 0. 1. 1. 1. 1. 1. 1. 1. 1.],0.42209061544200666,32,0.008140081326651855,-0.2362035878641227,True
1142400,3264,-18.98025593278844,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],0.3854322276112634,12,0.00812961035702924,-0.23651286564562196,True
1142750,3265,-33.12045446985071,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],0.3731493495692958,27,0.008118786790274486,-0.236519757733733,True
1143100,3266,-41.98336318838617,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],0.3854766169769453,35,0.008108117844987878,-0.23648368439369433,True
1143450,3267,-56.92464676075771,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],0.3989235251536817,49,0.008094474685065477,-0.23648451836436193,True
1143800,3268,-16.540953778405687,[1. 1. 1. 1. 1. 1. 1. 1. 1. 0. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],0.39344219683436693,8,0.008070913208380425,-0.2365342068595409,True
1144150,3269,-18.455231791486288,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],0.3779318827355184,12,0.008049178290166078,-0.2364750110108394,True
1144500,3270,-24.899984071569957,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],0.3557140581652852,20,0.008032391070968604,-0.2364265537178208,True
1144850,3271,-7.592551949093939,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],0.351322170701342,3,0.008017446691357264,-0.23640531209888793,True
1145200,3272,-21.926766340812602,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],0.3418109477258943,18,0.008009102335014853,-0.23638486427660893,True
1145550,3273,-37.14201501481172,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],0.3448859287830247,33,0.008016736451287388,-0.23627266300898292,True
1145900,3274,-15.389877142010857,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],0.34842681631444083,11,0.008018005394842018,-0.23609395378625592,True
1146250,3275,-32.65436190867884,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],0.337919455838269,29,0.008031095856591204,-0.23611020285530349,True
1146600,3276,-19.010875137925396,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],0.3430125019703628,15,0.008046136258130604,-0.23602970876074794,True
1146950,3277,-29.815178192024927,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],0.3545025456003561,25,0.008054299450694496,-0.23597464372944377,True
1147300,3278,-28.10489944707834,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],0.37292713495826196,22,0.00805314648797478,-0.23585439417810547,True
1147650,3279,-16.313829576329024,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],0.347340422518986,12,0.00803278715076759,-0.235741981490641,True
1148000,3280,-17.632828153451857,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],0.3518975450493122,13,0.008007744192597381,-0.2356790937280394,True
1148350,3281,-27.00502233488572,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],0.3715003190697959,21,0.007990760255240424,-0.23554112858277407,True
1148700,3282,-32.899515549086274,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],0.3842787935583754,26,0.007973823274454785,-0.23544769592587345,True
1149050,3283,-23.345215913459683,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],0.3335030844779954,20,0.007962596657825942,-0.23539962167472295,True
1149400,3284,-20.855966074637784,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],0.32651380106625405,18,0.007955437593249478,-0.2353435881091891,True
1149750,3285,-16.83478905540028,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],0.35478270079143254,12,0.007950690055326927,-0.2353031657094969,True
1150100,3286,-12.61099367433679,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],0.35158562391909703,8,0.007934992025001909,-0.23524575425922606,True
1150450,3287,-7.188566081609837,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],0.34555094402299763,3,0.007918766048250536,-0.23524058876013546,True
1150800,3288,-23.653115216831694,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],0.3379016459547384,20,0.007906246322531747,-0.23508685108323052,True
1151150,3289,-33.2126397365194,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],0.37446628195027704,27,0.007902757160769686,-0.23502291305533218,True
1151500,3290,-20.218134507889,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],0.3459733501127,16,0.007902400150708035,-0.2349315967102066,True
1151850,3291,-47.01489526245935,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],0.34306993232084787,43,0.007903015940182776,-0.2349835460034323,True
1152200,3292,-29.908895494385543,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],0.34155564991979354,26,0.00789717017653774,-0.23497943940686683,True
1152550,3293,-11.885937132079329,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],0.32694195902970474,9,0.0078861410380279,-0.23504398057091525,True
1152900,3294,-40.93556331035327,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],0.3705080472907608,35,0.007874351895461458,-0.23498385193319588,True
1153250,3295,-18.925722140557305,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],0.3846531734365329,12,0.007876602398543497,-0.23475511693727977,True
1153600,3296,-27.376172486754903,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],0.36251674981078436,22,0.007882813449766159,-0.23455628920548924,True
1153950,3297,-22.30652343319955,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],0.36152176333142216,17,0.007891232431415832,-0.2344994769654987,True
1154300,3298,-22.849622823431517,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],0.3692803260490216,17,0.00789617810211534,-0.2344548132241427,True
1154650,3299,-18.19015400540852,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],0.3312879143629788,15,0.007890332652936318,-0.23437886387950813,True
1155000,3300,-23.111195259406742,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],0.3587313608486676,18,0.007876367347142952,-0.2345315735493221,True
1155350,3301,-18.4574247299412,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],0.3636774961420171,13,0.00787095385845128,-0.23441921940777122,True
1155700,3302,-27.457032733234016,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],0.3636718961890573,22,0.007855286456569662,-0.23435959882660587,True
1156050,3303,-17.946475803318087,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],0.356378225761687,13,0.007838015471843887,-0.23426760571396033,True
1156400,3304,-17.625369371272512,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],0.3517909910181787,13,0.007828584022753543,-0.2340492981665678,True
1156750,3305,-23.10166066035028,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],0.344309438005004,19,0.007823501955337533,-0.23402163451896765,True
1157100,3306,-16.89677556976364,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],0.38423965099662344,10,0.007830332090692213,-0.2338785291149069,True
1157450,3307,-22.861756463932377,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],0.39802509234189104,15,0.007833322599486358,-0.2336640327511865,True
1157800,3308,-27.176017405339287,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],0.35965739150484693,22,0.007835875390701987,-0.233547885394678,True
1158150,3309,-35.863962718782595,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],0.34091375312546557,32,0.007840037012069378,-0.23352696248893873,True
1158500,3310,-15.672793771236385,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],0.3524684824462341,11,0.00784827597039965,-0.23345456724191965,True
1158850,3311,-35.44422930436849,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],0.36348899006240715,30,0.007866291928928116,-0.23329726087843233,True
1159200,3312,-15.059912076751125,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],0.3294273153821589,12,0.007875190395810997,-0.23326645860003337,True
1159550,3313,-18.92588987233297,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],0.3417984267476139,15,0.007879683960880766,-0.23318070991560597,True
1159900,3314,-13.471465227179959,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],0.3638780746739994,8,0.007894182997574073,-0.23315344082592201,True
1160250,3315,-15.674770038938355,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],0.3524967148419765,11,0.007910685888359076,-0.2330138686010575,True
1160600,3316,-12.462245935570124,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],0.3494606562224302,8,0.007909054779070213,-0.23290950767800814,True
1160950,3317,-30.01958961065779,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],0.32885128015225407,27,0.00790876613691587,-0.2327813986838122,True
1161300,3318,-21.957257376636015,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],0.3565322482376575,17,0.007919048357896322,-0.23269960239755072,True
1161650,3319,-31.15414053771883,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],0.3307734362531261,28,0.007940219457362072,-0.2326319973454402,True
1162000,3320,-52.12949125261325,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],0.3447070178944749,48,0.007974971291159226,-0.2326308091448618,True
1162350,3321,-18.98557420492061,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],0.34265106007029444,15,0.008007806031356928,-0.23256072024925747,True
1162700,3322,-50.791670343613426,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],0.3398810049087633,47,0.008024677625345445,-0.23238428955014137,True
1163050,3323,-21.025049783079666,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],0.3575007111868523,16,0.008032622174883904,-0.2322837673833499,True
1163400,3324,-15.489867901693565,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],0.33556954145276513,12,0.00804793928942519,-0.23224988719445835,True
1163750,3325,-13.135047904989824,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],0.3447863986427117,9,0.008052157294059325,-0.23215288397700792,True
1164100,3326,-22.87638770251079,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],0.34109125289301123,19,0.008047540367863672,-0.23206286849420235,True
1164450,3327,-7.452912726066045,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],0.34932732465808625,3,0.008041971988374785,-0.23204815827852618,True
1164800,3328,-35.71950898602581,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],0.33885012837179723,32,0.008033176830479053,-0.2320087011812274,True
1165150,3329,-25.407751796776882,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],0.37725359709681267,19,0.008026924207426662,-0.23200327731993742,True
1165500,3330,-23.14488794940289,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],0.3306412564200412,20,0.00801771042337804,-0.2318543292413489,True
1165850,3331,-36.95861446491232,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],0.32798020664160454,34,0.00803614851354038,-0.23198540343032423,True
1166200,3332,-25.49474535016957,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],0.33563921928813667,22,0.008055330901812142,-0.23189203897514046,True
1166550,3333,-40.12836890492676,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],0.33040527007038223,37,0.008066159464366106,-0.2317861955034947,True
1166900,3334,-24.672547821883658,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],0.32389354031262363,22,0.008070944235609206,-0.23168021151391927,True
1167250,3335,-25.999184198850827,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],0.32855977426929744,23,0.008070081635853786,-0.23158719068839315,True
1167600,3336,-21.532982342449074,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],0.35047117632070107,17,0.008085106023526896,-0.23151619799594297,True
1167950,3337,-41.081762569633064,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],0.3440251795661866,37,0.008089698820208279,-0.23152682264015687,True
1168300,3338,-19.90095611002399,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],0.3557279444289141,15,0.008080792686236347,-0.23147358263923942,True
1168650,3339,-21.552622586644727,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],0.35075175123778174,17,0.008073991696861531,-0.23146418547746483,True
1169000,3340,-30.92207985471731,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],0.3560297122102473,26,0.008067819696535338,-0.23135058911065334,True
1169350,3341,-61.526037071182245,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],0.32180052958831784,59,0.008065190946400859,-0.2312450826077165,True
1169700,3342,-39.676442311174945,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],0.35252060444535643,35,0.008071754815765613,-0.23117675419653472,True
1170050,3343,-17.710160983660536,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],0.36728801405229333,12,0.00809728546191741,-0.23110111305217468,True
1170400,3344,-15.353422036461474,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],0.36219174337802096,10,0.008117872223294215,-0.2309599859425691,True
1170750,3345,-19.142416245665206,[1. 1. 1. 0. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],0.41632023208093155,9,0.008120942347444315,-0.23067063892657333,True
1171100,3346,-35.081729888874335,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],0.35831042698391896,30,0.008116364960417148,-0.23055036070719584,True
1171450,3347,-35.603522976450094,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 0. 1. 1.],0.3657646139492871,29,0.008121257758681976,-0.2307061585732786,True
1171800,3348,-26.074818618013726,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],0.3582116945430532,21,0.008115971982390627,-0.2306747335029046,True
1172150,3349,-24.973177593285925,[1. 1. 1. 0. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],0.3853311084755132,17,0.008105944804731783,-0.2304792548229327,True
1172500,3350,-20.836848853703025,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],0.38338355505290034,14,0.008089491686829155,-0.2303896216988654,True
1172850,3351,-21.238625427394908,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],0.36055179181992725,16,0.008071192919613925,-0.23036941185067883,True
1173200,3352,-50.36633580030718,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],0.34809051143295966,46,0.008054568293726283,-0.23035617089876015,True
1173550,3353,-38.85241992590381,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],0.36932028465576855,33,0.008031928452209852,-0.23027290872948203,True
1173900,3354,-35.94624123907825,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],0.3992320177011178,28,0.008004885482234169,-0.22993400224334112,True
1174250,3355,-17.72700544448334,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],0.3675286492069048,12,0.007993800943789682,-0.2298431757095231,True
1174600,3356,-32.80202570381866,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],0.35431465291169517,28,0.008002409170644398,-0.22969239060774715,True
1174950,3357,-24.52903236188576,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],0.36470046231265374,19,0.008012928093952421,-0.22960525539136437,True
1175300,3358,-33.52343078844037,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],0.35033472554914813,29,0.008030117378406417,-0.229571808397216,True
1175650,3359,-19.977299612934544,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],0.3568185658990649,15,0.008038065842113837,-0.22955600694346912,True
1176000,3360,-32.009600326960175,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],0.35728000467085963,27,0.00804956896315529,-0.22942646319447924,True
1176350,3361,-21.006715913632664,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],0.38581022733760956,14,0.008037278466501969,-0.22928927837430105,True
1176700,3362,-12.669139143657477,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],0.35241627348082116,8,0.008029013676660429,-0.22915766697644752,True
1177050,3363,-23.702458166839495,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],0.38146368809770714,17,0.008030516745751908,-0.22895258941177207,True
1177400,3364,-23.06563666642958,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],0.3866519523775654,16,0.008013328554696837,-0.2288731752403192,True
1177750,3365,-15.51208300536507,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],0.3501726143623582,11,0.007995363580601643,-0.22880059898793775,True
1178100,3366,-35.41200690514805,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],0.3630286700735435,30,0.007993882194082274,-0.22881216607498653,True
1178450,3367,-28.573639952354732,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],0.3796234278907819,22,0.008008215204030382,-0.2287497899768763,True
1178800,3368,-17.262282827574133,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],0.389461183251059,10,0.008022864793655686,-0.22879922178509388,True
1179150,3369,-29.184168770022975,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],0.35977383957175674,24,0.008023765565812946,-0.22869142371177137,True
