timesteps,episodes,total_reward,final_altitude,TimeLimit.truncated
1368031,33709,-27.622651038333334,284.342643,False
1368071,33710,-22.98522917,392.215494,False
1368112,33711,-15.018981420000001,98.405637,False
1368152,33712,-24.486082188333334,157.942219,False
1368192,33713,-29.747483421666672,253.197934,False
1368233,33714,-15.41950049,73.595413,False
1368273,33715,-23.17544111333333,310.97823,False
1368314,33716,-12.613942286666669,118.458355,False
1368355,33717,-11.132085360000001,161.263705,False
1368395,33718,-27.827832656666672,218.017156,False
1368435,33719,-26.757374829999996,235.059943,False
1368475,33720,-32.84165862666667,317.772297,False
1368516,33721,-9.571552330000001,37.471897,False
1368556,33722,-30.64936623166666,275.859979,False
1368596,33723,-37.22895222833333,495.037744,False
1368637,33724,-13.760986440000003,87.516681,False
1368677,33725,-22.872427790000003,326.748159,False
1368717,33726,-24.45449460833333,313.043513,False
1368758,33727,-15.258557555000001,133.318849,False
1368800,33728,-10.219930193333333,30.524603,False
1368839,33729,-39.62646441666667,859.82692,False
1368879,33730,-35.82989483833333,413.477456,False
1368920,33731,-15.670107213333333,90.339982,False
1368960,33732,-30.305796620000002,157.595401,False
1369002,33733,-11.428283728333334,51.911773,False
1369044,33734,-10.717739453333335,34.116071,False
1369085,33735,-11.960156685000003,29.54111,False
1369126,33736,-13.20677732,100.573504,False
1369167,33737,-12.07403724,104.953923,False
1369207,33738,-23.04965186666667,336.544137,False
1369246,33739,-39.67156670666666,1018.910269,False
1369286,33740,-27.755339286666672,296.151177,False
1369325,33741,-37.481492030000005,880.376381,False
1369364,33742,-39.63515864,1012.959497,False
1369404,33743,-27.285991005,253.378346,False
1369445,33744,-9.580314243333333,151.770779,False
1369486,33745,-13.67359298,105.471663,False
1369527,33746,-14.16177404833333,153.892243,False
1369567,33747,-36.12267982166667,489.220042,False
1369608,33748,-10.71442502,99.661642,False
1369649,33749,-17.06273766,194.020565,False
1369690,33750,-14.589406588333333,104.64057,False
1369731,33751,-11.616762200000002,277.501726,False
1369772,33752,-18.585562878333334,86.882386,False
1369812,33753,-23.647068933333337,346.204141,False
1369852,33754,-21.69228349,513.225606,False
1369893,33755,-17.80067837,70.47932,False
1369934,33756,-17.02255917166667,110.627606,False
1369974,33757,-25.330711358333332,260.540057,False
1370015,33758,-14.543372718333334,110.263982,False
1370054,33759,-36.84751606666667,850.577596,False
1370095,33760,-15.136617265000002,147.977507,False
1370136,33761,-11.625883496666667,101.068709,False
1370176,33762,-25.462963595,320.798861,False
1370216,33763,-24.96720186,126.898497,False
1370256,33764,-25.264319340000004,170.910731,False
1370296,33765,-28.84750892666667,346.039149,False
1370337,33766,-17.39571631333333,89.831113,False
1370377,33767,-27.563091420000003,317.991447,False
1370417,33768,-31.171681860000007,274.751733,False
1370457,33769,-27.205754298333332,296.664984,False
1370498,33770,-12.289014896666668,278.586379,False
1370539,33771,-10.218839268333333,166.258358,False
1370580,33772,-18.23374186666667,102.200659,False
1370620,33773,-22.090986478333335,403.835083,False
1370661,33774,-15.065074258333333,154.520204,False
1370701,33775,-37.117840890000004,469.950723,False
1370741,33776,-36.004670705,382.488901,False
1370781,33777,-23.625444846666667,300.701426,False
1370822,33778,-19.304908575,82.160894,False
1370862,33779,-23.761256380000003,83.003009,False
1370902,33780,-22.263232493333334,255.866602,False
1370942,33781,-23.484738933333336,96.69494,False
1370982,33782,-24.807225095000003,151.223373,False
1371023,33783,-13.05076791166667,209.550472,False
1371064,33784,-9.919971386666667,111.23103,False
1371105,33785,-10.74540107,99.132481,False
1371146,33786,-12.391583020000002,172.657259,False
1371186,33787,-23.531014575000004,65.254568,False
1371226,33788,-24.88245895,127.300083,False
1371267,33789,-19.58436142333333,22.855574,False
1371307,33790,-21.108496401666663,271.52052,False
1371348,33791,-13.372525585000002,35.146946,False
1371388,33792,-32.024471580000004,367.423868,False
1371429,33793,-17.766871815000002,96.273644,False
1371470,33794,-17.379719198333337,83.537718,False
1371511,33795,-11.198579143333333,63.863499,False
1371551,33796,-24.977849428333336,148.587355,False
1371592,33797,-12.904029308333335,178.190827,False
1371633,33798,-13.437211741666664,41.353892,False
1371674,33799,-14.329440835000002,164.230179,False
1371714,33800,-21.663913621666666,469.433141,False
1371754,33801,-28.091889435000002,298.320047,False
1371793,33802,-38.744158068333334,908.449755,False
1371834,33803,-10.649397863333334,222.989148,False
1371874,33804,-29.404706468333334,394.912946,False
1371914,33805,-22.502875586666665,312.663915,False
1371955,33806,-11.477400213333333,95.629812,False
1371997,33807,-8.396515816666668,50.90635,False
1372037,33808,-27.144721283333336,292.489154,False
1372078,33809,-18.109051774999998,119.72199,False
1372119,33810,-11.554391748333337,96.039813,False
1372159,33811,-26.114981981666666,229.831895,False
1372200,33812,-11.361269925,90.859956,False
1372240,33813,-24.030744706666663,97.393389,False
1372281,33814,-16.233622490000002,169.961964,False
1372322,33815,-18.22090501666667,169.925915,False
1372363,33816,-15.461466434999998,161.183065,False
1372403,33817,-24.920203949999998,161.023724,False
1372444,33818,-13.035803116666667,134.319445,False
1372484,33819,-26.55306695666667,205.573815,False
1372524,33820,-22.404317836666664,321.01347,False
1372563,33821,-39.40483006166667,1003.341501,False
1372605,33822,-8.516489205,55.237323,False
1372645,33823,-32.51750658833333,383.339776,False
1372686,33824,-16.304195316666668,175.897482,False
1372727,33825,-19.604876701666672,169.585269,False
1372767,33826,-23.76090358,343.098556,False
1372807,33827,-25.446447476666666,198.48362,False
1372847,33828,-29.86091665333333,147.839272,False
1372886,33829,-38.61684826833333,754.810159,False
1372927,33830,-17.32162394166667,137.065683,False
1372968,33831,-16.077124806666667,205.691102,False
1373008,33832,-28.930534960000003,343.908767,False
1373048,33833,-33.26442148,387.943438,False
1373089,33834,-19.159431044999998,125.586437,False
1373129,33835,-29.002685275,298.234165,False
1373170,33836,-9.879905458333333,158.591788,False
1373210,33837,-31.378777015,384.560424,False
1373251,33838,-18.49393216666667,123.503184,False
1373293,33839,-9.047784138333334,94.05609,False
1373334,33840,-14.891532541666667,160.835739,False
1373374,33841,-26.979694171666665,247.026174,False
1373415,33842,-12.102607011666668,146.302622,False
1373455,33843,-27.179464323333335,258.46517,False
1373495,33844,-22.77844939666667,293.144512,False
1373535,33845,-23.404397613333334,329.619235,False
1373575,33846,-24.236427608333337,102.810405,False
1373615,33847,-29.495903058333333,241.557889,False
1373656,33848,-10.140107275000002,28.656235,False
1373696,33849,-23.110429228333338,313.229334,False
1373736,33850,-29.275683615,342.17496,False
1373776,33851,-31.905695963333336,250.261774,False
1373817,33852,-16.069030855,149.884352,False
1373857,33853,-27.668414495,314.083868,False
1373898,33854,-13.65384457666667,27.067456,False
1373938,33855,-24.408802906666672,129.195872,False
1373979,33856,-8.733826740000001,60.344634,False
1374020,33857,-11.573640648333335,95.746436,False
1374061,33858,-17.614683518333333,91.757655,False
1374102,33859,-9.820795965,45.22002,False
1374143,33860,-12.25101726166667,89.293783,False
1374183,33861,-32.03443422833333,218.86513,False
1374224,33862,-16.10438519666667,138.704076,False
1374265,33863,-18.364446668333333,115.279816,False
1374307,33864,-8.035583775000001,46.509,False
1374348,33865,-17.624678451666668,151.506044,False
1374388,33866,-23.453395995000008,360.701032,False
1374429,33867,-13.442667879999998,112.015211,False
1374469,33868,-21.713895393333335,237.66487,False
1374509,33869,-38.07950434833333,445.592434,False
1374550,33870,-16.65799714166667,224.824851,False
1374591,33871,-11.652770260000004,182.611085,False
1374631,33872,-24.219881598333334,103.665853,False
1374671,33873,-23.756572078333335,354.37564,False
1374711,33874,-29.405914595000002,382.177016,False
1374751,33875,-35.359055909999995,398.985088,False
1374791,33876,-22.18051021666667,253.88653,False
1374831,33877,-27.091435750000002,268.374409,False
1374872,33878,-11.121103466666668,52.193183,False
1374913,33879,-13.5124509,124.77185,False
1374954,33880,-10.269703508333334,112.795267,False
1374994,33881,-26.87150795833334,158.263256,False
1375034,33882,-33.14794607666666,138.09677,False
1375074,33883,-31.338790663333334,179.968383,False
1375115,33884,-14.849918285000001,177.271192,False
1375155,33885,-35.476804585000004,425.8836,False
1375195,33886,-23.05550269,475.157829,False
1375235,33887,-26.405252775000005,217.511166,False
1375275,33888,-23.722808156666666,379.340996,False
1375315,33889,-27.567935226666673,286.372277,False
1375354,33890,-39.621373903333335,984.400205,False
1375395,33891,-10.504107133333335,240.270141,False
1375436,33892,-13.668952475,150.953711,False
1375477,33893,-21.69018350666667,5.107108,False
1375518,33894,-15.629903611666666,266.869745,False
1375558,33895,-28.705505170000002,276.565686,False
1375598,33896,-29.452109578333335,354.685552,False
1375639,33897,-15.965021971666664,189.814425,False
1375680,33898,-11.45497403166667,70.746395,False
1375720,33899,-23.095270408333334,524.399705,False
1375760,33900,-27.726882696666667,272.949134,False
1375802,33901,-7.52888716,51.788224,False
1375842,33902,-24.630953786666666,400.250144,False
1375884,33903,-7.824609761666667,45.32444,False
1375925,33904,-17.896852315,179.034751,False
1375966,33905,-18.72362948166667,99.242121,False
1376007,33906,-13.935297166666668,175.252053,False
1376047,33907,-31.160362883333335,481.900153,False
1376088,33908,-18.00161406666666,169.605674,False
1376129,33909,-11.69239446,173.085379,False
1376170,33910,-15.119668205,187.784022,False
1376211,33911,-13.767644331666668,120.493615,False
1376251,33912,-26.228031253333338,201.653543,False
1376291,33913,-28.013746373333333,342.480966,False
1376332,33914,-10.163639535000002,78.469041,False
1376372,33915,-24.93875856,382.592128,False
1376412,33916,-24.25135991333333,373.717477,False
1376452,33917,-25.519196155000003,198.601512,False
1376493,33918,-10.69707467666667,59.569529,False
1376533,33919,-22.19334602333334,558.922144,False
1376575,33920,-9.51045832,40.500258,False
1376615,33921,-34.48336599499999,365.243897,False
1376655,33922,-25.155366563333335,271.86904,False
1376696,33923,-15.245353086666666,103.940716,False
1376737,33924,-13.551955360000001,77.113618,False
1376777,33925,-24.661584908333335,115.131045,False
1376818,33926,-14.192528406666668,121.882298,False
1376859,33927,-10.819430348333334,81.668143,False
1376899,33928,-22.960300085,338.605028,False
1376939,33929,-26.45923037,254.840313,False
1376979,33930,-30.523350816666667,258.762202,False
1377020,33931,-14.042522898333333,111.531731,False
1377060,33932,-23.192945936666664,348.170019,False
1377100,33933,-26.25042786666667,200.328293,False
1377142,33934,-10.128612801666666,45.468926,False
1377183,33935,-11.519212790000003,89.882735,False
1377223,33936,-31.04730061333334,336.903402,False
1377263,33937,-26.645649111666664,313.661358,False
1377304,33938,-10.76317887,113.528135,False
1377344,33939,-24.339907410000002,232.875855,False
1377384,33940,-25.872884188333334,167.314344,False
1377425,33941,-13.487082028333335,40.43453,False
1377465,33942,-30.78220374166667,279.380914,False
1377506,33943,-17.487015043333336,82.539619,False
1377546,33944,-23.08353347166667,303.799237,False
1377586,33945,-24.439761806666667,344.900046,False
1377626,33946,-21.822043985,334.843488,False
1377666,33947,-27.981646510000004,161.206449,False
1377707,33948,-10.530686596666667,107.735135,False
1377747,33949,-26.116712458333332,202.529031,False
1377787,33950,-32.401367138333335,320.887926,False
1377827,33951,-23.743222331666665,262.579075,False
1377867,33952,-37.12425660833333,534.623264,False
1377907,33953,-31.796628578333337,325.491407,False
1377948,33954,-13.222455540000004,89.672901,False
1377988,33955,-29.584899313333334,216.369411,False
1378029,33956,-16.449106645,142.028159,False
1378069,33957,-22.983422055,289.4266,False
1378109,33958,-32.12664184333334,363.014283,False
1378149,33959,-36.18640713666667,364.948124,False
1378189,33960,-37.00159526833333,536.157712,False
1378229,33961,-22.954951065,333.383742,False
1378269,33962,-21.827383565000005,271.514293,False
1378309,33963,-24.620223338333336,121.099293,False
1378349,33964,-21.391730890000005,250.553584,False
1378389,33965,-28.575013151666667,328.583744,False
1378429,33966,-22.471980170000005,303.668268,False
1378469,33967,-23.754998193333336,346.449066,False
1378509,33968,-20.82093453666667,462.16802,False
1378549,33969,-28.850848815000003,162.978804,False
1378589,33970,-23.18173409,346.242281,False
1378629,33971,-28.798112563333337,27.933798,False
1378669,33972,-23.562139650000002,89.69459,False
1378709,33973,-25.812650703333333,181.529627,False
1378750,33974,-11.1485632,55.842777,False
1378790,33975,-22.49800402166667,413.361462,False
1378831,33976,-22.242603156666664,103.151063,False
1378873,33977,-13.210316085000002,3.645107,False
1378912,33978,-38.558018008333335,868.421195,False
1378952,33979,-30.933177079999997,353.309358,False
1378994,33980,-10.665179623333335,63.244385,False
1379034,33981,-26.551505985,214.056676,False
1379074,33982,-25.414774471666668,136.649574,False
1379115,33983,-10.435050063333332,30.72229,False
1379157,33984,-9.728924526666669,10.028668,False
1379198,33985,-18.64974465,120.023071,False
1379238,33986,-24.297663773333333,262.531843,False
1379279,33987,-17.26842940666667,96.268441,False
1379319,33988,-22.55952258166667,391.164167,False
1379359,33989,-23.60517059,321.569591,False
1379400,33990,-16.597822615000002,152.693573,False
1379441,33991,-14.163586240000004,99.247545,False
1379483,33992,-8.312259604999998,103.830084,False
1379523,33993,-27.835243733333332,228.481004,False
1379564,33994,-19.15146352166667,64.395605,False
1379605,33995,-12.22047458833333,75.678395,False
1379645,33996,-23.899855025,311.534244,False
1379685,33997,-23.636756355000003,257.299337,False
1379726,33998,-14.020903650000003,138.858741,False
1379767,33999,-9.871710153333336,69.199517,False
1379808,34000,-16.440209623333338,102.373869,False
1379849,34001,-15.90717894666667,194.922357,False
1379889,34002,-22.01684686666667,418.743568,False
1379929,34003,-25.752431785,209.269257,False
1379970,34004,-16.051910563333333,177.996294,False
1380011,34005,-9.864744566666667,181.675,False
1380052,34006,-13.535721258333336,111.182882,False
1380093,34007,-16.193483218333334,221.484359,False
1380134,34008,-12.233561141666666,136.886923,False
1380173,34009,-38.522663660000006,850.325912,False
1380213,34010,-33.49703066500001,346.68646,False
1380253,34011,-32.32676076166667,378.737285,False
1380294,34012,-9.260453853333333,133.717284,False
1380334,34013,-30.967882118333332,304.200881,False
1380375,34014,-14.48043827666667,71.7317,False
1380416,34015,-15.622669481666668,126.772177,False
1380457,34016,-18.026297275000005,148.290586,False
1380498,34017,-17.344400513333337,58.829458,False
1380538,34018,-29.048778403333337,327.022663,False
1380579,34019,-10.696691696666665,103.61322,False
1380620,34020,-16.453083930000005,183.928592,False
1380661,34021,-19.250947531666668,119.310581,False
1380702,34022,-13.66002841166667,160.747167,False
1380744,34023,-9.023768836666667,38.307629,False
1380785,34024,-12.741469618333333,89.972732,False
1380826,34025,-12.955125968333334,130.858883,False
1380867,34026,-10.715654598333334,267.696637,False
1380907,34027,-23.505681348333336,334.865406,False
1380948,34028,-10.137901706666668,89.812248,False
1380988,34029,-29.05666633666667,155.994316,False
1381028,34030,-25.16266534666667,165.030087,False
1381068,34031,-37.162435138333336,539.301425,False
1381109,34032,-11.624971128333334,122.578859,False
1381149,34033,-24.463054706666668,246.673135,False
1381190,34034,-10.005972578333335,147.011354,False
1381230,34035,-34.01340978833334,392.367757,False
1381270,34036,-31.09079848666667,256.799767,False
1381310,34037,-21.660179368333335,385.93686,False
1381352,34038,-8.101074621666669,40.783467,False
1381393,34039,-15.494417466666667,143.538999,False
1381433,34040,-35.446250764999995,461.863326,False
1381474,34041,-18.450512146666664,84.836152,False
1381515,34042,-19.372930301666667,96.741136,False
1381555,34043,-25.906252465,171.229155,False
1381595,34044,-26.953517963333333,242.738086,False
1381636,34045,-12.945499646666667,101.550736,False
1381678,34046,-9.761392551666669,82.502359,False
1381718,34047,-37.14383869333334,469.20548,False
1381758,34048,-25.153629746666674,250.245358,False
1381799,34049,-12.739452403333335,133.50699,False
1381840,34050,-16.01460046333333,484.938432,False
1381881,34051,-14.683027548333337,128.827129,False
1381922,34052,-13.63052017,85.788178,False
1381963,34053,-9.900952276666667,84.25502,False
1382003,34054,-24.526932021666667,261.444675,False
1382043,34055,-26.962918505000005,314.873372,False
1382083,34056,-27.43642694666667,328.399025,False
1382123,34057,-26.38459910166667,256.488979,False
1382164,34058,-16.55695027166667,78.270412,False
1382205,34059,-15.47034780833333,76.792631,False
1382246,34060,-18.074569618333335,113.631315,False
1382287,34061,-11.290997978333332,66.829229,False
1382328,34062,-10.860389684999998,118.894049,False
1382369,34063,-17.5428857,120.069455,False
1382410,34064,-17.843639455,116.442856,False
1382450,34065,-24.032800781666673,300.198586,False
1382491,34066,-16.935891961666666,103.879957,False
1382533,34067,-7.6266908833333344,76.17842,False
1382574,34068,-13.601134406666668,198.304579,False
1382614,34069,-26.898698896666662,301.542935,False
1382655,34070,-19.303394605,144.868938,False
1382696,34071,-11.43807170166667,180.618074,False
1382737,34072,-12.902833270000002,242.111836,False
1382777,34073,-36.52886615166666,513.996907,False
1382817,34074,-30.166374343333338,279.217639,False
1382857,34075,-22.657993171666668,354.106079,False
1382897,34076,-24.68654994166667,234.034013,False
1382938,34077,-17.678263081666664,126.580766,False
1382979,34078,-10.938356076666667,260.558319,False
1383019,34079,-30.949168640000003,200.563823,False
1383060,34080,-15.590169798333337,62.956547,False
1383101,34081,-18.98283119,193.497514,False
1383141,34082,-27.28801401333334,316.774144,False
1383182,34083,-16.37306677666667,215.278856,False
1383222,34084,-25.456038066666668,337.5609,False
1383262,34085,-24.26560487833333,432.151635,False
1383303,34086,-12.982166928333337,151.477099,False
1383343,34087,-32.286331178333334,268.933794,False
1383384,34088,-10.248763373333333,101.892641,False
1383424,34089,-21.178959538333334,516.842743,False
1383464,34090,-29.367427241666668,278.910279,False
1383504,34091,-25.980908241666672,220.331799,False
1383545,34092,-14.964008835,170.980457,False
1383585,34093,-28.922071736666673,355.691537,False
1383626,34094,-13.937229428333334,129.677949,False
1383666,34095,-30.49840512666667,259.354416,False
1383705,34096,-40.844450163333335,831.990554,False
1383746,34097,-15.887903118333336,74.689406,False
1383786,34098,-26.056330213333336,184.331401,False
1383827,34099,-15.910455370000001,110.261545,False
1383867,34100,-25.476433773333333,144.995355,False
1383907,34101,-28.115219655000004,262.342559,False
1383947,34102,-32.386853730000006,371.938812,False
1383988,34103,-17.209960153333334,92.862475,False
1384029,34104,-16.55751376166667,105.371177,False
1384069,34105,-22.542790535,352.168581,False
1384110,34106,-15.122815440000004,130.660982,False
1384150,34107,-25.127384498333335,232.148513,False
1384190,34108,-27.891995418333337,272.385028,False
1384231,34109,-13.695346268333335,59.740063,False
1384272,34110,-12.930314955000002,76.408709,False
1384313,34111,-14.641155368333333,32.384575,False
1384353,34112,-22.54278253,335.062044,False
1384394,34113,-15.800756141666668,128.409311,False
1384436,34114,-8.773706841666666,105.501632,False
1384477,34115,-12.073948424999998,82.790898,False
1384518,34116,-12.139893390000001,151.213815,False
1384558,34117,-31.872470810000003,343.973877,False
1384598,34118,-22.05878398666667,309.960436,False
1384639,34119,-9.25031938,157.841737,False
1384679,34120,-30.5223666,271.99191,False
1384720,34121,-13.095199463333335,104.780164,False
1384760,34122,-26.715895773333333,226.318319,False
1384801,34123,-17.249610406666672,63.029385,False
1384841,34124,-21.97007966666667,403.313893,False
1384882,34125,-10.725065726666665,88.226319,False
1384923,34126,-14.159564890000002,136.786727,False
1384964,34127,-18.926600295,145.050778,False
1385005,34128,-18.46973688,126.018248,False
1385045,34129,-24.28494626333333,123.144644,False
1385085,34130,-24.001791750000002,227.084095,False
1385126,34131,-9.95504758,83.904467,False
1385167,34132,-17.59493365666667,118.153616,False
1385208,34133,-10.398528038333334,169.410058,False
1385249,34134,-11.472787541666666,147.148796,False
1385290,34135,-12.771785726666668,171.477091,False
1385330,34136,-35.11001354333334,467.249977,False
1385372,34137,-9.226106918333333,71.372946,False
1385412,34138,-25.465138573333338,269.194838,False
1385453,34139,-9.558358836666667,153.191114,False
1385493,34140,-22.65882821166667,419.346752,False
1385534,34141,-18.08545843666667,108.703266,False
1385574,34142,-24.756558830000003,188.881957,False
1385614,34143,-25.043271223333335,380.375369,False
1385655,34144,-18.265600495,159.290576,False
1385695,34145,-33.245636153333336,350.349457,False
1385735,34146,-29.818324165,355.95399,False
1385775,34147,-23.924144906666665,353.796448,False
1385816,34148,-13.96357702,30.215739,False
1385857,34149,-11.495890331666669,87.410947,False
1385898,34150,-14.185031811666668,210.425165,False
1385939,34151,-19.504422761666667,117.594678,False
1385980,34152,-16.638092458333333,165.64688,False
1386019,34153,-39.29609226833334,936.305786,False
1386059,34154,-24.852096893333336,259.516696,False
1386101,34155,-9.049619863333335,55.606166,False
1386141,34156,-24.813875710000005,119.306223,False
1386182,34157,-14.220124213333335,131.921817,False
1386222,34158,-27.03613869666667,267.347813,False
1386263,34159,-18.781768008333334,102.033814,False
1386303,34160,-31.04632006166667,255.856472,False
1386344,34161,-9.857761406666667,28.495526,False
1386384,34162,-24.75974713,136.431915,False
1386424,34163,-26.649505370000004,112.569942,False
1386464,34164,-22.047489835,300.260952,False
1386504,34165,-25.088181251666665,136.268567,False
1386545,34166,-17.283848436666666,95.362487,False
1386586,34167,-15.331695855,161.595989,False
1386626,34168,-22.041026345,536.864567,False
1386666,34169,-26.219737361666667,220.163847,False
1386708,34170,-7.762187618333335,75.120443,False
1386749,34171,-14.818171941666666,189.640514,False
1386791,34172,-9.515120115,25.567883,False
1386831,34173,-32.72341767166667,275.044232,False
1386871,34174,-28.747894843333334,264.162105,False
1386912,34175,-15.884030876666666,179.753863,False
1386951,34176,-40.70583155166667,844.932815,False
1386992,34177,-15.395051420000001,198.045193,False
1387032,34178,-22.205437503333332,564.306195,False
1387072,34179,-21.722305696666666,514.427026,False
1387113,34180,-10.842087088333333,132.000366,False
1387155,34181,-9.008204253333332,53.605396,False
1387196,34182,-16.461044906666665,517.449454,False
1387236,34183,-24.238726848333332,120.577595,False
1387276,34184,-28.55128382666667,286.718378,False
1387316,34185,-37.04583044666667,508.84975,False
1387356,34186,-22.845735296666675,402.125387,False
1387396,34187,-29.792433888333335,291.28436,False
1387436,34188,-22.972792910000003,301.010899,False
1387476,34189,-33.658911333333336,358.989988,False
1387517,34190,-11.26678837166667,82.178582,False
1387557,34191,-23.268305256666668,528.148587,False
1387598,34192,-10.617699341666667,63.196401,False
1387639,34193,-15.374866171666666,114.006845,False
1387680,34194,-14.396154888333335,45.743117,False
1387721,34195,-12.758275578333334,54.042,False
1387762,34196,-17.126272451666665,235.337201,False
1387803,34197,-10.760501143333336,47.525917,False
1387844,34198,-14.07267099666667,242.549887,False
1387885,34199,-10.605178024999999,40.769217,False
1387925,34200,-28.92497839666667,298.196701,False
1387966,34201,-17.037798143333333,246.340268,False
1388006,34202,-26.163275718333335,199.005479,False
1388046,34203,-22.157127573333337,306.392778,False
1388086,34204,-25.776041331666665,176.383116,False
1388127,34205,-14.10282961166667,237.914926,False
1388168,34206,-16.467943398333333,192.402889,False
1388208,34207,-26.64080871833334,258.298429,False
1388248,34208,-24.47221846,96.90703,False
1388289,34209,-18.47392167666667,216.563651,False
1388330,34210,-19.35005941666667,208.944879,False
1388370,34211,-31.55884547666667,248.362854,False
1388410,34212,-32.24932301166667,248.215681,False
1388449,34213,-37.929938211666666,926.183196,False
1388489,34214,-24.571675778333336,395.867508,False
1388529,34215,-31.14405087666668,190.595931,False
1388570,34216,-16.029210341666666,153.891518,False
1388610,34217,-30.01478947,417.155598,False
1388651,34218,-10.378646016666664,242.711339,False
1388692,34219,-13.216822241666668,166.234458,False
1388731,34220,-39.794921201666675,828.953071,False
1388772,34221,-15.993176506666668,190.642127,False
1388813,34222,-18.381502345,163.307697,False
1388854,34223,-11.41129067,90.704405,False
1388894,34224,-23.511806028333336,449.343813,False
1388935,34225,-18.639558185000002,185.865156,False
1388974,34226,-38.981514911666665,961.638946,False
1389015,34227,-9.522806921666666,172.956435,False
1389055,34228,-27.32260807000001,257.65154,False
1389095,34229,-23.315057560000003,463.962388,False
1389135,34230,-25.086049248333335,395.77809,False
1389176,34231,-10.510670826666665,306.376039,False
1389216,34232,-25.154994161666668,364.117102,False
1389256,34233,-25.589951039999995,156.589205,False
1389296,34234,-23.420135988333335,503.662197,False
1389337,34235,-11.038368796666667,127.459235,False
1389377,34236,-23.95769057166667,164.8964,False
1389417,34237,-23.141263806666668,514.854581,False
1389459,34238,-7.920084815,39.08666,False
1389499,34239,-25.851053911666668,201.281318,False
1389540,34240,-13.387989196666666,163.453396,False
1389581,34241,-14.703536563333333,195.723147,False
1389622,34242,-11.448896245000004,108.635771,False
1389663,34243,-16.403908761666667,193.660237,False
1389704,34244,-11.470069650000003,83.199059,False
1389744,34245,-26.035746711666672,224.407071,False
1389785,34246,-19.62482354666667,513.956495,False
1389825,34247,-26.720326528333334,266.915606,False
1389866,34248,-12.835069489999999,185.879166,False
1389906,34249,-24.442526873333335,385.245002,False
1389947,34250,-11.425463451666666,79.574474,False
1389988,34251,-15.106339751666669,122.531993,False
1390029,34252,-9.869972006666666,113.308076,False
1390069,34253,-24.355714499999998,471.246407,False
1390109,34254,-30.018372733333337,425.877259,False
1390150,34255,-11.669454486666666,121.872678,False
1390191,34256,-15.83535333666667,111.621058,False
1390232,34257,-18.955772521666667,105.236354,False
1390273,34258,-18.75705291166667,146.045525,False
1390314,34259,-11.705480741666669,88.383943,False
1390355,34260,-16.1362305,138.901531,False
1390396,34261,-10.528005048333336,69.908527,False
1390436,34262,-35.70903294833333,434.683676,False
1390477,34263,-16.386958298333333,154.511928,False
1390518,34264,-11.660856071666668,122.576232,False
1390558,34265,-25.758511420000005,159.293042,False
1390599,34266,-13.287771238333335,84.330597,False
1390639,34267,-33.249716436666674,356.706853,False
1390680,34268,-15.753860341666668,116.791155,False
1390721,34269,-14.392425573333334,159.065214,False
1390762,34270,-13.456708568333335,136.300926,False
1390802,34271,-21.82923817666667,437.805154,False
1390842,34272,-26.567829151666672,189.362698,False
1390882,34273,-22.724814095,403.966832,False
1390922,34274,-22.96702179,358.571319,False
1390962,34275,-28.905139023333334,354.742182,False
1391003,34276,-14.464227751666668,95.340086,False
1391043,34277,-22.666486176666663,285.082567,False
1391084,34278,-14.443121846666667,136.732276,False
1391124,34279,-22.70968812166667,325.212491,False
1391165,34280,-16.21151989,182.84891,False
1391206,34281,-17.924168051666665,161.914164,False
1391247,34282,-11.963110599999998,125.385047,False
1391287,34283,-23.37090728666667,320.869237,False
1391327,34284,-21.977338770000003,520.007075,False
1391367,34285,-34.786349345000005,362.09962,False
1391407,34286,-27.165517076666664,241.704528,False
1391448,34287,-13.690416625000003,113.697838,False
1391489,34288,-15.445304646666667,180.009918,False
1391529,34289,-24.640392873333333,94.247267,False
1391569,34290,-22.43517963,412.317735,False
1391610,34291,-17.934326113333334,159.070752,False
1391651,34292,-10.989418885000003,190.249667,False
1391692,34293,-18.71631196666667,170.673513,False
1391732,34294,-36.188743448333334,447.497994,False
1391773,34295,-13.601273996666663,151.949816,False
1391813,34296,-23.914401225000002,349.883395,False
1391854,34297,-15.839358553333335,192.418244,False
1391895,34298,-11.960058878333333,156.064303,False
1391937,34299,-7.31824561,78.774799,False
1391978,34300,-12.192542131666666,153.954573,False
1392019,34301,-12.126443490000003,130.283883,False
1392059,34302,-21.724040835,514.324419,False
1392099,34303,-22.39755050666667,547.379312,False
1392139,34304,-23.347960756666666,310.778688,False
1392179,34305,-21.79665378,478.612719,False
1392220,34306,-18.101877514999998,157.484357,False
1392260,34307,-21.634150840000004,542.165644,False
1392300,34308,-23.578474495000002,372.880145,False
1392340,34309,-22.556317681666666,286.401981,False
1392381,34310,-10.175104101666669,75.427487,False
1392421,34311,-23.004902169999998,338.808701,False
1392462,34312,-11.495274355,137.808676,False
1392502,34313,-24.78921978,151.909427,False
1392543,34314,-16.22118826,213.107504,False
1392584,34315,-10.742687986666667,120.051276,False
1392625,34316,-11.226087481666667,103.376558,False
1392665,34317,-21.348731875,545.037059,False
1392705,34318,-32.85619918333333,261.08869,False
1392745,34319,-23.98657994166667,361.223435,False
1392785,34320,-22.218395338333334,496.505888,False
1392825,34321,-27.81511904166667,329.069502,False
1392865,34322,-27.56919958833334,284.521645,False
1392906,34323,-10.496186708333337,96.590845,False
