timesteps,episodes,total_reward,final_altitude,TimeLimit.truncated
1815509,44754,-12.073790173333334,106.716508,False
1815549,44755,-28.490637253333333,326.705297,False
1815590,44756,-16.860894888333338,55.679675,False
1815631,44757,-18.71918562,62.671832,False
1815671,44758,-29.520007268333337,324.808245,False
1815711,44759,-28.577086171666664,340.170268,False
1815751,44760,-26.067869613333336,276.399845,False
1815791,44761,-37.215657093333334,409.316368,False
1815831,44762,-27.610255823333333,322.478997,False
1815871,44763,-23.90142293833334,315.385521,False
1815911,44764,-24.182378963333335,232.578572,False
1815951,44765,-28.351749769999998,368.738118,False
1815992,44766,-15.861294915000002,49.575146,False
1816033,44767,-13.429478860000001,26.613072,False
1816073,44768,-28.72781537166667,306.052975,False
1816114,44769,-20.89460367,29.373346,False
1816156,44770,-17.331491460000002,224.356491,False
1816197,44771,-22.220400086666665,91.797461,False
1816237,44772,-22.734450253333335,339.032027,False
1816277,44773,-24.66185118166667,437.062768,False
1816317,44774,-23.562137841666665,342.051644,False
1816357,44775,-25.62828861,390.628057,False
1816397,44776,-28.921703080000004,375.341118,False
1816438,44777,-19.147813170000003,32.436362,False
1816479,44778,-16.6821188,97.699556,False
1816520,44779,-12.027346968333333,146.225727,False
1816561,44780,-16.59458597833333,36.741127,False
1816601,44781,-33.433005478333335,317.402712,False
1816641,44782,-26.067307390000003,146.328052,False
1816682,44783,-12.692088040000002,57.008694,False
1816722,44784,-32.8405494,207.926053,False
1816763,44785,-14.737501401666666,35.480279,False
1816804,44786,-15.810964173333335,58.85792,False
1816844,44787,-31.381102570000003,285.477506,False
1816884,44788,-31.389481898333337,403.807026,False
1816925,44789,-11.535184223333333,65.038363,False
1816966,44790,-19.192993161666667,29.048086,False
1817007,44791,-12.875967495000001,40.093548,False
1817047,44792,-28.4566242,391.906472,False
1817088,44793,-15.101732243333334,110.877048,False
1817128,44794,-29.344546918333336,84.4972,False
1817169,44795,-16.324895463333334,104.898273,False
1817210,44796,-15.774091758333334,52.86395,False
1817251,44797,-14.959726406666668,121.116797,False
1817291,44798,-30.197312295000003,243.300916,False
1817331,44799,-26.981720528333334,304.793433,False
1817371,44800,-26.555335595000003,246.609021,False
1817412,44801,-21.39279709,38.037608,False
1817453,44802,-16.663537366666667,43.493765,False
1817495,44803,-9.602468000000002,123.592622,False
1817535,44804,-25.309402545000005,411.996739,False
1817576,44805,-16.86821753833333,18.126616,False
1817617,44806,-15.604570728333334,70.514856,False
1817657,44807,-24.30570144,308.104853,False
1817698,44808,-16.23337723166667,45.912481,False
1817739,44809,-15.931364746666668,36.318483,False
1817780,44810,-12.201638826666667,165.224254,False
1817821,44811,-15.938937840000001,64.278409,False
1817860,44812,-39.786101735,741.922478,False
1817900,44813,-24.770813320000002,331.742059,False
1817940,44814,-29.985522613333337,431.954449,False
1817981,44815,-15.996505048333331,125.591762,False
1818023,44816,-12.251363860000001,30.420346,False
1818063,44817,-27.25150690166667,397.090263,False
1818104,44818,-11.361098923333332,84.802296,False
1818145,44819,-13.946568386666668,84.907431,False
1818185,44820,-33.09042072,395.21019,False
1818225,44821,-28.049337030000004,422.481778,False
1818265,44822,-24.665633406666664,386.4906,False
1818306,44823,-11.972638158333334,136.245908,False
1818347,44824,-21.438259441666666,80.660996,False
1818388,44825,-12.358614361666666,62.071347,False
1818429,44826,-20.110899975,79.981712,False
1818469,44827,-38.770019335,315.786717,False
1818509,44828,-26.26760696833334,259.390813,False
1818549,44829,-25.913484965000002,356.173003,False
1818589,44830,-27.12061857333333,238.145403,False
1818629,44831,-28.482506188333335,392.521352,False
1818669,44832,-31.86970141,333.868012,False
1818710,44833,-15.206768893333333,40.302866,False
1818751,44834,-19.289694976666667,45.780447,False
1818791,44835,-33.19195470666667,64.159175,False
1818833,44836,-8.899062518333334,108.917008,False
1818873,44837,-27.19404472166667,290.945459,False
1818914,44838,-18.245790828333334,334.956048,False
1818955,44839,-20.265312900000005,30.391858,False
1818996,44840,-22.842217908333332,46.036522,False
1819036,44841,-27.20465739,343.121366,False
1819077,44842,-15.115551801666667,105.03541,False
1819118,44843,-15.513025340000004,69.273842,False
1819159,44844,-22.698189561666666,103.892211,False
1819199,44845,-29.549986985000004,330.426976,False
1819240,44846,-12.01401575666667,289.175986,False
1819281,44847,-13.172138838333332,105.858629,False
1819321,44848,-25.737565965,342.502116,False
1819361,44849,-36.78151290166667,548.331471,False
1819402,44850,-12.790813680000001,80.239144,False
1819442,44851,-25.988895895,355.426748,False
1819482,44852,-25.670503318333335,437.286397,False
1819523,44853,-19.73465583666667,97.390014,False
1819563,44854,-23.81375167666667,329.140584,False
1819603,44855,-22.972431526666664,358.398329,False
1819644,44856,-17.764623445,81.295809,False
1819685,44857,-12.128029801666669,71.399072,False
1819724,44858,-39.437641813333336,630.878596,False
1819764,44859,-34.318976141666674,258.57864,False
1819805,44860,-16.264343266666668,70.130524,False
1819846,44861,-12.995494286666668,318.487041,False
1819887,44862,-17.45209626833333,65.480793,False
1819928,44863,-15.435430711666669,48.213621,False
1819968,44864,-26.725985908333335,362.600074,False
1820009,44865,-17.256363413333332,65.434862,False
1820049,44866,-28.452309563333337,260.861417,False
1820090,44867,-13.851624593333334,63.82738,False
1820130,44868,-26.877041074999998,398.37437,False
1820171,44869,-17.442963746666667,52.883396,False
1820211,44870,-37.94488742,98.552301,False
1820251,44871,-25.98688421166667,238.665274,False
1820292,44872,-23.247291330000007,19.544798,False
1820334,44873,-10.332454198333332,77.530699,False
1820374,44874,-32.656722673333334,186.275839,False
1820415,44875,-12.780535515000002,107.031227,False
1820456,44876,-12.368376346666668,66.05027,False
1820497,44877,-11.200338963333333,74.176498,False
1820538,44878,-12.61307861,244.450395,False
1820579,44879,-11.093226216666668,47.624428,False
1820619,44880,-28.759571828333335,329.682394,False
1820660,44881,-16.27390938,71.877917,False
1820701,44882,-11.407308095,231.373914,False
1820741,44883,-31.168563425000002,154.427124,False
1820781,44884,-28.023432941666666,313.216195,False
1820822,44885,-18.791705955,84.874112,False
1820862,44886,-28.628487376666666,293.3384,False
1820902,44887,-23.955912540000003,275.056243,False
1820942,44888,-27.997737256666667,555.630329,False
1820982,44889,-23.254858756666664,291.743431,False
1821022,44890,-38.46848573,252.494338,False
1821062,44891,-25.890398486666673,278.015714,False
1821103,44892,-11.803293620000002,94.270636,False
1821144,44893,-15.478320331666668,32.074528,False
1821185,44894,-27.60877079666667,109.659299,False
1821226,44895,-11.460681346666668,53.636664,False
1821267,44896,-16.807890285000003,28.003219,False
1821308,44897,-14.462367713333334,28.761146,False
1821349,44898,-22.51286236,36.371319,False
1821390,44899,-11.032829113333335,137.037164,False
1821431,44900,-17.726890606666668,54.979222,False
1821471,44901,-26.574072235,233.76458,False
1821512,44902,-18.494427745,147.381375,False
1821552,44903,-24.678210328333336,396.039621,False
1821593,44904,-13.869874398333334,71.802215,False
1821633,44905,-26.383511080000005,402.661868,False
1821674,44906,-11.575367014999998,132.079861,False
1821714,44907,-34.45951796666667,337.241007,False
1821755,44908,-23.487667993333336,17.022868,False
1821796,44909,-19.46503489166667,64.64339,False
1821837,44910,-21.718393521666666,27.937939,False
1821878,44911,-21.195498736666664,30.637386,False
1821919,44912,-14.177588478333332,58.746364,False
1821960,44913,-17.457888645,31.474823,False
1822001,44914,-20.92307682,47.742776,False
1822041,44915,-32.561296938333335,238.416398,False
1822082,44916,-20.738663438333333,19.798409,False
1822122,44917,-35.317325106666665,365.0734,False
1822162,44918,-28.886917463333333,298.59709,False
1822203,44919,-18.28439201666667,25.101556,False
1822244,44920,-15.603525735000002,75.392352,False
1822283,44921,-37.834892095,662.672343,False
1822324,44922,-14.067291881666664,36.467575,False
1822364,44923,-39.03642601333333,220.742135,False
1822405,44924,-17.09663369833333,33.244122,False
1822446,44925,-18.44227275666667,68.592428,False
1822487,44926,-12.830999138333336,34.946855,False
1822527,44927,-30.636125660000005,269.403249,False
1822569,44928,-9.172129425,115.406821,False
1822609,44929,-24.888520254999996,408.19263,False
1822649,44930,-26.963532370000003,306.917402,False
1822691,44931,-10.667393008333335,46.766437,False
1822731,44932,-29.337686468333334,324.498688,False
1822771,44933,-32.31972779000001,307.101641,False
1822811,44934,-27.255266073333342,290.362475,False
1822851,44935,-29.271395643333335,314.431406,False
1822893,44936,-9.187041431666666,183.801023,False
1822934,44937,-13.669850453333332,67.687754,False
1822974,44938,-40.88444629666667,267.132021,False
1823016,44939,-10.151818948333332,69.296025,False
1823057,44940,-11.278595899999996,62.176864,False
1823098,44941,-11.63080276,117.845987,False
1823138,44942,-32.01339233333333,130.798318,False
1823179,44943,-19.679056213333336,186.26081,False
1823220,44944,-16.699716703333337,87.71495,False
1823261,44945,-13.535072406666666,90.239641,False
1823302,44946,-15.942235545000004,100.554454,False
1823342,44947,-24.24704249166667,289.90525,False
1823383,44948,-20.12250548,92.224225,False
1823423,44949,-27.451752855000002,503.809878,False
1823464,44950,-23.714678785,21.222321,False
1823504,44951,-31.868527219999997,384.425167,False
1823545,44952,-11.145324865,114.114153,False
1823585,44953,-31.699271995,241.155538,False
1823626,44954,-16.793241395000003,98.659072,False
1823667,44955,-16.212322108333336,71.443119,False
1823707,44956,-28.179142501666675,235.33762,False
1823748,44957,-11.262220715000002,40.599292,False
1823788,44958,-24.027079404999995,457.979817,False
1823829,44959,-16.418540808333333,66.380251,False
1823870,44960,-22.654296975,33.511708,False
1823911,44961,-15.323373714999999,91.710375,False
1823952,44962,-11.727452416666665,207.352423,False
1823992,44963,-22.953414746666667,317.59719,False
1824033,44964,-19.37602137666667,70.087147,False
1824074,44965,-19.960514178333334,35.064745,False
1824115,44966,-16.854170823333334,125.336209,False
1824156,44967,-20.739527114999998,47.699323,False
1824197,44968,-19.677599398333335,80.834498,False
1824238,44969,-15.57451347,43.578766,False
1824278,44970,-27.908360700000003,136.245197,False
1824319,44971,-11.531827066666667,251.878454,False
1824360,44972,-15.507992078333334,35.885061,False
1824401,44973,-14.04138017166667,44.115194,False
1824442,44974,-19.587955111666666,108.821239,False
1824484,44975,-9.822237696666667,18.996599,False
1824525,44976,-12.290367148333335,89.296843,False
1824566,44977,-19.388836973333333,401.281,False
1824606,44978,-25.237409938333336,377.449162,False
1824647,44979,-123.12795061666667,-100,False
1824687,44980,-34.562205899999995,475.151758,False
1824728,44981,-19.415164538333336,21.490131,False
1824768,44982,-40.79198434166667,413.684464,False
1824809,44983,-17.56694062,57.659538,False
1824850,44984,-13.914822741666667,63.252446,False
1824890,44985,-35.747940765,330.120318,False
1824930,44986,-22.84675129,361.569293,False
1824970,44987,-29.309756743333335,296.754421,False
1825011,44988,-11.707630788333333,268.968383,False
1825051,44989,-29.757123381666663,254.922676,False
1825093,44990,-9.033549258333334,130.106528,False
1825133,44991,-28.963409878333334,235.874283,False
1825172,44992,-39.321064835,508.220764,False
1825213,44993,-19.134190818333337,36.935382,False
1825254,44994,-14.729983905000001,10.90954,False
1825294,44995,-30.60595757666667,293.322805,False
1825334,44996,-23.438276958333333,350.15617,False
1825374,44997,-26.39753078166667,162.332025,False
1825415,44998,-14.206469681666668,16.904519,False
1825456,44999,-11.518437181666668,36.827321,False
1825497,45000,-23.872818458333338,96.693652,False
1825537,45001,-23.627968108333338,351.261006,False
1825578,45002,-16.830229753333334,39.336441,False
1825619,45003,-12.863577613333335,81.746554,False
1825659,45004,-28.802306821666672,326.842549,False
1825700,45005,-14.491965775,40.3607,False
1825740,45006,-29.09764957,371.248228,False
1825780,45007,-27.920996634999998,215.904108,False
1825820,45008,-31.701342981666667,166.097066,False
1825861,45009,-16.970571203333332,109.077718,False
1825901,45010,-24.091526255,416.7588,False
1825942,45011,-16.331559703333337,75.206955,False
1825983,45012,-23.70720386,147.566399,False
1826023,45013,-30.80409582,201.447747,False
1826064,45014,-15.42635751,55.990533,False
1826104,45015,-36.77441487666666,180.500197,False
1826145,45016,-13.646122609999999,115.717238,False
1826185,45017,-25.144852971666666,316.644519,False
1826225,45018,-31.947698765,181.667467,False
1826265,45019,-31.40063710333333,187.095486,False
1826305,45020,-33.691535781666666,380.248039,False
1826345,45021,-25.246366728333335,275.390647,False
1826386,45022,-15.129665025000001,49.906857,False
1826426,45023,-32.1341197,281.026224,False
1826468,45024,-11.511567696666667,99.403019,False
1826509,45025,-13.016937811666669,269.584231,False
1826549,45026,-32.12811050166667,324.980324,False
1826590,45027,-18.896046436666666,108.218429,False
1826630,45028,-28.572362185000003,480.293627,False
1826671,45029,-10.946365510000001,88.590924,False
1826711,45030,-33.29506614666667,311.187223,False
1826751,45031,-28.11884509166667,297.299576,False
1826792,45032,-17.544076871666668,48.900698,False
1826833,45033,-14.13054136666667,14.355496,False
1826873,45034,-28.439047358333333,390.330518,False
1826914,45035,-14.876255230000002,42.585903,False
1826955,45036,-10.754270378333334,139.385771,False
1826996,45037,-14.958811940000002,59.064068,False
1827037,45038,-12.27927643,112.003456,False
1827077,45039,-31.11999870666667,273.899236,False
1827117,45040,-28.295978733333335,323.226228,False
1827157,45041,-23.818524380000003,344.377948,False
1827198,45042,-13.958914371666667,36.384985,False
1827239,45043,-15.297745358333334,51.81693,False
1827281,45044,-9.008773051666667,169.292547,False
1827322,45045,-21.909956673333333,51.016324,False
1827363,45046,-15.726885388333336,100.952839,False
1827404,45047,-20.52206166333334,116.156322,False
1827444,45048,-33.69786136,249.385628,False
1827484,45049,-34.55640313666667,283.67636,False
1827525,45050,-17.144868771666662,73.900528,False
1827564,45051,-38.28037691833334,636.035707,False
1827604,45052,-34.701543988333334,294.356536,False
1827645,45053,-16.73544146166667,88.735731,False
1827686,45054,-25.129084745,206.536185,False
1827727,45055,-16.144819921666667,140.447793,False
1827767,45056,-25.014777953333336,352.710205,False
1827808,45057,-20.718893621666666,280.392871,False
1827849,45058,-18.04092968666667,75.244111,False
1827889,45059,-37.534955163333336,230.494541,False
1827929,45060,-29.006699758333333,266.499247,False
1827970,45061,-20.194478590000003,43.220719,False
1828011,45062,-21.50746958166667,184.615776,False
1828052,45063,-22.99244342,18.984292,False
1828093,45064,-16.589039935000002,93.268563,False
1828134,45065,-14.673891594999999,54.613783,False
1828175,45066,-13.10138788666667,33.676021,False
1828215,45067,-29.41235654833334,392.122125,False
1828255,45068,-28.691995583333338,253.111776,False
1828296,45069,-14.58601878833333,46.764227,False
1828336,45070,-26.338498080000004,352.584871,False
1828376,45071,-24.342563681666665,297.205771,False
1828416,45072,-33.991397836666664,277.493703,False
1828457,45073,-18.620212825,183.043014,False
1828498,45074,-16.646821654999997,114.134516,False
1828539,45075,-13.67106328,79.603276,False
1828579,45076,-26.92608769666667,310.047693,False
1828619,45077,-33.832863110000005,298.563167,False
1828660,45078,-12.469088195000001,68.856334,False
1828700,45079,-34.38897037833333,184.354105,False
1828741,45080,-18.276975444999998,150.758282,False
1828782,45081,-21.363126775,64.248026,False
1828824,45082,-10.721678031666668,62.565146,False
1828864,45083,-27.791878490000006,397.58753,False
1828904,45084,-26.795020645000005,277.118288,False
1828944,45085,-23.99280375,414.134154,False
1828984,45086,-25.95274670666667,472.920582,False
1829024,45087,-32.166790553333335,442.362434,False
1829064,45088,-22.402378995000003,330.119254,False
1829104,45089,-39.64417388166666,268.560843,False
1829145,45090,-15.907783135,44.870167,False
1829185,45091,-30.040739460000005,439.059883,False
1829226,45092,-12.484650976666666,40.006438,False
1829267,45093,-19.570658260000002,41.187466,False
1829308,45094,-11.637211568333335,44.48218,False
1829348,45095,-27.64757075333333,365.033038,False
1829388,45096,-36.413354668333334,115.936525,False
1829428,45097,-28.42825456166667,306.598657,False
1829470,45098,-8.891433285,158.829251,False
1829511,45099,-15.968410608333333,49.530221,False
1829552,45100,-16.692769568333333,22.544905,False
1829593,45101,-11.818852733333333,48.570653,False
1829633,45102,-30.685900658333335,236.115126,False
1829674,45103,-16.758694178333336,56.943077,False
1829715,45104,-13.511833748333334,14.561361,False
1829756,45105,-15.016450653333333,49.588622,False
1829796,45106,-32.23238805333334,289.216328,False
1829835,45107,-43.095146503333325,532.254559,False
1829875,45108,-25.255541746666665,401.026704,False
1829916,45109,-15.80035533833334,47.28355,False
1829957,45110,-16.907705438333338,33.636557,False
1829997,45111,-24.491412743333335,263.881064,False
1830037,45112,-30.610528628333334,149.125676,False
1830077,45113,-29.133543955,246.218824,False
1830117,45114,-25.89662173833333,336.311611,False
1830157,45115,-23.91759092166667,405.389854,False
1830198,45116,-15.87716075,33.211045,False
1830238,45117,-28.722406179999997,222.278169,False
1830277,45118,-40.034564965,636.442165,False
1830317,45119,-37.45471817666667,231.181556,False
1830357,45120,-25.613842968333337,367.337522,False
1830397,45121,-20.96475763,393.883688,False
1830438,45122,-16.575124963333337,26.114168,False
1830478,45123,-30.74923222166667,224.635213,False
1830519,45124,-17.089972995000004,73.66519,False
1830560,45125,-15.577768423333339,58.285556,False
1830600,45126,-26.426954845,346.646408,False
1830640,45127,-32.11365767833333,123.337452,False
1830682,45128,-8.337302883333333,55.379993,False
1830722,45129,-24.635819526666666,313.342852,False
1830762,45130,-24.662133439999998,346.664187,False
1830801,45131,-38.454137548333335,611.546113,False
1830842,45132,-19.527554043333332,39.692469,False
1830882,45133,-26.60464035666667,365.941614,False
1830922,45134,-32.43290065666667,176.155151,False
1830963,45135,-14.146067231666665,45.298725,False
1831004,45136,-16.459482773333335,65.177574,False
1831044,45137,-25.00364596,590.967785,False
1831086,45138,-8.985853718333335,63.750633,False
1831127,45139,-12.114473865,60.535855,False
1831167,45140,-38.151023658333344,298.877659,False
1831207,45141,-29.8213999,291.293824,False
1831248,45142,-17.716827166666665,34.390613,False
1831289,45143,-12.116789218333338,106.63413,False
1831329,45144,-29.63161759,461.596675,False
1831370,45145,-11.968694213333336,51.081031,False
1831409,45146,-36.92913923833333,486.622882,False
1831449,45147,-34.99493359,394.362696,False
1831489,45148,-24.518357431666665,311.53183,False
1831530,45149,-13.416453571666667,91.119938,False
1831570,45150,-25.316603108333336,163.970998,False
1831610,45151,-31.803398863333342,133.253076,False
1831651,45152,-20.751989531666663,116.076066,False
1831691,45153,-26.561408680000003,261.467394,False
1831731,45154,-25.076813753333337,296.891086,False
1831771,45155,-28.056346001666668,293.211437,False
1831811,45156,-22.970601735000002,266.121688,False
1831851,45157,-33.500969723333334,198.917327,False
1831891,45158,-32.058963158333334,53.052783,False
1831931,45159,-29.662894175000005,127.885474,False
1831971,45160,-29.060723224999997,323.2641,False
1832012,45161,-16.63642169,74.545889,False
1832052,45162,-28.46432888166667,354.882068,False
1832093,45163,-11.800847468333334,204.608599,False
1832134,45164,-21.97860931666667,48.970521,False
1832175,45165,-16.778198043333337,42.141414,False
1832216,45166,-19.314075745,115.074177,False
1832256,45167,-29.510512758333334,201.243656,False
1832296,45168,-32.576457041666664,194.096923,False
1832336,45169,-27.657503409999997,299.007969,False
1832377,45170,-14.204941228333333,59.861316,False
1832418,45171,-20.382078456666665,94.369758,False
1832459,45172,-14.779730403333334,73.652635,False
1832499,45173,-25.397651968333335,430.931594,False
1832539,45174,-24.527068326666665,444.48368,False
1832579,45175,-22.45269945833333,483.061334,False
1832621,45176,-10.887541861666666,55.518321,False
1832661,45177,-30.185357428333337,379.395194,False
1832701,45178,-24.139460008333337,416.250213,False
1832742,45179,-17.521283235,41.93579,False
1832783,45180,-13.459096018333335,61.570505,False
1832823,45181,-24.58485165666667,279.673026,False
1832864,45182,-18.31608793,100.595373,False
1832905,45183,-16.857435918333334,83.757589,False
1832945,45184,-27.007618725000004,392.941122,False
1832985,45185,-32.503511335,350.982396,False
1833025,45186,-25.664812725000004,299.342371,False
1833066,45187,-14.271609908333337,90.407039,False
1833106,45188,-29.17642677833334,506.112187,False
1833146,45189,-24.774136143333337,323.955754,False
1833187,45190,-15.750571593333335,40.829025,False
1833228,45191,-13.793354749999999,63.462445,False
1833269,45192,-12.484089045000003,98.161707,False
1833309,45193,-28.026379796666667,383.339074,False
1833350,45194,-11.408421339999999,44.268048,False
1833390,45195,-25.261346125000003,343.078641,False
1833430,45196,-24.190985788333332,392.356788,False
1833471,45197,-14.355131956666666,44.095905,False
1833511,45198,-24.938375150000002,329.284772,False
1833552,45199,-20.460431658333338,79.81377,False
1833593,45200,-15.640595988333335,66.800032,False
1833633,45201,-33.50495971,576.667367,False
1833674,45202,-11.471868615,46.14194,False
1833715,45203,-12.94586296166667,81.407702,False
1833756,45204,-12.038917185000004,59.983031,False
1833797,45205,-13.550476830000003,163.449674,False
1833838,45206,-22.4599902,32.734681,False
1833877,45207,-40.56132555333334,661.141094,False
1833918,45208,-19.609994163333337,54.894037,False
1833958,45209,-26.158020348333334,359.983699,False
1833999,45210,-19.15011521,71.605539,False
1834039,45211,-36.0106519,317.980673,False
1834081,45212,-9.627222435,156.848195,False
1834121,45213,-23.110067093333335,353.882183,False
1834162,45214,-14.937772305,62.291559,False
1834203,45215,-23.937066421666664,36.990431,False
1834243,45216,-29.250242480000004,296.544916,False
1834284,45217,-14.879324683333333,59.455873,False
1834324,45218,-26.842457188333338,375.885225,False
1834366,45219,-11.132883110000002,91.621646,False
1834407,45220,-17.468757221666667,110.974426,False
1834447,45221,-38.114104696666665,407.169128,False
1834487,45222,-23.648472653333336,324.476055,False
1834527,45223,-30.84816436,253.287329,False
1834567,45224,-28.618942453333332,421.801629,False
1834607,45225,-33.544030835,251.285882,False
1834648,45226,-13.608390086666667,54.780447,False
1834688,45227,-23.968765153333337,322.507166,False
1834729,45228,-18.734570166666668,43.322273,False
1834769,45229,-25.674672015000002,477.795581,False
1834809,45230,-28.96006252,262.110844,False
1834849,45231,-39.34654234833334,816.994694,False
1834890,45232,-17.28793153333333,116.970283,False
1834930,45233,-29.013697995,349.938744,False
1834971,45234,-12.610771286666669,164.982921,False
1835012,45235,-17.100282786666668,86.875287,False
1835053,45236,-22.67829045166667,70.705611,False
1835093,45237,-31.97460801666667,316.761592,False
1835133,45238,-39.026916315,330.556462,False
1835174,45239,-12.485952756666668,45.95873,False
1835214,45240,-33.258043736666664,257.585067,False
1835254,45241,-35.952226145000004,325.211424,False
1835295,45242,-14.621675764999999,120.214611,False
1835335,45243,-35.42435798,469.476504,False
1835376,45244,-14.581400811666667,48.459721,False
1835417,45245,-19.337710418333337,27.05804,False
1835457,45246,-28.187341200000006,309.586841,False
1835497,45247,-29.925969281666667,186.770272,False
1835537,45248,-25.11586499166667,389.225644,False
1835577,45249,-22.152299624999998,289.106278,False
1835618,45250,-25.00964766,63.109331,False
1835659,45251,-18.733910398333336,17.56595,False
1835699,45252,-24.919306826666666,346.848555,False
1835741,45253,-10.621450551666667,66.56032,False
1835783,45254,-10.533411541666668,116.473847,False
1835824,45255,-19.374168711666666,23.772905,False
1835864,45256,-31.634302575000003,402.472965,False
1835904,45257,-29.341017788333335,406.796926,False
1835945,45258,-20.368515098333333,26.685564,False
1835986,45259,-12.695761181666668,256.811056,False
1836027,45260,-16.537960528333336,129.010341,False
1836068,45261,-12.078972251666666,61.381657,False
1836109,45262,-16.922290751666665,136.81608,False
1836150,45263,-22.46136966666667,243.859911,False
1836191,45264,-17.054739469999998,84.370145,False
1836232,45265,-18.203845428333334,17.01019,False
1836273,45266,-19.492710865000003,37.774239,False
1836314,45267,-16.278758093333334,133.439503,False
1836354,45268,-31.924630578333343,227.0521,False
1836395,45269,-19.67307376666667,98.978464,False
1836436,45270,-20.143302655,115.104818,False
1836477,45271,-11.977310451666668,245.614449,False
1836518,45272,-15.360993230000002,56.443847,False
1836559,45273,-11.758451688333333,171.908951,False
1836599,45274,-22.930188968333333,375.655284,False
1836638,45275,-37.13597314666667,867.419999,False
1836678,45276,-27.274331138333334,445.636297,False
1836718,45277,-22.67270698833333,482.014486,False
1836759,45278,-17.12801892333334,126.497974,False
1836799,45279,-28.083369835000003,223.228858,False
1836839,45280,-22.892108350000004,302.23989,False
1836879,45281,-26.68783251333334,323.609638,False
1836919,45282,-28.105404533333335,521.594138,False
1836960,45283,-16.7233744,109.126231,False
1837000,45284,-33.513999823333336,276.037275,False
1837040,45285,-23.05667873166667,344.243974,False
1837080,45286,-24.643171631666668,234.503871,False
1837121,45287,-15.611979513333338,133.354488,False
1837162,45288,-22.596451265,52.877201,False
1837203,45289,-15.363216748333333,74.178739,False
1837244,45290,-23.05911939166667,26.4258,False
1837285,45291,-24.72583575666667,89.817811,False
1837326,45292,-16.627726366666664,189.896883,False
1837366,45293,-28.55861203666667,187.549191,False
1837406,45294,-25.457887066666668,244.503426,False
1837446,45295,-22.908156516666672,337.417279,False
1837486,45296,-36.51758050833334,295.184916,False
1837526,45297,-32.293654845000006,178.995348,False
1837567,45298,-19.291195475000002,51.524887,False
1837608,45299,-18.15785875,25.480152,False
1837648,45300,-27.723230415000007,381.508767,False
1837688,45301,-31.27621805833333,194.581764,False
1837729,45302,-21.714125713333335,54.015084,False
1837769,45303,-25.30879747,251.80376,False
1837810,45304,-13.405006593333336,29.631151,False
1837851,45305,-11.02473576666667,62.984489,False
1837892,45306,-18.042373406666666,49.889779,False
1837933,45307,-11.648554260000001,58.670914,False
1837974,45308,-18.448718705,168.426594,False
1838014,45309,-25.538444381666668,405.722994,False
1838055,45310,-15.762130795000001,94.668523,False
1838095,45311,-37.22816096166667,266.179287,False
1838136,45312,-11.048992776666665,109.7233,False
1838176,45313,-40.47211243833333,410.367628,False
1838218,45314,-8.342334763333334,53.941243,False
1838259,45315,-17.499819805,101.309852,False
1838300,45316,-11.265003645000002,44.396388,False
1838340,45317,-27.944138146666667,336.898217,False
1838380,45318,-27.21261063666667,342.314854,False
1838420,45319,-38.87076153333334,412.851346,False
1838461,45320,-11.848167906666667,284.909335,False
1838502,45321,-15.073823865,25.515977,False
1838543,45322,-12.797429181666669,355.520821,False
1838584,45323,-19.995344748333338,35.399875,False
1838625,45324,-16.497225978333336,75.182639,False
1838666,45325,-16.435913414999998,75.247951,False
1838706,45326,-30.843105558333335,230.341842,False
1838747,45327,-16.663699810000004,125.86314,False
1838787,45328,-34.341881883333336,405.50468,False
1838827,45329,-27.10970576,461.744369,False
1838868,45330,-13.013964453333337,91.029509,False
1838908,45331,-40.84777488500001,517.179383,False
1838949,45332,-15.450042576666666,40.037754,False
1838989,45333,-36.58461673166667,407.848842,False
1839029,45334,-23.78716447833333,365.573132,False
1839069,45335,-25.08636677,389.365985,False
1839110,45336,-15.606933094999999,103.781027,False
1839151,45337,-13.539741873333336,68.62878,False
1839192,45338,-12.674585749999999,43.426486,False
1839233,45339,-15.610990288333335,57.9423,False
1839273,45340,-24.321310481666664,389.010832,False
1839314,45341,-12.847104821666667,64.925708,False
1839356,45342,-10.224046614999999,69.143788,False
1839396,45343,-23.483896113333337,386.379477,False
1839436,45344,-30.90967076,440.861992,False
1839476,45345,-35.23590219333334,521.3327,False
1839516,45346,-33.14495324000001,357.803874,False
1839556,45347,-28.083104946666666,404.157101,False
1839598,45348,-11.7229095,53.573007,False
1839639,45349,-19.394020885,61.481786,False
1839680,45350,-14.035328815,34.656659,False
1839721,45351,-18.192257895,54.420124,False
1839762,45352,-16.025995156666667,123.600043,False
1839802,45353,-27.90118971666667,363.722872,False
1839843,45354,-16.022729845,55.544985,False
1839885,45355,-9.287026180000002,56.589818,False
1839926,45356,-11.763744093333335,26.736347,False
1839967,45357,-12.442547515,94.864889,False
1840008,45358,-16.914224915000002,35.325915,False
1840049,45359,-18.257067538333335,67.203254,False
1840090,45360,-23.726692974999995,76.18542,False
1840130,45361,-26.52486588666667,436.346169,False
1840171,45362,-12.708804400000002,26.770823,False
1840211,45363,-31.769253688333336,404.748649,False
1840251,45364,-26.20265897666667,281.349233,False
1840291,45365,-23.8813126,735.573607,False
1840333,45366,-9.533188856666666,71.815042,False
1840374,45367,-14.693744336666668,46.431511,False
1840415,45368,-22.429714643333334,36.338281,False
1840455,45369,-34.639392748333336,315.097699,False
