timesteps,episodes,total_reward,total_intrusions,average_drift,TimeLimit.truncated
978186,13092,-0.3961870635718013,0,1.9809353178590063,True
978235,13093,-13.055931000036894,11,0.41957775510957,True
978321,13094,-3.0168797790147006,0,0.350799974304035,True
978502,13095,-18.76404408490296,6,0.7051958057957439,True
978546,13096,-1.606469555937426,0,0.3651067172585059,True
978558,13097,-3.5532720673059273,3,0.461060056088273,True
978758,13098,-15.373046020583992,2,0.6686523010291999,True
978829,13099,-4.645867045138992,0,0.6543474711463366,True
978858,13100,-4.110474603988452,2,0.7277498634442937,True
979000,13101,-6.644193894173206,0,0.46790097846290213,True
979086,13102,-3.555571525730589,0,0.4134385495035568,True
979165,13103,-5.77199908393493,0,0.730632795434801,True
979286,13104,-45.45139899942,37,0.6984627272247936,True
979440,13105,-28.218012421591233,19,0.5985722351682612,True
979482,13106,-22.833953466697228,18,1.1509413015945762,True
979519,13107,-1.4757083206355697,0,0.398840086658262,True
979661,13108,-6.187178053853752,0,0.43571676435589785,True
979753,13109,-13.258139731164382,10,0.35414562295265034,True
979914,13110,-17.818808024836482,12,0.36141664750537184,True
980081,13111,-18.021052153511185,14,0.2407815660785133,True
980146,13112,-6.144261033817552,0,0.9452709282796231,True
980268,13113,-6.155379974473281,0,0.5045393421699415,True
980395,13114,-5.371159242519551,1,0.3441857671275236,True
980515,13115,-11.353978836088508,8,0.2794982363407087,True
980554,13116,-1.737900331026874,0,0.44561546949407027,True
980754,13117,-44.51610495554381,21,1.1758052477771899,True
980808,13118,-3.5292264895703624,0,0.6535604610315487,True
980872,13119,-12.267743103989476,9,0.5105848599983542,True
980926,13120,-2.0040438240038423,0,0.371119226667378,True
981069,13121,-22.590839545774006,13,0.6706880801240562,True
981195,13122,-5.819086444596287,0,0.4618322575076417,True
981365,13123,-23.920473042656187,11,0.7600278260385982,True
981411,13124,-12.106359729595905,11,0.24051298469476273,True
981530,13125,-8.460398385295523,0,0.7109578475038254,True
981632,13126,-23.764906650702113,13,1.055383004970795,True
981729,13127,-6.379982708081721,0,0.6577301760908992,True
981844,13128,-35.79502487395803,29,0.5908717281702656,True
981915,13129,-39.521886811553706,32,1.0594206776836186,True
982004,13130,-3.3559978596171893,0,0.37707841119294255,True
982019,13131,-0.6671208703721125,0,0.4447472469147417,True
982036,13132,-5.105914225897941,4,0.6505377799399648,True
982048,13133,-12.577792995862993,12,0.48149416321916116,True
982059,13134,-9.0145592887008,7,1.8314175351825452,True
982165,13135,-4.4382939953276175,0,0.4187069806912847,True
982189,13136,-1.0862021054760627,0,0.452584210615026,True
982267,13137,-4.1090608958167625,0,0.5268026789508669,True
982337,13138,-19.39736884317575,15,0.6281955490251069,True
982358,13139,-7.753140598379318,6,0.8348288563711039,True
982376,13140,-0.3391144722633294,0,0.18839692903518301,True
982432,13141,-3.249379189329854,0,0.5802462838089025,True
982513,13142,-2.23065504424844,0,0.2753895116356099,True
982567,13143,-3.3606227197392995,0,0.6223375406924626,True
982652,13144,-3.003085882360793,0,0.35330422145421086,True
982787,13145,-7.17069668498792,0,0.5311627174065128,True
982919,13146,-26.16922578843018,19,0.5431231657901645,True
983022,13147,-37.1008217796104,27,0.9806623087000388,True
983100,13148,-2.0750427165932246,0,0.2660311175119519,True
983142,13149,-3.061250436024249,0,0.7288691514343446,True
983222,13150,-3.793182131712102,0,0.4741477664640127,True
983376,13151,-21.982937616918235,14,0.5183725725271567,True
983453,13152,-6.748963269454098,0,0.8764887362927405,True
983596,13153,-3.188475280682946,0,0.22297029934845777,True
983652,13154,-17.62164765019222,16,0.28957993753432504,True
983686,13155,-0.4260372264035102,0,0.1253050665892677,True
983857,13156,-12.91392671083151,6,0.4043231994638304,True
983894,13157,-5.026604106769693,4,0.27746056939721503,True
983928,13158,-1.7647643562744733,0,0.5190483400807273,True
984020,13159,-6.830855799676078,0,0.7424843260517477,True
984086,13160,-2.186710284330112,0,0.3313197400500169,True
984183,13161,-12.208553661733395,9,0.33077872801375163,True
984236,13162,-4.205768104145889,0,0.7935411517256398,True
984252,13163,-2.0007267517271545,0,1.2504542198294715,True
984444,13164,-7.645619320408408,0,0.39820933960460475,True
984493,13165,-7.84066368940273,5,0.5797272835515778,True
984575,13166,-8.759391532777096,0,1.0682184796069627,True
984585,13167,-1.886960120860226,0,1.8869601208602258,True
984634,13168,-2.5858974676975244,0,0.5277341770811275,True
984664,13169,-15.078157088129316,14,0.35938569604310594,True
984747,13170,-5.303633226370516,2,0.3980280995627126,True
984766,13171,-0.5189923434312075,0,0.27315386496379346,True
984914,13172,-11.67759794830691,0,0.7890268883991156,True
984996,13173,-2.348882955951724,0,0.2864491409697224,True
985147,13174,-14.252856409225112,0,0.943897775445372,True
985244,13175,-5.618327433903967,0,0.5792090138045325,True
985302,13176,-3.832347398840965,0,0.6607495515243045,True
985448,13177,-8.783444072792303,0,0.6016057584104316,True
985462,13178,-1.1139003589931051,0,0.7956431135665035,True
985470,13179,-1.1702458606456558,0,1.4628073258070695,True
985553,13180,-3.6604128767184654,0,0.4410135996046344,True
985566,13181,-1.0749243083857642,0,0.8268648526044338,True
985625,13182,-3.8777778191770884,0,0.6572504778266253,True
985689,13183,-2.7398058384695156,0,0.42809466226086174,True
985757,13184,-2.8783745969510215,0,0.42329038190456203,True
985847,13185,-5.00899314550577,0,0.5565547939450857,True
985964,13186,-15.703215508359069,7,0.7438645733640232,True
986076,13187,-3.7959453241991103,0,0.33892368966063496,True
986168,13188,-57.80567819761674,50,0.8484432823496517,True
986269,13189,-5.852534131105739,0,0.5794588248619544,True
986325,13190,-2.581673591524505,0,0.46101314134366156,True
986525,13191,-19.501608566341908,1,0.9250804283170956,True
986671,13192,-5.5978144461792265,0,0.3834119483684402,True
986741,13193,-2.6333991239982883,0,0.3761998748568984,True
986813,13194,-5.210577446089521,0,0.723691311956878,True
986930,13195,-22.092704098787095,18,0.34980376912710276,True
986939,13196,-0.7297789509439365,0,0.8108655010488185,True
987032,13197,-5.494582666380402,0,0.5908153404710109,True
987041,13198,-0.6885686168009157,0,0.7650762408899064,True
987158,13199,-6.934648366822878,0,0.5927049886173399,True
987282,13200,-32.68281201395117,29,0.2970009688670308,True
987295,13201,-1.0068146880406932,0,0.7744728369543794,True
987358,13202,-18.853100438237593,15,0.6116032441646971,True
987414,13203,-27.840265107097313,26,0.3286187691245196,True
987416,13204,-0.03826286399608807,0,0.19131431998044032,True
987533,13205,-26.186786992525867,19,0.6142552985064834,True
987572,13206,-1.13599249091208,0,0.29128012587489227,True
987719,13207,-8.049517795488839,0,0.5475862445910775,True
987856,13208,-7.1500906981930585,0,0.5219044305250408,True
987951,13209,-16.248218501248456,9,0.7629703685524688,True
988063,13210,-12.646507717474337,4,0.7720096176316381,True
988071,13211,-0.1917153974248934,0,0.2396442467811168,True
988185,13212,-4.093637684789103,0,0.3590910249815003,True
988224,13213,-16.26380867817554,15,0.324053507224498,True
988374,13214,-11.437632562852528,7,0.29584217085683473,True
988474,13215,-7.029209379272664,1,0.6029209379272664,True
988546,13216,-2.4750133208563807,0,0.3437518501189418,True
988746,13217,-18.518647493277506,5,0.675932374663875,True
988894,13218,-7.979697553983693,3,0.33646605094484405,True
989005,13219,-32.52098363422369,28,0.40729582290303434,True
989088,13220,-14.479184073256468,12,0.2986968762959601,True
989130,13221,-21.15232225078198,19,0.5124576787576155,True
989291,13222,-32.73914167475001,22,0.6670274332142856,True
989348,13223,-1.2460606116290118,0,0.2186071248471951,True
989510,13224,-5.719078836375633,0,0.3530295578009651,True
989622,13225,-44.225001573426376,41,0.2879465690559246,True
989663,13226,-1.6624630764523116,0,0.40547879913471,True
989726,13227,-1.9226170335196893,0,0.3051773069078872,True
989829,13228,-10.434908582039496,8,0.23639889146014606,True
989888,13229,-2.266396819224643,0,0.38413505410587173,True
989974,13230,-12.36491602641307,8,0.5075483751643095,True
989994,13231,-6.732872171546728,6,0.3664360857733642,True
990151,13232,-10.157567202099736,0,0.6469788026815116,True
990351,13233,-18.466059566579172,0,0.9233029783289589,True
990355,13234,-0.28311185802873373,0,0.7077796450718342,True
990522,13235,-5.177987963596018,0,0.3100591594967674,True
990580,13236,-15.833725726062218,13,0.4885734010452105,True
990682,13237,-23.21776198449253,19,0.4135060769110333,True
990812,13238,-11.307718812979004,8,0.25443990869069283,True
990955,13239,-9.022087875172806,0,0.6309152360260696,True
991020,13240,-5.125711001718865,0,0.7885709233413637,True
991093,13241,-9.98576074817269,6,0.5459946230373554,True
991195,13242,-8.135706633135905,0,0.7976182973662652,True
991364,13243,-48.89261157997571,37,0.7037048272174988,True
991429,13244,-4.25913768146492,0,0.6552519509946033,True
991508,13245,-3.2632904397094147,0,0.41307473920372323,True
991531,13246,-2.0722872551550866,1,0.4662118500674292,True
991545,13247,-12.4164713855381,11,1.0117652753843578,True
991613,13248,-11.287679718552845,9,0.33642348802247707,True
991622,13249,-9.908545121560334,9,1.0094945795114825,True
991777,13250,-4.819376574126296,0,0.310927520911374,True
991895,13251,-18.376937123463623,13,0.45567263758166315,True
991935,13252,-14.41267858867204,12,0.603169647168009,True
991970,13253,-1.4541643780511007,0,0.4154755365860288,True
992073,13254,-12.90093351292771,3,0.9612556808667677,True
992142,13255,-3.901296070400067,0,0.5654052275942125,True
992264,13256,-4.432226353022268,0,0.36329724205100583,True
992280,13257,-30.91360425550817,30,0.5710026596926088,True
992347,13258,-35.163106629464096,31,0.6213591984274751,True
992547,13259,-27.267698347131553,22,0.26338491735657676,True
992569,13260,-1.2033433311354622,0,0.54697424142521,True
992604,13261,-20.929039714029088,20,0.26543991829402724,True
992643,13262,-2.61628820078913,0,0.6708431284074694,True
992689,13263,-1.8941192654557193,0,0.4117650577077651,True
992829,13264,-21.956168776821904,11,0.7825834840587069,True
992932,13265,-20.513567085118954,6,1.409084183021258,True
993008,13266,-34.86234280499414,29,0.7713608953939664,True
993067,13267,-5.554333722887706,0,0.9414124954046965,True
993082,13268,-0.8539638601129323,0,0.5693092400752883,True
993184,13269,-5.183843477817391,0,0.5082199488056267,True
993270,13270,-24.90374502312732,19,0.6864819794334095,True
993436,13271,-8.131008655596034,0,0.48981979852988156,True
993518,13272,-4.471243531250047,0,0.5452736013719571,True
993523,13273,-0.8573657476492437,0,1.7147314952984871,True
993546,13274,-1.5661470135413202,0,0.6809334841484,True
993675,13275,-5.494966403877444,0,0.4259663878974764,True
993851,13276,-13.242084619882803,0,0.7523911715842502,True
994003,13277,-6.916765044372283,0,0.4550503318665975,True
994112,13278,-5.286963152870352,0,0.4850424910890232,True
994135,13279,-1.8447735302876997,0,0.8020754479511736,True
994169,13280,-0.6515269517864583,0,0.19162557405484068,True
994347,13281,-20.28897299216349,0,1.139829943379971,True
994474,13282,-11.9505162312231,5,0.5472847426159922,True
994573,13283,-30.194142400731693,24,0.6256709495688582,True
994649,13284,-2.194947364745874,0,0.2888088637823518,True
994716,13285,-12.651179046444732,9,0.544952096484289,True
994822,13286,-6.795959417183641,0,0.6411282469041171,True
994933,13287,-52.77055974634263,45,0.7000504275984359,True
995010,13288,-42.534934389074586,38,0.5889525180616346,True
995142,13289,-23.665996742688154,15,0.6565149047491032,True
995278,13290,-26.109599629582853,19,0.5227646786457986,True
995349,13291,-2.785990814049907,0,0.39239307240139537,True
995418,13292,-2.0339127310730265,0,0.29476996102507635,True
995433,13293,-1.82022748748974,1,0.5468183249931596,True
995531,13294,-3.9017239908361896,0,0.39813510110573364,True
995607,13295,-4.221470819979149,0,0.5554566868393616,True
995783,13296,-40.102614918242814,34,0.3467394839910685,True
995894,13297,-5.047046570574624,0,0.4546888802319479,True
995953,13298,-1.2491066142837022,0,0.2117129854718139,True
995979,13299,-2.4714632588008483,1,0.5659474072310953,True
996097,13300,-21.31909179939313,17,0.366024728762129,True
996103,13301,-0.7594920390719705,0,1.2658200651199507,True
996226,13302,-47.79649975835391,39,0.7151625819799949,True
996426,13303,-25.134688121758952,6,0.956734406087947,True
996505,13304,-4.402049998551265,0,0.5572215188039573,True
996675,13305,-8.423890123660478,0,0.4955229484506164,True
996797,13306,-10.234620668355129,2,0.6749689072422242,True
996878,13307,-21.54162437938002,17,0.5606943678246946,True
997011,13308,-18.407611286935413,14,0.33139934488236267,True
997027,13309,-11.309172611467297,10,0.8182328821670619,True
997190,13310,-16.28831078707211,12,0.26308655135411696,True
997357,13311,-62.700956645446595,55,0.4611351284698556,True
997455,13312,-20.839009243492626,17,0.3917356370910853,True
997525,13313,-4.463653469014677,0,0.637664781287811,True
997598,13314,-10.965624280326054,9,0.2692636000446646,True
997605,13315,-0.26895225427356667,0,0.38421750610509514,True
997803,13316,-21.498519912610405,10,0.580733328919717,True
997971,13317,-7.890334264375376,0,0.46966275383186773,True
997975,13318,-0.35939521718098444,0,0.8984880429524611,True
997989,13319,-9.818868216885878,8,1.2991915834899113,True
998098,13320,-5.041686635252647,2,0.2790538197479492,True
998192,13321,-8.096471368723638,0,0.8613267413535787,True
998320,13322,-24.04012530033657,18,0.4718847890887943,True
998470,13323,-13.440804801477704,4,0.6293869867651801,True
998570,13324,-33.96531625336383,26,0.7965316253363841,True
998673,13325,-4.881901823902254,0,0.47397105086429614,True
998833,13326,-58.874799402574524,50,0.5546749626609103,True
998923,13327,-14.090121631445284,10,0.4544579590494759,True
998994,13328,-4.076750753706549,0,0.5741902470009224,True
999013,13329,-0.493654774394182,0,0.25981830231272734,True
999102,13330,-6.7596856646227375,4,0.3100770409688469,True
999197,13331,-5.367666548350129,0,0.5650175314052768,True
999295,13332,-3.5155353337049173,0,0.35872809527601196,True
999343,13333,-3.662845178913971,0,0.7630927456070773,True
999429,13334,-21.23824565148672,14,0.8416564711031082,True
999584,13335,-8.395531934280092,0,0.5416472215664575,True
999642,13336,-6.97513533650653,5,0.3405405752597464,True
999779,13337,-11.290108466675994,0,0.8240955085164957,True
999829,13338,-17.128733264376944,13,0.8257466528753874,True
999898,13339,-1.7343549314185636,0,0.25135578716211066,True
1000000,13340,-24.312971257824323,20,0.42284031939454203,True
1000130,13341,-10.404341872472452,0,0.800333990190189,True
1000179,13342,-2.2499004921474794,0,0.4591633657443836,True
1000194,13343,-0.6097132672224709,0,0.40647551148164723,True
1000238,13344,-2.4387568063630827,0,0.5542629105370641,True
1000283,13345,-11.203618738788293,9,0.489693053064065,True
1000427,13346,-5.526915917093438,0,0.38381360535371106,True
1000498,13347,-5.2179050032748995,0,0.7349161976443523,True
1000607,13348,-12.679909336255847,8,0.4293494803904444,True
1000658,13349,-3.779922373180782,0,0.7411612496432904,True
1000755,13350,-2.3061791280774373,0,0.23775042557499354,True
1000763,13351,-1.2308547955309674,0,1.5385684944137092,True
1000848,13352,-4.163293289845352,0,0.48979921057004133,True
1000970,13353,-3.061391779081604,0,0.25093375238373805,True
1001043,13354,-22.119022449401832,17,0.7012359519728536,True
1001161,13355,-6.418802240917316,0,0.5439662916031622,True
1001215,13356,-17.49569804562138,16,0.2769811195595165,True
1001272,13357,-9.077943575534473,6,0.53999010097096,True
1001293,13358,-0.8303557135773388,0,0.3954074826558755,True
1001306,13359,-0.7236818431860614,0,0.5566783409123549,True
1001316,13360,-10.507801377640956,9,1.5078013776409585,True
1001401,13361,-7.769607282369966,5,0.32583615086705475,True
1001552,13362,-5.699847751177775,0,0.3774733610051508,True
1001599,13363,-9.682313611807185,6,0.7834709812355712,True
1001665,13364,-3.3770145186771927,0,0.5116688664662412,True
1001668,13365,-0.19739303988534695,0,0.6579767996178232,True
1001727,13366,-2.2394018390206165,0,0.379559633732308,True
1001798,13367,-1.533245549899102,0,0.2159500774505778,True
1001886,13368,-4.770715513080953,0,0.5421267628501082,True
1001893,13369,-6.5861722320607745,5,2.2659603315153922,True
1001960,13370,-3.696671290320236,0,0.551741983629886,True
1002126,13371,-11.438251850821779,0,0.6890513163145647,True
1002289,13372,-36.19032001208843,18,1.1159705528888617,True
1002423,13373,-5.991033120345762,0,0.4470920239064,True
1002464,13374,-7.463142051472285,3,1.088571232066411,True
1002484,13375,-1.5917768289339835,0,0.7958884144669919,True
1002489,13376,-0.36155808587330535,0,0.7231161717466106,True
1002510,13377,-1.3282719559739573,0,0.632510455225694,True
1002583,13378,-3.1840105868287036,0,0.4361658338121511,True
1002703,13379,-7.5306280846058264,1,0.5442190070504852,True
1002731,13380,-20.712476237212385,19,0.6115986561472815,True
1002847,13381,-25.575611894323867,19,0.5668630943382639,True
1002885,13382,-1.4106351555825822,0,0.3712197777848901,True
1003005,13383,-4.788051424481366,0,0.399004285373447,True
1003100,13384,-8.044170606669086,4,0.4257021691230618,True
1003207,13385,-5.112943652522165,0,0.4778452011702957,True
1003325,13386,-17.298160910572026,13,0.3642509246247476,True
1003398,13387,-23.89952116156834,22,0.2602083782970334,True
1003552,13388,-5.666310666219732,0,0.3679422510532294,True
1003568,13389,-0.8656779536865701,0,0.5410487210541063,True
1003584,13390,-0.8563349876466643,0,0.5352093672791651,True
1003755,13391,-12.423780753693066,2,0.6095778218533958,True
1003787,13392,-8.02410144904669,7,0.320031702827091,True
1003803,13393,-11.897055290916237,11,0.5606595568226461,True
1003852,13394,-28.789639256116942,27,0.36523250124835616,True
1003980,13395,-17.34282217315586,8,0.729907982277802,True
1004043,13396,-3.065682864904117,0,0.48661632776255836,True
1004047,13397,-0.09139741311148247,0,0.22849353277870615,True
1004142,13398,-4.2919078357043,0,0.4517797721794001,True
1004243,13399,-23.13305043363148,18,0.5082228152110387,True
1004343,13400,-13.981873149053335,9,0.49818731490533447,True
1004469,13401,-5.773845281816926,0,0.4582416890330894,True
1004487,13402,-1.8936143319466001,0,1.0520079621925555,True
1004618,13403,-33.8583308428486,25,0.6762084612861525,True
1004671,13404,-2.5632359993315843,0,0.48362943383614815,True
1004732,13405,-28.543480639796055,26,0.4169640393108289,True
1004780,13406,-20.389521946319146,17,0.7061504054831563,True
1004800,13407,-10.817446342015137,10,0.408723171007569,True
1004885,13408,-27.394776273449782,23,0.5170325027587972,True
1004999,13409,-11.337696014001818,5,0.5559382468422649,True
1005009,13410,-2.2297120204106045,0,2.229712020410604,True
1005014,13411,-0.11630327190112759,0,0.23260654380225515,True
1005051,13412,-1.8129523869060347,0,0.48998713159622587,True
1005068,13413,-16.609914485687113,16,0.3587732268747726,True
1005159,13414,-8.217289877834242,0,0.9029988876740926,True
1005340,13415,-12.009797660534117,0,0.6635247326261935,True
1005442,13416,-19.103272466788034,16,0.30424239870470915,True
1005449,13417,-7.196073124926416,7,0.28010446418059537,True
1005589,13418,-7.737342028873187,0,0.5526672877766563,True
1005612,13419,-1.6738978437688128,0,0.7277816712038316,True
1005619,13420,-0.6421316901072871,0,0.917330985867553,True
1005653,13421,-6.54175318241389,6,0.15933917129820385,True
1005725,13422,-9.706522098963978,7,0.37590584707833014,True
1005738,13423,-8.84521550461446,8,0.6501657727803543,True
1005881,13424,-4.277219218089128,0,0.2991062390272118,True
1005924,13425,-1.4139369987441393,0,0.32882255784747416,True
1005940,13426,-0.8522294605989124,0,0.5326434128743203,True
1005954,13427,-0.823733567499644,0,0.5883811196426026,True
1005973,13428,-9.863917621169078,8,0.981009274299515,True
1006149,13429,-15.06405992339328,0,0.8559124956473455,True
1006224,13430,-6.473616327412027,0,0.8631488436549368,True
1006336,13431,-17.74505063301465,12,0.5129509493763085,True
1006423,13432,-2.7352560328414626,0,0.31439724515419104,True
1006474,13433,-7.714093551681167,6,0.33609677483944495,True
1006557,13434,-9.36377145375765,0,1.1281652353924878,True
1006601,13435,-35.512518164559445,33,0.5710268555816875,True
1006725,13436,-14.00238245837144,8,0.4840631014815679,True
1006808,13437,-12.835517213733757,0,1.5464478570763556,True
1006831,13438,-1.3167535416335412,0,0.5725015398406698,True
1006899,13439,-9.81436090273845,7,0.4138766033438895,True
1006980,13440,-26.37261975902338,23,0.41637280975597407,True
1006989,13441,-0.7897322743243215,0,0.8774803048048017,True
1007025,13442,-1.66344353543058,0,0.4620676487307167,True
1007108,13443,-2.489910203039742,0,0.29998918108912576,True
1007162,13444,-16.32131287948539,13,0.6150579406454436,True
1007212,13445,-3.2542250090016145,0,0.6508450018003229,True
1007241,13446,-10.97381785932089,9,0.6806268480416864,True
1007385,13447,-24.206623761235257,18,0.4310155389746695,True
1007417,13448,-2.297666333316482,0,0.7180207291614006,True
1007514,13449,-3.3080919405706384,0,0.34104040624439563,True
1007674,13450,-6.946753869283768,0,0.4341721168302354,True
1007799,13451,-3.432571873848835,0,0.27460574990790665,True
1007806,13452,-0.971825176158662,0,1.38832168022666,True
1007879,13453,-12.896067407495336,10,0.3967215626705945,True
1007964,13454,-5.448809163613723,3,0.2880951957192617,True
1008051,13455,-2.966672667102654,0,0.3409968582876613,True
1008194,13456,-7.547088344573813,0,0.5277684157044624,True
1008314,13457,-17.17561725971684,14,0.26463477164307025,True
1008368,13458,-17.688794694132024,12,1.0534804989133384,True
1008387,13459,-3.199008885754539,2,0.631057308291863,True
1008475,13460,-2.6790006463278884,0,0.30443189162816925,True
1008549,13461,-5.267677078445685,0,0.7118482538440118,True
1008614,13462,-16.357415340210597,11,0.8242177446477833,True
1008621,13463,-7.321147549704342,7,0.45878221386334667,True
1008691,13464,-2.952708242033626,0,0.421815463147661,True
1008737,13465,-3.514422574766227,0,0.7640049075578754,True
1008851,13466,-17.8884892303719,9,0.7796920377519213,True
1008892,13467,-12.875716276606946,9,0.9452966528309616,True
1008944,13468,-19.771189700391645,16,0.7252287885368555,True
1009144,13469,-30.565644633377094,9,1.0782822316688532,True
1009237,13470,-10.235386344113309,5,0.5629447681842265,True
1009337,13471,-3.048675697282636,0,0.30486756972826357,True
1009406,13472,-8.433005215304147,3,0.7873920601890062,True
1009504,13473,-16.303599802284005,10,0.6432244696208176,True
1009583,13474,-9.811142852073253,0,1.241916816718134,True
1009720,13475,-7.733328856069335,1,0.4914838581072507,True
1009754,13476,-25.505252828128633,24,0.44272142003783327,True
1009771,13477,-0.7875032668999742,0,0.46323721582351424,True
1009971,13478,-23.307399367539617,0,1.1653699683769805,True
1010051,13479,-8.576838954270789,5,0.44710486928384885,True
1010120,13480,-3.5499084544769275,0,0.5144794861560764,True
1010240,13481,-18.92503840687997,12,0.5770865339066634,True
1010362,13482,-7.651367531786533,0,0.6271612730972564,True
1010407,13483,-3.8910193948735268,0,0.8646709766385619,True
1010474,13484,-33.634862649000425,29,0.6917705446269288,True
1010556,13485,-4.043078592417325,0,0.49305836492894217,True
1010577,13486,-14.308086034755359,13,0.6228981117882659,True
1010615,13487,-11.617635568193835,10,0.42569357057732443,True
1010626,13488,-5.7757675421873085,5,0.705243220170282,True
1010743,13489,-12.247453743547714,6,0.5339704054314286,True
1010800,13490,-13.47847167991689,10,0.6102581894591035,True
1010902,13491,-8.77862997666117,0,0.8606499977118787,True
1010954,13492,-2.2161890021736674,0,0.4261901927257053,True
1010966,13493,-0.5838421828461002,0,0.48653515237175027,True
1011063,13494,-4.322550703391403,0,0.4456237838547838,True
1011121,13495,-6.00128264468,4,0.34504873184137924,True
1011271,13496,-10.647071262888971,0,0.7098047508592646,True
1011282,13497,-0.25675096511117085,0,0.23340996828288257,True
1011316,13498,-1.9097107429855102,0,0.5616796302898561,True
1011374,13499,-10.745019642937885,8,0.47327924878239347,True
1011488,13500,-3.8301925933543846,0,0.3359818064345952,True
1011570,13501,-8.581030384188537,4,0.5586622419742115,True
1011657,13502,-4.447391548370679,0,0.5111944308472047,True
1011748,13503,-4.3753096034075805,0,0.4808032531217118,True
1011781,13504,-5.163408539183736,4,0.35254804217689,True
1011838,13505,-12.972861663031152,10,0.5215546777247629,True
1012004,13506,-29.094327837288184,18,0.6683330022462759,True
1012132,13507,-15.531533639978266,10,0.4321510656233024,True
1012332,13508,-54.504904727483,45,0.47524523637415017,True
1012359,13509,-9.35351847751643,7,0.8716735101912703,True
1012396,13510,-2.912450375327501,0,0.7871487500885137,True
1012593,13511,-22.89896770119025,9,0.7055313553903673,True
1012655,13512,-3.2966534169065946,0,0.5317182930494507,True
1012674,13513,-0.9653113726964978,0,0.5080586172086831,True
1012817,13514,-5.5025698906691005,0,0.3847950972495873,True
1012947,13515,-12.674546566981318,9,0.28265742822933165,True
1012959,13516,-0.3369437471113632,0,0.28078645592613594,True
1013107,13517,-15.700299815664156,9,0.45272296051784855,True
1013177,13518,-1.383675867624246,0,0.19766798108917805,True
1013202,13519,-13.875079265601732,13,0.35003170624069085,True
1013269,13520,-18.578201924002855,15,0.5340599886571428,True
1013323,13521,-2.5790952509583693,0,0.4776102316589575,True
1013377,13522,-26.115003417867385,23,0.5768524847902579,True
1013517,13523,-8.821495320792733,0,0.6301068086280524,True
1013656,13524,-6.294491939306804,0,0.4528411467127196,True
1013717,13525,-2.7736896232663906,0,0.4547032169289164,True
1013721,13526,-0.5855434295482511,0,1.4638585738706278,True
1013794,13527,-2.0656547231852533,0,0.282966400436336,True
1013818,13528,-0.5161739606564415,0,0.21507248360685063,True
1013901,13529,-3.799179764287562,0,0.45773250172139296,True
1013937,13530,-0.4736927357577903,0,0.131581315488275,True
1013984,13531,-1.7993042715825982,0,0.3828306960814038,True
1014007,13532,-0.8942489244150221,0,0.3888038801804444,True
1014207,13533,-15.762474587849137,0,0.7881237293924567,True
1014237,13534,-2.2022361674281474,0,0.7340787224760492,True
1014295,13535,-8.450735789092194,4,0.7673682394986542,True
1014495,13536,-20.06181531701739,0,1.0030907658508692,True
1014595,13537,-4.834952175323483,0,0.48349521753234825,True
1014781,13538,-16.263625007309283,0,0.8743884412531877,True
1014885,13539,-2.869429536885263,0,0.2759066862389675,True
1015012,13540,-9.513581081696302,5,0.3554000851729374,True
1015192,13541,-38.52404975331779,20,1.02911387518432,True
1015249,13542,-1.326665532966992,0,0.23274833911701617,True
1015337,13543,-4.1215469300612915,0,0.4683576056887832,True
1015358,13544,-18.81413517324448,17,0.8638738920211813,True
1015377,13545,-7.6459921480331206,7,0.33999586738585263,True
1015419,13546,-1.677060003087285,0,0.39930000073506794,True
1015515,13547,-28.94927090433072,24,0.5155490525344502,True
1015625,13548,-3.6709163034767776,0,0.33371966395243446,True
1015659,13549,-3.842589380288579,3,0.24782040596722918,True
1015758,13550,-10.061145700602093,0,1.0162773434951613,True
1015783,13551,-2.386818721381602,0,0.9547274885526406,True
1015816,13552,-2.572591607032934,0,0.779573214252404,True
1015915,13553,-4.410041922001609,0,0.4454587800001625,True
1015947,13554,-1.5980485061918028,1,0.1868901581849385,True
1015979,13555,-2.4499104965015945,0,0.7655970301567484,True
1016075,13556,-31.082464003016494,25,0.6335900003142196,True
1016139,13557,-3.8869059560429617,0,0.6073290556317126,True
1016161,13558,-9.595194304858694,9,0.270542865844863,True
1016295,13559,-6.647860206218522,0,0.4961089706133227,True
1016410,13560,-18.412323735063428,11,0.6445498900055154,True
1016494,13561,-5.218755137040691,1,0.5022327544096059,True
1016529,13562,-1.7676768283182651,0,0.5050505223766472,True
1016612,13563,-4.002705344427313,0,0.482253655955098,True
1016628,13564,-17.430951123566437,16,0.8943444522290243,True
1016697,13565,-3.5719484599086555,0,0.5176736898418342,True
1016705,13566,-0.25221135722239096,0,0.3152641965279887,True
1016791,13567,-18.08963317911283,12,0.7080968812921906,True
1016893,13568,-37.22764072210533,30,0.7085922276573836,True
1017019,13569,-7.159914561828382,0,0.5682471874466971,True
1017097,13570,-33.05450764939792,28,0.6480138012048605,True
1017137,13571,-2.0586956831800935,0,0.5146739207950235,True
1017230,13572,-4.460368974928413,0,0.47960956719660347,True
1017354,13573,-10.10683930417773,0,0.8150676858207848,True
1017418,13574,-2.7386907070984208,0,0.42792042298412836,True
1017458,13575,-7.04499327712517,5,0.5112483192812922,True
1017535,13576,-14.833076346017819,2,1.6666332916906261,True
1017592,13577,-3.794791133202974,0,0.6657528303864865,True
1017643,13578,-12.926814310542948,10,0.573885158929989,True
