timesteps,episodes,total_reward,total_intrusions,average_drift,TimeLimit.truncated
1112087,20425,-1.185783726358377,0,0.7905224842389179,True
1112186,20426,-11.68960141420891,2,0.9787476175968599,True
1112209,20427,-1.952085037754481,0,0.8487326251106436,True
1112219,20428,-0.3633591463472618,0,0.36335914634726174,True
1112306,20429,-6.878742892271369,0,0.7906601025599275,True
1112323,20430,-9.96025165830123,9,0.5648539166477825,True
1112440,20431,-18.99059599438379,13,0.5120167516567342,True
1112465,20432,-14.179306052025245,13,0.4717224208100992,True
1112477,20433,-6.928533103085483,6,0.7737775859045692,True
1112522,20434,-2.9981400836258216,0,0.6662533519168491,True
1112559,20435,-2.1906376923544224,0,0.592064241176871,True
1112624,20436,-41.98449364170975,36,0.9206913294938088,True
1112737,20437,-9.940988943037926,0,0.8797335347821179,True
1112757,20438,-1.5360244360171846,0,0.7680122180085924,True
1112797,20439,-31.828838527185063,31,0.207209631796266,True
1112831,20440,-19.726200116688325,17,0.8018235637318609,True
1112892,20441,-33.624702579340166,28,0.9220823900557644,True
1112912,20442,-21.393949367699353,20,0.6969746838496752,True
1112971,20443,-13.946564884953776,11,0.49941777711080804,True
1113004,20444,-31.636779647258496,28,1.1020544385631825,True
1113056,20445,-6.202719568040857,4,0.4235999169309345,True
1113094,20446,-18.439533559486744,17,0.37882462091756297,True
1113124,20447,-20.933819970020096,20,0.3112733233400296,True
1113216,20448,-33.73391983165899,22,1.275426068658586,True
1113266,20449,-19.722481708137035,17,0.5444963416274067,True
1113283,20450,-1.3051053834101565,0,0.7677090490647981,True
1113301,20451,-0.9229964620510552,0,0.5127758122505862,True
1113346,20452,-4.411396545417938,0,0.9803103434262086,True
1113482,20453,-58.32516535388393,49,0.6856739230796983,True
1113539,20454,-32.92496190053339,30,0.5131512106198977,True
1113549,20455,-0.4148671955441874,0,0.41486719554418733,True
1113580,20456,-1.6124916982232265,0,0.5201586123300731,True
1113592,20457,-11.802366005375005,11,0.6686383378125034,True
1113607,20458,-0.5982962500020578,0,0.3988641666680385,True
1113637,20459,-2.926947185986363,0,0.9756490619954542,True
1113697,20460,-6.844446077198407,0,1.1407410128664017,True
1113728,20461,-3.4345241905134145,0,1.1079110291978753,True
1113795,20462,-6.443720439072788,4,0.3647343938914612,True
1113870,20463,-19.543037109519275,16,0.472404947935902,True
1113992,20464,-41.04340398306229,23,1.4789675395952695,True
1114045,20465,-5.911797442424737,0,1.1154334797027803,True
1114061,20466,-15.704259283563092,15,0.4401620522269347,True
1114122,20467,-14.60325858096019,13,0.2628292755672452,True
1114153,20468,-3.8144922276659274,0,1.2304813637632022,True
1114182,20469,-9.36179450819007,9,0.12475672696209156,True
1114255,20470,-11.750570138534288,3,1.1987082381553815,True
1114265,20471,-1.0723233109455959,0,1.0723233109455959,True
1114331,20472,-30.042261271184707,28,0.3094335259370771,True
1114400,20473,-4.222024602247005,1,0.46696008728217475,True
1114418,20474,-0.3711289328530411,0,0.20618274047391164,True
1114540,20475,-105.35868440320462,92,1.09497413141022,True
1114651,20476,-10.766860324112136,8,0.2492666958659583,True
1114769,20477,-29.296364374469437,23,0.5335902012262218,True
1114789,20478,-9.231151492927502,8,0.6155757464637496,True
1114883,20479,-5.649737017191703,0,0.6010358528927343,True
1114913,20480,-20.394898098702292,19,0.4649660329007631,True
1114972,20481,-39.392569338384895,37,0.4055202268448945,True
1115068,20482,-26.05966445352196,23,0.31871504724187155,True
1115107,20483,-20.014872308264287,17,0.7730441816062262,True
1115126,20484,-1.2886316446026487,0,0.6782271813698152,True
1115205,20485,-55.09632321615327,50,0.645104204576366,True
1115232,20486,-3.4209012883434413,3,0.15588936605312623,True
1115264,20487,-29.993821608444172,29,0.3105692526388052,True
1115419,20488,-42.691031053844384,30,0.8187761970222202,True
1115619,20489,-49.79330661059168,38,0.5896653305295851,True
1115626,20490,-0.518384592750482,0,0.7405494182149743,True
1115636,20491,-7.4751041132844,7,0.4751041132843996,True
1115656,20492,-14.81994447975967,14,0.4099722398798337,True
1115773,20493,-35.570067836173415,31,0.3906040885618296,True
1115821,20494,-39.450200963115584,35,0.9271252006490783,True
1115853,20495,-4.011118957116943,0,1.2534746740990448,True
1115965,20496,-34.131115919678976,30,0.3688496356856235,True
1116020,20497,-9.174634153653612,8,0.2135698461188387,True
1116079,20498,-13.855114763053185,13,0.14493470560223412,True
1116119,20499,-1.1890510120785656,0,0.2972627530196414,True
1116143,20500,-8.476840085156583,7,0.6153500354819098,True
1116198,20501,-6.333273940010062,0,1.1515043527291016,True
1116284,20502,-39.88156883934578,33,0.8001824231797422,True
1116332,20503,-6.737197429207602,0,1.4035827977515833,True
1116410,20504,-4.006485574292236,0,0.5136519967041326,True
1116472,20505,-25.698115842110898,19,1.080341264856595,True
1116496,20506,-1.4127334965277356,0,0.5886389568865565,True
1116548,20507,-10.524283855223148,8,0.4854392029275291,True
1116651,20508,-10.434986032128814,5,0.5276685468086237,True
1116675,20509,-2.2901973478865605,0,0.9542488949527334,True
1116719,20510,-6.19659134410033,5,0.27195257820462004,True
1116758,20511,-4.898417314893287,0,1.2560044397162275,True
1116824,20512,-21.082513335192445,16,0.7700777780594616,True
1116907,20513,-8.961678001046788,0,1.0797202410899747,True
1116964,20514,-15.037036460654317,9,1.059129203623564,True
1116996,20515,-0.7743606337929215,0,0.24198769806028797,True
1117116,20516,-47.068364872347466,40,0.5890304060289536,True
1117186,20517,-12.058103444211433,7,0.7225862063159193,True
1117299,20518,-12.357546019108199,8,0.3856235415139997,True
1117314,20519,-0.8137165330960865,0,0.5424776887307242,True
1117339,20520,-1.0302057324769809,0,0.41208229299079235,True
1117358,20521,-0.3457181461028981,0,0.18195691900152533,True
1117371,20522,-0.6792498484313831,0,0.5224998834087562,True
1117383,20523,-4.330584766835894,4,0.27548730569657937,True
1117488,20524,-42.03134685085848,34,0.7648901762722362,True
1117542,20525,-4.804530556938846,0,0.8897278809146011,True
1117629,20526,-17.25414563988421,10,0.8338098436648514,True
1117737,20527,-41.84706016100984,34,0.7265796445379464,True
1117805,20528,-16.441044010906122,9,1.0942711780744296,True
1117838,20529,-1.4110382024591253,0,0.4275873340785227,True
1117866,20530,-18.072573459619118,17,0.3830619498639688,True
1118000,20531,-15.756434231802452,0,1.1758533008807797,True
1118072,20532,-31.066439684667078,27,0.5647832895370933,True
1118179,20533,-18.983975074507075,0,1.774203277991315,True
1118287,20534,-17.363414315833094,0,1.6077235477623246,True
1118368,20535,-6.12991260788863,0,0.7567793343072385,True
1118491,20536,-38.859025523091454,31,0.6389451644789805,True
1118541,20537,-5.707018133317826,0,1.1414036266635654,True
1118588,20538,-6.2001537473545945,0,1.3191816483733185,True
1118671,20539,-31.444037375534467,28,0.4149442621125857,True
1118848,20540,-33.50037997959689,7,1.4971966090167736,True
1118953,20541,-24.70827575001824,18,0.6388834047636424,True
1118980,20542,-3.1597698166391757,0,1.170285117273769,True
1119063,20543,-25.703654891639896,24,0.20525962549878288,True
1119114,20544,-31.950023409971344,30,0.38235753136692857,True
1119264,20545,-114.99393211153397,106,0.5995954741022645,True
1119363,20546,-4.079704171681796,0,0.4120913304729086,True
1119445,20547,-16.120999751219564,9,0.8684146038072639,True
1119477,20548,-29.60026358001846,28,0.500082368755769,True
1119527,20549,-15.098870664152411,10,1.0197741328304821,True
1119649,20550,-47.47173708931411,31,1.350142384370012,True
1119665,20551,-1.586621575420254,0,0.9916384846376586,True
1119716,20552,-31.73661426896937,29,0.5365910331312486,True
1119817,20553,-5.640931111758828,0,0.5585080308672108,True
1119906,20554,-2.669396476864825,0,0.29993218841177816,True
1119990,20555,-2.9802041696829815,0,0.3547862106765455,True
1120002,20556,-12.504332088001822,12,0.42027674000151943,True
1120061,20557,-40.1439295448334,36,0.7023609398022739,True
1120091,20558,-0.8149350001070254,0,0.2716450000356751,True
1120140,20559,-13.171446346613639,9,0.8513155809415582,True
1120199,20560,-7.108715971746739,0,1.20486711385538,True
1120211,20561,-0.8590667031982268,0,0.7158889193318557,True
1120223,20562,-0.7145556179072692,0,0.5954630149227244,True
1120329,20563,-19.565548532308213,17,0.24203288040643614,True
1120372,20564,-13.309621618566336,11,0.5371213066433337,True
1120388,20565,-19.306654568705202,19,0.19165910544075115,True
1120419,20566,-0.45287916988168986,0,0.14609005480054513,True
1120524,20567,-55.94253941171141,50,0.5659561344487061,True
1120528,20568,-0.0666993296644866,0,0.16674832416121652,True
1120579,20569,-15.155117331742282,13,0.42257202583182024,True
1120605,20570,-18.067919684949363,17,0.4107383403651414,True
1120668,20571,-10.187375335624242,7,0.5059325929562296,True
1120678,20572,-1.4772492148706997,0,1.4772492148707,True
1120749,20573,-9.067849774565513,7,0.29124644712190273,True
1120767,20574,-3.153164410714711,2,0.6406468948415059,True
1120778,20575,-10.69009588254674,10,0.627359893224307,True
1120849,20576,-3.1497806664054093,0,0.4436310797754098,True
1120865,20577,-32.28945157952119,30,1.4309072372007425,True
1120962,20578,-11.032975657159257,0,1.1374201708411604,True
1121067,20579,-23.855065333089122,16,0.7481014602942027,True
1121136,20580,-23.803106831053924,14,1.4207401204425971,True
1121215,20581,-33.250162776530864,26,0.917742123611502,True
1121247,20582,-12.898001685628417,12,0.2806255267588799,True
1121261,20583,-0.47901130505160494,0,0.3421509321797179,True
1121352,20584,-18.244998750055796,0,2.004944917588549,True
1121361,20585,-0.5854859076464607,0,0.6505398973849563,True
1121372,20586,-6.352099695364327,5,1.2291815412402969,True
1121407,20587,-2.42729069015264,0,0.6935116257578972,True
1121428,20588,-15.15093211759695,14,0.5480629131414062,True
1121470,20589,-29.012634975349734,26,0.7172940417499372,True
1121524,20590,-4.101944956766652,0,0.7596194364382688,True
1121620,20591,-82.35444346440946,76,0.661921194209323,True
1121643,20592,-10.540016764901491,10,0.23478989778325796,True
1121690,20593,-4.495531804537374,0,0.9564961286249731,True
1121730,20594,-2.4383345583216838,0,0.609583639580421,True
1121803,20595,-3.681170286130645,0,0.5042699022096772,True
1121927,20596,-14.396948860891795,11,0.2739474887815963,True
1122091,20597,-16.797894746835986,0,1.0242618748070726,True
1122130,20598,-19.701405359951615,17,0.6926680410132342,True
1122155,20599,-14.748276494671433,14,0.29931059786857395,True
1122220,20600,-1.8452677795270462,0,0.28388735069646864,True
1122378,20601,-11.582093836579496,4,0.479879356745538,True
1122453,20602,-29.61619884256943,28,0.21549317900925932,True
1122547,20603,-8.673812438114428,6,0.2844481317143004,True
1122574,20604,-3.1550147893257305,0,1.1685239960465668,True
1122650,20605,-3.1899220375908235,0,0.4197265838935294,True
1122752,20606,-64.8648211174327,60,0.47694324680712735,True
1122792,20607,-4.646625940320699,0,1.1616564850801745,True
1122851,20608,-3.596599483915481,0,0.6095931328670308,True
1122946,20609,-16.248248261608612,13,0.34192086964301155,True
1122992,20610,-8.065318661108781,7,0.23159101328451806,True
1123035,20611,-17.309071538111432,16,0.3044352414212644,True
1123071,20612,-17.917617550638575,17,0.25489376406627134,True
1123090,20613,-2.086835261842252,0,1.0983343483380272,True
1123199,20614,-55.00289555998503,48,0.642467482567435,True
1123246,20615,-18.465739988585586,16,0.5246255294862959,True
1123328,20616,-2.2412345093814583,0,0.27332128163188507,True
1123350,20617,-1.5855881545509511,0,0.7207218884322507,True
1123375,20618,-1.3141337730006524,0,0.5256535092002609,True
1123438,20619,-16.62310755459433,15,0.2576361197768768,True
1123561,20620,-8.584228593938313,0,0.6979047637348222,True
1123613,20621,-1.2558314161222812,0,0.24150604156197708,True
1123615,20622,-0.17260104387201186,0,0.8630052193600593,True
1123658,20623,-2.22556655964728,0,0.5175736185226232,True
1123681,20624,-1.2515144304406107,0,0.544136708887222,True
1123815,20625,-36.816912548761444,28,0.6579785484150336,True
1123851,20626,-5.953264390135745,5,0.26479566392659604,True
1123878,20627,-2.0409579627711874,0,0.7559103565819212,True
1124005,20628,-105.23312895902785,99,0.49079755582896856,True
1124031,20629,-1.4747860563029505,0,0.5672254062703656,True
1124061,20630,-22.800522209180503,19,1.2668407363935024,True
1124073,20631,-9.44449796393372,9,0.3704149699447669,True
1124218,20632,-27.770331419220906,15,0.8807125116704073,True
1124265,20633,-3.9453032189513255,0,0.8394262167981544,True
1124307,20634,-4.686196251760082,0,1.115761012323829,True
1124393,20635,-52.3830361982237,46,0.7422135114213626,True
1124433,20636,-20.14973727047116,18,0.5374343176177906,True
1124461,20637,-3.135172165879513,0,1.119704344956969,True
1124595,20638,-25.97358746457215,16,0.7442975719829962,True
1124610,20639,-0.7050389711635401,0,0.4700259807756933,True
1124674,20640,-12.324094326569188,10,0.363139738526436,True
1124732,20641,-14.862986332869117,12,0.49361833325329674,True
1124766,20642,-3.5562100538313905,0,1.045944133479821,True
1124783,20643,-0.4216280194555718,0,0.24801648203268933,True
1124885,20644,-35.69247903591334,31,0.4600469643052275,True
1124943,20645,-22.79868379421787,21,0.31011789555480485,True
1125007,20646,-2.1946826238537973,0,0.3429191599771559,True
1125017,20647,-0.281556881251536,0,0.281556881251536,True
1125055,20648,-20.540787546686282,19,0.40547040702270665,True
1125123,20649,-1.5569742212437552,0,0.22896679724172872,True
1125150,20650,-6.630974300081288,5,0.6040645555856622,True
1125166,20651,-0.21128377888637406,0,0.13205236180398378,True
1125196,20652,-0.5974589254485523,0,0.19915297514951744,True
1125294,20653,-31.92582186130214,29,0.2985532511532794,True
1125338,20654,-1.50380261191001,0,0.3417733208886386,True
1125374,20655,-15.901170000439711,14,0.5281027778999188,True
1125398,20656,-1.6998552999664014,0,0.7082730416526672,True
1125426,20657,-0.714130793332558,0,0.25504671190448497,True
1125469,20658,-1.74930198548747,0,0.40681441522964423,True
1125484,20659,-0.9222517276417178,0,0.6148344850944785,True
1125532,20660,-34.137737243849635,33,0.23702859246867644,True
1125607,20661,-2.255653060563163,0,0.3007537414084218,True
1125616,20662,-0.37498614014829074,0,0.4166512668314341,True
1125688,20663,-42.4331559584692,39,0.47682721645405596,True
1125718,20664,-3.317880425455472,0,1.1059601418184903,True
1125726,20665,-0.49888045791767005,0,0.6236005723970875,True
1125738,20666,-13.101023412146063,12,0.9175195101217177,True
1125842,20667,-22.787504925647458,14,0.8449523966968718,True
1125881,20668,-68.29150109140828,67,0.331154126002123,True
1125887,20669,-6.233668208885135,6,0.38944701480855665,True
1125970,20670,-44.27428026283094,38,0.7559373810639727,True
1125996,20671,-11.772647181377243,9,1.06640276206817,True
1126048,20672,-1.4246847537064018,0,0.27397783725123115,True
1126131,20673,-22.23316548417392,18,0.5100199378522806,True
1126165,20674,-2.8135133596212243,0,0.82750392930036,True
1126194,20675,-15.6949864037736,15,0.23965048405986136,True
1126232,20676,-3.6139715144941467,0,0.9510451353931968,True
1126249,20677,-4.134682533036893,2,1.2556956076687609,True
1126314,20678,-7.843723890476173,0,1.2067267523809495,True
1126411,20679,-18.124981658434915,11,0.7345341915912293,True
1126426,20680,-10.384933492729902,9,0.9232889951532691,True
1126460,20681,-16.863011139684154,16,0.25382680578945704,True
1126485,20682,-1.8599383105771035,0,0.7439753242308415,True
1126530,20683,-11.913022925648232,8,0.8695606501440518,True
1126554,20684,-16.59834918761196,15,0.6659788281716502,True
1126612,20685,-59.53525511288165,58,0.2646991573933851,True
1126654,20686,-11.790465288706867,10,0.42630125921591966,True
1126687,20687,-9.357727962956114,8,0.4114327160473066,True
1126742,20688,-15.671401653047724,8,1.3948003005541318,True
1126754,20689,-0.856512586648739,0,0.7137604888739492,True
1126821,20690,-2.200086661149931,0,0.3283711434552136,True
1126828,20691,-0.8741195996148694,0,1.2487422851640992,True
1126867,20692,-30.171371626830812,27,0.8131722120078994,True
1127004,20693,-55.453361667048576,46,0.6900263990546399,True
1127056,20694,-7.953889778499862,0,1.52959418817305,True
1127083,20695,-4.752699320167379,3,0.6491478963582883,True
1127123,20696,-16.50662786971528,15,0.37665696742882127,True
1127204,20697,-4.882825134625638,0,0.6028179178550173,True
1127291,20698,-39.78546819430182,33,0.7799388729082531,True
1127356,20699,-6.9077676612186405,0,1.062733486341329,True
1127426,20700,-17.41877810395595,16,0.20268258627942212,True
1127485,20701,-19.12160171866559,16,0.5290850370619634,True
1127524,20702,-39.782881792480616,36,0.9699696903796515,True
1127641,20703,-84.88680958186612,79,0.5031461181082152,True
1127665,20704,-1.777465620514042,0,0.740610675214184,True
1127704,20705,-2.629036934915811,0,0.6741120345937974,True
1127800,20706,-33.11577820126762,29,0.4287268959653761,True
1127825,20707,-1.7977065664412863,0,0.7190826265765144,True
1127911,20708,-20.1964256669288,14,0.7205146124335837,True
1127970,20709,-6.937541254823483,5,0.3283968228514381,True
1128014,20710,-15.064793933825415,13,0.4692713485966849,True
1128047,20711,-13.134918684086083,11,0.6469450557836613,True
1128091,20712,-3.028590209402376,0,0.6883159566823583,True
1128110,20713,-0.5021582588062665,0,0.2642938204243508,True
1128196,20714,-23.034204911871516,16,0.8179308037059891,True
1128204,20715,-4.444069319808736,3,1.8050866497609201,True
1128212,20716,-0.9150868253710642,0,1.1438585317138301,True
1128251,20717,-2.0925001850141256,0,0.5365385089779807,True
1128352,20718,-13.541007429362644,0,1.3406938048873906,True
1128383,20719,-20.937032642844894,20,0.30226859446609283,True
1128401,20720,-2.692600427678337,0,1.495889126487965,True
1128515,20721,-96.95666215311215,88,0.785672118694048,True
1128554,20722,-11.444831135875516,9,0.6268797784296192,True
1128616,20723,-30.643460347769285,27,0.5876548948014964,True
1128644,20724,-2.273917346888247,0,0.8121133381743739,True
1128686,20725,-2.0013043242500745,0,0.476501029583351,True
1128819,20726,-13.86445559032953,0,1.042440269949589,True
1128845,20727,-3.4087848960366802,2,0.5418403446294924,True
1128970,20728,-54.536710894557366,49,0.44293687156458805,True
1128998,20729,-2.9962784731835366,0,1.0700994547084057,True
1129087,20730,-9.972731766156077,0,1.1205316591186596,True
1129108,20731,-1.671853965883589,1,0.3199304599445663,True
1129155,20732,-5.812628447379549,0,1.2367294568892657,True
1129195,20733,-5.628844811154325,0,1.4072112027885815,True
1129223,20734,-19.985826688397985,19,0.3520809601421378,True
1129257,20735,-21.177457824726428,18,0.9345464190371839,True
1129321,20736,-15.913747445240848,14,0.2990230383188817,True
1129352,20737,-2.7355377487056654,0,0.8824315318405372,True
1129390,20738,-5.016026529587599,0,1.3200069814704207,True
1129423,20739,-3.8902644896458964,0,1.1788680271654233,True
1129460,20740,-46.33555445910451,45,0.36096066462284027,True
1129501,20741,-1.3470737085793587,0,0.3285545630681362,True
1129591,20742,-74.38446310225564,70,0.4871625669172949,True
1129614,20743,-3.2783730345011097,2,0.5558143628265695,True
1129719,20744,-8.70944300100199,0,0.8294707620001894,True
1129762,20745,-10.314687364861864,4,1.4685319453167123,True
1129852,20746,-35.61641464936155,32,0.40182384992906195,True
1129879,20747,-19.294786408153964,18,0.4795505215385073,True
1129899,20748,-0.9227776685135602,0,0.4613888342567801,True
1129934,20749,-18.34822268702662,17,0.3852064820076068,True
1129967,20750,-12.305487597619488,10,0.6986326053392392,True
1130080,20751,-30.256468534947157,25,0.4651742066324923,True
1130169,20752,-36.56793434831469,33,0.40089149981063926,True
1130171,20753,-0.21379406269302265,0,1.0689703134651132,True
1130222,20754,-6.98625292922751,0,1.3698535155348062,True
1130312,20755,-54.376103557112984,48,0.708455950790331,True
1130323,20756,-1.5758728178437327,0,1.4326116525852115,True
1130360,20757,-19.85769886736093,19,0.23181050469214295,True
1130371,20758,-0.36664786680078687,0,0.3333162425461698,True
1130406,20759,-30.156403987716793,29,0.3304011393476545,True
1130447,20760,-1.5993912069433442,0,0.3900954163276449,True
1130465,20761,-1.086933510589344,0,0.6038519503274132,True
1130543,20762,-11.509524927609377,0,1.475580118924279,True
1130561,20763,-0.614317999516381,0,0.34128777750910055,True
1130606,20764,-3.297035637896226,0,0.7326745861991613,True
1130683,20765,-17.429852351252904,9,1.0947860196432344,True
1130719,20766,-0.8884457928722427,0,0.24679049802006744,True
1130814,20767,-36.61080268576491,32,0.48534765113314626,True
1130859,20768,-44.01736009971412,42,0.448302244380914,True
1130903,20769,-3.830937311812919,0,0.8706675708665726,True
1130919,20770,-13.1863378231063,12,0.7414611394414384,True
1131038,20771,-22.507301630091323,17,0.46279845631019517,True
1131081,20772,-6.050684056890614,0,1.4071358271838634,True
1131105,20773,-1.300756917112004,0,0.5419820487966681,True
1131116,20774,-7.773267739082676,7,0.7029706718933416,True
1131173,20775,-4.326629776988754,0,0.7590578556120621,True
1131288,20776,-54.9876685600521,46,0.7815363965262706,True
1131327,20777,-1.533089741475918,0,0.3930999337117739,True
1131406,20778,-73.68896152956086,69,0.5935394341216269,True
1131549,20779,-49.64423703766419,41,0.6044921005359583,True
1131624,20780,-3.368939566625984,0,0.449191942216798,True
1131686,20781,-15.477223628814501,13,0.399552198195888,True
1131772,20782,-16.659862153428083,7,1.1232397852823361,True
1131812,20783,-4.128910689158377,0,1.0322276722895942,True
1131813,20784,-0.07445038441837687,0,0.7445038441837687,True
1131880,20785,-67.79054290454847,65,0.41649894097738227,True
1131995,20786,-53.905232238897206,49,0.42654193381714456,True
1132098,20787,-13.986187434123709,0,1.3578822751576418,True
1132130,20788,-2.488412189379942,0,0.7776288091812318,True
1132224,20789,-34.35969102779385,30,0.46379691785040866,True
1132267,20790,-16.10292756405607,12,0.9541692009432714,True
1132290,20791,-1.3058320720362524,0,0.5677530747983706,True
1132338,20792,-2.798159808067913,0,0.5829499600141484,True
1132465,20793,-24.796575989609565,17,0.6139036212290986,True
1132516,20794,-36.95841610620091,33,0.7761600208237073,True
1132576,20795,-9.730508321435751,3,1.121751386905958,True
1132613,20796,-2.627909090126257,0,0.7102457000341236,True
1132685,20797,-8.66751646599248,5,0.5093772869434002,True
1132753,20798,-6.2339686173970374,0,0.9167600907936823,True
1132798,20799,-17.535078317894836,16,0.3411285150877409,True
1132866,20800,-16.332867216146933,14,0.3430687082569028,True
1132894,20801,-16.864190965618565,15,0.6657824877209182,True
1132915,20802,-1.108543211323986,0,0.5278777196780885,True
1132939,20803,-0.6544019382117503,0,0.27266747425489596,True
1133026,20804,-12.12255220541729,2,1.1635117477491141,True
1133075,20805,-43.65617659924143,42,0.3379952243349859,True
1133141,20806,-49.59746269646656,46,0.5450701055252352,True
1133222,20807,-41.220299056552754,37,0.5210245748830559,True
1133294,20808,-24.71594671598185,23,0.23832593277525632,True
1133325,20809,-13.336645680372122,11,0.7537566710877803,True
1133416,20810,-18.35724632510108,16,0.25903805770341687,True
1133431,20811,-0.7596744258022762,0,0.5064496172015175,True
1133510,20812,-29.780656572896014,23,0.8583109585944321,True
1133569,20813,-4.94376908056874,0,0.8379269628082608,True
1133574,20814,-5.095942473906031,5,0.19188494781206136,True
1133609,20815,-9.195311239958954,8,0.34151749713112983,True
1133663,20816,-50.09062712816043,46,0.7575235422519325,True
1133791,20817,-19.8689862441576,14,0.45851455032481314,True
1133892,20818,-36.96082955493218,34,0.2931514410823931,True
1134002,20819,-18.893094471140525,13,0.5357358610127745,True
1134004,20820,-0.03100684783049705,0,0.15503423915248524,True
1134038,20821,-14.103747326017192,9,1.5011021547109396,True
1134086,20822,-1.7700203711833913,0,0.3687542439965399,True
1134123,20823,-14.952030569003137,11,1.068116370000848,True
1134256,20824,-53.21399722220922,49,0.31684189640670674,True
1134268,20825,-0.737566829752849,0,0.6146390247940409,True
1134297,20826,-1.7684749220746419,0,0.6098189386464282,True
1134328,20827,-1.1473276000109485,0,0.3701056774228864,True
1134404,20828,-11.459223739283624,9,0.32358207095837066,True
1134447,20829,-22.518281753595218,18,1.0507631985105161,True
1134487,20830,-12.829259426874962,11,0.4573148567187399,True
1134527,20831,-1.6474292497689407,0,0.4118573124422351,True
1134586,20832,-10.439788513889964,0,1.769455680320333,True
1134647,20833,-49.9740157284145,44,0.9793468407236884,True
1134803,20834,-79.10912057436431,69,0.6480205496387389,True
1134932,20835,-69.77742865051724,66,0.2928239263966877,True
1134951,20836,-7.362255640272633,6,0.7169766527750698,True
1134981,20837,-24.729072328312938,24,0.24302410943764657,True
1134998,20838,-1.1650773495135052,0,0.6853396173608853,True
1135056,20839,-8.823889723428364,4,0.8317051247290285,True
1135067,20840,-0.6214075760717341,0,0.5649159782470311,True
1135134,20841,-5.0165697477205455,0,0.7487417533911264,True
1135155,20842,-1.865286311574478,0,0.8882315769402276,True
1135213,20843,-4.3272886456927075,0,0.7460842492573634,True
1135325,20844,-47.59766761321236,42,0.49979175117967534,True
1135376,20845,-41.19653444931222,37,0.8228498920220028,True
1135426,20846,-3.9173898349803418,0,0.7834779669960682,True
1135447,20847,-0.41969094667346984,0,0.19985283174927132,True
1135473,20848,-1.373891655582342,0,0.5284198675316699,True
1135546,20849,-15.687833250095826,14,0.2312100342597028,True
1135554,20850,-0.9967997576633945,0,1.245999697079243,True
1135596,20851,-1.1232288926502756,0,0.26743545063101803,True
1135609,20852,-0.7457949718724051,0,0.5736884399018501,True
1135664,20853,-31.2286218415146,30,0.22338578936629197,True
1135727,20854,-12.267417562298075,5,1.1535583432219167,True
1135772,20855,-22.513789400326257,21,0.33639764451694654,True
1135794,20856,-1.8836712775860267,0,0.8562142170845578,True
1135884,20857,-22.484557159987443,20,0.27606190666527247,True
1135971,20858,-8.8180753607808,0,1.0135718805495169,True
1136011,20859,-19.427460552320277,17,0.6068651380800706,True
1136046,20860,-3.350342273616212,0,0.9572406496046316,True
1136055,20861,-0.30749551381284046,0,0.3416616820142672,True
1136079,20862,-1.605673162416225,0,0.6690304843400937,True
1136114,20863,-14.96675263197888,14,0.2762150377082514,True
1136165,20864,-56.73976127105432,54,0.5372080923635926,True
1136265,20865,-22.04696451213146,17,0.5046964512131462,True
1136363,20866,-31.48608232726678,24,0.7638859517619154,True
1136387,20867,-1.07928619764324,0,0.44970258235135,True
1136455,20868,-7.659151207767726,0,1.1263457658481948,True
1136486,20869,-0.5784157813228431,0,0.1865857359105946,True
1136549,20870,-43.27525621871176,41,0.3611517807478983,True
1136563,20871,-0.6743670143410133,0,0.4816907245292952,True
1136631,20872,-10.793369501011073,8,0.410789632501629,True
1136764,20873,-52.99843833546004,43,0.7517622808616583,True
1136863,20874,-30.094540964650943,20,1.0196506024899932,True
1136880,20875,-0.5167312062072147,0,0.3039595330630675,True
1136901,20876,-15.695330898097954,15,0.3311099514752153,True
1136931,20877,-3.181953161705561,1,0.7273177205685203,True
1136942,20878,-6.37203617792463,6,0.3382147072042093,True
1137010,20879,-16.425562400966328,12,0.6508180001421069,True
1137082,20880,-84.40906175409425,83,0.19570302140198018,True
1137179,20881,-53.34464970208154,51,0.24171646413211823,True
1137216,20882,-2.1490495694041813,0,0.5808242079470759,True
1137231,20883,-11.288769538429287,11,0.19251302561952416,True
1137282,20884,-13.11668957825187,10,0.6111156035787986,True
1137293,20885,-0.48140202209796795,0,0.43763820190724356,True
1137420,20886,-30.25049697086218,26,0.3346848008552905,True
1137488,20887,-18.344016487371103,15,0.4917671304957508,True
1137524,20888,-11.533475919990908,10,0.4259655333308079,True
1137574,20889,-16.81942939131725,13,0.7638858782634493,True
1137647,20890,-6.010277547502532,2,0.5493530886989766,True
1137766,20891,-68.37287334961076,61,0.6195691890429232,True
1137776,20892,-0.5719350616919412,0,0.5719350616919411,True
1137850,20893,-3.5328431854252575,0,0.4774112412736835,True
1137926,20894,-32.35941947702452,31,0.17887098381901329,True
1137937,20895,-9.784046907868685,9,0.7127699162442607,True
1137961,20896,-22.131730248683382,19,1.3048876036180765,True
1137968,20897,-0.22992463241172498,0,0.3284637605881785,True
1138018,20898,-39.26525779276848,38,0.25305155855369543,True
1138074,20899,-5.363069460171376,0,0.9576909750306031,True
1138138,20900,-3.207529698455764,1,0.3449265153837131,True
1138235,20901,-45.78246573477577,35,1.1115944056469855,True
1138269,20902,-3.1988937201081624,0,0.9408510941494594,True
1138289,20903,-1.6826251190606287,0,0.8413125595303145,True
