timesteps,episodes,total_reward,total_intrusions,average_drift,TimeLimit.truncated
986240,9853,-11.066318100069486,0,0.6548117218976033,True
986405,9854,-37.52642826142282,19,1.1228138340256262,True
986508,9855,-11.373374742686416,1,1.0071237614258657,True
986571,9856,-8.179579986000592,3,0.8221555533334268,True
986695,9857,-22.646548219787874,13,0.7779474370796653,True
986789,9858,-13.472734894934275,0,1.4332696696738596,True
986958,9859,-55.988373847623805,24,1.8928031862499302,True
987000,9860,-5.148766059969127,0,1.2258966809450302,True
987200,9861,-28.173243489124125,14,0.708662174456208,True
987253,9862,-6.7021324286205015,0,1.2645532884189625,True
987275,9863,-14.149391077805072,12,0.9769959444568492,True
987303,9864,-5.844696841478791,3,1.0159631576709967,True
987313,9865,-0.6588213088598078,0,0.6588213088598079,True
987513,9866,-77.23186563459042,60,0.8615932817295172,True
987713,9867,-57.40817398566151,32,1.2704086992830759,True
987718,9868,-0.763937795690541,0,1.5278755913810822,True
987818,9869,-37.163478948013626,28,0.9163478948013646,True
987936,9870,-7.639361113789979,0,0.6474034842194897,True
988083,9871,-17.794818401281436,6,0.8023685987266282,True
988283,9872,-43.19522273633184,29,0.7097611368165923,True
988374,9873,-37.27726616312851,25,1.3491501278163172,True
988513,9874,-53.91734380387428,41,0.9293053096312438,True
988653,9875,-18.782710102753654,0,1.3416221501966898,True
988853,9876,-43.54301667998756,18,1.2771508339993782,True
988971,9877,-51.920429292442655,37,1.264443160376495,True
989171,9878,-68.15736044012803,54,0.7078680220064046,True
989371,9879,-18.9183525905051,0,0.9459176295252553,True
989560,9880,-25.11960806004378,9,0.8528893153462321,True
989582,9881,-14.212852921317975,13,0.5512967824172618,True
989690,9882,-5.264344912643282,0,0.4874393437632667,True
989790,9883,-10.830259971526587,0,1.0830259971526588,True
989892,9884,-20.380607525563132,9,1.115745835839523,True
990018,9885,-49.175927462268405,31,1.4425339255768557,True
990147,9886,-10.843007980002465,3,0.6079851147288744,True
990242,9887,-6.986521504192174,0,0.7354233162307553,True
990442,9888,-42.12136839451249,8,1.7060684197256222,True
990642,9889,-122.86754092553214,95,1.393377046276605,True
990842,9890,-62.08030787228202,38,1.2040153936141027,True
990970,9891,-21.10097748082029,0,1.6485138656890843,True
991170,9892,-44.66411852375314,26,0.9332059261876566,True
991370,9893,-142.46486125024268,113,1.473243062512133,True
991570,9894,-31.10858339338649,12,0.9554291696693249,True
991770,9895,-26.836595393758405,9,0.8918297696879194,True
991928,9896,-44.24572720440927,26,1.1547928610385618,True
992068,9897,-20.03709825344065,11,0.645507018102903,True
992162,9898,-7.812881358093949,0,0.8311575912865904,True
992278,9899,-49.19678820403021,42,0.6204127762095007,True
992288,9900,-1.4370490287340676,0,1.4370490287340676,True
992420,9901,-26.63446208803114,12,1.1086713703053896,True
992584,9902,-46.124347733483084,30,0.9831919349684801,True
992784,9903,-61.97190306382415,42,0.9985951531912073,True
992984,9904,-15.36410398808037,0,0.7682051994040183,True
993090,9905,-14.77646804357606,0,1.3940064192052883,True
993109,9906,-22.92583974938357,21,1.0135998680966134,True
993260,9907,-24.546614808822262,8,1.0958023052200176,True
993303,9908,-9.759412641628902,0,2.2696308468904434,True
993426,9909,-80.6147635272292,69,0.9442897176609107,True
993493,9910,-49.74386523668359,44,0.8572933189079994,True
993556,9911,-7.860635626080974,0,1.2477199406477733,True
993566,9912,-1.3982927105638954,0,1.398292710563895,True
993598,9913,-4.478783339723819,0,1.3996197936636934,True
993618,9914,-0.9561260298303268,0,0.47806301491516345,True
993816,9915,-70.67661499959782,55,0.7917482323029201,True
993984,9916,-74.80025002281748,53,1.2976339299296082,True
994182,9917,-21.83344149669171,14,0.39562835841877336,True
994382,9918,-65.9478271025572,39,1.3473913551278627,True
994423,9919,-1.2077160893097751,0,0.2945648998316524,True
994576,9920,-19.601776055028566,5,0.9543644480410826,True
994648,9921,-48.2105550841972,44,0.5847993172496123,True
994808,9922,-15.181602844062215,0,0.9488501777538886,True
995008,9923,-30.022674537886996,2,1.4011337268943493,True
995077,9924,-6.880973786750913,0,0.9972425777899872,True
995277,9925,-37.826846689155936,16,1.091342334457796,True
995291,9926,-7.748398566908838,7,0.5345704049348836,True
995481,9927,-44.46344715883436,24,1.0770235346754924,True
995666,9928,-45.949332857233,27,1.0242882625531342,True
995673,9929,-4.686140504986967,4,0.9802007214099524,True
995715,9930,-25.20416562969515,21,1.0009918165940836,True
995748,9931,-48.30720412655391,45,1.0021830686527045,True
995910,9932,-30.885765441146464,22,0.5485040395769415,True
995936,9933,-7.81329695935553,5,1.0820372920598194,True
996004,9934,-4.410182909683173,0,0.6485563102475257,True
996083,9935,-25.50011098388166,13,1.5822925296052754,True
996151,9936,-62.86433768760871,48,2.1859320128836375,True
996307,9937,-24.57330550845804,0,1.5752118915678237,True
996507,9938,-83.83667745691353,68,0.7918338728456769,True
996601,9939,-22.96952028281739,15,0.8478213066827005,True
996684,9940,-31.598518161589098,21,1.2769298989866371,True
996818,9941,-55.4913522798679,35,1.5292053940199928,True
996953,9942,-43.42062780368979,30,0.9941205780510948,True
997109,9943,-56.12167580039527,37,1.2257484487432888,True
997242,9944,-107.86909703261553,99,0.6668494009485348,True
997320,9945,-90.76740272957474,79,1.508641375586502,True
997389,9946,-4.15496871622552,0,0.6021693791631186,True
997470,9947,-10.53805861632385,0,1.3009948909041786,True
997564,9948,-10.46009434156584,0,1.1127759937836001,True
997666,9949,-10.655341630324862,0,1.0446413363063591,True
997770,9950,-32.92227617616488,24,0.8579111707850843,True
997880,9951,-13.62694061113702,0,1.2388127828306372,True
998041,9952,-28.062200952039404,10,1.1218758355303973,True
998207,9953,-32.664894217509556,22,0.6424635070788899,True
998407,9954,-123.63710543925673,105,0.9318552719628349,True
998548,9955,-43.936403333165394,28,1.1302413711464803,True
998587,9956,-4.968106314522242,0,1.273873413980062,True
998662,9957,-7.692305782093932,0,1.0256407709458577,True
998744,9958,-36.63305899408855,29,0.9308608529376297,True
998851,9959,-6.964063808602286,2,0.4639311970656341,True
998894,9960,-23.58127654832307,20,0.8328550112379237,True
999006,9961,-14.280541662127748,5,0.8286197912614057,True
999201,9962,-31.73717781338693,11,1.0634450160711235,True
999251,9963,-7.203116753681183,0,1.440623350736236,True
999269,9964,-0.235941782376058,0,0.1310787679866989,True
999276,9965,-5.1766974217116,5,0.25242488815942726,True
999453,9966,-38.30458937921678,19,1.0906547671873892,True
999544,9967,-7.816128670577995,0,0.8589152385250544,True
999744,9968,-70.78247053641097,39,1.5891235268205475,True
999753,9969,-0.303477201878553,0,0.33719689097617,True
999950,9970,-129.42960216216017,114,0.7832285361502612,True
1000137,9971,-26.67785581724943,0,1.4266233057352642,True
1000337,9972,-70.58359361139183,30,2.0291796805695905,True
1000537,9973,-42.908198230865125,21,1.0954099115432567,True
1000689,9974,-115.51780791771321,101,0.9551189419548152,True
1000706,9975,-1.2459879561658798,0,0.7329340918622821,True
1000871,9976,-57.75815300333121,45,0.7732213941412845,True
1001071,9977,-69.25088770701227,36,1.6625443853506128,True
1001111,9978,-17.141966563826355,13,1.0354916409565882,True
1001269,9979,-64.1840748795706,38,1.657219929086746,True
1001428,9980,-5.755130042324284,0,0.36195786429712495,True
1001551,9981,-5.036941169726892,0,0.4095074121729181,True
1001675,9982,-28.245692947039526,19,0.7456203989548017,True
1001731,9983,-18.832354936236463,9,1.755777667185084,True
1001837,9984,-40.16892131566264,25,1.4310303127983601,True
1002009,9985,-50.46053586552004,28,1.3058451084604648,True
1002171,9986,-25.626431496560297,0,1.581878487441994,True
1002322,9987,-13.662159455103465,0,0.9047787718611567,True
1002452,9988,-30.491753065696713,19,0.8839810050535934,True
1002649,9989,-92.06110668928577,65,1.3736602380348113,True
1002849,9990,-146.8971993742288,123,1.1948599687114365,True
1002986,9991,-24.008360969447953,5,1.3874716036093395,True
1003087,9992,-14.044351507365809,2,1.1925100502342383,True
1003287,9993,-66.11632383684004,46,1.0058161918420028,True
1003375,9994,-8.668140574440875,3,0.6441068834591906,True
1003552,9995,-16.898127761658294,2,0.8417021334270222,True
1003697,9996,-10.014787390764944,0,0.690674992466548,True
1003767,9997,-12.254810080127712,0,1.7506871543039582,True
1003800,9998,-4.275643375003104,0,1.2956495075766978,True
1003929,9999,-16.309094744391537,0,1.2642709104179486,True
1004129,10000,-15.915377814640536,0,0.7957688907320266,True
1004329,10001,-46.92612465886526,22,1.2463062329432635,True
1004499,10002,-30.35417764837917,10,1.1973045675517164,True
1004699,10003,-35.05609968954155,2,1.6528049844770782,True
1004888,10004,-20.81834425555339,0,1.1014996960610246,True
1004980,10005,-9.514971610007164,0,1.0342360445659957,True
1004987,10006,-0.9476632072217827,0,1.3538045817454036,True
1005087,10007,-7.562203723302451,1,0.6562203723302453,True
1005287,10008,-46.99279879673815,29,0.8996399398369073,True
1005313,10009,-5.255731382827886,3,0.8675889933953405,True
1005353,10010,-4.7579300296010745,0,1.1894825074002686,True
1005517,10011,-62.39556839453451,40,1.3655834386911296,True
1005717,10012,-25.147782865678902,0,1.2573891432839448,True
1005860,10013,-62.08593236338996,47,1.0549603051321648,True
1006047,10014,-31.740848047011465,13,1.0021843875407197,True
1006247,10015,-149.82731018799382,134,0.7913655093996951,True
1006314,10016,-8.061161203998445,0,1.203158388656484,True
1006431,10017,-42.01432979548247,19,1.9670367346566189,True
1006631,10018,-46.53822153066151,16,1.526911076533074,True
1006649,10019,-9.915163961198406,9,0.5084244228880033,True
1006719,10020,-28.362887052812848,20,1.1946981504018375,True
1006807,10021,-8.820101892900174,0,1.0022843060113837,True
1007007,10022,-15.173312576160402,0,0.7586656288080202,True
1007042,10023,-3.3694612719260983,0,0.962703220550314,True
1007075,10024,-3.1528906006177486,0,0.9554213941265906,True
1007183,10025,-114.33897325207803,99,1.4202753011183396,True
1007253,10026,-6.626025586193636,0,0.9465750837419483,True
1007324,10027,-3.0820326385959573,0,0.43408910402759976,True
1007438,10028,-39.610209175868654,27,1.1061586996376003,True
1007507,10029,-8.858746473225874,0,1.283876300467518,True
1007702,10030,-48.283620653657124,28,1.0401856745465188,True
1007791,10031,-28.635649902589687,19,1.0826572924258064,True
1007953,10032,-38.856397416173785,22,1.0405183590230722,True
1008153,10033,-133.02075819061022,119,0.70103790953051,True
1008353,10034,-34.947127248017765,14,1.0473563624008895,True
1008553,10035,-26.875225961823414,0,1.3437612980911704,True
1008753,10036,-10.037282867672257,0,0.5018641433836128,True
1008874,10037,-28.570075644641566,17,0.956204598730708,True
1008929,10038,-12.196311561913818,4,1.490238465802512,True
1009097,10039,-24.72463850578643,0,1.471704672963478,True
1009123,10040,-2.906752984336693,0,1.1179819170525742,True
1009195,10041,-43.16211994946281,31,1.6891833263142801,True
1009394,10042,-52.12569223163299,17,1.7651101623936185,True
1009559,10043,-19.348846098110005,0,1.1726573392793942,True
1009617,10044,-16.138059056588276,10,1.058286044239358,True
1009817,10045,-46.28795860993678,20,1.31439793049684,True
1009846,10046,-1.0424370130746916,0,0.35946103899127296,True
1010041,10047,-59.203355344782075,45,0.7283771971683113,True
1010198,10048,-35.77133815765627,1,2.2147349145003994,True
1010251,10049,-29.506119617851304,23,1.2275697392172258,True
1010351,10050,-133.1388539860997,126,0.7138853986099689,True
1010476,10051,-28.654774988452683,23,0.45238199907621557,True
1010596,10052,-72.96309036806085,55,1.4969241973384058,True
1010706,10053,-32.10075372203746,27,0.4637048838215894,True
1010732,10054,-3.3110590011581635,0,1.2734842312146777,True
1010932,10055,-24.958003280169077,0,1.2479001640084528,True
1010970,10056,-6.474187856629077,0,1.7037336464813355,True
1011127,10057,-30.575323154971013,15,0.9920587996796834,True
1011327,10058,-83.6237641550917,60,1.181188207754585,True
1011437,10059,-33.95612699502567,19,1.3596479086386974,True
1011462,10060,-11.796811672998858,9,1.1187246691995452,True
1011539,10061,-30.477669979429166,20,1.3607363609648258,True
1011726,10062,-28.209864897995278,0,1.5085489250264863,True
1011926,10063,-54.84559667981956,34,1.0422798339909773,True
1011935,10064,-14.621289605658337,14,0.6903217840648199,True
1011991,10065,-6.823358660836789,0,1.218456903720855,True
1012184,10066,-47.9464242314505,33,0.7744261259818909,True
1012379,10067,-23.283237470820385,0,1.194012177990789,True
1012500,10068,-4.985644947112725,0,0.4120367724886546,True
1012700,10069,-55.17225854684554,38,0.8586129273422776,True
1012830,10070,-17.806379642177752,2,1.215875357090597,True
1012850,10071,-1.1235308263674346,0,0.5617654131837171,True
1013038,10072,-8.530290781147146,0,0.45373887133761437,True
1013238,10073,-49.5651995142425,31,0.9282599757121253,True
1013284,10074,-3.697304008186984,0,0.8037617409102139,True
1013449,10075,-59.13770646495654,36,1.4022852403003971,True
1013473,10076,-1.8377236184991077,0,0.7657181743746282,True
1013673,10077,-85.05541328256535,54,1.5527706641282706,True
1013873,10078,-55.94433949366697,22,1.6972169746833492,True
1014073,10079,-43.36881254456399,8,1.7684406272281992,True
1014273,10080,-28.44742782733739,12,0.8223713913668692,True
1014473,10081,-22.43535770358074,0,1.1217678851790363,True
1014555,10082,-35.62557888428719,27,1.0518998639374622,True
1014755,10083,-29.142620007080716,0,1.4571310003540368,True
1014793,10084,-9.294378981320223,6,0.8669418371895331,True
1014805,10085,-0.6095722116000798,0,0.5079768430000665,True
1015005,10086,-168.82705587972907,158,0.5413527939864529,True
1015108,10087,-16.542143699181082,4,1.2176838542894253,True
1015223,10088,-22.891548500051943,4,1.6427433478306037,True
1015320,10089,-33.42473295790856,26,0.7654363874132527,True
1015425,10090,-12.702240599738872,3,0.9240229142608448,True
1015625,10091,-62.40664822127612,35,1.3703324110638062,True
1015777,10092,-47.303667569566684,35,0.8094518137872795,True
1015977,10093,-23.61498685909311,0,1.1807493429546547,True
1016115,10094,-22.277811612922907,5,1.252015334269776,True
1016192,10095,-10.85891247349105,0,1.410248373180656,True
1016361,10096,-37.71636867574032,27,0.6341046553692486,True
1016377,10097,-13.477215367713136,13,0.2982596048207089,True
1016539,10098,-43.88968681694407,33,0.6722028899348192,True
1016574,10099,-3.177557432075693,2,0.33644498059305494,True
1016734,10100,-53.75312595337445,32,1.359570372085901,True
1016836,10101,-49.64752168957459,33,1.632109969566137,True
1017035,10102,-44.723053054532095,0,2.2473896007302554,True
1017061,10103,-10.26023448927862,9,0.4847055727994685,True
1017150,10104,-84.77192143928477,70,1.6597664538522199,True
1017347,10105,-26.711929677058848,0,1.3559355166019722,True
1017498,10106,-12.959979498918415,0,0.8582767880078417,True
1017583,10107,-24.43110648922486,10,1.6977772340264536,True
1017783,10108,-68.23466096520133,60,0.41173304826006496,True
1017868,10109,-18.63168255380143,10,1.0154920651531096,True
1017905,10110,-17.428252279171037,14,0.9265546700462263,True
1017921,10111,-0.884244371493739,0,0.5526527321835868,True
1018031,10112,-37.77322457756453,24,1.2521113252331382,True
1018039,10113,-0.2281635727005728,0,0.285204465875716,True
1018233,10114,-128.92076916722704,95,1.74849325604263,True
1018254,10115,-0.8719336202130713,0,0.41520648581574815,True
1018351,10116,-93.8562689061547,88,0.603739062490169,True
1018551,10117,-41.83912211712714,28,0.6919561058563568,True
1018736,10118,-17.014209012182164,0,0.9196869736314683,True
1018800,10119,-80.24308179471652,74,0.9754815304244538,True
1019000,10120,-30.20827786161224,0,1.5104138930806115,True
1019174,10121,-31.834778348616307,0,1.8295849625641543,True
1019286,10122,-12.98192182669608,0,1.1591001630978641,True
1019424,10123,-27.632838281919316,13,1.0603506001390812,True
1019624,10124,-21.339693954716022,0,1.066984697735801,True
1019642,10125,-3.05089970171841,2,0.5838331676213386,True
1019842,10126,-58.657116930015555,24,1.7328558465007786,True
1020040,10127,-43.245565301134306,16,1.3760386515724392,True
1020240,10128,-59.488868759879644,38,1.074443437993982,True
1020308,10129,-5.057462284557921,0,0.7437444536114591,True
1020508,10130,-31.295881434710445,8,1.1647940717355225,True
1020517,10131,-1.3843471915226977,0,1.5381635461363308,True
1020673,10132,-4.588131826699856,0,0.294111014532042,True
1020861,10133,-80.20383307973584,61,1.021480482964671,True
1020950,10134,-21.305662022733518,11,1.1579395531161252,True
1021032,10135,-39.885749284794684,30,1.2055791810725234,True
1021232,10136,-52.60208110809554,17,1.780104055404778,True
1021363,10137,-14.929873824453626,0,1.1396850247674528,True
1021468,10138,-28.3518749508614,17,1.081130947701085,True
1021612,10139,-34.29643840901813,18,1.1316971117373689,True
1021767,10140,-23.996046428492328,0,1.5481320276446657,True
1021967,10141,-65.12198469164541,43,1.1060992345822707,True
1022081,10142,-44.87914014940002,24,1.831503521877197,True
1022146,10143,-12.347918176830536,5,1.1304489502816213,True
1022284,10144,-22.433430595302084,0,1.6256109127030498,True
1022469,10145,-18.434643159360775,8,0.5640347653708533,True
1022576,10146,-14.5823762098699,3,1.082465066342981,True
1022776,10147,-160.60728256702848,149,0.5803641283514215,True
1022976,10148,-44.49382066120345,25,0.97469103306017,True
1023176,10149,-35.21190733380398,17,0.9105953666901986,True
1023245,10150,-12.149429277705861,0,1.7607868518414291,True
1023247,10151,-0.27512043608915826,0,1.3756021804457914,True
1023444,10152,-35.48244578518066,9,1.3442865880802373,True
1023644,10153,-79.78892302595544,54,1.289446151297772,True
1023760,10154,-13.120143631392466,3,0.8724261751200402,True
1023883,10155,-115.65861284531604,100,1.2730579549037435,True
1024032,10156,-79.49401872280868,61,1.2412093102556143,True
1024055,10157,-1.0171269589287002,0,0.44222911257769576,True
1024214,10158,-40.945620424593535,28,0.8141899638109155,True
1024295,10159,-22.094685629792437,17,0.6289735345422763,True
1024455,10160,-27.98307043650033,6,1.3739419022812704,True
1024591,10161,-27.29514911132311,13,1.0511139052443461,True
1024661,10162,-36.423496579858686,26,1.489070939979813,True
1024861,10163,-43.33774015887972,9,1.7168870079439853,True
1025053,10164,-11.300266528961375,0,0.5885555483834046,True
1025059,10165,-1.3160656337356178,0,2.193442722892696,True
1025130,10166,-3.682895712471736,0,0.5187177059819343,True
1025143,10167,-13.821786109044899,13,0.6321431608037661,True
1025158,10168,-0.953745357683511,0,0.6358302384556739,True
1025358,10169,-17.008003852270885,0,0.8504001926135442,True
1025530,10170,-20.623676732696378,0,1.199050972831185,True
1025730,10171,-82.35598257043507,50,1.6177991285217508,True
1025859,10172,-9.0929108296648,0,0.7048768085011474,True
1025901,10173,-14.54804182299101,10,1.0828671007121453,True
1025920,10174,-0.9353365210212655,0,0.49228237948487663,True
1026036,10175,-84.2263829231264,67,1.4850330106143446,True
1026176,10176,-9.492351057949465,0,0.6780250755678188,True
1026234,10177,-4.520359133482018,0,0.7793722643934514,True
1026264,10178,-3.9449999983316806,0,1.3149999994438937,True
1026387,10179,-12.05012702544241,0,0.9796851240197082,True
1026471,10180,-60.856868227485315,41,2.363912884224441,True
1026593,10181,-80.08495380462821,76,0.33483227906788676,True
1026610,10182,-0.8432959147642756,0,0.4960564204495738,True
1026810,10183,-65.78254181456875,53,0.639127090728438,True
1026947,10184,-9.335175491170794,0,0.6813996708883793,True
1027043,10185,-17.1964693747902,1,1.687132226540646,True
1027065,10186,-1.6808969438422372,0,0.7640440653828352,True
1027236,10187,-12.310249398818911,0,0.7198976256619248,True
1027436,10188,-39.81960902795401,22,0.8909804513977005,True
1027614,10189,-42.918715075592594,21,1.231388487392843,True
1027795,10190,-19.50852348256244,0,1.0778189769371518,True
1027812,10191,-1.0885331371595823,0,0.6403136100938719,True
1027985,10192,-17.55543844111216,0,1.0147652278099515,True
1028185,10193,-46.496516756515845,16,1.524825837825791,True
1028283,10194,-35.07124688067454,26,0.9256374368035254,True
1028409,10195,-16.384987627316324,4,0.9829355259774853,True
1028513,10196,-13.422258653829228,0,1.2906017936374252,True
1028632,10197,-111.72162571734057,104,0.6488761107008875,True
1028814,10198,-29.06504857598659,19,0.5530246470322308,True
1028845,10199,-2.729901075313983,0,0.8806132501012847,True
1029008,10200,-27.743006608198378,0,1.702024945288244,True
1029136,10201,-79.36351734380652,69,0.8096497924848824,True
1029336,10202,-32.63377934615168,13,0.9816889673075831,True
1029423,10203,-7.378515155040677,0,0.8481051902345607,True
1029526,10204,-33.81598250836961,25,0.8559206318805429,True
1029539,10205,-2.606891577560374,2,0.4668396750464414,True
1029670,10206,-22.168486704397335,13,0.6998844812517048,True
1029850,10207,-31.43545277535509,8,1.3019695986308377,True
1029999,10208,-33.09300295692607,18,1.0129532185856425,True
1030028,10209,-4.696550721435026,0,1.6195002487706982,True
1030110,10210,-43.15198170484787,26,2.0917050859570585,True
1030225,10211,-9.642983846641469,0,0.8385203344905623,True
1030322,10212,-18.481082776594217,8,1.0805239975870329,True
1030395,10213,-18.46988845169197,9,1.2972449933824612,True
1030513,10214,-31.30397737377143,12,1.6359302859128357,True
1030538,10215,-3.5217935874297597,0,1.4087174349719036,True
1030544,10216,-1.5558263775762633,1,0.9263772959604389,True
1030567,10217,-1.0071999346737714,0,0.4379130150755527,True
1030708,10218,-34.70913318599085,12,1.6105768217014775,True
1030908,10219,-60.17865344337844,38,1.1089326721689223,True
1031075,10220,-50.68479749867214,38,0.7595687124953372,True
1031275,10221,-65.29111793453664,37,1.4145558967268315,True
1031302,10222,-2.720156132142364,0,1.0074652341268013,True
1031425,10223,-23.587945257564556,0,1.9177191266312643,True
1031604,10224,-39.136060220180006,25,0.7897240346469288,True
1031704,10225,-7.994746146472438,0,0.799474614647244,True
1031813,10226,-12.630692066099982,0,1.1587790886330251,True
1032013,10227,-17.140779439595175,0,0.8570389719797586,True
1032099,10228,-7.50820834336057,0,0.873047481786113,True
1032138,10229,-28.472431419606124,24,1.1467772870784958,True
1032337,10230,-56.20609283981822,31,1.2666378311466446,True
1032388,10231,-4.7011875095526925,2,0.5296446097162139,True
1032588,10232,-95.41378195775164,64,1.5706890978875785,True
1032720,10233,-31.207006424073636,19,0.9247732139449729,True
1032819,10234,-36.077591474011754,25,1.1189486337385601,True
1033019,10235,-60.64671282574563,51,0.4823356412872814,True
1033171,10236,-21.895912590036453,14,0.5194679335550285,True
1033371,10237,-87.52329675963792,63,1.2261648379818946,True
1033473,10238,-14.046630067459283,0,1.3771205948489489,True
1033544,10239,-5.908278644564985,0,0.8321519217697161,True
1033744,10240,-95.3522338201558,86,0.46761169100779026,True
1033775,10241,-4.245461351542395,0,1.369503661787869,True
1033819,10242,-18.127588562802572,15,0.7108155824551299,True
1034019,10243,-21.597174671035724,0,1.0798587335517869,True
1034183,10244,-31.66992220552246,4,1.6871903783855144,True
1034211,10245,-2.106021031745432,0,0.7521503684805119,True
1034310,10246,-14.586716130881225,0,1.473405669785982,True
1034441,10247,-10.87244065083953,0,0.8299573015908039,True
1034490,10248,-5.604559220321212,0,1.143787595983921,True
1034690,10249,-16.16225763803549,5,0.5581128819017749,True
1034698,10250,-0.32479197311901475,0,0.40598996639876855,True
1034870,10251,-115.76119235618697,91,1.4396042067550552,True
1035070,10252,-153.1818091121588,135,0.9090904556079389,True
1035246,10253,-33.25860245491897,16,0.9806024122113051,True
1035289,10254,-86.81813452616178,79,1.8181708200376168,True
1035489,10255,-18.740643189877076,0,0.9370321594938542,True
1035616,10256,-55.31035870069603,43,0.9693195827319704,True
1035702,10257,-9.569030030521004,0,1.1126779105256976,True
1035731,10258,-17.09793642628575,13,1.4130815263054302,True
1035924,10259,-125.31282229336328,94,1.6224260255628615,True
1035944,10260,-3.7968220639081203,0,1.8984110319540606,True
1036107,10261,-84.9294328997025,70,0.9159161288161035,True
1036219,10262,-59.76765723486896,51,0.7828265388275858,True
1036419,10263,-134.21157530839622,106,1.4105787654198139,True
1036522,10264,-19.340374513082516,6,1.2951819915614091,True
1036541,10265,-3.1831664569803304,0,1.6753507668317527,True
1036611,10266,-18.886846547918186,13,0.8409780782740267,True
1036624,10267,-6.602539999641358,6,0.46349230741643066,True
1036705,10268,-21.499974997196283,15,0.8024660490365787,True
1036748,10269,-4.6840641502771945,0,1.0893172442505101,True
1036895,10270,-65.22036216288527,51,0.9673715757064822,True
1036989,10271,-33.77514790375442,19,1.571824245080258,True
1037026,10272,-25.45070695204793,23,0.6623532302832236,True
1037226,10273,-37.783928797316165,20,0.8891964398658074,True
1037324,10274,-8.654757286635672,3,0.5770160496567015,True
1037506,10275,-19.934053713681912,9,0.6007721820704341,True
1037597,10276,-7.929231555080946,0,0.8713441269319718,True
1037753,10277,-27.305769529472503,18,0.5965236877866997,True
1037887,10278,-29.756634567173055,24,0.42959959456515384,True
1038084,10279,-53.024325062407705,28,1.2702703077364328,True
1038089,10280,-0.19553277648941547,0,0.39106555297883083,True
1038226,10281,-22.451101192538086,11,0.8358468023750436,True
1038299,10282,-5.191825487871646,0,0.7112089709413212,True
1038327,10283,-2.2945827603534013,0,0.8194938429833575,True
1038433,10284,-16.269052081821837,0,1.5348162341341358,True
1038633,10285,-23.54642849563597,15,0.4273214247817985,True
1038833,10286,-50.57357549628254,30,1.0286787748141257,True
1038893,10287,-6.344794227915133,0,1.057465704652522,True
1039035,10288,-25.35362657209848,12,0.9403962374717242,True
1039200,10289,-14.830360655950296,0,0.8988097367242607,True
1039283,10290,-22.631248602342048,16,0.798945614740005,True
1039483,10291,-37.531121987702,31,0.32655609938510044,True
1039645,10292,-27.128663206661823,1,1.6128804448556673,True
1039751,10293,-22.193757259948075,9,1.244694081127175,True
1039931,10294,-25.305846555427905,14,0.6281025864126614,True
1039995,10295,-18.977734263123708,12,1.0902709786130802,True
1040088,10296,-17.119207434690214,9,0.873033057493572,True
1040214,10297,-36.35759525380994,17,1.53631708363571,True
1040328,10298,-78.5055572993496,53,2.2373295876622463,True
1040528,10299,-54.48392332668789,22,1.6241961663343927,True
1040720,10300,-199.27115325153247,175,1.2641225651839854,True
1040865,10301,-56.93502271980109,28,1.9955188082621425,True
1041065,10302,-76.01709054244654,56,1.0008545271223266,True
1041119,10303,-16.89319298480632,14,0.5357764786678372,True
1041318,10304,-34.30073534014425,11,1.1708912231228261,True
1041333,10305,-1.761783257594773,0,1.1745221717298486,True
1041365,10306,-1.5509210702958125,0,0.4846628344674416,True
1041368,10307,-0.19031528040580778,0,0.6343842680193593,True
1041476,10308,-65.39742312567978,51,1.3330947338592376,True
1041567,10309,-34.4943963943197,27,0.8235600433318347,True
1041767,10310,-77.00757700265011,61,0.8003788501325059,True
1041825,10311,-13.4710232411184,1,2.150176420882483,True
1041912,10312,-15.716888038245804,0,1.8065388549707817,True
1042084,10313,-101.16853583273894,68,1.9284032460894738,True
1042219,10314,-37.4718368590187,24,0.9979138414087949,True
1042235,10315,-0.866067546020862,0,0.5412922162630387,True
1042352,10316,-32.99589425913578,16,1.4526405349688707,True
1042454,10317,-30.16755809560288,19,1.0948586368238122,True
1042493,10318,-18.360517990975506,11,1.8873123053783327,True
1042538,10319,-17.95113535251564,12,1.3224745227812527,True
1042554,10320,-1.0856152108731336,0,0.6785095067957085,True
1042682,10321,-34.79700595135546,16,1.4685160899496452,True
1042783,10322,-25.210188939409516,19,0.6148701920207429,True
1042810,10323,-1.1401876626795682,0,0.4222917269183587,True
1042855,10324,-9.325963887995423,5,0.961325308443427,True
1042886,10325,-4.761282133163829,0,1.5358974623109127,True
1042947,10326,-7.658211467438778,0,1.2554445028588164,True
1042986,10327,-13.662031673962455,12,0.42616196768268066,True
1043171,10328,-63.331004701524286,43,1.09897322710942,True
1043217,10329,-4.734092875325742,0,1.0291506250708136,True
1043273,10330,-21.689580338106516,13,1.5517107746618772,True
1043473,10331,-50.94631497938986,24,1.3473157489694914,True
1043544,10332,-39.586421324361034,30,1.3502001865297246,True
1043597,10333,-5.175121607488676,0,0.9764380391488066,True
1043661,10334,-4.233763543937696,0,0.6615255537402653,True
1043852,10335,-62.378708365692724,38,1.2763721657430729,True
1044052,10336,-47.836794198643446,26,1.0918397099321733,True
1044122,10337,-22.01664322183782,13,1.2880918888339752,True
1044322,10338,-47.413005390952414,32,0.770650269547621,True
